Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1564866014,2019-08-03T21:00:14Z,DAL89,"33.945427,-118.410088",0,11,261
1564866027,2019-08-03T21:00:27Z,DAL89,"33.945404,-118.409859",0,13,247
1564866036,2019-08-03T21:00:36Z,DAL89,"33.945431,-118.409622",0,13,230
1564866048,2019-08-03T21:00:48Z,DAL89,"33.945507,-118.409416",0,11,216
1564866063,2019-08-03T21:01:03Z,DAL89,"33.945637,-118.409203",0,11,196
1564866081,2019-08-03T21:01:21Z,DAL89,"33.945866,-118.409088",0,10,180
1564866135,2019-08-03T21:02:15Z,DAL89,"33.946102,-118.409073",0,0,12
1564866150,2019-08-03T21:02:30Z,DAL89,"33.946381,-118.409103",0,14,171
1564866159,2019-08-03T21:02:39Z,DAL89,"33.946598,-118.409157",0,14,180
1564866171,2019-08-03T21:02:51Z,DAL89,"33.946857,-118.409225",0,14,194
1564866180,2019-08-03T21:03:00Z,DAL89,"33.947067,-118.409241",0,15,213
1564866193,2019-08-03T21:03:13Z,DAL89,"33.947311,-118.409126",0,13,239
1564866236,2019-08-03T21:03:56Z,DAL89,"33.947369,-118.409401",0,18,261
1564866243,2019-08-03T21:04:03Z,DAL89,"33.947334,-118.40979",0,20,264
1564866252,2019-08-03T21:04:12Z,DAL89,"33.947285,-118.410172",0,20,264
1564866258,2019-08-03T21:04:18Z,DAL89,"33.947254,-118.410416",0,20,264
1564866265,2019-08-03T21:04:25Z,DAL89,"33.947227,-118.410675",0,20,264
1564866271,2019-08-03T21:04:31Z,DAL89,"33.947197,-118.410942",0,21,264
1564866277,2019-08-03T21:04:37Z,DAL89,"33.947159,-118.411201",0,22,261
1564866283,2019-08-03T21:04:43Z,DAL89,"33.947124,-118.411499",0,21,261
1564866290,2019-08-03T21:04:50Z,DAL89,"33.947067,-118.411758",0,21,258
1564866297,2019-08-03T21:04:57Z,DAL89,"33.946953,-118.412132",0,18,253
1564866306,2019-08-03T21:05:06Z,DAL89,"33.946869,-118.412407",0,16,253
1564866317,2019-08-03T21:05:17Z,DAL89,"33.946781,-118.41275",0,16,253
1564866325,2019-08-03T21:05:25Z,DAL89,"33.946747,-118.413002",0,19,258
1564866336,2019-08-03T21:05:36Z,DAL89,"33.946678,-118.413544",0,24,261
1564866344,2019-08-03T21:05:44Z,DAL89,"33.946636,-118.413879",0,25,261
1564866351,2019-08-03T21:05:51Z,DAL89,"33.946587,-118.414398",0,26,261
1564866357,2019-08-03T21:05:57Z,DAL89,"33.946541,-118.41478",0,26,264
1564866365,2019-08-03T21:06:05Z,DAL89,"33.946499,-118.415108",0,24,261
1564866375,2019-08-03T21:06:15Z,DAL89,"33.946426,-118.415665",0,19,261
1564866383,2019-08-03T21:06:23Z,DAL89,"33.946404,-118.415909",0,18,261
1564866395,2019-08-03T21:06:35Z,DAL89,"33.946346,-118.416321",0,17,261
1564866406,2019-08-03T21:06:46Z,DAL89,"33.946301,-118.416725",0,16,261
1564866419,2019-08-03T21:06:59Z,DAL89,"33.946262,-118.417053",0,12,261
1564866428,2019-08-03T21:07:08Z,DAL89,"33.946232,-118.417259",0,10,261
1564866448,2019-08-03T21:07:28Z,DAL89,"33.946194,-118.417496",0,2,261
1564866523,2019-08-03T21:08:43Z,DAL89,"33.946114,-118.41774",0,12,264
1564866535,2019-08-03T21:08:55Z,DAL89,"33.946049,-118.418114",0,19,258
1564866541,2019-08-03T21:09:01Z,DAL89,"33.945934,-118.418327",0,21,247
1564866547,2019-08-03T21:09:07Z,DAL89,"33.945705,-118.418442",0,23,219
1564866554,2019-08-03T21:09:14Z,DAL89,"33.945473,-118.418411",0,20,191
1564866573,2019-08-03T21:09:33Z,DAL89,"33.944778,-118.418251",0,23,171
1564866579,2019-08-03T21:09:39Z,DAL89,"33.944508,-118.418213",0,23,171
1564866589,2019-08-03T21:09:49Z,DAL89,"33.944012,-118.418152",0,23,171
1564866595,2019-08-03T21:09:55Z,DAL89,"33.943737,-118.418129",0,24,171
1564866621,2019-08-03T21:10:21Z,DAL89,"33.942616,-118.417976",0,25,174
1564866630,2019-08-03T21:10:30Z,DAL89,"33.942089,-118.417915",0,26,171
1564866639,2019-08-03T21:10:39Z,DAL89,"33.94178,-118.417877",0,25,171
1564866655,2019-08-03T21:10:55Z,DAL89,"33.940933,-118.417763",0,26,171
1564866664,2019-08-03T21:11:04Z,DAL89,"33.940441,-118.417694",0,27,174
1564866670,2019-08-03T21:11:10Z,DAL89,"33.940155,-118.417664",0,26,171
1564866676,2019-08-03T21:11:16Z,DAL89,"33.939838,-118.417625",0,26,174
1564866682,2019-08-03T21:11:22Z,DAL89,"33.93956,-118.41758",0,26,174
1564866688,2019-08-03T21:11:28Z,DAL89,"33.93924,-118.417557",0,26,174
1564866699,2019-08-03T21:11:39Z,DAL89,"33.938816,-118.417496",0,27,171
1564866705,2019-08-03T21:11:45Z,DAL89,"33.938515,-118.41745",0,26,171
1564866715,2019-08-03T21:11:55Z,DAL89,"33.937901,-118.417381",0,25,171
1564866721,2019-08-03T21:12:01Z,DAL89,"33.937637,-118.417358",0,24,171
1564866727,2019-08-03T21:12:07Z,DAL89,"33.937374,-118.417328",0,23,174
1564866734,2019-08-03T21:12:14Z,DAL89,"33.937134,-118.417297",0,24,174
1564866741,2019-08-03T21:12:21Z,DAL89,"33.93671,-118.417297",0,26,182
1564866747,2019-08-03T21:12:27Z,DAL89,"33.937233,-118.417313",0,25,194
1564866780,2019-08-03T21:13:00Z,DAL89,"33.936836,-118.419174",0,31,261
1564866786,2019-08-03T21:13:06Z,DAL89,"33.93679,-118.419556",0,31,261
1564866793,2019-08-03T21:13:13Z,DAL89,"33.936756,-118.419968",0,31,261
1564866799,2019-08-03T21:13:19Z,DAL89,"33.93671,-118.42041",0,30,264
1564866808,2019-08-03T21:13:28Z,DAL89,"33.936649,-118.421013",0,29,264
