Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1564087993,2019-07-25T20:53:13Z,DAL89,"33.945415,-118.410141",0,9,258
1564088012,2019-07-25T20:53:32Z,DAL89,"33.945438,-118.409874",0,9,255
1564088030,2019-07-25T20:53:50Z,DAL89,"33.945461,-118.40966",0,9,244
1564088049,2019-07-25T20:54:09Z,DAL89,"33.945496,-118.409439",0,9,233
1564088067,2019-07-25T20:54:27Z,DAL89,"33.945534,-118.409218",0,9,210
1564088091,2019-07-25T20:54:51Z,DAL89,"33.945683,-118.408974",0,9,177
1564088113,2019-07-25T20:55:13Z,DAL89,"33.945904,-118.408981",0,10,171
1564088129,2019-07-25T20:55:29Z,DAL89,"33.946125,-118.409042",0,10,174
1564088149,2019-07-25T20:55:49Z,DAL89,"33.946358,-118.409073",0,10,174
1564088166,2019-07-25T20:56:06Z,DAL89,"33.94659,-118.409088",0,10,174
1564088184,2019-07-25T20:56:24Z,DAL89,"33.946815,-118.409142",0,10,185
1564088201,2019-07-25T20:56:41Z,DAL89,"33.947044,-118.409218",0,10,208
1564088220,2019-07-25T20:57:00Z,DAL89,"33.947266,-118.409142",0,10,230
1564088239,2019-07-25T20:57:19Z,DAL89,"33.947468,-118.408966",0,10,253
1564088253,2019-07-25T20:57:33Z,DAL89,"33.947559,-118.408752",0,10,270
1564088267,2019-07-25T20:57:47Z,DAL89,"33.947533,-118.408516",0,10,264
1564088279,2019-07-25T20:57:59Z,DAL89,"33.947533,-118.40831",0,10,261
1564088538,2019-07-25T21:02:18Z,DAL89,"33.947453,-118.408554",0,14,264
1564088552,2019-07-25T21:02:32Z,DAL89,"33.947418,-118.408844",0,12,264
1564088562,2019-07-25T21:02:42Z,DAL89,"33.947392,-118.409073",0,11,264
1564088598,2019-07-25T21:03:18Z,DAL89,"33.947357,-118.409386",0,14,264
1564088611,2019-07-25T21:03:31Z,DAL89,"33.947319,-118.409744",0,16,264
1564088624,2019-07-25T21:03:44Z,DAL89,"33.947277,-118.410126",0,16,264
1564088634,2019-07-25T21:03:54Z,DAL89,"33.947254,-118.410446",0,13,264
1564088646,2019-07-25T21:04:06Z,DAL89,"33.94722,-118.410706",0,12,264
1564088659,2019-07-25T21:04:19Z,DAL89,"33.947193,-118.41095",0,14,264
1564088670,2019-07-25T21:04:30Z,DAL89,"33.947159,-118.411247",0,14,264
1564088683,2019-07-25T21:04:43Z,DAL89,"33.947113,-118.411629",0,17,261
1564088694,2019-07-25T21:04:54Z,DAL89,"33.947021,-118.411972",0,16,253
1564088700,2019-07-25T21:05:00Z,DAL89,"33.946949,-118.412201",0,17,253
1564088708,2019-07-25T21:05:08Z,DAL89,"33.946884,-118.412468",0,19,253
1564088715,2019-07-25T21:05:15Z,DAL89,"33.946812,-118.41275",0,19,253
1564088722,2019-07-25T21:05:22Z,DAL89,"33.946777,-118.412994",0,20,258
1564088733,2019-07-25T21:05:33Z,DAL89,"33.946735,-118.413422",0,18,261
1564088740,2019-07-25T21:05:40Z,DAL89,"33.946724,-118.413673",0,18,264
1564088746,2019-07-25T21:05:46Z,DAL89,"33.946712,-118.413879",0,18,267
1564088754,2019-07-25T21:05:54Z,DAL89,"33.946987,-118.414047",0,19,315
1564088765,2019-07-25T21:06:05Z,DAL89,"33.947277,-118.414062",0,18,343
1564088772,2019-07-25T21:06:12Z,DAL89,"33.947498,-118.414307",0,22,323
