Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1555703565,2019-04-19T19:52:45Z,DAL89,"33.945438,-118.410126",0,9,261
1555703586,2019-04-19T19:53:06Z,DAL89,"33.945442,-118.409859",0,9,258
1555703600,2019-04-19T19:53:20Z,DAL89,"33.945431,-118.409653",0,10,244
1555703618,2019-04-19T19:53:38Z,DAL89,"33.945438,-118.409431",0,9,222
1555703637,2019-04-19T19:53:57Z,DAL89,"33.945541,-118.409225",0,9,205
1555703663,2019-04-19T19:54:23Z,DAL89,"33.945774,-118.409027",0,9,182
1555703685,2019-04-19T19:54:45Z,DAL89,"33.945992,-118.408974",0,9,171
1555703722,2019-04-19T19:55:22Z,DAL89,"33.94622,-118.409035",0,9,168
1555703740,2019-04-19T19:55:40Z,DAL89,"33.946449,-118.409103",0,10,174
1555703759,2019-04-19T19:55:59Z,DAL89,"33.946693,-118.409126",0,10,174
1555703777,2019-04-19T19:56:17Z,DAL89,"33.946918,-118.409073",0,10,151
1555703799,2019-04-19T19:56:39Z,DAL89,"33.947159,-118.409103",0,10,120
1555703820,2019-04-19T19:57:00Z,DAL89,"33.947334,-118.40934",0,10,101
1555703838,2019-04-19T19:57:18Z,DAL89,"33.947399,-118.409592",0,10,87
1555703852,2019-04-19T19:57:32Z,DAL89,"33.947411,-118.409805",0,9,84
1555703871,2019-04-19T19:57:51Z,DAL89,"33.947399,-118.410042",0,9,81
1555704086,2019-04-19T20:01:26Z,DAL89,"33.947392,-118.409744",0,12,81
1555704099,2019-04-19T20:01:39Z,DAL89,"33.94743,-118.409431",0,13,81
1555704113,2019-04-19T20:01:53Z,DAL89,"33.947475,-118.409157",0,14,78
1555704123,2019-04-19T20:02:03Z,DAL89,"33.947708,-118.408913",0,17,50
1555704133,2019-04-19T20:02:13Z,DAL89,"33.947971,-118.408821",0,18,28
1555704141,2019-04-19T20:02:21Z,DAL89,"33.948311,-118.408539",0,19,36
1555704150,2019-04-19T20:02:30Z,DAL89,"33.948429,-118.408211",0,19,59
1555704156,2019-04-19T20:02:36Z,DAL89,"33.948475,-118.407944",0,20,70
1555704165,2019-04-19T20:02:45Z,DAL89,"33.948498,-118.407677",0,21,78
1555704171,2019-04-19T20:02:51Z,DAL89,"33.948521,-118.40731",0,21,81
1555704179,2019-04-19T20:02:59Z,DAL89,"33.948559,-118.407028",0,23,81
1555704187,2019-04-19T20:03:07Z,DAL89,"33.948612,-118.406525",0,26,84
1555704197,2019-04-19T20:03:17Z,DAL89,"33.948662,-118.405937",0,29,84
1555704207,2019-04-19T20:03:27Z,DAL89,"33.94875,-118.405121",0,28,84
1555704213,2019-04-19T20:03:33Z,DAL89,"33.948784,-118.404732",0,29,84
1555704220,2019-04-19T20:03:40Z,DAL89,"33.94883,-118.404312",0,29,81
1555704226,2019-04-19T20:03:46Z,DAL89,"33.948872,-118.403893",0,29,81
1555704237,2019-04-19T20:03:57Z,DAL89,"33.948956,-118.403137",0,27,81
1555704245,2019-04-19T20:04:05Z,DAL89,"33.949009,-118.402702",0,26,81
1555704258,2019-04-19T20:04:18Z,DAL89,"33.949081,-118.401932",0,22,84
1555704264,2019-04-19T20:04:24Z,DAL89,"33.949104,-118.401672",0,21,84
1555704274,2019-04-19T20:04:34Z,DAL89,"33.94915,-118.40123",0,21,84
1555704281,2019-04-19T20:04:41Z,DAL89,"33.949173,-118.400963",0,21,84
1555704287,2019-04-19T20:04:47Z,DAL89,"33.949196,-118.400673",0,22,84
1555704300,2019-04-19T20:05:00Z,DAL89,"33.949257,-118.400047",0,24,84
1555704310,2019-04-19T20:05:10Z,DAL89,"33.949379,-118.39946",0,22,73
1555704316,2019-04-19T20:05:16Z,DAL89,"33.949539,-118.399239",0,20,59
1555704325,2019-04-19T20:05:25Z,DAL89,"33.949825,-118.399117",0,17,30
1555704334,2019-04-19T20:05:34Z,DAL89,"33.950081,-118.399132",0,18,8
1555704346,2019-04-19T20:05:46Z,DAL89,"33.950455,-118.399261",0,20,345
1555704352,2019-04-19T20:05:52Z,DAL89,"33.950523,-118.399498",0,21,315
1555704360,2019-04-19T20:06:00Z,DAL89,"33.950455,-118.399727",0,19,281
1555704367,2019-04-19T20:06:07Z,DAL89,"33.950348,-118.400314",0,18,264
1555704373,2019-04-19T20:06:13Z,DAL89,"33.950237,-118.401367",0,46,261
1555704379,2019-04-19T20:06:19Z,DAL89,"33.950008,-118.403526",0,76,261
1555704385,2019-04-19T20:06:25Z,DAL89,"33.949722,-118.406105",125,94,262
1555704394,2019-04-19T20:06:34Z,DAL89,"33.94915,-118.411903",100,132,263
1555704401,2019-04-19T20:06:41Z,DAL89,"33.948593,-118.417343",75,158,262
1555704411,2019-04-19T20:06:51Z,DAL89,"33.947433,-118.428864",350,176,262
1555704419,2019-04-19T20:06:59Z,DAL89,"33.946838,-118.434296",625,176,261
1555704431,2019-04-19T20:07:11Z,DAL89,"33.945518,-118.446236",1250,174,263
1555704438,2019-04-19T20:07:18Z,DAL89,"33.944962,-118.452011",1550,176,263
1555704449,2019-04-19T20:07:29Z,DAL89,"33.944683,-118.464546",1750,192,274
1555704455,2019-04-19T20:07:35Z,DAL89,"33.945282,-118.470512",1775,202,279
1555704461,2019-04-19T20:07:41Z,DAL89,"33.946404,-118.477707",1825,211,280
1555704468,2019-04-19T20:07:48Z,DAL89,"33.947567,-118.484741",1875,220,281
1555704479,2019-04-19T20:07:59Z,DAL89,"33.95018,-118.500214",2075,237,281
1555704485,2019-04-19T20:08:05Z,DAL89,"33.951477,-118.507858",2150,245,281
1555704493,2019-04-19T20:08:13Z,DAL89,"33.952972,-118.516357",2275,253,281
1555704502,2019-04-19T20:08:22Z,DAL89,"33.955948,-118.533066",2625,259,282
1555704511,2019-04-19T20:08:31Z,DAL89,"33.957531,-118.541855",2850,264,282
1555704520,2019-04-19T20:08:40Z,DAL89,"33.960697,-118.559189",3225,270,282
1555704546,2019-04-19T20:09:06Z,DAL89,"33.967632,-118.597527",4100,280,282
1555704552,2019-04-19T20:09:12Z,DAL89,"33.969307,-118.606682",4350,280,282
1555704559,2019-04-19T20:09:19Z,DAL89,"33.9711,-118.616188",4600,281,282
1555704569,2019-04-19T20:09:29Z,DAL89,"33.974148,-118.632317",5025,283,283
1555704579,2019-04-19T20:09:39Z,DAL89,"33.978058,-118.648109",5400,287,292
1555704585,2019-04-19T20:09:45Z,DAL89,"33.981735,-118.656693",5600,289,299
1555704595,2019-04-19T20:09:55Z,DAL89,"33.988907,-118.668365",5925,291,309
1555704601,2019-04-19T20:10:01Z,DAL89,"33.993889,-118.6754",6200,290,311
1555704608,2019-04-19T20:10:08Z,DAL89,"34.001083,-118.68502",6550,290,312
1555704616,2019-04-19T20:10:16Z,DAL89,"34.007805,-118.693199",6850,289,315
1555704622,2019-04-19T20:10:22Z,DAL89,"34.013992,-118.698868",7075,291,325
1555704630,2019-04-19T20:10:30Z,DAL89,"34.025124,-118.705101",7375,295,342
1555704637,2019-04-19T20:10:37Z,DAL89,"34.034016,-118.707336",7600,294,352
1555704643,2019-04-19T20:10:43Z,DAL89,"34.041962,-118.707611",7775,294,1
1555704649,2019-04-19T20:10:49Z,DAL89,"34.050541,-118.706474",7900,293,9
