Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1575396694,2019-12-03T18:11:34Z,DAL89,"33.93718,-118.43026",0,20,161
1575396700,2019-12-03T18:11:40Z,DAL89,"33.936943,-118.430229",0,24,174
1575396707,2019-12-03T18:11:47Z,DAL89,"33.93663,-118.430191",0,27,172
1575396718,2019-12-03T18:11:58Z,DAL89,"33.936069,-118.429985",0,28,144
1575396724,2019-12-03T18:12:04Z,DAL89,"33.935928,-118.429596",0,26,102
1575396730,2019-12-03T18:12:10Z,DAL89,"33.935928,-118.429283",0,25,89
1575396737,2019-12-03T18:12:17Z,DAL89,"33.935963,-118.428909",0,25,87
1575396743,2019-12-03T18:12:23Z,DAL89,"33.936001,-118.428551",0,26,86
1575396749,2019-12-03T18:12:29Z,DAL89,"33.936035,-118.428192",0,27,85
1575396773,2019-12-03T18:12:53Z,DAL89,"33.936184,-118.426712",0,27,82
1575396782,2019-12-03T18:13:02Z,DAL89,"33.936138,-118.426163",0,27,104
1575396789,2019-12-03T18:13:09Z,DAL89,"33.936161,-118.42569",0,27,85
1575396814,2019-12-03T18:13:34Z,DAL89,"33.93631,-118.424179",0,25,83
1575396825,2019-12-03T18:13:45Z,DAL89,"33.936371,-118.423607",0,24,82
1575396831,2019-12-03T18:13:51Z,DAL89,"33.936405,-118.423302",0,24,82
1575396837,2019-12-03T18:13:57Z,DAL89,"33.936436,-118.422951",0,24,81
1575396849,2019-12-03T18:14:09Z,DAL89,"33.936501,-118.422333",0,23,81
1575396861,2019-12-03T18:14:21Z,DAL89,"33.936546,-118.42189",0,13,83
1575396872,2019-12-03T18:14:32Z,DAL89,"33.936569,-118.421661",0,13,83
1575396881,2019-12-03T18:14:41Z,DAL89,"33.936592,-118.421448",0,15,86
1575396895,2019-12-03T18:14:55Z,DAL89,"33.936638,-118.42099",0,18,83
1575396906,2019-12-03T18:15:06Z,DAL89,"33.936687,-118.420532",0,19,83
1575396922,2019-12-03T18:15:22Z,DAL89,"33.936756,-118.419823",0,20,83
1575396938,2019-12-03T18:15:38Z,DAL89,"33.936825,-118.419113",0,21,84
1575396945,2019-12-03T18:15:45Z,DAL89,"33.936859,-118.4188",0,22,84
1575396951,2019-12-03T18:15:51Z,DAL89,"33.936893,-118.418503",0,21,80
1575396957,2019-12-03T18:15:57Z,DAL89,"33.936928,-118.418228",0,22,79
1575396963,2019-12-03T18:16:03Z,DAL89,"33.936951,-118.417946",0,22,84
1575396969,2019-12-03T18:16:09Z,DAL89,"33.936985,-118.417648",0,23,83
1575396975,2019-12-03T18:16:15Z,DAL89,"33.937012,-118.417351",0,24,82
1575396981,2019-12-03T18:16:21Z,DAL89,"33.937054,-118.417007",0,24,79
1575396987,2019-12-03T18:16:27Z,DAL89,"33.93708,-118.416664",0,25,85
1575396993,2019-12-03T18:16:33Z,DAL89,"33.937122,-118.416306",0,25,81
1575396999,2019-12-03T18:16:39Z,DAL89,"33.937153,-118.41597",0,26,84
1575397005,2019-12-03T18:16:45Z,DAL89,"33.937187,-118.415611",0,26,84
1575397011,2019-12-03T18:16:51Z,DAL89,"33.937225,-118.415253",0,26,81
1575397017,2019-12-03T18:16:57Z,DAL89,"33.937267,-118.414864",0,27,82
1575397023,2019-12-03T18:17:03Z,DAL89,"33.937302,-118.41449",0,28,83
1575397029,2019-12-03T18:17:09Z,DAL89,"33.937336,-118.414108",0,28,83
1575397035,2019-12-03T18:17:15Z,DAL89,"33.937386,-118.413719",0,28,81
