Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1560802899,2019-06-17T20:21:39Z,DAL89,"33.945438,-118.410126",0,9,261
1560802916,2019-06-17T20:21:56Z,DAL89,"33.94545,-118.409897",0,10,258
1560802932,2019-06-17T20:22:12Z,DAL89,"33.945442,-118.409676",0,10,244
1560802950,2019-06-17T20:22:30Z,DAL89,"33.945473,-118.409431",0,10,225
1560802964,2019-06-17T20:22:44Z,DAL89,"33.945518,-118.409203",0,10,199
1560802987,2019-06-17T20:23:07Z,DAL89,"33.945763,-118.409073",0,10,185
1560803002,2019-06-17T20:23:22Z,DAL89,"33.945984,-118.408997",0,10,174
1560803022,2019-06-17T20:23:42Z,DAL89,"33.946255,-118.409035",0,10,171
1560803041,2019-06-17T20:24:01Z,DAL89,"33.946499,-118.409088",0,11,174
1560803057,2019-06-17T20:24:17Z,DAL89,"33.946747,-118.409103",0,10,174
1560803075,2019-06-17T20:24:35Z,DAL89,"33.946976,-118.409203",0,10,188
1560803090,2019-06-17T20:24:50Z,DAL89,"33.947186,-118.409286",0,11,219
1560803109,2019-06-17T20:25:09Z,DAL89,"33.947392,-118.409172",0,11,244
1560803127,2019-06-17T20:25:27Z,DAL89,"33.947536,-118.408936",0,10,261
1560803142,2019-06-17T20:25:42Z,DAL89,"33.947556,-118.408699",0,10,264
1560803157,2019-06-17T20:25:57Z,DAL89,"33.947578,-118.408424",0,10,261
1560803175,2019-06-17T20:26:15Z,DAL89,"33.947613,-118.408211",0,2,264
1560803475,2019-06-17T20:31:15Z,DAL89,"33.947624,-118.408501",0,14,261
1560803486,2019-06-17T20:31:26Z,DAL89,"33.94759,-118.408783",0,16,261
1560803494,2019-06-17T20:31:34Z,DAL89,"33.947742,-118.409019",0,19,292
1560803503,2019-06-17T20:31:43Z,DAL89,"33.948009,-118.409042",0,15,331
1560803513,2019-06-17T20:31:53Z,DAL89,"33.948257,-118.409119",0,20,340
1560803521,2019-06-17T20:32:01Z,DAL89,"33.948406,-118.409485",0,22,303
1560803531,2019-06-17T20:32:11Z,DAL89,"33.948338,-118.409843",0,19,270
1560803540,2019-06-17T20:32:20Z,DAL89,"33.94828,-118.41024",0,21,264
1560803548,2019-06-17T20:32:28Z,DAL89,"33.948246,-118.41066",0,22,264
1560803557,2019-06-17T20:32:37Z,DAL89,"33.948196,-118.411148",0,27,264
1560803563,2019-06-17T20:32:43Z,DAL89,"33.948162,-118.411545",0,30,264
1560803569,2019-06-17T20:32:49Z,DAL89,"33.948105,-118.412033",0,15,261
1560803575,2019-06-17T20:32:55Z,DAL89,"33.948051,-118.412537",0,15,261
1560803581,2019-06-17T20:33:01Z,DAL89,"33.947994,-118.413094",0,16,261
1560803587,2019-06-17T20:33:07Z,DAL89,"33.947937,-118.413658",0,16,261
1560803593,2019-06-17T20:33:13Z,DAL89,"33.947823,-118.414207",0,17,255
1560803602,2019-06-17T20:33:22Z,DAL89,"33.947636,-118.415077",0,18,261
1560803608,2019-06-17T20:33:28Z,DAL89,"33.947605,-118.415588",0,18,264
1560803615,2019-06-17T20:33:35Z,DAL89,"33.947548,-118.41629",0,18,264
1560803623,2019-06-17T20:33:43Z,DAL89,"33.947453,-118.417236",0,19,264
1560803629,2019-06-17T20:33:49Z,DAL89,"33.947392,-118.417824",0,15,264
1560803635,2019-06-17T20:33:55Z,DAL89,"33.947346,-118.418213",0,27,261
1560803641,2019-06-17T20:34:01Z,DAL89,"33.94717,-118.418503",0,23,236
1560803647,2019-06-17T20:34:07Z,DAL89,"33.946964,-118.41851",0,24,205
1560803654,2019-06-17T20:34:14Z,DAL89,"33.946678,-118.418381",0,21,174
1560803665,2019-06-17T20:34:25Z,DAL89,"33.946163,-118.418312",0,27,174
1560803673,2019-06-17T20:34:33Z,DAL89,"33.945831,-118.418251",0,30,171
