Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1556216625,2019-04-25T18:23:45Z,DAL89,"33.945202,-118.411232",0,0,98
1556216675,2019-04-25T18:24:35Z,DAL89,"33.945202,-118.411232",0,0,180
1556216774,2019-04-25T18:26:14Z,DAL89,"33.945206,-118.411232",0,0,180
1556216922,2019-04-25T18:28:42Z,DAL89,"33.945202,-118.411232",0,0,180
1556217058,2019-04-25T18:30:58Z,DAL89,"33.945206,-118.411232",0,0,180
1556217190,2019-04-25T18:33:10Z,DAL89,"33.945206,-118.411232",0,0,180
1556217364,2019-04-25T18:36:04Z,DAL89,"33.945202,-118.411232",0,0,180
1556217809,2019-04-25T18:43:29Z,DAL89,"33.945206,-118.411232",0,0,180
1556217886,2019-04-25T18:44:46Z,DAL89,"33.945206,-118.411232",0,0,180
1556218120,2019-04-25T18:48:40Z,DAL89,"33.945202,-118.411232",0,0,180
1556219307,2019-04-25T19:08:27Z,DAL89,"33.945202,-118.411232",0,0,180
1556219598,2019-04-25T19:13:18Z,DAL89,"33.945202,-118.411232",0,0,180
1556219672,2019-04-25T19:14:32Z,DAL89,"33.945206,-118.411232",0,0,180
1556220449,2019-04-25T19:27:29Z,DAL89,"33.945202,-118.411232",0,0,180
1556220691,2019-04-25T19:31:31Z,DAL89,"33.945202,-118.411232",0,0,180
1556220742,2019-04-25T19:32:22Z,DAL89,"33.945206,-118.411232",0,0,180
1556220797,2019-04-25T19:33:17Z,DAL89,"33.945206,-118.411232",0,0,180
1556220903,2019-04-25T19:35:03Z,DAL89,"33.945202,-118.411232",0,0,180
1556220962,2019-04-25T19:36:02Z,DAL89,"33.945202,-118.411232",0,0,180
1556221180,2019-04-25T19:39:40Z,DAL89,"33.945206,-118.411232",0,0,180
1556221889,2019-04-25T19:51:29Z,DAL89,"33.945202,-118.411232",0,0,180
1556222368,2019-04-25T19:59:28Z,DAL89,"33.945217,-118.411491",0,2,101
1556222397,2019-04-25T19:59:57Z,DAL89,"33.945236,-118.411766",0,2,106
1556222420,2019-04-25T20:00:20Z,DAL89,"33.94537,-118.412003",0,9,87
1556222454,2019-04-25T20:00:54Z,DAL89,"33.945465,-118.412323",0,2,47
1556222476,2019-04-25T20:01:16Z,DAL89,"33.945408,-118.412552",0,2,22
1556222537,2019-04-25T20:02:17Z,DAL89,"33.945625,-118.412636",0,9,357
1556222561,2019-04-25T20:02:41Z,DAL89,"33.945843,-118.41272",0,9,351
1556222587,2019-04-25T20:03:07Z,DAL89,"33.946056,-118.412766",0,2,351
1556222806,2019-04-25T20:06:46Z,DAL89,"33.946278,-118.412949",0,0,342
1556222820,2019-04-25T20:07:00Z,DAL89,"33.946545,-118.413002",0,16,351
1556222829,2019-04-25T20:07:09Z,DAL89,"33.946827,-118.413071",0,17,351
1556222840,2019-04-25T20:07:20Z,DAL89,"33.947136,-118.413124",0,14,354
1556222857,2019-04-25T20:07:37Z,DAL89,"33.947422,-118.413177",0,14,354
