Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1568922231,2019-09-19T19:43:51Z,DAL89,"33.945438,-118.410103",0,9,264
1568922249,2019-09-19T19:44:09Z,DAL89,"33.94545,-118.409859",0,10,258
1568922265,2019-09-19T19:44:25Z,DAL89,"33.945427,-118.40963",0,9,244
1568922283,2019-09-19T19:44:43Z,DAL89,"33.945431,-118.409401",0,9,222
1568922303,2019-09-19T19:45:03Z,DAL89,"33.945568,-118.409172",0,9,208
1568922325,2019-09-19T19:45:25Z,DAL89,"33.945694,-118.408958",0,9,177
1568922349,2019-09-19T19:45:49Z,DAL89,"33.945934,-118.408951",0,9,171
1568922373,2019-09-19T19:46:13Z,DAL89,"33.946194,-118.408997",0,9,171
1568922427,2019-09-19T19:47:07Z,DAL89,"33.946415,-118.409027",0,9,171
1568922445,2019-09-19T19:47:25Z,DAL89,"33.946621,-118.409058",0,9,171
1568922467,2019-09-19T19:47:47Z,DAL89,"33.946861,-118.409058",0,10,165
1568922484,2019-09-19T19:48:04Z,DAL89,"33.94709,-118.409012",0,10,137
1568922502,2019-09-19T19:48:22Z,DAL89,"33.9473,-118.409103",0,10,109
1568922520,2019-09-19T19:48:40Z,DAL89,"33.947403,-118.409317",0,10,95
1568922539,2019-09-19T19:48:59Z,DAL89,"33.947464,-118.409546",0,9,81
1568922556,2019-09-19T19:49:16Z,DAL89,"33.947422,-118.409805",0,10,78
1568922576,2019-09-19T19:49:36Z,DAL89,"33.947365,-118.410011",0,2,84
1568922792,2019-09-19T19:53:12Z,DAL89,"33.947273,-118.40979",0,12,84
1568922802,2019-09-19T19:53:22Z,DAL89,"33.947289,-118.40947",0,15,84
1568922811,2019-09-19T19:53:31Z,DAL89,"33.947311,-118.409203",0,16,84
1568922823,2019-09-19T19:53:43Z,DAL89,"33.947411,-118.408852",0,17,70
1568922833,2019-09-19T19:53:53Z,DAL89,"33.947662,-118.408714",0,17,39
1568922841,2019-09-19T19:54:01Z,DAL89,"33.947926,-118.408638",0,18,22
1568922850,2019-09-19T19:54:10Z,DAL89,"33.948265,-118.408646",0,18,30
1568922859,2019-09-19T19:54:19Z,DAL89,"33.948406,-118.408241",0,18,61
1568922866,2019-09-19T19:54:26Z,DAL89,"33.948441,-118.407997",0,19,70
1568922872,2019-09-19T19:54:32Z,DAL89,"33.948463,-118.407738",0,21,78
1568922878,2019-09-19T19:54:38Z,DAL89,"33.948498,-118.407463",0,23,81
1568922884,2019-09-19T19:54:44Z,DAL89,"33.948532,-118.407112",0,25,81
1568922890,2019-09-19T19:54:50Z,DAL89,"33.94857,-118.406754",0,27,81
1568922896,2019-09-19T19:54:56Z,DAL89,"33.948612,-118.406357",0,30,84
1568922909,2019-09-19T19:55:09Z,DAL89,"33.948696,-118.405441",0,34,84
1568922919,2019-09-19T19:55:19Z,DAL89,"33.948803,-118.404434",0,16,84
1568922927,2019-09-19T19:55:27Z,DAL89,"33.948864,-118.403847",0,15,84
1568922934,2019-09-19T19:55:34Z,DAL89,"33.94891,-118.403389",0,31,84
1568922940,2019-09-19T19:55:40Z,DAL89,"33.948952,-118.402992",0,28,84
1568922951,2019-09-19T19:55:51Z,DAL89,"33.949024,-118.402267",0,23,81
1568922958,2019-09-19T19:55:58Z,DAL89,"33.949059,-118.401978",0,21,81
1568922970,2019-09-19T19:56:10Z,DAL89,"33.949116,-118.401421",0,21,84
1568922982,2019-09-19T19:56:22Z,DAL89,"33.949173,-118.400848",0,21,84
1568922994,2019-09-19T19:56:34Z,DAL89,"33.94923,-118.400345",0,17,84
1568923005,2019-09-19T19:56:45Z,DAL89,"33.949276,-118.399872",0,21,84
1568923016,2019-09-19T19:56:56Z,DAL89,"33.949333,-118.399506",0,0,77
1568923057,2019-09-19T19:57:37Z,DAL89,"33.949471,-118.399254",0,17,64
1568923064,2019-09-19T19:57:44Z,DAL89,"33.949757,-118.399086",0,21,36
1568923072,2019-09-19T19:57:52Z,DAL89,"33.950012,-118.399101",0,22,11
1568923079,2019-09-19T19:57:59Z,DAL89,"33.950352,-118.399269",0,24,343
1568923085,2019-09-19T19:58:05Z,DAL89,"33.950443,-118.399559",0,25,306
1568923094,2019-09-19T19:58:14Z,DAL89,"33.950352,-118.400093",0,33,267
