Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1574020679,2019-11-17T19:57:59Z,DAL89,"33.945431,-118.410179",0,0,180
1574021074,2019-11-17T20:04:34Z,DAL89,"33.945229,-118.410477",0,11,261
1574021088,2019-11-17T20:04:48Z,DAL89,"33.945499,-118.410179",0,21,261
1574021133,2019-11-17T20:05:33Z,DAL89,"33.945438,-118.409973",0,11,264
1574021148,2019-11-17T20:05:48Z,DAL89,"33.945473,-118.409744",0,10,261
1574021166,2019-11-17T20:06:06Z,DAL89,"33.945496,-118.409485",0,9,247
1574021185,2019-11-17T20:06:25Z,DAL89,"33.94553,-118.409256",0,9,225
1574021206,2019-11-17T20:06:46Z,DAL89,"33.945671,-118.409042",0,9,194
1574021225,2019-11-17T20:07:05Z,DAL89,"33.945877,-118.408966",0,9,177
1574021244,2019-11-17T20:07:24Z,DAL89,"33.946091,-118.408974",0,10,168
1574021265,2019-11-17T20:07:45Z,DAL89,"33.946346,-118.409027",0,10,171
1574021284,2019-11-17T20:08:04Z,DAL89,"33.946568,-118.409088",0,10,174
1574021302,2019-11-17T20:08:22Z,DAL89,"33.9468,-118.409111",0,9,180
1574021321,2019-11-17T20:08:41Z,DAL89,"33.947021,-118.409157",0,10,196
1574021342,2019-11-17T20:09:02Z,DAL89,"33.947262,-118.409073",0,10,222
1574021363,2019-11-17T20:09:23Z,DAL89,"33.947479,-118.40889",0,10,250
1574021378,2019-11-17T20:09:38Z,DAL89,"33.947544,-118.408684",0,10,258
1574021392,2019-11-17T20:09:52Z,DAL89,"33.947594,-118.408455",0,10,267
1574021411,2019-11-17T20:10:11Z,DAL89,"33.947605,-118.40818",0,10,264
1574021429,2019-11-17T20:10:29Z,DAL89,"33.947624,-118.407898",0,10,261
1574021701,2019-11-17T20:15:01Z,DAL89,"33.947601,-118.408241",0,16,264
1574021709,2019-11-17T20:15:09Z,DAL89,"33.947559,-118.40863",0,23,261
