Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1578942736,2020-01-13T19:12:16Z,DAL89,"33.945404,-118.410156",0,0,105
1578942762,2020-01-13T19:12:42Z,DAL89,"33.944939,-118.409645",0,2,264
1578942768,2020-01-13T19:12:48Z,DAL89,"33.945431,-118.410172",0,0,319
1578942998,2020-01-13T19:16:38Z,DAL89,"33.945442,-118.409912",0,9,253
1578943020,2020-01-13T19:17:00Z,DAL89,"33.945488,-118.409676",0,9,241
1578943039,2020-01-13T19:17:19Z,DAL89,"33.945564,-118.40947",0,9,236
1578943201,2020-01-13T19:20:01Z,DAL89,"33.945671,-118.409241",0,10,216
1578943220,2020-01-13T19:20:20Z,DAL89,"33.945858,-118.409027",0,10,188
1578943237,2020-01-13T19:20:37Z,DAL89,"33.946068,-118.408981",0,10,177
1578943257,2020-01-13T19:20:57Z,DAL89,"33.946323,-118.409019",0,9,174
1578943281,2020-01-13T19:21:21Z,DAL89,"33.946564,-118.40905",0,9,180
1578943305,2020-01-13T19:21:45Z,DAL89,"33.94685,-118.409058",0,10,180
1578943321,2020-01-13T19:22:01Z,DAL89,"33.947056,-118.409088",0,10,188
1578943338,2020-01-13T19:22:18Z,DAL89,"33.947285,-118.409088",0,9,219
1578943357,2020-01-13T19:22:37Z,DAL89,"33.947487,-118.408974",0,10,247
1578943375,2020-01-13T19:22:55Z,DAL89,"33.947556,-118.408752",0,9,261
1578943389,2020-01-13T19:23:09Z,DAL89,"33.947578,-118.408539",0,10,261
1578943408,2020-01-13T19:23:28Z,DAL89,"33.947628,-118.408249",0,9,264
1578943660,2020-01-13T19:27:40Z,DAL89,"33.947567,-118.408569",0,19,258
1578943666,2020-01-13T19:27:46Z,DAL89,"33.947548,-118.408852",0,22,261
1578943673,2020-01-13T19:27:53Z,DAL89,"33.947514,-118.409134",0,21,261
1578943679,2020-01-13T19:27:59Z,DAL89,"33.947479,-118.409424",0,22,264
1578943685,2020-01-13T19:28:05Z,DAL89,"33.947456,-118.409706",0,22,261
1578943696,2020-01-13T19:28:16Z,DAL89,"33.947392,-118.410316",0,24,264
1578943702,2020-01-13T19:28:22Z,DAL89,"33.947357,-118.410614",0,24,264
1578943709,2020-01-13T19:28:29Z,DAL89,"33.947319,-118.41098",0,25,264
1578943720,2020-01-13T19:28:40Z,DAL89,"33.947216,-118.411697",0,27,255
1578943726,2020-01-13T19:28:46Z,DAL89,"33.947124,-118.412033",0,28,250
1578943733,2020-01-13T19:28:53Z,DAL89,"33.946987,-118.412453",0,29,250
1578943739,2020-01-13T19:28:59Z,DAL89,"33.94693,-118.412857",0,29,261
1578943745,2020-01-13T19:29:05Z,DAL89,"33.94688,-118.413345",0,29,264
1578943751,2020-01-13T19:29:11Z,DAL89,"33.946846,-118.413681",0,29,264
1578943759,2020-01-13T19:29:19Z,DAL89,"33.946793,-118.414291",0,31,264
1578943768,2020-01-13T19:29:28Z,DAL89,"33.946724,-118.414986",0,33,264
1578943780,2020-01-13T19:29:40Z,DAL89,"33.946621,-118.415871",0,29,264
1578943786,2020-01-13T19:29:46Z,DAL89,"33.946587,-118.416306",0,30,264
1578943792,2020-01-13T19:29:52Z,DAL89,"33.946545,-118.416695",0,30,264
1578943804,2020-01-13T19:30:04Z,DAL89,"33.946472,-118.417442",0,23,261
1578943818,2020-01-13T19:30:18Z,DAL89,"33.946346,-118.418053",0,22,250
1578943829,2020-01-13T19:30:29Z,DAL89,"33.945915,-118.418137",0,21,182
1578943835,2020-01-13T19:30:35Z,DAL89,"33.945671,-118.418083",0,21,171
1578943845,2020-01-13T19:30:45Z,DAL89,"33.945305,-118.41803",0,23,171
1578943852,2020-01-13T19:30:52Z,DAL89,"33.944927,-118.417976",0,24,171
1578943859,2020-01-13T19:30:59Z,DAL89,"33.944633,-118.417923",0,25,171
1578943865,2020-01-13T19:31:05Z,DAL89,"33.944355,-118.417892",0,25,174
1578943880,2020-01-13T19:31:20Z,DAL89,"33.943623,-118.417778",0,27,171
1578943911,2020-01-13T19:31:51Z,DAL89,"33.941772,-118.417511",0,32,171
1578943921,2020-01-13T19:32:01Z,DAL89,"33.941139,-118.417412",0,33,174
1578943928,2020-01-13T19:32:08Z,DAL89,"33.94067,-118.417343",0,32,171
1578943935,2020-01-13T19:32:15Z,DAL89,"33.940258,-118.417274",0,29,174
1578943946,2020-01-13T19:32:26Z,DAL89,"33.939644,-118.417198",0,29,171
1578943953,2020-01-13T19:32:33Z,DAL89,"33.939259,-118.417137",0,29,171
1578943959,2020-01-13T19:32:39Z,DAL89,"33.938885,-118.417076",0,29,171
1578943968,2020-01-13T19:32:48Z,DAL89,"33.938419,-118.417007",0,26,174
1578943979,2020-01-13T19:32:59Z,DAL89,"33.937912,-118.416954",0,22,174
1578943986,2020-01-13T19:33:06Z,DAL89,"33.93766,-118.416908",0,21,171
1578943992,2020-01-13T19:33:12Z,DAL89,"33.937397,-118.416855",0,24,171
1578944001,2020-01-13T19:33:21Z,DAL89,"33.937111,-118.416603",0,20,135
1578944007,2020-01-13T19:33:27Z,DAL89,"33.937099,-118.416374",0,18,104
1578944014,2020-01-13T19:33:34Z,DAL89,"33.937134,-118.416153",0,18,87
1578944020,2020-01-13T19:33:40Z,DAL89,"33.937164,-118.415894",0,22,84
1578944031,2020-01-13T19:33:51Z,DAL89,"33.937222,-118.415268",0,24,81
1578944050,2020-01-13T19:34:10Z,DAL89,"33.937325,-118.414223",0,26,81
1578944069,2020-01-13T19:34:29Z,DAL89,"33.937477,-118.412819",0,15,81
1578944079,2020-01-13T19:34:39Z,DAL89,"33.937572,-118.411888",0,16,84
1578944096,2020-01-13T19:34:56Z,DAL89,"33.937717,-118.410393",0,16,84
1578944103,2020-01-13T19:35:03Z,DAL89,"33.937778,-118.409744",0,16,84
1578944111,2020-01-13T19:35:11Z,DAL89,"33.937866,-118.408951",0,16,81
1578944117,2020-01-13T19:35:17Z,DAL89,"33.937923,-118.408447",0,16,81
1578944125,2020-01-13T19:35:25Z,DAL89,"33.937992,-118.407715",0,17,81
1578944138,2020-01-13T19:35:38Z,DAL89,"33.938118,-118.406456",0,18,84
1578944152,2020-01-13T19:35:52Z,DAL89,"33.938282,-118.404953",0,21,81
1578944175,2020-01-13T19:36:15Z,DAL89,"33.938583,-118.401962",0,19,81
1578944199,2020-01-13T19:36:39Z,DAL89,"33.938828,-118.399643",0,20,84
1578944212,2020-01-13T19:36:52Z,DAL89,"33.938976,-118.398102",0,18,84
1578944247,2020-01-13T19:37:27Z,DAL89,"33.939396,-118.39402",0,23,81
1578944253,2020-01-13T19:37:33Z,DAL89,"33.93948,-118.393204",0,22,81
1578944265,2020-01-13T19:37:45Z,DAL89,"33.939617,-118.391876",0,19,81
1578944275,2020-01-13T19:37:55Z,DAL89,"33.939732,-118.390785",0,19,84
1578944299,2020-01-13T19:38:19Z,DAL89,"33.939968,-118.388474",0,18,84
1578944312,2020-01-13T19:38:32Z,DAL89,"33.940121,-118.386948",0,18,81
1578944342,2020-01-13T19:39:02Z,DAL89,"33.940395,-118.384285",0,33,81
1578944358,2020-01-13T19:39:18Z,DAL89,"33.94051,-118.38311",0,29,81
1578944364,2020-01-13T19:39:24Z,DAL89,"33.940544,-118.382797",0,24,81
1578944373,2020-01-13T19:39:33Z,DAL89,"33.940598,-118.382324",0,21,81
1578944379,2020-01-13T19:39:39Z,DAL89,"33.94062,-118.38208",0,17,81
