Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1552247503,2019-03-10T19:51:43Z,DAL89,"33.945408,-118.410347",0,0,180
1552248082,2019-03-10T20:01:22Z,DAL89,"33.945408,-118.410347",0,0,180
1552248434,2019-03-10T20:07:14Z,DAL89,"33.945415,-118.410347",0,0,180
1552248495,2019-03-10T20:08:15Z,DAL89,"33.945415,-118.410347",0,0,180
1552248664,2019-03-10T20:11:04Z,DAL89,"33.945415,-118.410347",0,0,180
1552248733,2019-03-10T20:12:13Z,DAL89,"33.945408,-118.410347",0,0,180
1552249301,2019-03-10T20:21:41Z,DAL89,"33.945415,-118.410347",0,0,180
1552249439,2019-03-10T20:23:59Z,DAL89,"33.945419,-118.410324",0,0,61
1552249458,2019-03-10T20:24:18Z,DAL89,"33.945442,-118.410011",0,11,258
1552249469,2019-03-10T20:24:29Z,DAL89,"33.94545,-118.409798",0,11,253
1552249485,2019-03-10T20:24:45Z,DAL89,"33.945442,-118.409523",0,10,230
1552249499,2019-03-10T20:24:59Z,DAL89,"33.945484,-118.409317",0,9,205
1552249524,2019-03-10T20:25:24Z,DAL89,"33.945705,-118.409142",0,9,194
1552249550,2019-03-10T20:25:50Z,DAL89,"33.945934,-118.409004",0,9,171
1552249573,2019-03-10T20:26:13Z,DAL89,"33.946198,-118.409073",0,11,174
1552249590,2019-03-10T20:26:30Z,DAL89,"33.946438,-118.409103",0,11,171
1552249609,2019-03-10T20:26:49Z,DAL89,"33.946743,-118.409187",0,12,180
1552249629,2019-03-10T20:27:09Z,DAL89,"33.947056,-118.409271",0,12,202
1552249641,2019-03-10T20:27:21Z,DAL89,"33.947277,-118.409317",0,11,233
1552249662,2019-03-10T20:27:42Z,DAL89,"33.947487,-118.409073",0,11,255
1552249677,2019-03-10T20:27:57Z,DAL89,"33.947556,-118.408813",0,11,261
1552249691,2019-03-10T20:28:11Z,DAL89,"33.947601,-118.408585",0,11,261
1552249707,2019-03-10T20:28:27Z,DAL89,"33.947639,-118.408348",0,2,264
1552249824,2019-03-10T20:30:24Z,DAL89,"33.947685,-118.408455",0,0,299
1552249967,2019-03-10T20:32:47Z,DAL89,"33.947742,-118.408669",0,2,264
1552249982,2019-03-10T20:33:02Z,DAL89,"33.947742,-118.408875",0,12,264
1552249995,2019-03-10T20:33:15Z,DAL89,"33.947811,-118.409172",0,16,281
1552250002,2019-03-10T20:33:22Z,DAL89,"33.948029,-118.40934",0,18,309
1552250011,2019-03-10T20:33:31Z,DAL89,"33.94828,-118.409492",0,20,323
1552250023,2019-03-10T20:33:43Z,DAL89,"33.948463,-118.410011",0,23,289
1552250029,2019-03-10T20:33:49Z,DAL89,"33.948441,-118.410347",0,24,272
1552250035,2019-03-10T20:33:55Z,DAL89,"33.948406,-118.410713",0,29,267
1552250041,2019-03-10T20:34:01Z,DAL89,"33.94836,-118.411148",0,32,264
1552250049,2019-03-10T20:34:09Z,DAL89,"33.948311,-118.411591",0,33,264
1552250055,2019-03-10T20:34:15Z,DAL89,"33.948269,-118.412086",0,34,261
1552250065,2019-03-10T20:34:25Z,DAL89,"33.948166,-118.413071",0,15,261
1552250071,2019-03-10T20:34:31Z,DAL89,"33.94812,-118.413574",0,15,261
1552250085,2019-03-10T20:34:45Z,DAL89,"33.947857,-118.414467",0,32,236
1552250092,2019-03-10T20:34:52Z,DAL89,"33.947296,-118.414513",0,31,182
1552250099,2019-03-10T20:34:59Z,DAL89,"33.946953,-118.414444",0,31,174
1552250109,2019-03-10T20:35:09Z,DAL89,"33.946346,-118.414375",0,34,174
1552250116,2019-03-10T20:35:16Z,DAL89,"33.945717,-118.414291",0,15,174
1552250127,2019-03-10T20:35:27Z,DAL89,"33.945053,-118.414207",0,16,174
1552250139,2019-03-10T20:35:39Z,DAL89,"33.943924,-118.414062",0,17,174
1552250145,2019-03-10T20:35:45Z,DAL89,"33.943554,-118.414024",0,17,174
1552250152,2019-03-10T20:35:52Z,DAL89,"33.942947,-118.41394",0,17,174
1552250159,2019-03-10T20:35:59Z,DAL89,"33.942471,-118.413879",0,18,174
1552250165,2019-03-10T20:36:05Z,DAL89,"33.941948,-118.413818",0,18,174
