Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1558987987,2019-05-27T20:13:07Z,DAL89,"33.945431,-118.41011",0,10,264
1558988003,2019-05-27T20:13:23Z,DAL89,"33.945427,-118.409897",0,10,258
1558988018,2019-05-27T20:13:38Z,DAL89,"33.945431,-118.409676",0,10,247
1558988034,2019-05-27T20:13:54Z,DAL89,"33.94545,-118.409454",0,9,233
1558988049,2019-05-27T20:14:09Z,DAL89,"33.945507,-118.409241",0,10,213
1558988070,2019-05-27T20:14:30Z,DAL89,"33.945625,-118.409019",0,9,185
1558988093,2019-05-27T20:14:53Z,DAL89,"33.945858,-118.408974",0,9,174
1558988111,2019-05-27T20:15:11Z,DAL89,"33.946072,-118.408989",0,10,177
1558988128,2019-05-27T20:15:28Z,DAL89,"33.946289,-118.408997",0,10,174
1558988146,2019-05-27T20:15:46Z,DAL89,"33.946529,-118.409035",0,10,174
1558988164,2019-05-27T20:16:04Z,DAL89,"33.946735,-118.409073",0,10,182
1558988180,2019-05-27T20:16:20Z,DAL89,"33.946938,-118.409126",0,10,199
1558988199,2019-05-27T20:16:39Z,DAL89,"33.947182,-118.409134",0,10,227
1558988221,2019-05-27T20:17:01Z,DAL89,"33.947388,-118.408936",0,10,250
1558988236,2019-05-27T20:17:16Z,DAL89,"33.947456,-118.408714",0,10,253
1558988250,2019-05-27T20:17:30Z,DAL89,"33.947544,-118.408485",0,11,264
1558988266,2019-05-27T20:17:46Z,DAL89,"33.947559,-118.408234",0,10,264
1558988281,2019-05-27T20:18:01Z,DAL89,"33.947578,-118.408012",0,2,261
1558988559,2019-05-27T20:22:39Z,DAL89,"33.947525,-118.408218",0,12,264
1558988572,2019-05-27T20:22:52Z,DAL89,"33.947491,-118.408501",0,12,261
1558988585,2019-05-27T20:23:05Z,DAL89,"33.947468,-118.408768",0,13,261
1558988596,2019-05-27T20:23:16Z,DAL89,"33.947433,-118.409035",0,13,261
1558988607,2019-05-27T20:23:27Z,DAL89,"33.947403,-118.40937",0,16,264
1558988619,2019-05-27T20:23:39Z,DAL89,"33.947357,-118.409828",0,19,264
1558988627,2019-05-27T20:23:47Z,DAL89,"33.947334,-118.410042",0,17,264
1558988638,2019-05-27T20:23:58Z,DAL89,"33.9473,-118.410416",0,17,264
1558988650,2019-05-27T20:24:10Z,DAL89,"33.947262,-118.410866",0,20,264
1558988663,2019-05-27T20:24:23Z,DAL89,"33.947182,-118.411415",0,23,258
1558988671,2019-05-27T20:24:31Z,DAL89,"33.947044,-118.411888",0,26,253
1558988678,2019-05-27T20:24:38Z,DAL89,"33.946953,-118.412216",0,27,250
1558988685,2019-05-27T20:24:45Z,DAL89,"33.946861,-118.412773",0,28,261
1558988691,2019-05-27T20:24:51Z,DAL89,"33.946835,-118.413162",0,27,264
1558988699,2019-05-27T20:24:59Z,DAL89,"33.946678,-118.413528",0,29,244
1558988706,2019-05-27T20:25:06Z,DAL89,"33.946186,-118.413605",0,31,188
1558988714,2019-05-27T20:25:14Z,DAL89,"33.945808,-118.413506",0,32,174
1558988722,2019-05-27T20:25:22Z,DAL89,"33.945229,-118.413422",0,33,171
1558988728,2019-05-27T20:25:28Z,DAL89,"33.944809,-118.413345",0,34,174
1558988734,2019-05-27T20:25:34Z,DAL89,"33.944401,-118.413292",0,33,174
1558988743,2019-05-27T20:25:43Z,DAL89,"33.943844,-118.413208",0,32,174
1558988749,2019-05-27T20:25:49Z,DAL89,"33.943451,-118.413155",0,33,174
1558988760,2019-05-27T20:26:00Z,DAL89,"33.942673,-118.41304",0,15,174
