Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1565638770,2019-08-12T19:39:30Z,DAL89,"33.945202,-118.411232",0,0,180
1565639130,2019-08-12T19:45:30Z,DAL89,"33.945194,-118.411232",0,0,180
1565640441,2019-08-12T20:07:21Z,DAL89,"33.945194,-118.411232",0,0,180
1565640551,2019-08-12T20:09:11Z,DAL89,"33.945194,-118.411232",0,0,180
1565642017,2019-08-12T20:33:37Z,DAL89,"33.945194,-118.411232",0,0,180
1565642272,2019-08-12T20:37:52Z,DAL89,"33.945202,-118.411232",0,0,180
1565642711,2019-08-12T20:45:11Z,DAL89,"33.945194,-118.411232",0,0,180
1565642788,2019-08-12T20:46:28Z,DAL89,"33.945194,-118.411514",0,10,109
1565642807,2019-08-12T20:46:47Z,DAL89,"33.945274,-118.411774",0,2,109
1565642849,2019-08-12T20:47:29Z,DAL89,"33.945442,-118.412003",0,9,84
1565642869,2019-08-12T20:47:49Z,DAL89,"33.945507,-118.412308",0,10,50
1565642892,2019-08-12T20:48:12Z,DAL89,"33.945438,-118.41259",0,9,16
1565642954,2019-08-12T20:49:14Z,DAL89,"33.945683,-118.412674",0,9,351
1565642978,2019-08-12T20:49:38Z,DAL89,"33.946014,-118.41272",0,10,354
1565643161,2019-08-12T20:52:41Z,DAL89,"33.946217,-118.412735",0,0,180
1565643177,2019-08-12T20:52:57Z,DAL89,"33.946472,-118.412773",0,17,351
1565643187,2019-08-12T20:53:07Z,DAL89,"33.946716,-118.412888",0,18,343
1565643197,2019-08-12T20:53:17Z,DAL89,"33.946857,-118.413193",0,16,312
1565643205,2019-08-12T20:53:25Z,DAL89,"33.946869,-118.41346",0,16,289
1565643212,2019-08-12T20:53:32Z,DAL89,"33.946846,-118.413666",0,20,275
1565643220,2019-08-12T20:53:40Z,DAL89,"33.946804,-118.414146",0,25,267
1565643229,2019-08-12T20:53:49Z,DAL89,"33.946747,-118.414734",0,31,261
1565643236,2019-08-12T20:53:56Z,DAL89,"33.946701,-118.415169",0,32,261
1565643244,2019-08-12T20:54:04Z,DAL89,"33.946621,-118.415787",0,15,253
1565643250,2019-08-12T20:54:10Z,DAL89,"33.946587,-118.416252",0,31,261
1565643262,2019-08-12T20:54:22Z,DAL89,"33.946495,-118.41716",0,31,264
1565643269,2019-08-12T20:54:29Z,DAL89,"33.946461,-118.417564",0,26,264
1565643277,2019-08-12T20:54:37Z,DAL89,"33.946278,-118.417999",0,25,241
1565643284,2019-08-12T20:54:44Z,DAL89,"33.946049,-118.418083",0,27,213
1565643291,2019-08-12T20:54:51Z,DAL89,"33.945602,-118.41803",0,26,180
1565643304,2019-08-12T20:55:04Z,DAL89,"33.944775,-118.4179",0,16,171
1565643310,2019-08-12T20:55:10Z,DAL89,"33.944344,-118.417847",0,16,168
1565643316,2019-08-12T20:55:16Z,DAL89,"33.943806,-118.417763",0,17,174
1565643323,2019-08-12T20:55:23Z,DAL89,"33.943424,-118.417694",0,16,165
1565643333,2019-08-12T20:55:33Z,DAL89,"33.942471,-118.417641",0,16,177
1565643340,2019-08-12T20:55:40Z,DAL89,"33.942051,-118.417511",0,28,165
1565643346,2019-08-12T20:55:46Z,DAL89,"33.941666,-118.417427",0,31,171
1565643352,2019-08-12T20:55:52Z,DAL89,"33.941238,-118.417366",0,32,174
1565643359,2019-08-12T20:55:59Z,DAL89,"33.940865,-118.417381",0,31,177
1565643371,2019-08-12T20:56:11Z,DAL89,"33.940178,-118.417213",0,23,174
1565643379,2019-08-12T20:56:19Z,DAL89,"33.939869,-118.417175",0,24,174
1565643385,2019-08-12T20:56:25Z,DAL89,"33.939503,-118.417122",0,26,174
1565643395,2019-08-12T20:56:35Z,DAL89,"33.939026,-118.417084",0,31,174
1565643401,2019-08-12T20:56:41Z,DAL89,"33.938805,-118.417007",0,23,171
1565643407,2019-08-12T20:56:47Z,DAL89,"33.938553,-118.416962",0,22,171
1565643418,2019-08-12T20:56:58Z,DAL89,"33.938072,-118.416893",0,24,174
1565643425,2019-08-12T20:57:05Z,DAL89,"33.937809,-118.416855",0,24,174
1565643435,2019-08-12T20:57:15Z,DAL89,"33.937363,-118.416756",0,26,165
1565643444,2019-08-12T20:57:24Z,DAL89,"33.937168,-118.416321",0,23,123
1565643451,2019-08-12T20:57:31Z,DAL89,"33.937153,-118.415909",0,23,95
1565643460,2019-08-12T20:57:40Z,DAL89,"33.93721,-118.415421",0,26,84
1565643466,2019-08-12T20:57:46Z,DAL89,"33.937248,-118.41507",0,27,84
1565643472,2019-08-12T20:57:52Z,DAL89,"33.937283,-118.414665",0,29,84
1565643478,2019-08-12T20:57:58Z,DAL89,"33.937336,-118.414246",0,32,81
1565643487,2019-08-12T20:58:07Z,DAL89,"33.937408,-118.413521",0,16,84
1565643494,2019-08-12T20:58:14Z,DAL89,"33.937466,-118.412971",0,17,84
1565643505,2019-08-12T20:58:25Z,DAL89,"33.937592,-118.411751",0,19,84
1565643511,2019-08-12T20:58:31Z,DAL89,"33.937653,-118.411072",0,20,84
1565643517,2019-08-12T20:58:37Z,DAL89,"33.937721,-118.410385",0,21,84
1565643525,2019-08-12T20:58:45Z,DAL89,"33.937805,-118.40966",0,21,81
1565643535,2019-08-12T20:58:55Z,DAL89,"33.937946,-118.408249",0,21,81
1565643542,2019-08-12T20:59:02Z,DAL89,"33.938015,-118.407516",0,22,84
1565643553,2019-08-12T20:59:13Z,DAL89,"33.938175,-118.405975",0,22,81
1565643559,2019-08-12T20:59:19Z,DAL89,"33.938259,-118.405266",0,21,81
1565643565,2019-08-12T20:59:25Z,DAL89,"33.938316,-118.404564",0,20,84
1565643571,2019-08-12T20:59:31Z,DAL89,"33.938385,-118.403893",0,20,84
1565643577,2019-08-12T20:59:37Z,DAL89,"33.938461,-118.403191",0,21,81
1565643585,2019-08-12T20:59:45Z,DAL89,"33.938541,-118.402451",0,22,81
1565643594,2019-08-12T20:59:54Z,DAL89,"33.938675,-118.401131",0,19,81
1565643601,2019-08-12T21:00:01Z,DAL89,"33.938759,-118.40036",0,21,84
1565643608,2019-08-12T21:00:08Z,DAL89,"33.938828,-118.399612",0,23,84
1565643619,2019-08-12T21:00:19Z,DAL89,"33.938969,-118.398201",0,20,84
1565643625,2019-08-12T21:00:25Z,DAL89,"33.939037,-118.39753",0,17,84
1565643632,2019-08-12T21:00:32Z,DAL89,"33.939102,-118.396957",0,18,81
1565643644,2019-08-12T21:00:44Z,DAL89,"33.93924,-118.395622",0,20,84
1565643650,2019-08-12T21:00:50Z,DAL89,"33.939297,-118.394989",0,21,81
1565643659,2019-08-12T21:00:59Z,DAL89,"33.939411,-118.393944",0,17,81
1565643671,2019-08-12T21:01:11Z,DAL89,"33.939526,-118.392822",0,17,84
1565643682,2019-08-12T21:01:22Z,DAL89,"33.939644,-118.391678",0,17,81
1565643689,2019-08-12T21:01:29Z,DAL89,"33.939709,-118.391052",0,17,84
1565643697,2019-08-12T21:01:37Z,DAL89,"33.939766,-118.390411",0,18,84
1565643706,2019-08-12T21:01:46Z,DAL89,"33.93988,-118.389244",0,17,84
1565643714,2019-08-12T21:01:54Z,DAL89,"33.939938,-118.388687",0,15,84
1565643721,2019-08-12T21:02:01Z,DAL89,"33.940014,-118.388016",0,31,81
1565643728,2019-08-12T21:02:08Z,DAL89,"33.940071,-118.387482",0,33,81
1565643742,2019-08-12T21:02:22Z,DAL89,"33.940144,-118.386681",0,27,84
1565643752,2019-08-12T21:02:32Z,DAL89,"33.940224,-118.385895",0,29,84
1565643758,2019-08-12T21:02:38Z,DAL89,"33.940269,-118.385506",0,26,81
1565643765,2019-08-12T21:02:45Z,DAL89,"33.940304,-118.385139",0,28,84
1565643776,2019-08-12T21:02:56Z,DAL89,"33.940376,-118.384407",0,27,81
1565643782,2019-08-12T21:03:02Z,DAL89,"33.940422,-118.384048",0,27,84
1565643788,2019-08-12T21:03:08Z,DAL89,"33.940453,-118.383682",0,26,81
1565643794,2019-08-12T21:03:14Z,DAL89,"33.940491,-118.383324",0,28,81
1565643800,2019-08-12T21:03:20Z,DAL89,"33.940536,-118.382935",0,26,84
1565643806,2019-08-12T21:03:26Z,DAL89,"33.940563,-118.382637",0,23,81
1565643812,2019-08-12T21:03:32Z,DAL89,"33.940598,-118.382362",0,19,84
1565643818,2019-08-12T21:03:38Z,DAL89,"33.94062,-118.382133",0,18,84
1565643830,2019-08-12T21:03:50Z,DAL89,"33.940659,-118.381706",0,19,81
1565643836,2019-08-12T21:03:56Z,DAL89,"33.940681,-118.381454",0,22,81
1565643843,2019-08-12T21:04:03Z,DAL89,"33.940723,-118.381119",0,25,81
1565643850,2019-08-12T21:04:10Z,DAL89,"33.940762,-118.380798",0,23,81
1565643860,2019-08-12T21:04:20Z,DAL89,"33.940796,-118.38028",0,20,87
1565643867,2019-08-12T21:04:27Z,DAL89,"33.940609,-118.380074",0,23,120
1565643875,2019-08-12T21:04:35Z,DAL89,"33.940201,-118.379982",0,25,160
1565643881,2019-08-12T21:04:41Z,DAL89,"33.939957,-118.38002",0,25,180
1565643892,2019-08-12T21:04:52Z,DAL89,"33.939812,-118.380463",0,20,233
1565643899,2019-08-12T21:04:59Z,DAL89,"33.939793,-118.380791",0,14,255
1565643917,2019-08-12T21:05:17Z,DAL89,"33.939766,-118.38102",0,11,258
1565643924,2019-08-12T21:05:24Z,DAL89,"33.939735,-118.381279",0,18,258
1565643934,2019-08-12T21:05:34Z,DAL89,"33.939526,-118.383392",0,61,261
1565643945,2019-08-12T21:05:45Z,DAL89,"33.938957,-118.38913",75,109,263
1565643951,2019-08-12T21:05:51Z,DAL89,"33.938538,-118.393021",75,128,262
1565643957,2019-08-12T21:05:57Z,DAL89,"33.938049,-118.397644",50,151,263
1565643964,2019-08-12T21:06:04Z,DAL89,"33.9375,-118.403191",50,169,263
1565643970,2019-08-12T21:06:10Z,DAL89,"33.936951,-118.408737",275,169,262
1565643980,2019-08-12T21:06:20Z,DAL89,"33.93576,-118.419952",825,166,262
1565643986,2019-08-12T21:06:26Z,DAL89,"33.935165,-118.425667",1075,168,263
1565643994,2019-08-12T21:06:34Z,DAL89,"33.934616,-118.430878",1225,174,262
1565644005,2019-08-12T21:06:45Z,DAL89,"33.933243,-118.443214",1400,187,262
1565644014,2019-08-12T21:06:54Z,DAL89,"33.931274,-118.452515",1600,191,249
1565644023,2019-08-12T21:07:03Z,DAL89,"33.927597,-118.461342",1775,198,239
1565644029,2019-08-12T21:07:09Z,DAL89,"33.924572,-118.46701",1875,204,236
1565644038,2019-08-12T21:07:18Z,DAL89,"33.920517,-118.47393",2000,211,233
1565644045,2019-08-12T21:07:25Z,DAL89,"33.916306,-118.480766",2125,217,233
1565644054,2019-08-12T21:07:34Z,DAL89,"33.908791,-118.492523",2325,229,232
1565644061,2019-08-12T21:07:41Z,DAL89,"33.904953,-118.498589",2425,236,232
1565644072,2019-08-12T21:07:52Z,DAL89,"33.897263,-118.510696",2600,249,232
1565644079,2019-08-12T21:07:59Z,DAL89,"33.891846,-118.519249",2725,257,232
1565644085,2019-08-12T21:08:05Z,DAL89,"33.887466,-118.526115",2825,262,232
1565644093,2019-08-12T21:08:13Z,DAL89,"33.883045,-118.533035",2950,267,232
1565644103,2019-08-12T21:08:23Z,DAL89,"33.873737,-118.547684",3275,274,232
1565644115,2019-08-12T21:08:35Z,DAL89,"33.864613,-118.561768",3650,278,232
1565644121,2019-08-12T21:08:41Z,DAL89,"33.860096,-118.568863",3875,277,232
1565644128,2019-08-12T21:08:48Z,DAL89,"33.855148,-118.576508",4175,275,232
1565644135,2019-08-12T21:08:55Z,DAL89,"33.850693,-118.583389",4400,275,232
1565644147,2019-08-12T21:09:07Z,DAL89,"33.841011,-118.598557",4875,275,233
1565644158,2019-08-12T21:09:18Z,DAL89,"33.832722,-118.614349",5300,278,243
1565644166,2019-08-12T21:09:26Z,DAL89,"33.829559,-118.623276",5500,279,249
1565644172,2019-08-12T21:09:32Z,DAL89,"33.82663,-118.635475",5775,281,256
1565644180,2019-08-12T21:09:40Z,DAL89,"33.824856,-118.645821",5975,284,259
1565644188,2019-08-12T21:09:48Z,DAL89,"33.823059,-118.659851",6225,287,262
1565644207,2019-08-12T21:10:07Z,DAL89,"33.819874,-118.687195",6825,289,262
1565644218,2019-08-12T21:10:18Z,DAL89,"33.817886,-118.707558",7275,288,263
1565644229,2019-08-12T21:10:29Z,DAL89,"33.816105,-118.725815",7725,287,263
1565644241,2019-08-12T21:10:41Z,DAL89,"33.814426,-118.74498",8175,286,264
1565644256,2019-08-12T21:10:56Z,DAL89,"33.813358,-118.765244",8650,286,268
1565644276,2019-08-12T21:11:16Z,DAL89,"33.815277,-118.800491",9300,290,276
1565644291,2019-08-12T21:11:31Z,DAL89,"33.818298,-118.824989",9725,295,279
1565644306,2019-08-12T21:11:46Z,DAL89,"33.822739,-118.850212",10175,298,285
1565644316,2019-08-12T21:11:56Z,DAL89,"33.82663,-118.865456",10400,304,288
1565644332,2019-08-12T21:12:12Z,DAL89,"33.834045,-118.891296",10650,315,289
1565644347,2019-08-12T21:12:27Z,DAL89,"33.841553,-118.915733",10850,326,290
1565644361,2019-08-12T21:12:41Z,DAL89,"33.84906,-118.940903",11050,336,289
1565644371,2019-08-12T21:12:51Z,DAL89,"33.854183,-118.958473",11200,344,289
1565644387,2019-08-12T21:13:07Z,DAL89,"33.862381,-118.986809",11375,355,289
1565644401,2019-08-12T21:13:21Z,DAL89,"33.870758,-119.015869",11550,365,288
1565644416,2019-08-12T21:13:36Z,DAL89,"33.878586,-119.043144",11700,377,288
1565644437,2019-08-12T21:13:57Z,DAL89,"33.892365,-119.083725",12225,383,298
1565644448,2019-08-12T21:14:08Z,DAL89,"33.904694,-119.102951",12525,387,313
1565644459,2019-08-12T21:14:19Z,DAL89,"33.918182,-119.119209",12825,388,315
1565644468,2019-08-12T21:14:28Z,DAL89,"33.92997,-119.133224",13100,388,315
1565644474,2019-08-12T21:14:34Z,DAL89,"33.936722,-119.141296",13250,388,314
1565644503,2019-08-12T21:15:03Z,DAL89,"33.975079,-119.188728",13950,396,313
1565644537,2019-08-12T21:15:37Z,DAL89,"34.018513,-119.243202",14875,399,313
1565644572,2019-08-12T21:16:12Z,DAL89,"34.063622,-119.30014",15900,400,313
1565644604,2019-08-12T21:16:44Z,DAL89,"34.104309,-119.351318",16550,407,313
1565644638,2019-08-12T21:17:18Z,DAL89,"34.148941,-119.407822",17350,410,313
1565644672,2019-08-12T21:17:52Z,DAL89,"34.191689,-119.461838",18025,416,313
1565644735,2019-08-12T21:18:55Z,DAL89,"34.278351,-119.571831",19325,425,313
1565644798,2019-08-12T21:19:58Z,DAL89,"34.363403,-119.680069",20775,427,313
1565644861,2019-08-12T21:21:01Z,DAL89,"34.448502,-119.788643",21825,438,313
1565644925,2019-08-12T21:22:05Z,DAL89,"34.540642,-119.906731",23075,444,313
1565644989,2019-08-12T21:23:09Z,DAL89,"34.632156,-120.024345",24250,452,313
1565645053,2019-08-12T21:24:13Z,DAL89,"34.724487,-120.143456",25375,460,313
1565645113,2019-08-12T21:25:13Z,DAL89,"34.812515,-120.257355",26400,465,313
1565645177,2019-08-12T21:26:17Z,DAL89,"34.906036,-120.378822",27525,469,313
1565645242,2019-08-12T21:27:22Z,DAL89,"35.001511,-120.50325",28350,475,312
