Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1551467724,2019-03-01T19:15:24Z,DAL89,"33.945168,-118.411247",0,0,95
1551470860,2019-03-01T20:07:40Z,DAL89,"33.945168,-118.411247",0,0,180
1551471901,2019-03-01T20:25:01Z,DAL89,"33.945179,-118.41153",0,2,104
1551471926,2019-03-01T20:25:26Z,DAL89,"33.945251,-118.411758",0,9,98
1551471948,2019-03-01T20:25:48Z,DAL89,"33.945339,-118.411987",0,9,78
1551471970,2019-03-01T20:26:10Z,DAL89,"33.945404,-118.412262",0,9,47
1551471991,2019-03-01T20:26:31Z,DAL89,"33.945362,-118.412468",0,2,25
1551472057,2019-03-01T20:27:37Z,DAL89,"33.945576,-118.412575",0,2,357
1551472087,2019-03-01T20:28:07Z,DAL89,"33.945847,-118.41272",0,9,345
1551472110,2019-03-01T20:28:30Z,DAL89,"33.94606,-118.412758",0,9,351
1551472136,2019-03-01T20:28:56Z,DAL89,"33.946266,-118.412819",0,0,318
1551472319,2019-03-01T20:31:59Z,DAL89,"33.946461,-118.413025",0,0,271
1551472344,2019-03-01T20:32:24Z,DAL89,"33.946667,-118.413094",0,13,351
1551472354,2019-03-01T20:32:34Z,DAL89,"33.946869,-118.413132",0,15,351
1551472369,2019-03-01T20:32:49Z,DAL89,"33.947231,-118.413208",0,14,354
1551472379,2019-03-01T20:32:59Z,DAL89,"33.947441,-118.413246",0,11,354
1551472401,2019-03-01T20:33:21Z,DAL89,"33.947765,-118.413338",0,14,354
1551472413,2019-03-01T20:33:33Z,DAL89,"33.948143,-118.413322",0,21,5
1551472422,2019-03-01T20:33:42Z,DAL89,"33.947987,-118.412544",0,21,76
1551472430,2019-03-01T20:33:50Z,DAL89,"33.94804,-118.412186",0,20,70
1551472436,2019-03-01T20:33:56Z,DAL89,"33.948063,-118.411903",0,21,78
1551472446,2019-03-01T20:34:06Z,DAL89,"33.948105,-118.411476",0,23,81
1551472455,2019-03-01T20:34:15Z,DAL89,"33.948151,-118.411034",0,25,81
1551472463,2019-03-01T20:34:23Z,DAL89,"33.948212,-118.410461",0,27,84
1551472469,2019-03-01T20:34:29Z,DAL89,"33.948254,-118.410103",0,28,84
1551472475,2019-03-01T20:34:35Z,DAL89,"33.948292,-118.409706",0,30,81
1551472481,2019-03-01T20:34:41Z,DAL89,"33.948338,-118.409256",0,32,81
1551472487,2019-03-01T20:34:47Z,DAL89,"33.948383,-118.408852",0,33,81
1551472493,2019-03-01T20:34:53Z,DAL89,"33.948441,-118.408287",0,34,81
1551472499,2019-03-01T20:34:59Z,DAL89,"33.948486,-118.407784",0,15,84
1551472506,2019-03-01T20:35:06Z,DAL89,"33.948544,-118.407242",0,16,84
1551472512,2019-03-01T20:35:12Z,DAL89,"33.948601,-118.406654",0,17,84
1551472518,2019-03-01T20:35:18Z,DAL89,"33.948662,-118.406082",0,17,84
1551472526,2019-03-01T20:35:26Z,DAL89,"33.948727,-118.405457",0,18,81
1551472536,2019-03-01T20:35:36Z,DAL89,"33.948849,-118.404236",0,19,81
1551472549,2019-03-01T20:35:49Z,DAL89,"33.948967,-118.403091",0,16,84
1551472556,2019-03-01T20:35:56Z,DAL89,"33.949047,-118.402237",0,15,84
1551472564,2019-03-01T20:36:04Z,DAL89,"33.949104,-118.401688",0,16,84
1551472571,2019-03-01T20:36:11Z,DAL89,"33.949162,-118.401131",0,17,84
1551472581,2019-03-01T20:36:21Z,DAL89,"33.949257,-118.400131",0,32,84
1551472594,2019-03-01T20:36:34Z,DAL89,"33.949413,-118.399376",0,22,70
1551472603,2019-03-01T20:36:43Z,DAL89,"33.949696,-118.399139",0,21,42
1551472611,2019-03-01T20:36:51Z,DAL89,"33.950024,-118.399132",0,20,11
1551472617,2019-03-01T20:36:57Z,DAL89,"33.950226,-118.399185",0,18,357
1551472626,2019-03-01T20:37:06Z,DAL89,"33.950443,-118.399323",0,17,340
1551472637,2019-03-01T20:37:17Z,DAL89,"33.9505,-118.399612",0,16,303
1551472645,2019-03-01T20:37:25Z,DAL89,"33.950432,-118.399918",0,21,272
1551472655,2019-03-01T20:37:35Z,DAL89,"33.950325,-118.400742",0,34,261
1551472662,2019-03-01T20:37:42Z,DAL89,"33.950066,-118.40316",0,72,264
1551472672,2019-03-01T20:37:52Z,DAL89,"33.949585,-118.408012",0,108,262
1551472678,2019-03-01T20:37:58Z,DAL89,"33.949127,-118.412155",0,132,263
1551472691,2019-03-01T20:38:11Z,DAL89,"33.948029,-118.423141",0,178,263
1551472702,2019-03-01T20:38:22Z,DAL89,"33.946823,-118.435425",450,182,263
1551472709,2019-03-01T20:38:29Z,DAL89,"33.946243,-118.44136",750,180,263
1551472715,2019-03-01T20:38:35Z,DAL89,"33.945602,-118.447304",1050,180,262
1551472727,2019-03-01T20:38:47Z,DAL89,"33.944183,-118.459694",1450,187,262
1551472733,2019-03-01T20:38:53Z,DAL89,"33.943516,-118.465691",1575,194,263
1551472742,2019-03-01T20:39:02Z,DAL89,"33.942856,-118.478355",1850,204,267
1551472749,2019-03-01T20:39:09Z,DAL89,"33.942539,-118.486404",2050,210,267
1551472755,2019-03-01T20:39:15Z,DAL89,"33.942261,-118.49247",2175,215,267
1551472761,2019-03-01T20:39:21Z,DAL89,"33.941936,-118.500595",2350,221,267
1551472768,2019-03-01T20:39:28Z,DAL89,"33.94162,-118.508179",2475,227,266
1551472780,2019-03-01T20:39:40Z,DAL89,"33.94043,-118.523643",2625,243,264
1551472787,2019-03-01T20:39:47Z,DAL89,"33.939697,-118.532394",2775,249,264
1551472798,2019-03-01T20:39:58Z,DAL89,"33.938553,-118.548256",3250,248,265
1551472810,2019-03-01T20:40:10Z,DAL89,"33.937454,-118.565125",3925,243,265
1551472821,2019-03-01T20:40:21Z,DAL89,"33.936394,-118.581047",4375,246,265
1551472827,2019-03-01T20:40:27Z,DAL89,"33.935852,-118.589394",4550,249,265
1551472833,2019-03-01T20:40:33Z,DAL89,"33.935276,-118.597183",4750,250,264
1551472840,2019-03-01T20:40:40Z,DAL89,"33.934673,-118.606049",5050,249,266
1551472865,2019-03-01T20:41:05Z,DAL89,"33.941563,-118.637924",5725,262,305
1551472873,2019-03-01T20:41:13Z,DAL89,"33.948715,-118.646118",5925,270,324
1551472879,2019-03-01T20:41:19Z,DAL89,"33.956367,-118.651596",6225,269,331
