Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1549313967,2019-02-04T20:59:27Z,DAL89,"33.949394,-118.399368",0,0,223
1549314031,2019-02-04T21:00:31Z,DAL89,"33.949627,-118.39917",0,17,22
1549314038,2019-02-04T21:00:38Z,DAL89,"33.949848,-118.399132",0,22,25
1549314045,2019-02-04T21:00:45Z,DAL89,"33.950233,-118.399216",0,28,354
1549314052,2019-02-04T21:00:52Z,DAL89,"33.950432,-118.399559",0,33,312
1549314062,2019-02-04T21:01:02Z,DAL89,"33.950336,-118.40036",0,21,264
1549314068,2019-02-04T21:01:08Z,DAL89,"33.950211,-118.40155",0,50,261
1549314074,2019-02-04T21:01:14Z,DAL89,"33.949989,-118.403709",0,78,264
1549314082,2019-02-04T21:01:22Z,DAL89,"33.949478,-118.408585",225,114,262
1549314091,2019-02-04T21:01:31Z,DAL89,"33.948826,-118.415337",200,148,263
1549314097,2019-02-04T21:01:37Z,DAL89,"33.948303,-118.420509",225,167,263
1549314105,2019-02-04T21:01:45Z,DAL89,"33.947754,-118.426323",500,168,263
1549314117,2019-02-04T21:01:57Z,DAL89,"33.946964,-118.43708",1100,165,265
1549314128,2019-02-04T21:02:08Z,DAL89,"33.946198,-118.448029",1675,165,264
1549314136,2019-02-04T21:02:16Z,DAL89,"33.945419,-118.456604",1850,175,263
1549314143,2019-02-04T21:02:23Z,DAL89,"33.944824,-118.462715",1925,183,262
1549314149,2019-02-04T21:02:29Z,DAL89,"33.944321,-118.468712",2000,191,265
1549314162,2019-02-04T21:02:42Z,DAL89,"33.943611,-118.482117",2200,204,266
1549314173,2019-02-04T21:02:53Z,DAL89,"33.942902,-118.496689",2425,219,267
1549314179,2019-02-04T21:02:59Z,DAL89,"33.942635,-118.503403",2500,225,267
1549314185,2019-02-04T21:03:05Z,DAL89,"33.942123,-118.511597",2625,232,264
1549314196,2019-02-04T21:03:16Z,DAL89,"33.940769,-118.523773",2825,242,262
1549314205,2019-02-04T21:03:25Z,DAL89,"33.939285,-118.539566",3250,246,264
1549314212,2019-02-04T21:03:32Z,DAL89,"33.938644,-118.548195",3525,246,265
1549314218,2019-02-04T21:03:38Z,DAL89,"33.938095,-118.555992",3775,247,265
1549314225,2019-02-04T21:03:45Z,DAL89,"33.937557,-118.564339",4075,246,265
1549314232,2019-02-04T21:03:52Z,DAL89,"33.936813,-118.576111",4475,245,265
1549314239,2019-02-04T21:03:59Z,DAL89,"33.936264,-118.585304",4825,244,266
1549314245,2019-02-04T21:04:05Z,DAL89,"33.935837,-118.593292",5100,243,266
1549314257,2019-02-04T21:04:17Z,DAL89,"33.934952,-118.607651",5600,242,265
1549314271,2019-02-04T21:04:31Z,DAL89,"33.933655,-118.625717",6200,242,265
1549314281,2019-02-04T21:04:41Z,DAL89,"33.932602,-118.641861",6725,242,265
1549314292,2019-02-04T21:04:52Z,DAL89,"33.931549,-118.657219",7200,243,265
1549314306,2019-02-04T21:05:06Z,DAL89,"33.930344,-118.673859",7675,245,264
1549314317,2019-02-04T21:05:17Z,DAL89,"33.929039,-118.690964",8200,246,264
1549314331,2019-02-04T21:05:31Z,DAL89,"33.92775,-118.70694",8700,247,264
1549314342,2019-02-04T21:05:42Z,DAL89,"33.926434,-118.723412",9175,248,264
1549314353,2019-02-04T21:05:53Z,DAL89,"33.925095,-118.739334",9675,249,264
1549314365,2019-02-04T21:06:05Z,DAL89,"33.923641,-118.756653",10175,249,264
1549314377,2019-02-04T21:06:17Z,DAL89,"33.922211,-118.773361",10625,251,263
1549314391,2019-02-04T21:06:31Z,DAL89,"33.920708,-118.790192",10850,262,263
1549314401,2019-02-04T21:06:41Z,DAL89,"33.919006,-118.808731",10975,277,263
1549314413,2019-02-04T21:06:53Z,DAL89,"33.917263,-118.827438",11100,289,264
1549314426,2019-02-04T21:07:06Z,DAL89,"33.916424,-118.845581",11250,300,268
1549314437,2019-02-04T21:07:17Z,DAL89,"33.916077,-118.868088",11400,314,269
1549314449,2019-02-04T21:07:29Z,DAL89,"33.916077,-118.888161",11550,325,271
1549314463,2019-02-04T21:07:43Z,DAL89,"33.916935,-118.911438",11725,336,273
1549314473,2019-02-04T21:07:53Z,DAL89,"33.918148,-118.933754",12050,340,274
1549314507,2019-02-04T21:08:27Z,DAL89,"33.922615,-118.997612",13425,338,275
1549314518,2019-02-04T21:08:38Z,DAL89,"33.92606,-119.01918",14000,339,286
1549314525,2019-02-04T21:08:45Z,DAL89,"33.928391,-119.027336",14225,340,290
1549314532,2019-02-04T21:08:52Z,DAL89,"33.933655,-119.040398",14525,346,299
1549314542,2019-02-04T21:09:02Z,DAL89,"33.941608,-119.05529",14775,350,303
1549314549,2019-02-04T21:09:09Z,DAL89,"33.949219,-119.069206",14975,353,303
1549314585,2019-02-04T21:09:45Z,DAL89,"33.982315,-119.130867",16000,361,302
1549314618,2019-02-04T21:10:18Z,DAL89,"34.013351,-119.185684",17000,373,313
1549314624,2019-02-04T21:10:24Z,DAL89,"34.020935,-119.194336",17150,379,319
1549314630,2019-02-04T21:10:30Z,DAL89,"34.029327,-119.202164",17300,384,323
1549314639,2019-02-04T21:10:39Z,DAL89,"34.042603,-119.213318",17550,388,324
