Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1559676461,2019-06-04T19:27:41Z,DAL89,"33.945427,-118.410347",0,0,180
1559681073,2019-06-04T20:44:33Z,DAL89,"33.945442,-118.410126",0,9,261
1559681092,2019-06-04T20:44:52Z,DAL89,"33.945442,-118.409904",0,10,255
1559681107,2019-06-04T20:45:07Z,DAL89,"33.945442,-118.409691",0,10,244
1559681125,2019-06-04T20:45:25Z,DAL89,"33.945454,-118.409454",0,9,222
1559681146,2019-06-04T20:45:46Z,DAL89,"33.945602,-118.409225",0,10,208
1559681167,2019-06-04T20:46:07Z,DAL89,"33.945774,-118.409019",0,10,182
1559681189,2019-06-04T20:46:29Z,DAL89,"33.946007,-118.408981",0,10,171
1559681209,2019-06-04T20:46:49Z,DAL89,"33.946251,-118.409042",0,10,174
1559681228,2019-06-04T20:47:08Z,DAL89,"33.946461,-118.409073",0,9,174
1559681245,2019-06-04T20:47:25Z,DAL89,"33.946671,-118.409103",0,9,171
1559681265,2019-06-04T20:47:45Z,DAL89,"33.94688,-118.409172",0,10,177
1559681282,2019-06-04T20:48:02Z,DAL89,"33.947124,-118.409286",0,11,205
1559681297,2019-06-04T20:48:17Z,DAL89,"33.947353,-118.409302",0,10,241
1559681318,2019-06-04T20:48:38Z,DAL89,"33.947525,-118.40905",0,11,267
1559681329,2019-06-04T20:48:49Z,DAL89,"33.947525,-118.408806",0,11,261
1559681342,2019-06-04T20:49:02Z,DAL89,"33.947525,-118.408585",0,11,255
1559681360,2019-06-04T20:49:20Z,DAL89,"33.947601,-118.40831",0,10,267
1559681382,2019-06-04T20:49:42Z,DAL89,"33.947605,-118.408028",0,9,264
1559681614,2019-06-04T20:53:34Z,DAL89,"33.947525,-118.408348",0,12,264
1559681624,2019-06-04T20:53:44Z,DAL89,"33.947487,-118.408653",0,16,261
1559681633,2019-06-04T20:53:53Z,DAL89,"33.947548,-118.408936",0,16,278
1559681642,2019-06-04T20:54:02Z,DAL89,"33.947731,-118.409142",0,17,303
1559681651,2019-06-04T20:54:11Z,DAL89,"33.947952,-118.409187",0,16,331
1559681661,2019-06-04T20:54:21Z,DAL89,"33.948322,-118.408798",0,17,8
1559681671,2019-06-04T20:54:31Z,DAL89,"33.948429,-118.408516",0,16,79
1559681681,2019-06-04T20:54:41Z,DAL89,"33.948452,-118.408142",0,18,73
1559681689,2019-06-04T20:54:49Z,DAL89,"33.948475,-118.407837",0,22,81
1559681697,2019-06-04T20:54:57Z,DAL89,"33.948532,-118.407356",0,26,81
1559681703,2019-06-04T20:55:03Z,DAL89,"33.948566,-118.406998",0,28,84
1559681710,2019-06-04T20:55:10Z,DAL89,"33.948605,-118.406586",0,30,84
1559681716,2019-06-04T20:55:16Z,DAL89,"33.94865,-118.406151",0,32,81
1559681727,2019-06-04T20:55:27Z,DAL89,"33.948761,-118.405151",0,15,81
1559681733,2019-06-04T20:55:33Z,DAL89,"33.94883,-118.404602",0,16,81
1559681739,2019-06-04T20:55:39Z,DAL89,"33.948887,-118.404015",0,17,84
1559681753,2019-06-04T20:55:53Z,DAL89,"33.948986,-118.402893",0,17,84
1559681763,2019-06-04T20:56:03Z,DAL89,"33.949093,-118.401848",0,32,84
1559681769,2019-06-04T20:56:09Z,DAL89,"33.949127,-118.401421",0,29,84
1559681776,2019-06-04T20:56:16Z,DAL89,"33.949173,-118.401031",0,26,84
1559681782,2019-06-04T20:56:22Z,DAL89,"33.949207,-118.400696",0,24,84
1559681793,2019-06-04T20:56:33Z,DAL89,"33.949265,-118.40004",0,28,84
1559681799,2019-06-04T20:56:39Z,DAL89,"33.949322,-118.399643",0,30,81
1559681806,2019-06-04T20:56:46Z,DAL89,"33.949524,-118.399269",0,29,59
1559681812,2019-06-04T20:56:52Z,DAL89,"33.949814,-118.399117",0,28,30
1559681818,2019-06-04T20:56:58Z,DAL89,"33.950165,-118.399139",0,27,5
1559681826,2019-06-04T20:57:06Z,DAL89,"33.950489,-118.399231",0,17,351
1559681836,2019-06-04T20:57:16Z,DAL89,"33.950546,-118.399559",0,19,303
1559681845,2019-06-04T20:57:25Z,DAL89,"33.950397,-118.399773",0,13,267
1559681855,2019-06-04T20:57:35Z,DAL89,"33.950375,-118.40004",0,19,264
1559681864,2019-06-04T20:57:44Z,DAL89,"33.950176,-118.402031",0,58,261
1559681873,2019-06-04T20:57:53Z,DAL89,"33.94986,-118.405136",0,90,261
1559681880,2019-06-04T20:58:00Z,DAL89,"33.949524,-118.408356",150,111,262
1559681888,2019-06-04T20:58:08Z,DAL89,"33.948917,-118.414192",125,142,262
1559681899,2019-06-04T20:58:19Z,DAL89,"33.9478,-118.425125",225,176,263
1559681905,2019-06-04T20:58:25Z,DAL89,"33.947243,-118.430954",500,175,263
1559681917,2019-06-04T20:58:37Z,DAL89,"33.946243,-118.442482",1100,173,264
1559681923,2019-06-04T20:58:43Z,DAL89,"33.945751,-118.44812",1350,177,263
1559681935,2019-06-04T20:58:55Z,DAL89,"33.944729,-118.46048",1550,193,264
1559681941,2019-06-04T20:59:01Z,DAL89,"33.944183,-118.467369",1600,203,264
1559681948,2019-06-04T20:59:08Z,DAL89,"33.943588,-118.474487",1675,212,264
1559681959,2019-06-04T20:59:19Z,DAL89,"33.942448,-118.489212",1775,229,264
1559681966,2019-06-04T20:59:26Z,DAL89,"33.941895,-118.497025",1825,238,265
1559681976,2019-06-04T20:59:36Z,DAL89,"33.940887,-118.513275",1975,254,265
1559681983,2019-06-04T20:59:43Z,DAL89,"33.940304,-118.522278",2075,262,265
1559681990,2019-06-04T20:59:50Z,DAL89,"33.939743,-118.530876",2200,267,265
1559682001,2019-06-04T21:00:01Z,DAL89,"33.938599,-118.548927",2525,275,266
1559682013,2019-06-04T21:00:13Z,DAL89,"33.937683,-118.568039",3150,270,266
1559682021,2019-06-04T21:00:21Z,DAL89,"33.937187,-118.576645",3400,269,266
1559682030,2019-06-04T21:00:30Z,DAL89,"33.936127,-118.594444",3800,271,265
1559682037,2019-06-04T21:00:37Z,DAL89,"33.93544,-118.604248",4025,272,265
1559682043,2019-06-04T21:00:43Z,DAL89,"33.93486,-118.612862",4225,273,265
1559682049,2019-06-04T21:00:49Z,DAL89,"33.934158,-118.622467",4425,274,264
1559682056,2019-06-04T21:00:56Z,DAL89,"33.933517,-118.631104",4625,275,264
1559682062,2019-06-04T21:01:02Z,DAL89,"33.932766,-118.641014",4850,276,264
1559682069,2019-06-04T21:01:09Z,DAL89,"33.932018,-118.650055",5050,276,264
1559682081,2019-06-04T21:01:21Z,DAL89,"33.93045,-118.668602",5475,277,264
1559682091,2019-06-04T21:01:31Z,DAL89,"33.928902,-118.686844",5925,277,264
1559682104,2019-06-04T21:01:44Z,DAL89,"33.927383,-118.704414",6350,277,264
1559682115,2019-06-04T21:01:55Z,DAL89,"33.92569,-118.72364",6775,279,264
1559682128,2019-06-04T21:02:08Z,DAL89,"33.924088,-118.742645",7200,281,264
1559682139,2019-06-04T21:02:19Z,DAL89,"33.922623,-118.760864",7575,283,264
1559682152,2019-06-04T21:02:32Z,DAL89,"33.921173,-118.779892",7975,285,264
1559682164,2019-06-04T21:02:44Z,DAL89,"33.919785,-118.799484",8350,288,265
1559682176,2019-06-04T21:02:56Z,DAL89,"33.918457,-118.819214",8725,291,265
1559682189,2019-06-04T21:03:09Z,DAL89,"33.917542,-118.83754",9075,295,268
1559682202,2019-06-04T21:03:22Z,DAL89,"33.917866,-118.858505",9450,298,272
1559682213,2019-06-04T21:03:33Z,DAL89,"33.918564,-118.878479",9800,301,272
1559682224,2019-06-04T21:03:44Z,DAL89,"33.919235,-118.898918",10175,304,272
1559682237,2019-06-04T21:03:57Z,DAL89,"33.919914,-118.917732",10500,308,273
1559682247,2019-06-04T21:04:07Z,DAL89,"33.921871,-118.934784",10650,315,282
1559682254,2019-06-04T21:04:14Z,DAL89,"33.926056,-118.94976",10800,320,293
1559682260,2019-06-04T21:04:20Z,DAL89,"33.93013,-118.958893",10925,323,301
1559682266,2019-06-04T21:04:26Z,DAL89,"33.935043,-118.967628",11025,326,305
1559682272,2019-06-04T21:04:32Z,DAL89,"33.941189,-118.977295",11150,330,308
1559682278,2019-06-04T21:04:38Z,DAL89,"33.946564,-118.985016",11250,334,310
1559682291,2019-06-04T21:04:51Z,DAL89,"33.959763,-119.002304",11475,342,313
1559682305,2019-06-04T21:05:05Z,DAL89,"33.975498,-119.021645",11675,351,314
1559682316,2019-06-04T21:05:16Z,DAL89,"33.989838,-119.038986",11900,359,314
1559682331,2019-06-04T21:05:31Z,DAL89,"34.00478,-119.057404",12225,364,313
1559682363,2019-06-04T21:06:03Z,DAL89,"34.040905,-119.104324",13950,345,312
1559682395,2019-06-04T21:06:35Z,DAL89,"34.07753,-119.153229",15025,349,311
