Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1559588434,2019-06-03T19:00:34Z,DAL89,"33.945217,-118.411263",0,0,180
1559588510,2019-06-03T19:01:50Z,DAL89,"33.945213,-118.411263",0,0,180
1559588716,2019-06-03T19:05:16Z,DAL89,"33.945213,-118.411263",0,0,180
1559588794,2019-06-03T19:06:34Z,DAL89,"33.945213,-118.411263",0,0,180
1559588994,2019-06-03T19:09:54Z,DAL89,"33.945217,-118.411263",0,0,180
1559589110,2019-06-03T19:11:50Z,DAL89,"33.945213,-118.411263",0,0,180
1559589181,2019-06-03T19:13:01Z,DAL89,"33.945213,-118.411263",0,0,180
1559589242,2019-06-03T19:14:02Z,DAL89,"33.945213,-118.411263",0,0,180
1559589435,2019-06-03T19:17:15Z,DAL89,"33.945217,-118.411263",0,0,180
1559589660,2019-06-03T19:21:00Z,DAL89,"33.945213,-118.411263",0,0,180
1559590089,2019-06-03T19:28:09Z,DAL89,"33.945217,-118.411263",0,0,180
1559590337,2019-06-03T19:32:17Z,DAL89,"33.945217,-118.411263",0,0,180
1559590405,2019-06-03T19:33:25Z,DAL89,"33.945213,-118.411263",0,0,180
1559590920,2019-06-03T19:42:00Z,DAL89,"33.945213,-118.411263",0,0,180
1559591008,2019-06-03T19:43:28Z,DAL89,"33.945213,-118.411263",0,0,180
1559591228,2019-06-03T19:47:08Z,DAL89,"33.945217,-118.411263",0,0,180
1559591429,2019-06-03T19:50:29Z,DAL89,"33.945213,-118.411263",0,0,180
1559591599,2019-06-03T19:53:19Z,DAL89,"33.945217,-118.411263",0,0,180
1559591877,2019-06-03T19:57:57Z,DAL89,"33.945213,-118.411263",0,0,180
1559591949,2019-06-03T19:59:09Z,DAL89,"33.945213,-118.411263",0,0,180
1559592025,2019-06-03T20:00:25Z,DAL89,"33.945213,-118.411263",0,0,180
1559592085,2019-06-03T20:01:25Z,DAL89,"33.945213,-118.411263",0,0,180
1559592184,2019-06-03T20:03:04Z,DAL89,"33.945217,-118.411263",0,0,180
1559592510,2019-06-03T20:08:30Z,DAL89,"33.945217,-118.411263",0,0,180
1559592557,2019-06-03T20:09:17Z,DAL89,"33.945213,-118.411263",0,0,180
1559592601,2019-06-03T20:10:01Z,DAL89,"33.945213,-118.411263",0,0,180
1559593429,2019-06-03T20:23:49Z,DAL89,"33.945194,-118.411476",0,2,109
1559593458,2019-06-03T20:24:18Z,DAL89,"33.94524,-118.411728",0,9,118
1559593480,2019-06-03T20:24:40Z,DAL89,"33.945374,-118.411949",0,9,115
1559593507,2019-06-03T20:25:07Z,DAL89,"33.945557,-118.412155",0,2,81
1559593533,2019-06-03T20:25:33Z,DAL89,"33.945648,-118.412392",0,9,271
1559593553,2019-06-03T20:25:53Z,DAL89,"33.945625,-118.412621",0,2,14
1559593618,2019-06-03T20:26:58Z,DAL89,"33.945835,-118.412689",0,9,357
1559593640,2019-06-03T20:27:20Z,DAL89,"33.946045,-118.41275",0,9,351
1559593810,2019-06-03T20:30:10Z,DAL89,"33.946255,-118.412819",0,0,306
1559593833,2019-06-03T20:30:33Z,DAL89,"33.946598,-118.412903",0,16,351
1559593845,2019-06-03T20:30:45Z,DAL89,"33.946903,-118.412949",0,15,351
1559593857,2019-06-03T20:30:57Z,DAL89,"33.947193,-118.412987",0,16,351
1559593869,2019-06-03T20:31:09Z,DAL89,"33.947567,-118.413063",0,23,351
1559593877,2019-06-03T20:31:17Z,DAL89,"33.947823,-118.413246",0,29,334
1559593884,2019-06-03T20:31:24Z,DAL89,"33.947914,-118.413857",0,32,278
1559593890,2019-06-03T20:31:30Z,DAL89,"33.947777,-118.414246",0,32,255
1559593897,2019-06-03T20:31:37Z,DAL89,"33.947651,-118.414833",0,15,255
1559593904,2019-06-03T20:31:44Z,DAL89,"33.947613,-118.415268",0,15,264
1559593913,2019-06-03T20:31:53Z,DAL89,"33.947536,-118.416039",0,15,261
1559593920,2019-06-03T20:32:00Z,DAL89,"33.94743,-118.416656",0,16,264
