Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1548618005,2019-01-27T19:40:05Z,DAL89,"33.945206,-118.411232",0,0,98
1548619098,2019-01-27T19:58:18Z,DAL89,"33.945206,-118.411232",0,0,180
1548619663,2019-01-27T20:07:43Z,DAL89,"33.945202,-118.411232",0,0,180
1548619718,2019-01-27T20:08:38Z,DAL89,"33.945206,-118.411232",0,0,180
1548620018,2019-01-27T20:13:38Z,DAL89,"33.945206,-118.411232",0,0,180
1548620103,2019-01-27T20:15:03Z,DAL89,"33.945206,-118.411232",0,0,180
1548620197,2019-01-27T20:16:37Z,DAL89,"33.945202,-118.411232",0,0,180
1548620382,2019-01-27T20:19:42Z,DAL89,"33.945202,-118.411232",0,0,180
1548620560,2019-01-27T20:22:40Z,DAL89,"33.945206,-118.411232",0,0,180
1548620852,2019-01-27T20:27:32Z,DAL89,"33.945206,-118.411232",0,0,180
1548621008,2019-01-27T20:30:08Z,DAL89,"33.945202,-118.411232",0,0,180
1548621217,2019-01-27T20:33:37Z,DAL89,"33.945202,-118.411232",0,0,180
1548621358,2019-01-27T20:35:58Z,DAL89,"33.945206,-118.411232",0,0,180
1548621522,2019-01-27T20:38:42Z,DAL89,"33.945206,-118.411232",0,0,180
1548622317,2019-01-27T20:51:57Z,DAL89,"33.945202,-118.411232",0,0,180
1548622382,2019-01-27T20:53:02Z,DAL89,"33.945202,-118.411232",0,0,180
1548622510,2019-01-27T20:55:10Z,DAL89,"33.945206,-118.411232",0,0,180
1548622562,2019-01-27T20:56:02Z,DAL89,"33.945206,-118.411232",0,0,180
1548622721,2019-01-27T20:58:41Z,DAL89,"33.945206,-118.411232",0,0,180
1548623403,2019-01-27T21:10:03Z,DAL89,"33.945202,-118.411232",0,0,180
1548623473,2019-01-27T21:11:13Z,DAL89,"33.945202,-118.411232",0,0,180
1548624020,2019-01-27T21:20:20Z,DAL89,"33.945217,-118.411446",0,9,101
1548624042,2019-01-27T21:20:42Z,DAL89,"33.94524,-118.411705",0,9,109
1548624062,2019-01-27T21:21:02Z,DAL89,"33.945396,-118.411919",0,10,81
1548624086,2019-01-27T21:21:26Z,DAL89,"33.945442,-118.412216",0,9,47
1548624107,2019-01-27T21:21:47Z,DAL89,"33.945385,-118.412453",0,2,19
1548624197,2019-01-27T21:23:17Z,DAL89,"33.945591,-118.41259",0,10,351
1548624215,2019-01-27T21:23:35Z,DAL89,"33.945797,-118.412674",0,10,345
1548624240,2019-01-27T21:24:00Z,DAL89,"33.946125,-118.412704",0,10,351
1548624386,2019-01-27T21:26:26Z,DAL89,"33.946335,-118.412674",0,0,89
1548624505,2019-01-27T21:28:25Z,DAL89,"33.946545,-118.412636",0,11,351
1548624521,2019-01-27T21:28:41Z,DAL89,"33.946884,-118.412659",0,14,354
1548624533,2019-01-27T21:28:53Z,DAL89,"33.947159,-118.412689",0,14,354
1548624545,2019-01-27T21:29:05Z,DAL89,"33.947456,-118.412735",0,17,351
1548624555,2019-01-27T21:29:15Z,DAL89,"33.947731,-118.412766",0,20,351
1548624564,2019-01-27T21:29:24Z,DAL89,"33.948051,-118.412926",0,23,337
1548624570,2019-01-27T21:29:30Z,DAL89,"33.948162,-118.413223",0,24,306
1548624579,2019-01-27T21:29:39Z,DAL89,"33.948055,-118.413666",0,23,261
1548624585,2019-01-27T21:29:45Z,DAL89,"33.947964,-118.413948",0,24,253
1548624591,2019-01-27T21:29:51Z,DAL89,"33.94788,-118.414314",0,29,255
1548624598,2019-01-27T21:29:58Z,DAL89,"33.947845,-118.414734",0,34,261
1548624606,2019-01-27T21:30:06Z,DAL89,"33.947777,-118.415588",0,18,264
1548624618,2019-01-27T21:30:18Z,DAL89,"33.947392,-118.416924",0,18,264
1548624630,2019-01-27T21:30:30Z,DAL89,"33.947571,-118.417793",0,27,264
1548624636,2019-01-27T21:30:36Z,DAL89,"33.947411,-118.418068",0,28,239
1548624642,2019-01-27T21:30:42Z,DAL89,"33.947079,-118.418068",0,28,194
1548624649,2019-01-27T21:30:49Z,DAL89,"33.94669,-118.417915",0,29,171
1548624657,2019-01-27T21:30:57Z,DAL89,"33.946194,-118.417839",0,15,171
1548624663,2019-01-27T21:31:03Z,DAL89,"33.94574,-118.417778",0,17,171
1548624669,2019-01-27T21:31:09Z,DAL89,"33.945316,-118.417709",0,18,174
1548624681,2019-01-27T21:31:21Z,DAL89,"33.944263,-118.417542",0,17,171
1548624694,2019-01-27T21:31:34Z,DAL89,"33.94297,-118.417572",0,33,157
1548624702,2019-01-27T21:31:42Z,DAL89,"33.942284,-118.417557",0,19,191
1548624720,2019-01-27T21:32:00Z,DAL89,"33.942295,-118.417213",0,12,174
1548624733,2019-01-27T21:32:13Z,DAL89,"33.942009,-118.41716",0,18,174
1548624744,2019-01-27T21:32:24Z,DAL89,"33.941563,-118.417084",0,25,174
1548624750,2019-01-27T21:32:30Z,DAL89,"33.941242,-118.417023",0,29,174
1548624765,2019-01-27T21:32:45Z,DAL89,"33.940319,-118.416885",0,33,171
1548624777,2019-01-27T21:32:57Z,DAL89,"33.939468,-118.416725",0,15,171
1548624783,2019-01-27T21:33:03Z,DAL89,"33.939068,-118.416672",0,34,174
1548624790,2019-01-27T21:33:10Z,DAL89,"33.938656,-118.416603",0,31,174
1548624796,2019-01-27T21:33:16Z,DAL89,"33.938316,-118.41655",0,30,174
1548624805,2019-01-27T21:33:25Z,DAL89,"33.937817,-118.416466",0,28,171
1548624819,2019-01-27T21:33:39Z,DAL89,"33.93713,-118.415993",0,28,92
1548624826,2019-01-27T21:33:46Z,DAL89,"33.93718,-118.415619",0,15,84
1548624835,2019-01-27T21:33:55Z,DAL89,"33.93726,-118.414818",0,18,84
1548624850,2019-01-27T21:34:10Z,DAL89,"33.937443,-118.413002",0,20,81
1548624869,2019-01-27T21:34:29Z,DAL89,"33.937664,-118.410789",0,21,84
1548624917,2019-01-27T21:35:17Z,DAL89,"33.938282,-118.404808",0,25,84
1548624923,2019-01-27T21:35:23Z,DAL89,"33.938358,-118.404015",0,24,81
1548624932,2019-01-27T21:35:32Z,DAL89,"33.938538,-118.402336",0,25,81
1548624939,2019-01-27T21:35:39Z,DAL89,"33.938629,-118.401489",0,26,81
1548624947,2019-01-27T21:35:47Z,DAL89,"33.938725,-118.400558",0,27,84
1548624953,2019-01-27T21:35:53Z,DAL89,"33.938816,-118.399689",0,27,84
1548624962,2019-01-27T21:36:02Z,DAL89,"33.938976,-118.398048",0,24,84
1548624969,2019-01-27T21:36:09Z,DAL89,"33.939072,-118.397171",0,22,81
1548624977,2019-01-27T21:36:17Z,DAL89,"33.93914,-118.396454",0,23,81
1548624986,2019-01-27T21:36:26Z,DAL89,"33.939281,-118.395081",0,15,84
1548624992,2019-01-27T21:36:32Z,DAL89,"33.939316,-118.394722",0,24,81
1548625002,2019-01-27T21:36:42Z,DAL89,"33.939384,-118.394104",0,29,81
1548625010,2019-01-27T21:36:50Z,DAL89,"33.939434,-118.393677",0,32,84
1548625021,2019-01-27T21:37:01Z,DAL89,"33.939526,-118.392662",0,16,84
