Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1551639764,2019-03-03T19:02:44Z,DAL89,"33.945213,-118.411232",0,0,180
1551640351,2019-03-03T19:12:31Z,DAL89,"33.945213,-118.411232",0,0,180
1551640634,2019-03-03T19:17:14Z,DAL89,"33.945213,-118.411232",0,0,180
1551640703,2019-03-03T19:18:23Z,DAL89,"33.945206,-118.411232",0,0,180
1551641118,2019-03-03T19:25:18Z,DAL89,"33.945206,-118.411232",0,0,180
1551641268,2019-03-03T19:27:48Z,DAL89,"33.945213,-118.411232",0,0,180
1551641342,2019-03-03T19:29:02Z,DAL89,"33.945206,-118.411232",0,0,180
1551641503,2019-03-03T19:31:43Z,DAL89,"33.945213,-118.411232",0,0,180
1551641570,2019-03-03T19:32:50Z,DAL89,"33.945213,-118.411232",0,0,180
1551641664,2019-03-03T19:34:24Z,DAL89,"33.945213,-118.411232",0,0,180
1551641773,2019-03-03T19:36:13Z,DAL89,"33.945213,-118.411232",0,0,180
1551641836,2019-03-03T19:37:16Z,DAL89,"33.945213,-118.411232",0,0,180
1551642049,2019-03-03T19:40:49Z,DAL89,"33.945213,-118.411232",0,0,180
1551642211,2019-03-03T19:43:31Z,DAL89,"33.945213,-118.411232",0,0,180
1551642381,2019-03-03T19:46:21Z,DAL89,"33.945206,-118.411232",0,0,180
1551642598,2019-03-03T19:49:58Z,DAL89,"33.945213,-118.411232",0,0,180
1551642697,2019-03-03T19:51:37Z,DAL89,"33.945213,-118.411232",0,0,180
1551642778,2019-03-03T19:52:58Z,DAL89,"33.945206,-118.411232",0,0,180
1551643031,2019-03-03T19:57:11Z,DAL89,"33.945213,-118.411232",0,0,180
1551643129,2019-03-03T19:58:49Z,DAL89,"33.945213,-118.411232",0,0,180
1551643199,2019-03-03T19:59:59Z,DAL89,"33.945206,-118.411232",0,0,180
1551643400,2019-03-03T20:03:20Z,DAL89,"33.945213,-118.411232",0,0,180
1551643476,2019-03-03T20:04:36Z,DAL89,"33.945213,-118.411232",0,0,180
1551643894,2019-03-03T20:11:34Z,DAL89,"33.945213,-118.411232",0,0,180
1551644663,2019-03-03T20:24:23Z,DAL89,"33.94524,-118.411446",0,9,95
1551644680,2019-03-03T20:24:40Z,DAL89,"33.945229,-118.411705",0,9,106
1551644703,2019-03-03T20:25:03Z,DAL89,"33.945351,-118.411964",0,10,92
1551644724,2019-03-03T20:25:24Z,DAL89,"33.945484,-118.412178",0,9,59
1551644741,2019-03-03T20:25:41Z,DAL89,"33.945488,-118.412407",0,9,28
1551644806,2019-03-03T20:26:46Z,DAL89,"33.945545,-118.412621",0,9,354
1551644827,2019-03-03T20:27:07Z,DAL89,"33.945786,-118.412689",0,10,351
1551644845,2019-03-03T20:27:25Z,DAL89,"33.946045,-118.412735",0,11,351
1551644891,2019-03-03T20:28:11Z,DAL89,"33.946301,-118.412788",0,0,350
1551645047,2019-03-03T20:30:47Z,DAL89,"33.946381,-118.412918",0,0,299
1551645093,2019-03-03T20:31:33Z,DAL89,"33.946648,-118.413002",0,12,351
1551645109,2019-03-03T20:31:49Z,DAL89,"33.94693,-118.413071",0,14,351
1551645123,2019-03-03T20:32:03Z,DAL89,"33.947369,-118.413132",0,20,354
1551645129,2019-03-03T20:32:09Z,DAL89,"33.947601,-118.413177",0,19,354
1551645140,2019-03-03T20:32:20Z,DAL89,"33.948017,-118.413376",0,24,334
1551645146,2019-03-03T20:32:26Z,DAL89,"33.948132,-118.413689",0,24,306
1551645153,2019-03-03T20:32:33Z,DAL89,"33.94809,-118.414009",0,26,275
1551645161,2019-03-03T20:32:41Z,DAL89,"33.947903,-118.414551",0,32,250
1551645168,2019-03-03T20:32:48Z,DAL89,"33.947811,-118.415001",0,34,255
1551645174,2019-03-03T20:32:54Z,DAL89,"33.947788,-118.415451",0,34,264
1551645181,2019-03-03T20:33:01Z,DAL89,"33.947731,-118.416084",0,15,264
1551645188,2019-03-03T20:33:08Z,DAL89,"33.947674,-118.416763",0,16,264
1551645201,2019-03-03T20:33:21Z,DAL89,"33.947578,-118.417854",0,15,264
1551645226,2019-03-03T20:33:46Z,DAL89,"33.946999,-118.418686",0,23,185
1551645234,2019-03-03T20:33:54Z,DAL89,"33.946632,-118.418587",0,23,171
1551645249,2019-03-03T20:34:09Z,DAL89,"33.945957,-118.418495",0,26,171
1551645256,2019-03-03T20:34:16Z,DAL89,"33.945648,-118.418449",0,27,174
1551645268,2019-03-03T20:34:28Z,DAL89,"33.944996,-118.418381",0,29,174
1551645279,2019-03-03T20:34:39Z,DAL89,"33.944263,-118.418282",0,31,171
1551645291,2019-03-03T20:34:51Z,DAL89,"33.943565,-118.418198",0,33,171
1551645302,2019-03-03T20:35:02Z,DAL89,"33.942806,-118.418098",0,28,174
1551645309,2019-03-03T20:35:09Z,DAL89,"33.942478,-118.41806",0,22,174
1551645315,2019-03-03T20:35:15Z,DAL89,"33.942238,-118.418037",0,21,174
1551645321,2019-03-03T20:35:21Z,DAL89,"33.942009,-118.418015",0,21,174
1551645330,2019-03-03T20:35:30Z,DAL89,"33.941761,-118.417984",0,11,174
1551645366,2019-03-03T20:36:06Z,DAL89,"33.941528,-118.417999",0,2,174
1551645389,2019-03-03T20:36:29Z,DAL89,"33.941242,-118.417999",0,12,174
1551645403,2019-03-03T20:36:43Z,DAL89,"33.94099,-118.417984",0,15,174
1551645411,2019-03-03T20:36:51Z,DAL89,"33.94075,-118.417961",0,17,174
1551645425,2019-03-03T20:37:05Z,DAL89,"33.940365,-118.417908",0,19,174
1551645433,2019-03-03T20:37:13Z,DAL89,"33.940018,-118.417877",0,21,171
1551645440,2019-03-03T20:37:20Z,DAL89,"33.939713,-118.417839",0,23,171
1551645448,2019-03-03T20:37:28Z,DAL89,"33.939434,-118.417809",0,25,171
1551645454,2019-03-03T20:37:34Z,DAL89,"33.939114,-118.417763",0,27,174
1551645461,2019-03-03T20:37:41Z,DAL89,"33.938782,-118.417732",0,27,174
1551645471,2019-03-03T20:37:51Z,DAL89,"33.938198,-118.417671",0,24,174
1551645477,2019-03-03T20:37:57Z,DAL89,"33.937943,-118.417641",0,24,174
1551645484,2019-03-03T20:38:04Z,DAL89,"33.937664,-118.417572",0,25,168
1551645490,2019-03-03T20:38:10Z,DAL89,"33.937454,-118.417313",0,25,140
1551645497,2019-03-03T20:38:17Z,DAL89,"33.937103,-118.416183",0,24,104
1551645503,2019-03-03T20:38:23Z,DAL89,"33.937157,-118.415916",0,23,87
1551645510,2019-03-03T20:38:30Z,DAL89,"33.937214,-118.415497",0,30,81
1551645531,2019-03-03T20:38:51Z,DAL89,"33.937454,-118.413124",0,24,84
1551645546,2019-03-03T20:39:06Z,DAL89,"33.937664,-118.411072",0,22,84
1551645555,2019-03-03T20:39:15Z,DAL89,"33.937733,-118.410286",0,18,84
1551645561,2019-03-03T20:39:21Z,DAL89,"33.937817,-118.409546",0,15,84
1551645595,2019-03-03T20:39:55Z,DAL89,"33.938152,-118.406281",0,18,81
1551645618,2019-03-03T20:40:18Z,DAL89,"33.938374,-118.404137",0,16,81
1551645729,2019-03-03T20:42:09Z,DAL89,"33.939514,-118.393013",0,17,81
1551645738,2019-03-03T20:42:18Z,DAL89,"33.939594,-118.392235",0,34,81
1551645746,2019-03-03T20:42:26Z,DAL89,"33.939663,-118.391548",0,15,84
1551645756,2019-03-03T20:42:36Z,DAL89,"33.939766,-118.390594",0,17,84
1551645775,2019-03-03T20:42:55Z,DAL89,"33.93996,-118.388557",0,19,81
1551645781,2019-03-03T20:43:01Z,DAL89,"33.940025,-118.387985",0,17,81
1551645793,2019-03-03T20:43:13Z,DAL89,"33.940132,-118.386971",0,33,84
1551645801,2019-03-03T20:43:21Z,DAL89,"33.940189,-118.386337",0,15,84
1551645808,2019-03-03T20:43:28Z,DAL89,"33.940258,-118.385651",0,16,81
1551645825,2019-03-03T20:43:45Z,DAL89,"33.940407,-118.384331",0,17,81
1551645831,2019-03-03T20:43:51Z,DAL89,"33.940475,-118.383644",0,18,84
1551645837,2019-03-03T20:43:57Z,DAL89,"33.940536,-118.382996",0,19,81
1551645850,2019-03-03T20:44:10Z,DAL89,"33.940701,-118.381393",0,17,84
1551645856,2019-03-03T20:44:16Z,DAL89,"33.94075,-118.380852",0,31,84
1551645863,2019-03-03T20:44:23Z,DAL89,"33.940796,-118.380463",0,23,84
1551645872,2019-03-03T20:44:32Z,DAL89,"33.940735,-118.380119",0,21,98
1551645883,2019-03-03T20:44:43Z,DAL89,"33.940399,-118.379944",0,23,146
1551645890,2019-03-03T20:44:50Z,DAL89,"33.940006,-118.379944",0,21,171
1551645901,2019-03-03T20:45:01Z,DAL89,"33.939754,-118.38028",0,19,225
1551645911,2019-03-03T20:45:11Z,DAL89,"33.939823,-118.380569",0,13,261
1551645921,2019-03-03T20:45:21Z,DAL89,"33.939789,-118.380814",0,19,261
1551645930,2019-03-03T20:45:30Z,DAL89,"33.939686,-118.381821",0,41,261
1551645937,2019-03-03T20:45:37Z,DAL89,"33.939445,-118.384117",0,72,264
1551645954,2019-03-03T20:45:54Z,DAL89,"33.938164,-118.396515",0,150,262
1551645961,2019-03-03T20:46:01Z,DAL89,"33.937653,-118.401833",0,164,262
1551645970,2019-03-03T20:46:10Z,DAL89,"33.936954,-118.408752",50,180,263
1551645981,2019-03-03T20:46:21Z,DAL89,"33.935532,-118.421074",650,175,261
1551645987,2019-03-03T20:46:27Z,DAL89,"33.934811,-118.426727",925,176,261
1551645993,2019-03-03T20:46:33Z,DAL89,"33.934067,-118.432388",1200,177,261
1551646006,2019-03-03T20:46:46Z,DAL89,"33.932529,-118.444809",1425,192,261
1551646017,2019-03-03T20:46:57Z,DAL89,"33.930901,-118.458138",1550,208,261
1551646029,2019-03-03T20:47:09Z,DAL89,"33.929272,-118.472557",1700,223,263
1551646042,2019-03-03T20:47:22Z,DAL89,"33.927887,-118.487999",1900,238,264
1551646048,2019-03-03T20:47:28Z,DAL89,"33.927292,-118.496178",1975,244,265
1551646054,2019-03-03T20:47:34Z,DAL89,"33.926804,-118.504372",2075,251,265
1551646060,2019-03-03T20:47:40Z,DAL89,"33.926285,-118.512886",2200,257,265
1551646070,2019-03-03T20:47:50Z,DAL89,"33.925278,-118.529984",2650,259,265
1551646078,2019-03-03T20:47:58Z,DAL89,"33.924683,-118.539062",2950,258,265
1551646085,2019-03-03T20:48:05Z,DAL89,"33.924107,-118.547684",3200,258,265
1551646095,2019-03-03T20:48:15Z,DAL89,"33.922806,-118.564789",3700,259,264
1551646101,2019-03-03T20:48:21Z,DAL89,"33.922119,-118.573029",4000,256,264
1551646107,2019-03-03T20:48:27Z,DAL89,"33.921406,-118.581963",4325,254,264
1551646113,2019-03-03T20:48:33Z,DAL89,"33.920654,-118.590744",4600,254,263
1551646119,2019-03-03T20:48:39Z,DAL89,"33.919914,-118.598618",4775,256,263
1551646127,2019-03-03T20:48:47Z,DAL89,"33.919144,-118.607224",4950,259,263
1551646143,2019-03-03T20:49:03Z,DAL89,"33.91703,-118.634094",5650,262,268
1551646155,2019-03-03T20:49:15Z,DAL89,"33.916798,-118.651489",6225,259,269
1551646169,2019-03-03T20:49:29Z,DAL89,"33.916718,-118.668037",6800,254,270
1551646179,2019-03-03T20:49:39Z,DAL89,"33.916855,-118.685081",7375,251,270
1551646193,2019-03-03T20:49:53Z,DAL89,"33.917122,-118.702179",7750,257,271
1551646203,2019-03-03T20:50:03Z,DAL89,"33.9174,-118.719467",8100,262,270
1551646216,2019-03-03T20:50:16Z,DAL89,"33.917683,-118.737488",8525,264,271
1551646228,2019-03-03T20:50:28Z,DAL89,"33.918823,-118.754974",8975,264,275
1551646239,2019-03-03T20:50:39Z,DAL89,"33.920475,-118.772339",9450,264,276
1551646252,2019-03-03T20:50:52Z,DAL89,"33.922195,-118.789673",9925,262,276
1551646264,2019-03-03T20:51:04Z,DAL89,"33.923824,-118.806778",10250,269,276
1551646277,2019-03-03T20:51:17Z,DAL89,"33.925644,-118.825661",10375,282,276
1551646288,2019-03-03T20:51:28Z,DAL89,"33.927429,-118.845222",10525,294,276
1551646302,2019-03-03T20:51:42Z,DAL89,"33.929737,-118.870239",10700,309,276
1551646314,2019-03-03T20:51:54Z,DAL89,"33.933289,-118.891243",10825,311,277
1551646321,2019-03-03T20:52:01Z,DAL89,"33.937046,-118.901367",10900,326,298
1551646329,2019-03-03T20:52:09Z,DAL89,"33.944321,-118.91394",10975,335,308
1551646335,2019-03-03T20:52:15Z,DAL89,"33.950226,-118.92218",11025,342,311
1551646345,2019-03-03T20:52:25Z,DAL89,"33.961029,-118.936195",11150,348,313
1551646351,2019-03-03T20:52:31Z,DAL89,"33.96785,-118.944824",11300,350,313
1551646365,2019-03-03T20:52:45Z,DAL89,"33.984741,-118.966011",11775,355,313
1551646378,2019-03-03T20:52:58Z,DAL89,"33.998356,-118.983536",12250,353,312
1551646407,2019-03-03T20:53:27Z,DAL89,"34.030563,-119.026886",13150,359,311
1551646443,2019-03-03T20:54:03Z,DAL89,"34.06916,-119.080292",14375,359,311
1551646478,2019-03-03T20:54:38Z,DAL89,"34.107243,-119.132767",15275,367,311
1551646510,2019-03-03T20:55:10Z,DAL89,"34.144436,-119.183693",16350,367,311
1551646545,2019-03-03T20:55:45Z,DAL89,"34.184517,-119.238739",17375,370,311
1551646579,2019-03-03T20:56:19Z,DAL89,"34.221313,-119.289604",18175,376,311
1551646641,2019-03-03T20:57:21Z,DAL89,"34.294693,-119.390953",19700,384,311
1551646708,2019-03-03T20:58:28Z,DAL89,"34.373615,-119.500183",21300,389,311
1551646775,2019-03-03T20:59:35Z,DAL89,"34.451263,-119.60804",23050,389,310
1551646837,2019-03-03T21:00:37Z,DAL89,"34.526493,-119.712982",24300,395,310
1551646899,2019-03-03T21:01:39Z,DAL89,"34.600368,-119.816208",25475,401,310
1551646963,2019-03-03T21:02:43Z,DAL89,"34.678532,-119.925728",26575,405,310
1551647023,2019-03-03T21:03:43Z,DAL89,"34.751083,-120.02771",27675,404,310
1551647100,2019-03-03T21:05:00Z,DAL89,"34.845745,-120.161362",28775,407,310
1551647162,2019-03-03T21:06:02Z,DAL89,"34.922649,-120.270195",29675,407,310
1551647228,2019-03-03T21:07:08Z,DAL89,"35.001892,-120.38269",30600,403,310
1551647294,2019-03-03T21:08:14Z,DAL89,"35.082279,-120.497299",31575,397,310
1551647359,2019-03-03T21:09:19Z,DAL89,"35.15918,-120.607353",32375,395,310
1551647421,2019-03-03T21:10:21Z,DAL89,"35.233063,-120.713364",33000,395,310
1551647485,2019-03-03T21:11:25Z,DAL89,"35.308044,-120.821114",33875,388,310
1551647550,2019-03-03T21:12:30Z,DAL89,"35.384125,-120.931091",34000,388,310
1551647616,2019-03-03T21:13:36Z,DAL89,"35.459885,-121.040787",34000,389,310
1551647680,2019-03-03T21:14:40Z,DAL89,"35.535416,-121.150589",34000,391,309
1551647745,2019-03-03T21:15:45Z,DAL89,"35.610718,-121.260162",34000,390,310
1551647810,2019-03-03T21:16:50Z,DAL89,"35.686798,-121.371399",34000,388,309
1551647875,2019-03-03T21:17:55Z,DAL89,"35.76178,-121.481491",34000,386,309
1551647941,2019-03-03T21:19:01Z,DAL89,"35.8358,-121.590385",34000,384,309
1551648005,2019-03-03T21:20:05Z,DAL89,"35.909912,-121.699791",34000,383,309
1551648070,2019-03-03T21:21:10Z,DAL89,"35.99057,-121.803131",34000,406,320
1551648135,2019-03-03T21:22:15Z,DAL89,"36.098053,-121.888618",34000,439,333
1551648201,2019-03-03T21:23:21Z,DAL89,"36.219635,-121.957001",34000,442,335
1551648265,2019-03-03T21:24:25Z,DAL89,"36.339935,-122.025375",34000,440,335
1551648331,2019-03-03T21:25:31Z,DAL89,"36.461609,-122.094559",34000,440,335
1551648395,2019-03-03T21:26:35Z,DAL89,"36.582001,-122.16333",34000,441,335
1551648460,2019-03-03T21:27:40Z,DAL89,"36.702301,-122.232285",34000,446,335
1551648525,2019-03-03T21:28:45Z,DAL89,"36.825668,-122.303123",34000,446,335
1551648590,2019-03-03T21:29:50Z,DAL89,"36.9478,-122.37355",34000,450,335
1551648653,2019-03-03T21:30:53Z,DAL89,"37.065582,-122.441864",34000,453,334
1551648719,2019-03-03T21:31:59Z,DAL89,"37.192108,-122.515266",34000,452,334
1551648780,2019-03-03T21:33:00Z,DAL89,"37.307922,-122.582764",34000,452,334
1551648846,2019-03-03T21:34:06Z,DAL89,"37.432468,-122.655663",34000,453,334
1551648905,2019-03-03T21:35:05Z,DAL89,"37.547127,-122.723015",34000,455,334
1551648967,2019-03-03T21:36:07Z,DAL89,"37.663788,-122.791618",34000,455,334
1551649035,2019-03-03T21:37:15Z,DAL89,"37.794754,-122.86911",34000,456,334
