Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1575574971,2019-12-05T19:42:51Z,DAL89,"33.945137,-118.411346",0,0,180
1575575435,2019-12-05T19:50:35Z,DAL89,"33.945393,-118.411362",0,2,98
1575575678,2019-12-05T19:54:38Z,DAL89,"33.945183,-118.411301",0,11,98
1575575698,2019-12-05T19:54:58Z,DAL89,"33.945404,-118.4114",0,14,98
1575575749,2019-12-05T19:55:49Z,DAL89,"33.945133,-118.411377",0,14,98
1575575903,2019-12-05T19:58:23Z,DAL89,"33.945225,-118.411316",0,0,180
1575576067,2019-12-05T20:01:07Z,DAL89,"33.945183,-118.411545",0,2,101
1575576093,2019-12-05T20:01:33Z,DAL89,"33.945274,-118.411774",0,9,109
1575576117,2019-12-05T20:01:57Z,DAL89,"33.945396,-118.412064",0,9,78
1575576146,2019-12-05T20:02:26Z,DAL89,"33.945358,-118.412407",0,9,28
1575576249,2019-12-05T20:04:09Z,DAL89,"33.945557,-118.412621",0,9,337
1575576270,2019-12-05T20:04:30Z,DAL89,"33.94582,-118.412689",0,10,345
1575576292,2019-12-05T20:04:52Z,DAL89,"33.946072,-118.41272",0,9,351
1575576531,2019-12-05T20:08:51Z,DAL89,"33.946312,-118.412758",0,11,351
1575576545,2019-12-05T20:09:05Z,DAL89,"33.946575,-118.412819",0,12,351
1575576563,2019-12-05T20:09:23Z,DAL89,"33.946815,-118.412857",0,2,348
1575576596,2019-12-05T20:09:56Z,DAL89,"33.946907,-118.413071",0,2,306
1575576615,2019-12-05T20:10:15Z,DAL89,"33.946869,-118.413345",0,12,272
1575576627,2019-12-05T20:10:27Z,DAL89,"33.946857,-118.413574",0,12,267
1575576635,2019-12-05T20:10:35Z,DAL89,"33.946823,-118.413834",0,16,264
1575576645,2019-12-05T20:10:45Z,DAL89,"33.946793,-118.41423",0,23,264
1575576656,2019-12-05T20:10:56Z,DAL89,"33.946732,-118.414879",0,24,264
1575576662,2019-12-05T20:11:02Z,DAL89,"33.946693,-118.415207",0,25,264
1575576674,2019-12-05T20:11:14Z,DAL89,"33.946621,-118.415901",0,25,261
1575576681,2019-12-05T20:11:21Z,DAL89,"33.946575,-118.416275",0,27,261
1575576687,2019-12-05T20:11:27Z,DAL89,"33.946545,-118.416664",0,29,264
1575576699,2019-12-05T20:11:39Z,DAL89,"33.946472,-118.417397",0,26,264
1575576709,2019-12-05T20:11:49Z,DAL89,"33.946404,-118.417969",0,21,258
1575576718,2019-12-05T20:11:58Z,DAL89,"33.946125,-118.418137",0,19,208
1575576728,2019-12-05T20:12:08Z,DAL89,"33.945808,-118.418083",0,19,174
1575576734,2019-12-05T20:12:14Z,DAL89,"33.945564,-118.418053",0,23,174
1575576740,2019-12-05T20:12:20Z,DAL89,"33.945309,-118.418015",0,24,174
1575576746,2019-12-05T20:12:26Z,DAL89,"33.94503,-118.417976",0,25,171
1575576753,2019-12-05T20:12:33Z,DAL89,"33.944744,-118.417915",0,25,171
1575576759,2019-12-05T20:12:39Z,DAL89,"33.944439,-118.417885",0,26,171
1575576765,2019-12-05T20:12:45Z,DAL89,"33.944134,-118.417839",0,26,174
1575576773,2019-12-05T20:12:53Z,DAL89,"33.943748,-118.417793",0,27,174
1575576779,2019-12-05T20:12:59Z,DAL89,"33.943405,-118.417732",0,28,171
1575576785,2019-12-05T20:13:05Z,DAL89,"33.943073,-118.417679",0,27,171
1575576792,2019-12-05T20:13:12Z,DAL89,"33.942738,-118.417641",0,26,174
1575576803,2019-12-05T20:13:23Z,DAL89,"33.942204,-118.417557",0,24,171
1575576809,2019-12-05T20:13:29Z,DAL89,"33.941971,-118.417526",0,24,171
1575576816,2019-12-05T20:13:36Z,DAL89,"33.94162,-118.417465",0,29,171
1575576833,2019-12-05T20:13:53Z,DAL89,"33.940613,-118.417313",0,31,171
1575576845,2019-12-05T20:14:05Z,DAL89,"33.939838,-118.417198",0,32,174
1575576855,2019-12-05T20:14:15Z,DAL89,"33.939247,-118.417114",0,32,171
1575576864,2019-12-05T20:14:24Z,DAL89,"33.938675,-118.417023",0,30,174
1575576874,2019-12-05T20:14:34Z,DAL89,"33.938129,-118.416954",0,26,174
1575576884,2019-12-05T20:14:44Z,DAL89,"33.937687,-118.416893",0,23,174
1575576897,2019-12-05T20:14:57Z,DAL89,"33.937176,-118.41674",0,19,157
1575576907,2019-12-05T20:15:07Z,DAL89,"33.937111,-118.416405",0,21,106
1575576913,2019-12-05T20:15:13Z,DAL89,"33.937134,-118.416138",0,21,87
1575576919,2019-12-05T20:15:19Z,DAL89,"33.937164,-118.415848",0,23,84
1575576925,2019-12-05T20:15:25Z,DAL89,"33.93721,-118.415421",0,27,81
1575576932,2019-12-05T20:15:32Z,DAL89,"33.937248,-118.415016",0,27,81
1575576942,2019-12-05T20:15:42Z,DAL89,"33.937305,-118.414398",0,28,84
1575576954,2019-12-05T20:15:54Z,DAL89,"33.937397,-118.413574",0,29,81
1575576960,2019-12-05T20:16:00Z,DAL89,"33.937431,-118.413261",0,29,81
1575576971,2019-12-05T20:16:11Z,DAL89,"33.937523,-118.412407",0,30,81
1575576978,2019-12-05T20:16:18Z,DAL89,"33.937569,-118.411888",0,31,81
1575576985,2019-12-05T20:16:25Z,DAL89,"33.937618,-118.411476",0,31,84
1575576991,2019-12-05T20:16:31Z,DAL89,"33.93766,-118.410995",0,32,84
1575576997,2019-12-05T20:16:37Z,DAL89,"33.937706,-118.410545",0,32,84
1575577003,2019-12-05T20:16:43Z,DAL89,"33.937756,-118.410072",0,33,81
1575577014,2019-12-05T20:16:54Z,DAL89,"33.937855,-118.409157",0,33,81
1575577020,2019-12-05T20:17:00Z,DAL89,"33.937897,-118.408714",0,32,81
1575577026,2019-12-05T20:17:06Z,DAL89,"33.937943,-118.408241",0,30,84
1575577033,2019-12-05T20:17:13Z,DAL89,"33.937992,-118.407829",0,30,81
1575577044,2019-12-05T20:17:24Z,DAL89,"33.938072,-118.407013",0,30,84
1575577050,2019-12-05T20:17:30Z,DAL89,"33.938107,-118.406555",0,29,84
1575577056,2019-12-05T20:17:36Z,DAL89,"33.938152,-118.406158",0,30,84
1575577062,2019-12-05T20:17:42Z,DAL89,"33.938198,-118.405655",0,32,81
1575577068,2019-12-05T20:17:48Z,DAL89,"33.938244,-118.405197",0,34,81
1575577074,2019-12-05T20:17:54Z,DAL89,"33.938301,-118.404701",0,15,84
1575577080,2019-12-05T20:18:00Z,DAL89,"33.938347,-118.404243",0,15,81
1575577092,2019-12-05T20:18:12Z,DAL89,"33.938454,-118.403221",0,15,81
1575577102,2019-12-05T20:18:22Z,DAL89,"33.93856,-118.402237",0,16,81
1575577110,2019-12-05T20:18:30Z,DAL89,"33.938622,-118.401619",0,15,84
1575577116,2019-12-05T20:18:36Z,DAL89,"33.938679,-118.401047",0,31,84
1575577122,2019-12-05T20:18:42Z,DAL89,"33.938713,-118.400665",0,29,84
1575577132,2019-12-05T20:18:52Z,DAL89,"33.938793,-118.399979",0,26,84
1575577140,2019-12-05T20:19:00Z,DAL89,"33.938828,-118.399559",0,22,84
1575577149,2019-12-05T20:19:09Z,DAL89,"33.938873,-118.399139",0,20,81
1575577206,2019-12-05T20:20:06Z,DAL89,"33.938965,-118.39827",0,15,84
1575577216,2019-12-05T20:20:16Z,DAL89,"33.938988,-118.397964",0,19,84
1575577229,2019-12-05T20:20:29Z,DAL89,"33.93906,-118.397324",0,22,81
1575577236,2019-12-05T20:20:36Z,DAL89,"33.939102,-118.39698",0,23,81
1575577243,2019-12-05T20:20:43Z,DAL89,"33.939137,-118.396576",0,24,84
1575577254,2019-12-05T20:20:54Z,DAL89,"33.939205,-118.395943",0,27,84
1575577265,2019-12-05T20:21:05Z,DAL89,"33.939274,-118.395241",0,30,84
1575577279,2019-12-05T20:21:19Z,DAL89,"33.939388,-118.394096",0,33,84
1575577285,2019-12-05T20:21:25Z,DAL89,"33.939434,-118.3937",0,31,84
1575577292,2019-12-05T20:21:32Z,DAL89,"33.93948,-118.393204",0,33,84
1575577307,2019-12-05T20:21:47Z,DAL89,"33.939606,-118.39196",0,33,84
1575577324,2019-12-05T20:22:04Z,DAL89,"33.939732,-118.390717",0,25,84
1575577331,2019-12-05T20:22:11Z,DAL89,"33.93977,-118.390373",0,22,84
1575577343,2019-12-05T20:22:23Z,DAL89,"33.93998,-118.390045",0,18,42
1575577350,2019-12-05T20:22:30Z,DAL89,"33.940235,-118.390099",0,18,357
1575577369,2019-12-05T20:22:49Z,DAL89,"33.940536,-118.3899",0,14,42
1575577389,2019-12-05T20:23:09Z,DAL89,"33.940636,-118.38916",0,21,81
1575577406,2019-12-05T20:23:26Z,DAL89,"33.940746,-118.38813",0,29,84
1575577416,2019-12-05T20:23:36Z,DAL89,"33.940819,-118.387413",0,31,84
1575577424,2019-12-05T20:23:44Z,DAL89,"33.940876,-118.386833",0,30,84
1575577441,2019-12-05T20:24:01Z,DAL89,"33.94099,-118.385651",0,30,81
1575577451,2019-12-05T20:24:11Z,DAL89,"33.941063,-118.38504",0,23,84
1575577475,2019-12-05T20:24:35Z,DAL89,"33.941109,-118.384537",0,0,82
1575577750,2019-12-05T20:29:10Z,DAL89,"33.941116,-118.384537",0,0,180
1575578495,2019-12-05T20:41:35Z,DAL89,"33.941162,-118.384171",0,16,81
1575578506,2019-12-05T20:41:46Z,DAL89,"33.941177,-118.383781",0,18,87
1575578512,2019-12-05T20:41:52Z,DAL89,"33.94112,-118.383553",0,18,106
1575578523,2019-12-05T20:42:03Z,DAL89,"33.940842,-118.383392",0,19,151
1575578531,2019-12-05T20:42:11Z,DAL89,"33.940613,-118.383331",0,14,163
1575578541,2019-12-05T20:42:21Z,DAL89,"33.940525,-118.383118",0,14,126
1575578549,2019-12-05T20:42:29Z,DAL89,"33.940536,-118.382866",0,15,95
1575578559,2019-12-05T20:42:39Z,DAL89,"33.940575,-118.382607",0,13,87
1575578568,2019-12-05T20:42:48Z,DAL89,"33.94059,-118.382393",0,13,84
1575578579,2019-12-05T20:42:59Z,DAL89,"33.940624,-118.382141",0,13,84
1575578590,2019-12-05T20:43:10Z,DAL89,"33.940655,-118.381821",0,16,84
1575578597,2019-12-05T20:43:17Z,DAL89,"33.94067,-118.381592",0,17,84
1575578609,2019-12-05T20:43:29Z,DAL89,"33.940704,-118.381302",0,9,81
1575578633,2019-12-05T20:43:53Z,DAL89,"33.940723,-118.381073",0,2,81
1575578645,2019-12-05T20:44:05Z,DAL89,"33.940746,-118.380859",0,12,84
1575578658,2019-12-05T20:44:18Z,DAL89,"33.940784,-118.380562",0,14,81
1575578763,2019-12-05T20:46:03Z,DAL89,"33.940819,-118.380348",0,13,81
1575578772,2019-12-05T20:46:12Z,DAL89,"33.940712,-118.380135",0,16,112
1575578781,2019-12-05T20:46:21Z,DAL89,"33.940464,-118.380028",0,18,151
1575578790,2019-12-05T20:46:30Z,DAL89,"33.940178,-118.379982",0,20,168
1575578801,2019-12-05T20:46:41Z,DAL89,"33.93985,-118.380157",0,18,216
1575578808,2019-12-05T20:46:48Z,DAL89,"33.939835,-118.380363",0,15,247
1575578817,2019-12-05T20:46:57Z,DAL89,"33.939812,-118.3806",0,12,258
1575578832,2019-12-05T20:47:12Z,DAL89,"33.939789,-118.380814",0,10,258
1575578838,2019-12-05T20:47:18Z,DAL89,"33.939754,-118.38102",0,24,261
1575578844,2019-12-05T20:47:24Z,DAL89,"33.939701,-118.381607",0,24,264
1575578851,2019-12-05T20:47:31Z,DAL89,"33.93956,-118.383011",0,52,261
1575578858,2019-12-05T20:47:38Z,DAL89,"33.939259,-118.386024",0,86,261
1575578865,2019-12-05T20:47:45Z,DAL89,"33.938873,-118.389847",0,107,263
1575578876,2019-12-05T20:47:56Z,DAL89,"33.937931,-118.398743",0,148,263
1575578883,2019-12-05T20:48:03Z,DAL89,"33.937279,-118.405212",0,177,262
1575578889,2019-12-05T20:48:09Z,DAL89,"33.936626,-118.411392",25,189,262
1575578895,2019-12-05T20:48:15Z,DAL89,"33.936035,-118.417763",225,191,263
1575578901,2019-12-05T20:48:21Z,DAL89,"33.93544,-118.423988",475,190,263
