Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1565899845,2019-08-15T20:10:45Z,DAL89,"33.943237,-118.409317",0,2,261
1565899855,2019-08-15T20:10:55Z,DAL89,"33.945404,-118.410347",0,0,339
1565901012,2019-08-15T20:30:12Z,DAL89,"33.945427,-118.410141",0,9,261
1565901032,2019-08-15T20:30:32Z,DAL89,"33.945454,-118.409874",0,9,261
1565901050,2019-08-15T20:30:50Z,DAL89,"33.945461,-118.409615",0,10,253
1565901070,2019-08-15T20:31:10Z,DAL89,"33.945431,-118.409386",0,9,227
1565901088,2019-08-15T20:31:28Z,DAL89,"33.945507,-118.409157",0,9,208
1565901108,2019-08-15T20:31:48Z,DAL89,"33.94566,-118.408936",0,9,174
1565901130,2019-08-15T20:32:10Z,DAL89,"33.945877,-118.408951",0,10,171
1565901149,2019-08-15T20:32:29Z,DAL89,"33.946136,-118.408997",0,10,171
1565901189,2019-08-15T20:33:09Z,DAL89,"33.946346,-118.409058",0,0,180
1565901246,2019-08-15T20:34:06Z,DAL89,"33.946575,-118.409119",0,11,171
1565901261,2019-08-15T20:34:21Z,DAL89,"33.946804,-118.409187",0,12,180
1565901275,2019-08-15T20:34:35Z,DAL89,"33.947033,-118.409271",0,12,202
1565901292,2019-08-15T20:34:52Z,DAL89,"33.947308,-118.409302",0,11,236
1565901312,2019-08-15T20:35:12Z,DAL89,"33.947498,-118.409042",0,10,258
1565901327,2019-08-15T20:35:27Z,DAL89,"33.947544,-118.408829",0,10,261
1565901342,2019-08-15T20:35:42Z,DAL89,"33.94759,-118.4086",0,10,264
1565901360,2019-08-15T20:36:00Z,DAL89,"33.947613,-118.40834",0,10,261
1565901560,2019-08-15T20:39:20Z,DAL89,"33.947617,-118.408653",0,14,264
1565901571,2019-08-15T20:39:31Z,DAL89,"33.947582,-118.409019",0,16,264
1565901582,2019-08-15T20:39:42Z,DAL89,"33.947556,-118.409355",0,15,264
1565901590,2019-08-15T20:39:50Z,DAL89,"33.947533,-118.409561",0,16,264
1565901602,2019-08-15T20:40:02Z,DAL89,"33.947498,-118.409988",0,19,264
1565901614,2019-08-15T20:40:14Z,DAL89,"33.947445,-118.410507",0,20,261
1565901620,2019-08-15T20:40:20Z,DAL89,"33.947418,-118.410744",0,21,261
1565901626,2019-08-15T20:40:26Z,DAL89,"33.94738,-118.411057",0,23,261
1565901636,2019-08-15T20:40:36Z,DAL89,"33.947308,-118.411697",0,24,261
1565901643,2019-08-15T20:40:43Z,DAL89,"33.947243,-118.411949",0,19,255
1565901650,2019-08-15T20:40:50Z,DAL89,"33.947182,-118.412186",0,19,253
1565901656,2019-08-15T20:40:56Z,DAL89,"33.947113,-118.412422",0,20,253
1565901662,2019-08-15T20:41:02Z,DAL89,"33.947044,-118.412689",0,21,253
1565901673,2019-08-15T20:41:13Z,DAL89,"33.946976,-118.413261",0,23,261
1565901680,2019-08-15T20:41:20Z,DAL89,"33.946941,-118.413559",0,23,261
1565901686,2019-08-15T20:41:26Z,DAL89,"33.946918,-118.413879",0,23,264
1565901692,2019-08-15T20:41:32Z,DAL89,"33.946884,-118.414192",0,24,264
1565901701,2019-08-15T20:41:41Z,DAL89,"33.946827,-118.414719",0,27,264
1565901707,2019-08-15T20:41:47Z,DAL89,"33.946793,-118.415131",0,29,264
1565901713,2019-08-15T20:41:53Z,DAL89,"33.946758,-118.415535",0,29,264
1565901721,2019-08-15T20:42:01Z,DAL89,"33.946716,-118.415939",0,30,264
1565901732,2019-08-15T20:42:12Z,DAL89,"33.946632,-118.416824",0,33,264
1565901745,2019-08-15T20:42:25Z,DAL89,"33.946541,-118.417763",0,30,261
1565901753,2019-08-15T20:42:33Z,DAL89,"33.946381,-118.418282",0,23,247
1565901761,2019-08-15T20:42:41Z,DAL89,"33.946056,-118.418358",0,22,202
1565901769,2019-08-15T20:42:49Z,DAL89,"33.945786,-118.418282",0,20,180
1565901783,2019-08-15T20:43:03Z,DAL89,"33.945286,-118.418198",0,22,174
1565901792,2019-08-15T20:43:12Z,DAL89,"33.944893,-118.418144",0,24,171
1565901803,2019-08-15T20:43:23Z,DAL89,"33.944321,-118.41806",0,26,171
1565901814,2019-08-15T20:43:34Z,DAL89,"33.943771,-118.417976",0,28,174
1565901820,2019-08-15T20:43:40Z,DAL89,"33.943378,-118.417908",0,30,171
1565901829,2019-08-15T20:43:49Z,DAL89,"33.942993,-118.417854",0,31,171
1565901843,2019-08-15T20:44:03Z,DAL89,"33.942043,-118.417725",0,34,174
1565901855,2019-08-15T20:44:15Z,DAL89,"33.941196,-118.417595",0,34,171
1565901861,2019-08-15T20:44:21Z,DAL89,"33.940819,-118.417542",0,30,171
1565901868,2019-08-15T20:44:28Z,DAL89,"33.940468,-118.41748",0,31,171
1565901879,2019-08-15T20:44:39Z,DAL89,"33.939766,-118.417381",0,33,171
1565901889,2019-08-15T20:44:49Z,DAL89,"33.938953,-118.417259",0,31,174
1565901896,2019-08-15T20:44:56Z,DAL89,"33.938564,-118.417206",0,29,174
1565901903,2019-08-15T20:45:03Z,DAL89,"33.938232,-118.417145",0,25,174
1565901914,2019-08-15T20:45:14Z,DAL89,"33.93774,-118.417076",0,21,174
1565901924,2019-08-15T20:45:24Z,DAL89,"33.937386,-118.416924",0,23,160
1565901930,2019-08-15T20:45:30Z,DAL89,"33.937248,-118.416672",0,22,135
1565901936,2019-08-15T20:45:36Z,DAL89,"33.937119,-118.416153",0,21,106
1565901947,2019-08-15T20:45:47Z,DAL89,"33.937176,-118.41571",0,21,87
1565901954,2019-08-15T20:45:54Z,DAL89,"33.937214,-118.415352",0,23,84
1565901963,2019-08-15T20:46:03Z,DAL89,"33.937248,-118.414978",0,22,84
1565901976,2019-08-15T20:46:16Z,DAL89,"33.937317,-118.41433",0,24,81
1565901990,2019-08-15T20:46:30Z,DAL89,"33.937397,-118.413506",0,26,81
1565902005,2019-08-15T20:46:45Z,DAL89,"33.937511,-118.412506",0,28,81
1565902016,2019-08-15T20:46:56Z,DAL89,"33.937595,-118.41172",0,31,81
1565902023,2019-08-15T20:47:03Z,DAL89,"33.937641,-118.411247",0,31,81
1565902029,2019-08-15T20:47:09Z,DAL89,"33.937695,-118.410774",0,32,84
1565902041,2019-08-15T20:47:21Z,DAL89,"33.937775,-118.409828",0,34,84
1565902047,2019-08-15T20:47:27Z,DAL89,"33.93782,-118.40934",0,34,84
1565902060,2019-08-15T20:47:40Z,DAL89,"33.937935,-118.408302",0,15,81
1565902071,2019-08-15T20:47:51Z,DAL89,"33.938049,-118.407242",0,17,81
1565902078,2019-08-15T20:47:58Z,DAL89,"33.938107,-118.406609",0,18,84
1565902089,2019-08-15T20:48:09Z,DAL89,"33.93821,-118.405655",0,31,81
1565902095,2019-08-15T20:48:15Z,DAL89,"33.938271,-118.405106",0,34,81
1565902104,2019-08-15T20:48:24Z,DAL89,"33.938316,-118.404579",0,16,81
1565902125,2019-08-15T20:48:45Z,DAL89,"33.938541,-118.402351",0,18,81
1565902134,2019-08-15T20:48:54Z,DAL89,"33.938629,-118.401535",0,20,84
1565902146,2019-08-15T20:49:06Z,DAL89,"33.93877,-118.400246",0,18,81
1565902154,2019-08-15T20:49:14Z,DAL89,"33.938862,-118.399361",0,15,84
1565902167,2019-08-15T20:49:27Z,DAL89,"33.938976,-118.398132",0,17,84
1565902179,2019-08-15T20:49:39Z,DAL89,"33.939095,-118.396973",0,18,81
1565902185,2019-08-15T20:49:45Z,DAL89,"33.939159,-118.396362",0,19,81
1565902192,2019-08-15T20:49:52Z,DAL89,"33.939236,-118.395638",0,16,81
1565902198,2019-08-15T20:49:58Z,DAL89,"33.939285,-118.395134",0,15,84
1565902204,2019-08-15T20:50:04Z,DAL89,"33.939316,-118.394783",0,16,84
1565902217,2019-08-15T20:50:17Z,DAL89,"33.939468,-118.393349",0,19,84
1565902225,2019-08-15T20:50:25Z,DAL89,"33.93956,-118.392456",0,17,81
1565902233,2019-08-15T20:50:33Z,DAL89,"33.939617,-118.391838",0,17,81
1565902244,2019-08-15T20:50:44Z,DAL89,"33.939735,-118.390686",0,18,84
1565902261,2019-08-15T20:51:01Z,DAL89,"33.939922,-118.388916",0,31,81
1565902268,2019-08-15T20:51:08Z,DAL89,"33.93996,-118.388542",0,31,81
1565902274,2019-08-15T20:51:14Z,DAL89,"33.940014,-118.387955",0,33,81
1565902334,2019-08-15T20:52:14Z,DAL89,"33.940411,-118.384109",0,33,84
1565902352,2019-08-15T20:52:32Z,DAL89,"33.940536,-118.382919",0,21,84
1565902364,2019-08-15T20:52:44Z,DAL89,"33.940575,-118.382561",0,11,81
1565902377,2019-08-15T20:52:57Z,DAL89,"33.940598,-118.382309",0,12,81
1565902388,2019-08-15T20:53:08Z,DAL89,"33.940624,-118.382019",0,13,81
1565902399,2019-08-15T20:53:19Z,DAL89,"33.940647,-118.38176",0,13,81
1565902412,2019-08-15T20:53:32Z,DAL89,"33.940681,-118.381454",0,17,84
1565902423,2019-08-15T20:53:43Z,DAL89,"33.940727,-118.381088",0,20,81
1565902434,2019-08-15T20:53:54Z,DAL89,"33.940769,-118.380707",0,12,81
1565902448,2019-08-15T20:54:08Z,DAL89,"33.940796,-118.380493",0,2,81
1565902540,2019-08-15T20:55:40Z,DAL89,"33.940784,-118.380249",0,0,103
1565902554,2019-08-15T20:55:54Z,DAL89,"33.940563,-118.38002",0,19,123
1565902562,2019-08-15T20:56:02Z,DAL89,"33.940224,-118.379959",0,23,160
1565902569,2019-08-15T20:56:09Z,DAL89,"33.939957,-118.380074",0,25,188
1565902578,2019-08-15T20:56:18Z,DAL89,"33.939781,-118.380463",0,24,230
1565902589,2019-08-15T20:56:29Z,DAL89,"33.939781,-118.380905",0,0,271
1565902729,2019-08-15T20:58:49Z,DAL89,"33.939732,-118.381355",0,27,261
1565902735,2019-08-15T20:58:55Z,DAL89,"33.939594,-118.382751",0,55,264
1565902741,2019-08-15T20:59:01Z,DAL89,"33.9394,-118.384651",0,78,264
1565902754,2019-08-15T20:59:14Z,DAL89,"33.938492,-118.393364",100,136,262
1565902763,2019-08-15T20:59:23Z,DAL89,"33.937958,-118.399101",100,147,263
1565902770,2019-08-15T20:59:30Z,DAL89,"33.937,-118.407784",125,181,263
1565902777,2019-08-15T20:59:37Z,DAL89,"33.936394,-118.41391",375,181,262
1565902788,2019-08-15T20:59:48Z,DAL89,"33.935043,-118.425865",1000,176,261
1565902794,2019-08-15T20:59:54Z,DAL89,"33.934387,-118.431442",1250,176,261
1565902801,2019-08-15T21:00:01Z,DAL89,"33.933369,-118.437767",1425,181,256
1565902809,2019-08-15T21:00:09Z,DAL89,"33.930862,-118.446129",1600,186,244
1565902815,2019-08-15T21:00:15Z,DAL89,"33.928299,-118.451843",1675,191,239
1565902822,2019-08-15T21:00:22Z,DAL89,"33.925503,-118.457108",1725,198,236
1565902828,2019-08-15T21:00:28Z,DAL89,"33.922291,-118.462997",1800,204,236
1565902835,2019-08-15T21:00:35Z,DAL89,"33.91917,-118.468437",1875,209,235
1565902841,2019-08-15T21:00:41Z,DAL89,"33.915493,-118.47467",1950,216,234
1565902851,2019-08-15T21:00:51Z,DAL89,"33.908371,-118.48629",2050,230,232
1565902857,2019-08-15T21:00:57Z,DAL89,"33.90432,-118.492699",2100,239,232
1565902864,2019-08-15T21:01:04Z,DAL89,"33.89999,-118.499451",2175,246,232
1565902876,2019-08-15T21:01:16Z,DAL89,"33.89122,-118.513",2300,260,232
1565902888,2019-08-15T21:01:28Z,DAL89,"33.882339,-118.52639",2575,265,228
1565902896,2019-08-15T21:01:36Z,DAL89,"33.874851,-118.535156",2850,266,219
1565902904,2019-08-15T21:01:44Z,DAL89,"33.868286,-118.540909",3075,267,213
1565902912,2019-08-15T21:01:52Z,DAL89,"33.85849,-118.547806",3400,267,208
1565902918,2019-08-15T21:01:58Z,DAL89,"33.851944,-118.551842",3600,266,206
1565902925,2019-08-15T21:02:05Z,DAL89,"33.845619,-118.555412",3800,266,204
1565902936,2019-08-15T21:02:16Z,DAL89,"33.831848,-118.562714",4200,268,202
1565902943,2019-08-15T21:02:23Z,DAL89,"33.825119,-118.566025",4325,271,202
1565902956,2019-08-15T21:02:36Z,DAL89,"33.810516,-118.573082",4625,275,201
1565902966,2019-08-15T21:02:46Z,DAL89,"33.795948,-118.580414",4950,280,205
1565902973,2019-08-15T21:02:53Z,DAL89,"33.789196,-118.584763",5125,281,210
1565902983,2019-08-15T21:03:03Z,DAL89,"33.779469,-118.593124",5400,281,219
1565902990,2019-08-15T21:03:10Z,DAL89,"33.771423,-118.602684",5700,279,229
1565902996,2019-08-15T21:03:16Z,DAL89,"33.7668,-118.610413",5950,277,238
1565903005,2019-08-15T21:03:25Z,DAL89,"33.762196,-118.622589",6225,277,250
