Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1562356138,2019-07-05T19:48:58Z,DAL89,"33.945404,-118.410332",0,0,118
1562358832,2019-07-05T20:33:52Z,DAL89,"33.945427,-118.410103",0,10,261
1562358846,2019-07-05T20:34:06Z,DAL89,"33.945431,-118.409859",0,12,255
1562358854,2019-07-05T20:34:14Z,DAL89,"33.945427,-118.409645",0,13,241
1562358865,2019-07-05T20:34:25Z,DAL89,"33.945454,-118.409439",0,12,225
1562358878,2019-07-05T20:34:38Z,DAL89,"33.945557,-118.409225",0,10,208
1562358906,2019-07-05T20:35:06Z,DAL89,"33.945847,-118.408981",0,10,174
1562358920,2019-07-05T20:35:20Z,DAL89,"33.946068,-118.409012",0,11,174
1562358936,2019-07-05T20:35:36Z,DAL89,"33.946301,-118.409035",0,11,174
1562358954,2019-07-05T20:35:54Z,DAL89,"33.946575,-118.409073",0,11,171
1562358973,2019-07-05T20:36:13Z,DAL89,"33.946835,-118.409073",0,12,160
1562358987,2019-07-05T20:36:27Z,DAL89,"33.947067,-118.409088",0,11,135
1562359005,2019-07-05T20:36:45Z,DAL89,"33.947296,-118.409225",0,10,109
1562359023,2019-07-05T20:37:03Z,DAL89,"33.947422,-118.409439",0,9,90
1562359037,2019-07-05T20:37:17Z,DAL89,"33.947433,-118.40966",0,10,84
1562359357,2019-07-05T20:42:37Z,DAL89,"33.947289,-118.409416",0,14,81
1562359365,2019-07-05T20:42:45Z,DAL89,"33.947308,-118.409172",0,14,81
1562359378,2019-07-05T20:42:58Z,DAL89,"33.947422,-118.408882",0,16,64
1562359387,2019-07-05T20:43:07Z,DAL89,"33.947662,-118.408844",0,15,30
1562359395,2019-07-05T20:43:15Z,DAL89,"33.947884,-118.408844",0,16,14
1562359401,2019-07-05T20:43:21Z,DAL89,"33.948277,-118.408653",0,18,19
1562359413,2019-07-05T20:43:33Z,DAL89,"33.948418,-118.408264",0,17,56
1562359419,2019-07-05T20:43:39Z,DAL89,"33.948441,-118.408058",0,17,70
1562359425,2019-07-05T20:43:45Z,DAL89,"33.948452,-118.407829",0,19,78
1562359432,2019-07-05T20:43:52Z,DAL89,"33.948475,-118.4076",0,19,81
1562359439,2019-07-05T20:43:59Z,DAL89,"33.948509,-118.407326",0,21,81
1562359445,2019-07-05T20:44:05Z,DAL89,"33.948532,-118.407043",0,21,84
1562359452,2019-07-05T20:44:12Z,DAL89,"33.94857,-118.406708",0,14,84
1562359485,2019-07-05T20:44:45Z,DAL89,"33.948601,-118.40641",0,13,81
1562359496,2019-07-05T20:44:56Z,DAL89,"33.948639,-118.406067",0,17,84
1562359502,2019-07-05T20:45:02Z,DAL89,"33.948658,-118.405807",0,20,84
1562359513,2019-07-05T20:45:13Z,DAL89,"33.948715,-118.405251",0,24,84
1562359520,2019-07-05T20:45:20Z,DAL89,"33.94875,-118.40493",0,24,84
1562359532,2019-07-05T20:45:32Z,DAL89,"33.948826,-118.404236",0,25,84
1562359545,2019-07-05T20:45:45Z,DAL89,"33.948895,-118.40358",0,23,81
1562359555,2019-07-05T20:45:55Z,DAL89,"33.948963,-118.402924",0,26,81
1562359562,2019-07-05T20:46:02Z,DAL89,"33.949009,-118.40255",0,27,81
1562359572,2019-07-05T20:46:12Z,DAL89,"33.94907,-118.401886",0,23,84
1562359579,2019-07-05T20:46:19Z,DAL89,"33.949104,-118.401535",0,25,84
1562359585,2019-07-05T20:46:25Z,DAL89,"33.949127,-118.401192",0,24,84
1562359591,2019-07-05T20:46:31Z,DAL89,"33.949162,-118.400917",0,21,84
1562359598,2019-07-05T20:46:38Z,DAL89,"33.949196,-118.400642",0,20,84
1562359604,2019-07-05T20:46:44Z,DAL89,"33.949219,-118.400391",0,19,84
1562359615,2019-07-05T20:46:55Z,DAL89,"33.949276,-118.399841",0,23,84
1562359621,2019-07-05T20:47:01Z,DAL89,"33.949303,-118.399574",0,22,81
1562359630,2019-07-05T20:47:10Z,DAL89,"33.949501,-118.399246",0,18,59
1562359640,2019-07-05T20:47:20Z,DAL89,"33.949768,-118.399109",0,19,33
1562359650,2019-07-05T20:47:30Z,DAL89,"33.950104,-118.399132",0,21,5
1562359656,2019-07-05T20:47:36Z,DAL89,"33.950325,-118.3992",0,20,351
1562359664,2019-07-05T20:47:44Z,DAL89,"33.9505,-118.39946",0,19,320
1562359670,2019-07-05T20:47:50Z,DAL89,"33.950478,-118.399689",0,18,292
1562359678,2019-07-05T20:47:58Z,DAL89,"33.950382,-118.399986",0,18,264
1562359684,2019-07-05T20:48:04Z,DAL89,"33.950352,-118.400215",0,21,264
1562359690,2019-07-05T20:48:10Z,DAL89,"33.950317,-118.400566",0,19,264
1562359697,2019-07-05T20:48:17Z,DAL89,"33.950169,-118.402023",0,55,261
