Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1570736811,2019-10-10T19:46:51Z,DAL89,"33.944054,-118.411217",0,2,84
1570737158,2019-10-10T19:52:38Z,DAL89,"33.94408,-118.411461",0,10,81
1570737177,2019-10-10T19:52:57Z,DAL89,"33.944054,-118.411743",0,11,81
1570737189,2019-10-10T19:53:09Z,DAL89,"33.944023,-118.411949",0,11,84
1570737205,2019-10-10T19:53:25Z,DAL89,"33.943996,-118.412216",0,10,87
1570737218,2019-10-10T19:53:38Z,DAL89,"33.943966,-118.412453",0,11,95
1570737230,2019-10-10T19:53:50Z,DAL89,"33.943958,-118.412659",0,10,104
1570737246,2019-10-10T19:54:06Z,DAL89,"33.943954,-118.412918",0,11,120
1570737260,2019-10-10T19:54:20Z,DAL89,"33.943985,-118.413162",0,10,143
1570737275,2019-10-10T19:54:35Z,DAL89,"33.944077,-118.413376",0,10,171
1570737293,2019-10-10T19:54:53Z,DAL89,"33.944298,-118.413422",0,10,174
1570737541,2019-10-10T19:59:01Z,DAL89,"33.943977,-118.413422",0,15,174
1570737552,2019-10-10T19:59:12Z,DAL89,"33.943657,-118.413361",0,17,174
1570737565,2019-10-10T19:59:25Z,DAL89,"33.943256,-118.413307",0,20,174
1570737578,2019-10-10T19:59:38Z,DAL89,"33.942867,-118.413239",0,18,171
1570737586,2019-10-10T19:59:46Z,DAL89,"33.942692,-118.412949",0,19,137
1570737592,2019-10-10T19:59:52Z,DAL89,"33.942692,-118.41272",0,19,115
1570737598,2019-10-10T19:59:58Z,DAL89,"33.942692,-118.412506",0,19,104
1570737604,2019-10-10T20:00:04Z,DAL89,"33.94257,-118.412285",0,21,118
1570737611,2019-10-10T20:00:11Z,DAL89,"33.942341,-118.412186",0,20,143
1570737619,2019-10-10T20:00:19Z,DAL89,"33.942017,-118.412148",0,20,165
1570737626,2019-10-10T20:00:26Z,DAL89,"33.941784,-118.412117",0,21,171
1570737634,2019-10-10T20:00:34Z,DAL89,"33.941483,-118.412071",0,18,171
1570737644,2019-10-10T20:00:44Z,DAL89,"33.941196,-118.412048",0,18,174
1570737654,2019-10-10T20:00:54Z,DAL89,"33.940933,-118.412018",0,14,174
1570737668,2019-10-10T20:01:08Z,DAL89,"33.940632,-118.411972",0,10,171
1570737775,2019-10-10T20:02:55Z,DAL89,"33.940365,-118.411987",0,18,171
1570737793,2019-10-10T20:03:13Z,DAL89,"33.939674,-118.411903",0,23,174
1570737799,2019-10-10T20:03:19Z,DAL89,"33.939388,-118.41188",0,21,174
1570737806,2019-10-10T20:03:26Z,DAL89,"33.939163,-118.41185",0,20,174
1570737818,2019-10-10T20:03:38Z,DAL89,"33.938805,-118.411797",0,15,171
1570737824,2019-10-10T20:03:44Z,DAL89,"33.938438,-118.411499",0,15,171
1570737830,2019-10-10T20:03:50Z,DAL89,"33.938519,-118.411766",0,15,171
1570737848,2019-10-10T20:04:08Z,DAL89,"33.937664,-118.411316",0,24,149
1570737854,2019-10-10T20:04:14Z,DAL89,"33.937607,-118.410988",0,22,118
1570737861,2019-10-10T20:04:21Z,DAL89,"33.937641,-118.410713",0,21,95
1570737867,2019-10-10T20:04:27Z,DAL89,"33.93771,-118.410461",0,17,81
1570737965,2019-10-10T20:06:05Z,DAL89,"33.937744,-118.410156",0,11,81
1570737977,2019-10-10T20:06:17Z,DAL89,"33.937786,-118.409828",0,17,81
1570737983,2019-10-10T20:06:23Z,DAL89,"33.937798,-118.409607",0,19,84
1570737989,2019-10-10T20:06:29Z,DAL89,"33.937828,-118.40934",0,22,84
1570737996,2019-10-10T20:06:36Z,DAL89,"33.937866,-118.409035",0,24,81
1570738002,2019-10-10T20:06:42Z,DAL89,"33.937897,-118.408684",0,27,81
1570738014,2019-10-10T20:06:54Z,DAL89,"33.937977,-118.407913",0,28,81
1570738021,2019-10-10T20:07:01Z,DAL89,"33.938023,-118.407509",0,31,81
1570738027,2019-10-10T20:07:07Z,DAL89,"33.938072,-118.407043",0,33,81
1570738037,2019-10-10T20:07:17Z,DAL89,"33.938164,-118.406143",0,29,81
1570738043,2019-10-10T20:07:23Z,DAL89,"33.938198,-118.405792",0,26,81
1570738050,2019-10-10T20:07:30Z,DAL89,"33.938232,-118.405411",0,24,81
1570738057,2019-10-10T20:07:37Z,DAL89,"33.938267,-118.405067",0,26,84
1570738063,2019-10-10T20:07:43Z,DAL89,"33.938305,-118.404694",0,29,84
1570738073,2019-10-10T20:07:53Z,DAL89,"33.938396,-118.403877",0,34,81
1570738085,2019-10-10T20:08:05Z,DAL89,"33.938507,-118.402771",0,18,84
1570738092,2019-10-10T20:08:12Z,DAL89,"33.938587,-118.402023",0,19,84
1570738098,2019-10-10T20:08:18Z,DAL89,"33.938652,-118.40139",0,17,84
1570738104,2019-10-10T20:08:24Z,DAL89,"33.938713,-118.400833",0,18,84
1570738110,2019-10-10T20:08:30Z,DAL89,"33.93877,-118.4002",0,18,84
1570738140,2019-10-10T20:09:00Z,DAL89,"33.939083,-118.397125",0,16,84
1570738147,2019-10-10T20:09:07Z,DAL89,"33.939129,-118.396614",0,15,81
1570738158,2019-10-10T20:09:18Z,DAL89,"33.93924,-118.395638",0,33,81
1570738164,2019-10-10T20:09:24Z,DAL89,"33.939285,-118.395172",0,33,81
1570738179,2019-10-10T20:09:39Z,DAL89,"33.939411,-118.393898",0,15,84
1570738185,2019-10-10T20:09:45Z,DAL89,"33.939468,-118.393379",0,32,81
1570738195,2019-10-10T20:09:55Z,DAL89,"33.93956,-118.392532",0,16,81
1570738203,2019-10-10T20:10:03Z,DAL89,"33.939629,-118.391808",0,16,84
1570738209,2019-10-10T20:10:09Z,DAL89,"33.939667,-118.391479",0,33,84
1570738218,2019-10-10T20:10:18Z,DAL89,"33.939747,-118.390671",0,31,84
1570738236,2019-10-10T20:10:36Z,DAL89,"33.939888,-118.389229",0,16,81
1570738248,2019-10-10T20:10:48Z,DAL89,"33.940014,-118.3881",0,15,81
1570738261,2019-10-10T20:11:01Z,DAL89,"33.940109,-118.387199",0,33,84
1570738267,2019-10-10T20:11:07Z,DAL89,"33.940155,-118.386696",0,15,84
1570738279,2019-10-10T20:11:19Z,DAL89,"33.940247,-118.385773",0,28,81
1570738290,2019-10-10T20:11:30Z,DAL89,"33.940304,-118.385155",0,21,81
1570738296,2019-10-10T20:11:36Z,DAL89,"33.940338,-118.384888",0,19,84
1570738303,2019-10-10T20:11:43Z,DAL89,"33.940361,-118.384666",0,17,84
1570738315,2019-10-10T20:11:55Z,DAL89,"33.940388,-118.384323",0,13,84
1570738326,2019-10-10T20:12:06Z,DAL89,"33.940422,-118.38398",0,17,84
1570738333,2019-10-10T20:12:13Z,DAL89,"33.940453,-118.383766",0,18,84
1570738339,2019-10-10T20:12:19Z,DAL89,"33.940475,-118.383514",0,20,84
1570738350,2019-10-10T20:12:30Z,DAL89,"33.940525,-118.382919",0,24,84
1570738356,2019-10-10T20:12:36Z,DAL89,"33.940567,-118.382629",0,26,81
1570738363,2019-10-10T20:12:43Z,DAL89,"33.940601,-118.382294",0,18,81
1570738369,2019-10-10T20:12:49Z,DAL89,"33.940624,-118.382072",0,17,81
1570738380,2019-10-10T20:13:00Z,DAL89,"33.940659,-118.381706",0,15,81
1570738393,2019-10-10T20:13:13Z,DAL89,"33.940701,-118.381332",0,15,84
1570738404,2019-10-10T20:13:24Z,DAL89,"33.940735,-118.380959",0,15,84
1570738497,2019-10-10T20:14:57Z,DAL89,"33.940762,-118.380714",0,0,86
1570738506,2019-10-10T20:15:06Z,DAL89,"33.940784,-118.380402",0,21,84
1570738512,2019-10-10T20:15:12Z,DAL89,"33.94067,-118.380127",0,27,106
1570738518,2019-10-10T20:15:18Z,DAL89,"33.940384,-118.379967",0,28,143
1570738525,2019-10-10T20:15:25Z,DAL89,"33.940063,-118.379967",0,23,168
1570738533,2019-10-10T20:15:33Z,DAL89,"33.939816,-118.380219",0,20,210
1570738539,2019-10-10T20:15:39Z,DAL89,"33.939777,-118.380447",0,18,233
1570738549,2019-10-10T20:15:49Z,DAL89,"33.939789,-118.380737",0,16,258
1570738558,2019-10-10T20:15:58Z,DAL89,"33.939766,-118.381035",0,18,261
1570738564,2019-10-10T20:16:04Z,DAL89,"33.93972,-118.381386",0,21,261
1570738570,2019-10-10T20:16:10Z,DAL89,"33.939606,-118.382622",0,50,261
1570738579,2019-10-10T20:16:19Z,DAL89,"33.939281,-118.385727",0,86,261
1570738585,2019-10-10T20:16:25Z,DAL89,"33.938919,-118.389572",150,111,263
1570738597,2019-10-10T20:16:37Z,DAL89,"33.937958,-118.39859",125,157,263
1570738604,2019-10-10T20:16:44Z,DAL89,"33.93742,-118.404068",100,174,263
1570738615,2019-10-10T20:16:55Z,DAL89,"33.936115,-118.416138",500,181,262
1570738626,2019-10-10T20:17:06Z,DAL89,"33.934628,-118.427582",975,186,260
1570738633,2019-10-10T20:17:13Z,DAL89,"33.933701,-118.434464",1225,188,261
1570738643,2019-10-10T20:17:23Z,DAL89,"33.932053,-118.443993",1500,197,252
1570738651,2019-10-10T20:17:31Z,DAL89,"33.928757,-118.453247",1650,206,243
1570738659,2019-10-10T20:17:39Z,DAL89,"33.925594,-118.461113",1750,213,245
1570738666,2019-10-10T20:17:46Z,DAL89,"33.922256,-118.469109",1900,220,239
1570738672,2019-10-10T20:17:52Z,DAL89,"33.918564,-118.475761",2000,227,233
1570738681,2019-10-10T20:18:01Z,DAL89,"33.913071,-118.484177",2175,234,231
1570738687,2019-10-10T20:18:07Z,DAL89,"33.908978,-118.490234",2300,239,230
1570738693,2019-10-10T20:18:13Z,DAL89,"33.904785,-118.496361",2425,245,230
1570738699,2019-10-10T20:18:19Z,DAL89,"33.900177,-118.503113",2525,250,230
1570738712,2019-10-10T20:18:32Z,DAL89,"33.890961,-118.517075",2775,264,232
1570738724,2019-10-10T20:18:44Z,DAL89,"33.881653,-118.531548",2950,278,232
1570738734,2019-10-10T20:18:54Z,DAL89,"33.87236,-118.546066",3250,286,232
1570738742,2019-10-10T20:19:02Z,DAL89,"33.867313,-118.554153",3500,287,233
1570738751,2019-10-10T20:19:11Z,DAL89,"33.859497,-118.566582",3975,285,233
1570738760,2019-10-10T20:19:20Z,DAL89,"33.852768,-118.577347",4350,286,232
1570738772,2019-10-10T20:19:32Z,DAL89,"33.843243,-118.592773",4775,291,233
1570738778,2019-10-10T20:19:38Z,DAL89,"33.838634,-118.600388",4900,295,233
1570738795,2019-10-10T20:19:55Z,DAL89,"33.824753,-118.624092",5475,302,236
1570738807,2019-10-10T20:20:07Z,DAL89,"33.814819,-118.642258",6125,297,239
1570738813,2019-10-10T20:20:13Z,DAL89,"33.811066,-118.651054",6425,296,246
1570738820,2019-10-10T20:20:20Z,DAL89,"33.808502,-118.659294",6700,295,251
1570738828,2019-10-10T20:20:28Z,DAL89,"33.805344,-118.674767",7150,292,258
1570738834,2019-10-10T20:20:34Z,DAL89,"33.804047,-118.683701",7400,292,260
1570738841,2019-10-10T20:20:41Z,DAL89,"33.802643,-118.693153",7625,291,259
1570738858,2019-10-10T20:20:58Z,DAL89,"33.798477,-118.721848",8450,286,260
1570738870,2019-10-10T20:21:10Z,DAL89,"33.796272,-118.74012",8925,285,261
