Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1558653934,2019-05-23T23:25:34Z,DAL89,"33.944057,-118.410995",0,0,61
1558653990,2019-05-23T23:26:30Z,DAL89,"33.944054,-118.411003",0,0,242
1558654885,2019-05-23T23:41:25Z,DAL89,"33.944057,-118.410995",0,0,81
1558654972,2019-05-23T23:42:52Z,DAL89,"33.944054,-118.411003",0,0,242
1558655178,2019-05-23T23:46:18Z,DAL89,"33.944057,-118.410995",0,0,61
1558655261,2019-05-23T23:47:41Z,DAL89,"33.944057,-118.410995",0,0,61
1558655309,2019-05-23T23:48:29Z,DAL89,"33.944057,-118.410995",0,0,61
1558655379,2019-05-23T23:49:39Z,DAL89,"33.944054,-118.411003",0,0,242
1558657328,2019-05-24T00:22:08Z,DAL89,"33.944057,-118.410995",0,0,61
1558657842,2019-05-24T00:30:42Z,DAL89,"33.944035,-118.411217",0,2,84
1558657872,2019-05-24T00:31:12Z,DAL89,"33.944012,-118.41143",0,0,286
1558658062,2019-05-24T00:34:22Z,DAL89,"33.943985,-118.411659",0,9,84
1558658084,2019-05-24T00:34:44Z,DAL89,"33.943966,-118.411903",0,9,84
1558658103,2019-05-24T00:35:03Z,DAL89,"33.943947,-118.412117",0,9,84
1558658128,2019-05-24T00:35:28Z,DAL89,"33.94392,-118.412422",0,2,84
1558658148,2019-05-24T00:35:48Z,DAL89,"33.943867,-118.412704",0,11,95
1558658160,2019-05-24T00:36:00Z,DAL89,"33.943821,-118.412933",0,12,112
1558658174,2019-05-24T00:36:14Z,DAL89,"33.943794,-118.41317",0,10,140
1558658189,2019-05-24T00:36:29Z,DAL89,"33.943867,-118.413376",0,10,163
1558658254,2019-05-24T00:37:34Z,DAL89,"33.943634,-118.413406",0,9,171
1558658280,2019-05-24T00:38:00Z,DAL89,"33.943382,-118.413376",0,9,171
1558658299,2019-05-24T00:38:19Z,DAL89,"33.943165,-118.413361",0,9,171
1558658325,2019-05-24T00:38:45Z,DAL89,"33.942902,-118.413338",0,9,174
1558658348,2019-05-24T00:39:08Z,DAL89,"33.942657,-118.413322",0,2,174
1558658371,2019-05-24T00:39:31Z,DAL89,"33.942425,-118.413292",0,9,171
1558658532,2019-05-24T00:42:12Z,DAL89,"33.942204,-118.413406",0,2,171
1558658551,2019-05-24T00:42:31Z,DAL89,"33.941898,-118.413376",0,16,171
1558658563,2019-05-24T00:42:43Z,DAL89,"33.941528,-118.41333",0,19,174
1558658576,2019-05-24T00:42:56Z,DAL89,"33.94099,-118.413277",0,22,174
1558658588,2019-05-24T00:43:08Z,DAL89,"33.940586,-118.413231",0,24,174
1558658611,2019-05-24T00:43:31Z,DAL89,"33.939445,-118.413094",0,28,174
1558658621,2019-05-24T00:43:41Z,DAL89,"33.939011,-118.413025",0,16,174
1558658639,2019-05-24T00:43:59Z,DAL89,"33.938805,-118.413017",0,2,174
1558658767,2019-05-24T00:46:07Z,DAL89,"33.93856,-118.413132",0,11,174
1558658778,2019-05-24T00:46:18Z,DAL89,"33.938293,-118.413101",0,17,174
1558658788,2019-05-24T00:46:28Z,DAL89,"33.937923,-118.413055",0,22,174
1558658796,2019-05-24T00:46:36Z,DAL89,"33.937595,-118.413017",0,23,174
1558658802,2019-05-24T00:46:42Z,DAL89,"33.937302,-118.412979",0,25,171
1558658808,2019-05-24T00:46:48Z,DAL89,"33.937088,-118.412903",0,22,163
1558658814,2019-05-24T00:46:54Z,DAL89,"33.936962,-118.412651",0,22,135
1558658821,2019-05-24T00:47:01Z,DAL89,"33.937534,-118.411888",0,20,106
1558658827,2019-05-24T00:47:07Z,DAL89,"33.937592,-118.411629",0,19,90
1558658833,2019-05-24T00:47:13Z,DAL89,"33.93763,-118.411392",0,20,84
1558658840,2019-05-24T00:47:20Z,DAL89,"33.937649,-118.411133",0,21,84
1558658846,2019-05-24T00:47:26Z,DAL89,"33.937683,-118.410858",0,22,84
1558658853,2019-05-24T00:47:33Z,DAL89,"33.93771,-118.410561",0,23,81
1558658860,2019-05-24T00:47:40Z,DAL89,"33.937763,-118.410088",0,24,81
1558658866,2019-05-24T00:47:46Z,DAL89,"33.937798,-118.409744",0,25,84
1558658879,2019-05-24T00:47:59Z,DAL89,"33.937866,-118.409058",0,26,81
1558658890,2019-05-24T00:48:10Z,DAL89,"33.937943,-118.408325",0,28,81
1558658896,2019-05-24T00:48:16Z,DAL89,"33.937988,-118.407944",0,28,81
1558658903,2019-05-24T00:48:23Z,DAL89,"33.938023,-118.407509",0,31,81
1558658910,2019-05-24T00:48:30Z,DAL89,"33.938072,-118.407059",0,30,81
1558658920,2019-05-24T00:48:40Z,DAL89,"33.938141,-118.40641",0,22,81
1558658928,2019-05-24T00:48:48Z,DAL89,"33.938175,-118.406113",0,24,81
1558658939,2019-05-24T00:48:59Z,DAL89,"33.938244,-118.405403",0,24,84
1558658945,2019-05-24T00:49:05Z,DAL89,"33.938271,-118.405167",0,13,84
1558658956,2019-05-24T00:49:16Z,DAL89,"33.938301,-118.404816",0,18,84
1558658962,2019-05-24T00:49:22Z,DAL89,"33.938328,-118.404533",0,22,81
1558658968,2019-05-24T00:49:28Z,DAL89,"33.938362,-118.404251",0,25,81
1558658990,2019-05-24T00:49:50Z,DAL89,"33.938507,-118.402786",0,15,81
1558659002,2019-05-24T00:50:02Z,DAL89,"33.938629,-118.401604",0,18,84
1558659013,2019-05-24T00:50:13Z,DAL89,"33.938759,-118.400391",0,20,84
1558659020,2019-05-24T00:50:20Z,DAL89,"33.938839,-118.399612",0,22,84
1558659032,2019-05-24T00:50:32Z,DAL89,"33.938992,-118.398087",0,20,84
1558659044,2019-05-24T00:50:44Z,DAL89,"33.939091,-118.397041",0,16,84
1558659050,2019-05-24T00:50:50Z,DAL89,"33.939159,-118.396423",0,17,81
1558659057,2019-05-24T00:50:57Z,DAL89,"33.939217,-118.395821",0,18,84
1558659071,2019-05-24T00:51:11Z,DAL89,"33.939388,-118.394279",0,20,81
1558659079,2019-05-24T00:51:19Z,DAL89,"33.939491,-118.393173",0,21,84
1558659096,2019-05-24T00:51:36Z,DAL89,"33.939655,-118.391632",0,17,81
1558659103,2019-05-24T00:51:43Z,DAL89,"33.939758,-118.390648",0,19,81
1558659123,2019-05-24T00:52:03Z,DAL89,"33.939922,-118.388901",0,16,84
1558659136,2019-05-24T00:52:16Z,DAL89,"33.940041,-118.387764",0,18,81
1558659144,2019-05-24T00:52:24Z,DAL89,"33.940144,-118.386864",0,16,81
1558659151,2019-05-24T00:52:31Z,DAL89,"33.940201,-118.386238",0,25,84
1558659186,2019-05-24T00:53:06Z,DAL89,"33.940388,-118.384453",0,18,84
1558659198,2019-05-24T00:53:18Z,DAL89,"33.940411,-118.384224",0,2,84
1558659268,2019-05-24T00:54:28Z,DAL89,"33.940441,-118.383865",0,13,84
1558659278,2019-05-24T00:54:38Z,DAL89,"33.940468,-118.383591",0,16,81
1558659291,2019-05-24T00:54:51Z,DAL89,"33.940502,-118.38324",0,19,81
1558659298,2019-05-24T00:54:58Z,DAL89,"33.940536,-118.382919",0,22,84
1558659309,2019-05-24T00:55:09Z,DAL89,"33.940613,-118.38221",0,26,84
1558659315,2019-05-24T00:55:15Z,DAL89,"33.940643,-118.381866",0,28,84
1558659324,2019-05-24T00:55:24Z,DAL89,"33.940701,-118.381332",0,19,84
1558659344,2019-05-24T00:55:44Z,DAL89,"33.940723,-118.381073",0,0,89
1558659443,2019-05-24T00:57:23Z,DAL89,"33.940746,-118.380821",0,13,81
1558659533,2019-05-24T00:58:53Z,DAL89,"33.940769,-118.380661",0,0,318
1558659552,2019-05-24T00:59:12Z,DAL89,"33.940796,-118.380447",0,12,81
1558659560,2019-05-24T00:59:20Z,DAL89,"33.940712,-118.380142",0,20,101
1558659569,2019-05-24T00:59:29Z,DAL89,"33.940434,-118.379974",0,24,140
1558659578,2019-05-24T00:59:38Z,DAL89,"33.940063,-118.380013",0,21,174
1558659594,2019-05-24T00:59:54Z,DAL89,"33.939793,-118.380692",0,19,255
1558659675,2019-05-24T01:01:15Z,DAL89,"33.939743,-118.381149",0,18,261
1558659686,2019-05-24T01:01:26Z,DAL89,"33.939548,-118.383148",0,60,261
1558659693,2019-05-24T01:01:33Z,DAL89,"33.93924,-118.386192",0,90,261
1558659706,2019-05-24T01:01:46Z,DAL89,"33.938442,-118.394051",50,124,263
1558659713,2019-05-24T01:01:53Z,DAL89,"33.937866,-118.39949",25,157,262
1558659724,2019-05-24T01:02:04Z,DAL89,"33.936581,-118.411728",225,180,262
1558659730,2019-05-24T01:02:10Z,DAL89,"33.935944,-118.417648",450,182,262
1558659737,2019-05-24T01:02:17Z,DAL89,"33.935303,-118.423759",700,182,262
1558659750,2019-05-24T01:02:30Z,DAL89,"33.933929,-118.435982",1250,182,262
1558659758,2019-05-24T01:02:38Z,DAL89,"33.932877,-118.444725",1575,184,259
1558659767,2019-05-24T01:02:47Z,DAL89,"33.930202,-118.454018",1800,188,243
1558659775,2019-05-24T01:02:55Z,DAL89,"33.92606,-118.462257",1950,195,236
1558659784,2019-05-24T01:03:04Z,DAL89,"33.921452,-118.470444",2125,204,235
1558659793,2019-05-24T01:03:13Z,DAL89,"33.916332,-118.47908",2300,212,234
1558659804,2019-05-24T01:03:24Z,DAL89,"33.910976,-118.487778",2425,223,233
1558659810,2019-05-24T01:03:30Z,DAL89,"33.907162,-118.493958",2525,230,233
1558659820,2019-05-24T01:03:40Z,DAL89,"33.899246,-118.50666",2675,246,233
1558659832,2019-05-24T01:03:52Z,DAL89,"33.890717,-118.520172",2925,257,232
1558659839,2019-05-24T01:03:59Z,DAL89,"33.88623,-118.527176",3175,258,232
1558659850,2019-05-24T01:04:10Z,DAL89,"33.877258,-118.54097",3625,261,232
1558659856,2019-05-24T01:04:16Z,DAL89,"33.873047,-118.54747",3850,263,232
1558659862,2019-05-24T01:04:22Z,DAL89,"33.868423,-118.554756",4100,263,232
1558659868,2019-05-24T01:04:28Z,DAL89,"33.863983,-118.561821",4325,265,233
1558659875,2019-05-24T01:04:35Z,DAL89,"33.859589,-118.568771",4575,266,233
1558659881,2019-05-24T01:04:41Z,DAL89,"33.854828,-118.576393",4800,267,233
1558659887,2019-05-24T01:04:47Z,DAL89,"33.850845,-118.582779",5000,269,233
1558659898,2019-05-24T01:04:58Z,DAL89,"33.841827,-118.597244",5450,270,233
1558659911,2019-05-24T01:05:11Z,DAL89,"33.832489,-118.612457",5925,273,233
1558659922,2019-05-24T01:05:22Z,DAL89,"33.823414,-118.627281",6400,274,233
1558659934,2019-05-24T01:05:34Z,DAL89,"33.814453,-118.641243",6900,273,232
1558659946,2019-05-24T01:05:46Z,DAL89,"33.805618,-118.656326",7425,271,240
1558659953,2019-05-24T01:05:53Z,DAL89,"33.802418,-118.665047",7700,271,251
1558659962,2019-05-24T01:06:02Z,DAL89,"33.799988,-118.678017",8025,273,260
1558659969,2019-05-24T01:06:09Z,DAL89,"33.798832,-118.687424",8225,274,261
1558659975,2019-05-24T01:06:15Z,DAL89,"33.797607,-118.696739",8425,277,261
1558659982,2019-05-24T01:06:22Z,DAL89,"33.79604,-118.709335",8700,280,261
1558659994,2019-05-24T01:06:34Z,DAL89,"33.793762,-118.728859",9100,284,262
1558660006,2019-05-24T01:06:46Z,DAL89,"33.79184,-118.746849",9475,287,262
1558660018,2019-05-24T01:06:58Z,DAL89,"33.789803,-118.766617",9900,290,263
1558660031,2019-05-24T01:07:11Z,DAL89,"33.787895,-118.786697",10250,296,263
1558660042,2019-05-24T01:07:22Z,DAL89,"33.786125,-118.806038",10350,310,263
1558660056,2019-05-24T01:07:36Z,DAL89,"33.784122,-118.827957",10425,325,263
1558660068,2019-05-24T01:07:48Z,DAL89,"33.781677,-118.850151",10525,338,261
1558660079,2019-05-24T01:07:59Z,DAL89,"33.77914,-118.872299",10625,350,262
1558660091,2019-05-24T01:08:11Z,DAL89,"33.77655,-118.896233",10800,358,262
1558660103,2019-05-24T01:08:23Z,DAL89,"33.774067,-118.919907",11150,362,264
1558660112,2019-05-24T01:08:32Z,DAL89,"33.773895,-118.937935",11475,362,274
1558660118,2019-05-24T01:08:38Z,DAL89,"33.775497,-118.950485",11700,362,282
1558660128,2019-05-24T01:08:48Z,DAL89,"33.780025,-118.968369",11975,364,289
1558660135,2019-05-24T01:08:55Z,DAL89,"33.783424,-118.979477",12150,365,290
1558660142,2019-05-24T01:09:02Z,DAL89,"33.788956,-118.996674",12425,367,291
1558660174,2019-05-24T01:09:34Z,DAL89,"33.810051,-119.051857",13525,366,302
1558660183,2019-05-24T01:09:43Z,DAL89,"33.819271,-119.066223",13875,366,310
1558660191,2019-05-24T01:09:51Z,DAL89,"33.829838,-119.080238",14200,367,312
1558660199,2019-05-24T01:09:59Z,DAL89,"33.840179,-119.093758",14500,368,312
1558660237,2019-05-24T01:10:37Z,DAL89,"33.884125,-119.147346",15650,372,316
1558660270,2019-05-24T01:11:10Z,DAL89,"33.925644,-119.194656",16525,378,316
1558660300,2019-05-24T01:11:40Z,DAL89,"33.966339,-119.24157",17275,385,315
1558660336,2019-05-24T01:12:16Z,DAL89,"34.01033,-119.293083",18200,389,315
1558660396,2019-05-24T01:13:16Z,DAL89,"34.08815,-119.385735",19600,399,314
1558660459,2019-05-24T01:14:19Z,DAL89,"34.170456,-119.484505",21175,403,315
1558660503,2019-05-24T01:15:03Z,DAL89,"34.229347,-119.554596",21975,412,315
1558660593,2019-05-24T01:16:33Z,DAL89,"34.356171,-119.706131",23725,426,315
1558660654,2019-05-24T01:17:34Z,DAL89,"34.44363,-119.811005",25050,431,315
1558660723,2019-05-24T01:18:43Z,DAL89,"34.539898,-119.926758",26100,440,315
1558660738,2019-05-24T01:18:58Z,DAL89,"34.563995,-119.955734",26400,441,315
1558660816,2019-05-24T01:20:16Z,DAL89,"34.675323,-120.090263",27400,452,315
1558660909,2019-05-24T01:21:49Z,DAL89,"34.815948,-120.261002",28775,457,314
1558660978,2019-05-24T01:22:58Z,DAL89,"34.919533,-120.387329",29550,463,314
1558661039,2019-05-24T01:23:59Z,DAL89,"35.011414,-120.503036",30100,471,307
1558661101,2019-05-24T01:25:01Z,DAL89,"35.085434,-120.644348",30700,477,302
1558661163,2019-05-24T01:26:03Z,DAL89,"35.157944,-120.78212",31525,473,302
1558661224,2019-05-24T01:27:04Z,DAL89,"35.230175,-120.92067",32325,470,302
1558661285,2019-05-24T01:28:05Z,DAL89,"35.300766,-121.056519",33025,468,302
1558661347,2019-05-24T01:29:07Z,DAL89,"35.371353,-121.192993",34025,458,302
1558661408,2019-05-24T01:30:08Z,DAL89,"35.440964,-121.32769",34550,459,302
1558661470,2019-05-24T01:31:10Z,DAL89,"35.510056,-121.461983",35200,457,302
1558661534,2019-05-24T01:32:14Z,DAL89,"35.581421,-121.601318",35950,451,302
1558661593,2019-05-24T01:33:13Z,DAL89,"35.648075,-121.731903",36000,452,302
1558661656,2019-05-24T01:34:16Z,DAL89,"35.71788,-121.869164",36000,455,301
1558661716,2019-05-24T01:35:16Z,DAL89,"35.785915,-122.003586",36000,457,301
1558661781,2019-05-24T01:36:21Z,DAL89,"35.85714,-122.144829",36000,457,301
1558661840,2019-05-24T01:37:20Z,DAL89,"35.924175,-122.278297",36000,457,301
1558661906,2019-05-24T01:38:26Z,DAL89,"35.994781,-122.419449",36000,460,301
1558661965,2019-05-24T01:39:25Z,DAL89,"36.062157,-122.554649",36000,459,301
1558662028,2019-05-24T01:40:28Z,DAL89,"36.130371,-122.692047",36000,462,301
1558662086,2019-05-24T01:41:26Z,DAL89,"36.198349,-122.829727",36000,464,301
1558662149,2019-05-24T01:42:29Z,DAL89,"36.269302,-122.973747",36000,466,301
1558662212,2019-05-24T01:43:32Z,DAL89,"36.339283,-123.116592",36000,468,301
1558662270,2019-05-24T01:44:30Z,DAL89,"36.403198,-123.247665",36000,466,301
1558662339,2019-05-24T01:45:39Z,DAL89,"36.479507,-123.404678",36000,464,300
1558662426,2019-05-24T01:47:06Z,DAL89,"36.576511,-123.60537",36000,462,300
1558662502,2019-05-24T01:48:22Z,DAL89,"36.659271,-123.777527",36000,459,300
1558662561,2019-05-24T01:49:21Z,DAL89,"36.723816,-123.912277",36000,458,300
1558662626,2019-05-24T01:50:26Z,DAL89,"36.792934,-124.057327",36000,459,300
1558662686,2019-05-24T01:51:26Z,DAL89,"36.859039,-124.1968",36000,461,300
1558662750,2019-05-24T01:52:30Z,DAL89,"36.926865,-124.340393",36000,457,300
1558662810,2019-05-24T01:53:30Z,DAL89,"36.99202,-124.478722",36000,459,300
1558662871,2019-05-24T01:54:31Z,DAL89,"37.057442,-124.618401",36000,459,300
1558662932,2019-05-24T01:55:32Z,DAL89,"37.122665,-124.758286",36000,457,300
1558662995,2019-05-24T01:56:35Z,DAL89,"37.188904,-124.900818",36000,457,300
1558663057,2019-05-24T01:57:37Z,DAL89,"37.254822,-125.043404",36000,459,300
1558663064,2019-05-24T01:57:44Z,DAL89,"37.262924,-125.060959",36000,459,300
1558663159,2019-05-24T01:59:19Z,DAL89,"37.360592,-125.27346",36000,460,299
1558663216,2019-05-24T02:00:16Z,DAL89,"37.423279,-125.410515",36000,462,299
1558663280,2019-05-24T02:01:20Z,DAL89,"37.490662,-125.55854",36000,461,299
1558663345,2019-05-24T02:02:25Z,DAL89,"37.557507,-125.7061",36000,459,299
1558663397,2019-05-24T02:03:17Z,DAL89,"37.613068,-125.829224",36000,457,299
1558663487,2019-05-24T02:04:47Z,DAL89,"37.708664,-126.042145",36000,460,299
1558663553,2019-05-24T02:05:53Z,DAL89,"37.777313,-126.195915",36000,462,299
1558663619,2019-05-24T02:06:59Z,DAL89,"37.845383,-126.349083",36000,462,299
1558663678,2019-05-24T02:07:58Z,DAL89,"37.908417,-126.491745",36000,460,299
1558663744,2019-05-24T02:09:04Z,DAL89,"37.97612,-126.645538",36000,459,299
1558663809,2019-05-24T02:10:09Z,DAL89,"38.043457,-126.799232",36000,461,298
1558663869,2019-05-24T02:11:09Z,DAL89,"38.105568,-126.94165",36000,463,298
1558663935,2019-05-24T02:12:15Z,DAL89,"38.158035,-127.109535",36000,476,286
1558664000,2019-05-24T02:13:20Z,DAL89,"38.200813,-127.282227",36000,471,287
1558664065,2019-05-24T02:14:25Z,DAL89,"38.243271,-127.454788",36000,471,287
1558664130,2019-05-24T02:15:30Z,DAL89,"38.284653,-127.62471",36000,469,287
1558664197,2019-05-24T02:16:37Z,DAL89,"38.326767,-127.798576",36000,470,287
1558664262,2019-05-24T02:17:42Z,DAL89,"38.368561,-127.972435",36000,473,286
1558664322,2019-05-24T02:18:42Z,DAL89,"38.406372,-128.130859",36000,472,286
1558664387,2019-05-24T02:19:47Z,DAL89,"38.4478,-128.305801",36000,467,286
1558664453,2019-05-24T02:20:53Z,DAL89,"38.488228,-128.477661",36000,465,286
1558664513,2019-05-24T02:21:53Z,DAL89,"38.525188,-128.635864",36000,464,286
1558664578,2019-05-24T02:22:58Z,DAL89,"38.56485,-128.806702",36000,467,286
1558664644,2019-05-24T02:24:04Z,DAL89,"38.604702,-128.979858",36000,466,286
1558664703,2019-05-24T02:25:03Z,DAL89,"38.640965,-129.138611",36000,465,286
1558664769,2019-05-24T02:26:09Z,DAL89,"38.679794,-129.309738",36000,463,286
1558664834,2019-05-24T02:27:14Z,DAL89,"38.718658,-129.482361",36000,461,286
1558664866,2019-05-24T02:27:46Z,DAL89,"38.737373,-129.565918",36000,462,285
1558664955,2019-05-24T02:29:15Z,DAL89,"38.788971,-129.797913",36000,462,285
1558664968,2019-05-24T02:29:28Z,DAL89,"38.796844,-129.83374",36000,462,285
1558665050,2019-05-24T02:30:50Z,DAL89,"38.84642,-130.049759",36000,459,288
