Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1565121283,2019-08-06T19:54:43Z,DAL89,"33.945408,-118.410347",0,0,137
1565122138,2019-08-06T20:08:58Z,DAL89,"33.945415,-118.410355",0,0,318
1565122527,2019-08-06T20:15:27Z,DAL89,"33.945408,-118.410347",0,0,137
1565122756,2019-08-06T20:19:16Z,DAL89,"33.945408,-118.410347",0,0,137
1565123809,2019-08-06T20:36:49Z,DAL89,"33.945431,-118.410141",0,2,261
1565123827,2019-08-06T20:37:07Z,DAL89,"33.945431,-118.409927",0,9,258
1565123842,2019-08-06T20:37:22Z,DAL89,"33.945415,-118.409714",0,10,247
1565123856,2019-08-06T20:37:36Z,DAL89,"33.945431,-118.409508",0,9,230
1565123873,2019-08-06T20:37:53Z,DAL89,"33.945499,-118.409302",0,10,213
1565123889,2019-08-06T20:38:09Z,DAL89,"33.945625,-118.409073",0,10,188
1565123907,2019-08-06T20:38:27Z,DAL89,"33.945869,-118.408981",0,11,171
1565123922,2019-08-06T20:38:42Z,DAL89,"33.946083,-118.409035",0,11,171
1565123935,2019-08-06T20:38:55Z,DAL89,"33.946289,-118.409073",0,12,171
1565123952,2019-08-06T20:39:12Z,DAL89,"33.946587,-118.409119",0,11,174
1565123970,2019-08-06T20:39:30Z,DAL89,"33.946846,-118.409103",0,11,157
1565123987,2019-08-06T20:39:47Z,DAL89,"33.947067,-118.409103",0,11,132
1565124004,2019-08-06T20:40:04Z,DAL89,"33.947285,-118.409256",0,11,101
1565124019,2019-08-06T20:40:19Z,DAL89,"33.947365,-118.409523",0,12,90
1565124031,2019-08-06T20:40:31Z,DAL89,"33.947365,-118.409775",0,11,84
1565124238,2019-08-06T20:43:58Z,DAL89,"33.947285,-118.409554",0,12,84
1565124250,2019-08-06T20:44:10Z,DAL89,"33.947308,-118.409256",0,15,81
1565124263,2019-08-06T20:44:23Z,DAL89,"33.947422,-118.40892",0,17,67
1565124271,2019-08-06T20:44:31Z,DAL89,"33.947685,-118.408783",0,18,36
1565124280,2019-08-06T20:44:40Z,DAL89,"33.94796,-118.408752",0,19,19
1565124291,2019-08-06T20:44:51Z,DAL89,"33.948372,-118.408554",0,19,36
1565124298,2019-08-06T20:44:58Z,DAL89,"33.948452,-118.408195",0,19,64
1565124306,2019-08-06T20:45:06Z,DAL89,"33.948463,-118.407944",0,20,75
1565124313,2019-08-06T20:45:13Z,DAL89,"33.948509,-118.407509",0,23,81
1565124319,2019-08-06T20:45:19Z,DAL89,"33.948544,-118.407181",0,26,81
1565124325,2019-08-06T20:45:25Z,DAL89,"33.948582,-118.406815",0,28,81
1565124331,2019-08-06T20:45:31Z,DAL89,"33.948624,-118.406387",0,30,84
1565124337,2019-08-06T20:45:37Z,DAL89,"33.948662,-118.405937",0,33,84
1565124345,2019-08-06T20:45:45Z,DAL89,"33.948715,-118.405472",0,15,84
1565124356,2019-08-06T20:45:56Z,DAL89,"33.948826,-118.404396",0,17,84
1565124362,2019-08-06T20:46:02Z,DAL89,"33.948887,-118.403831",0,18,81
1565124369,2019-08-06T20:46:09Z,DAL89,"33.948952,-118.403175",0,19,84
1565124380,2019-08-06T20:46:20Z,DAL89,"33.94907,-118.401962",0,18,84
1565124391,2019-08-06T20:46:31Z,DAL89,"33.949196,-118.400719",0,18,81
1565124397,2019-08-06T20:46:37Z,DAL89,"33.949245,-118.400185",0,33,84
1565124403,2019-08-06T20:46:43Z,DAL89,"33.949303,-118.399727",0,27,81
1565124411,2019-08-06T20:46:51Z,DAL89,"33.94939,-118.399437",0,22,73
1565124419,2019-08-06T20:46:59Z,DAL89,"33.949722,-118.399132",0,26,39
1565124427,2019-08-06T20:47:07Z,DAL89,"33.950169,-118.399139",0,27,2
1565124438,2019-08-06T20:47:18Z,DAL89,"33.950455,-118.399269",0,16,343
1565124444,2019-08-06T20:47:24Z,DAL89,"33.950489,-118.399529",0,15,306
1565124458,2019-08-06T20:47:38Z,DAL89,"33.950386,-118.399773",0,11,272
1565124468,2019-08-06T20:47:48Z,DAL89,"33.950375,-118.400009",0,15,270
1565124475,2019-08-06T20:47:55Z,DAL89,"33.950325,-118.400505",0,25,264
1565124481,2019-08-06T20:48:01Z,DAL89,"33.95018,-118.401939",0,57,261
1565124488,2019-08-06T20:48:08Z,DAL89,"33.949944,-118.404221",0,84,264
1565124495,2019-08-06T20:48:15Z,DAL89,"33.949478,-118.408875",150,117,263
1565124501,2019-08-06T20:48:21Z,DAL89,"33.949081,-118.41272",150,139,262
1565124508,2019-08-06T20:48:28Z,DAL89,"33.948498,-118.418427",100,164,263
1565124515,2019-08-06T20:48:35Z,DAL89,"33.947891,-118.424545",275,173,263
1565124521,2019-08-06T20:48:41Z,DAL89,"33.947289,-118.430672",575,172,263
1565124534,2019-08-06T20:48:54Z,DAL89,"33.946125,-118.441605",1175,173,262
1565124545,2019-08-06T20:49:05Z,DAL89,"33.944778,-118.453804",1525,182,262
1565124556,2019-08-06T20:49:16Z,DAL89,"33.94347,-118.466202",1650,198,264
1565124563,2019-08-06T20:49:23Z,DAL89,"33.943146,-118.473526",1725,206,267
1565124570,2019-08-06T20:49:30Z,DAL89,"33.942959,-118.479195",1775,212,268
1565124577,2019-08-06T20:49:37Z,DAL89,"33.942726,-118.487839",1850,221,268
1565124588,2019-08-06T20:49:48Z,DAL89,"33.942261,-118.503174",2025,234,267
1565124596,2019-08-06T20:49:56Z,DAL89,"33.94162,-118.514732",2150,244,264
1565124607,2019-08-06T20:50:07Z,DAL89,"33.940155,-118.530876",2300,257,263
1565124613,2019-08-06T20:50:13Z,DAL89,"33.939423,-118.539215",2375,263,264
1565124620,2019-08-06T20:50:20Z,DAL89,"33.938629,-118.549461",2550,267,264
1565124626,2019-08-06T20:50:26Z,DAL89,"33.937958,-118.558342",2750,267,264
1565124632,2019-08-06T20:50:32Z,DAL89,"33.937374,-118.566399",2950,267,265
1565124645,2019-08-06T20:50:45Z,DAL89,"33.935978,-118.585396",3275,274,264
1565124656,2019-08-06T20:50:56Z,DAL89,"33.934662,-118.603073",3675,274,264
