Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1564689585,2019-08-01T19:59:45Z,DAL89,"33.945415,-118.410347",0,0,264
1564692137,2019-08-01T20:42:17Z,DAL89,"33.945431,-118.410126",0,9,261
1564692155,2019-08-01T20:42:35Z,DAL89,"33.945442,-118.409904",0,9,253
1564692173,2019-08-01T20:42:53Z,DAL89,"33.945465,-118.409691",0,9,244
1564692192,2019-08-01T20:43:12Z,DAL89,"33.945496,-118.40947",0,2,230
1564692211,2019-08-01T20:43:31Z,DAL89,"33.945564,-118.409256",0,9,213
1564692230,2019-08-01T20:43:50Z,DAL89,"33.945625,-118.40905",0,9,185
1564692255,2019-08-01T20:44:15Z,DAL89,"33.945835,-118.408981",0,9,174
1564692278,2019-08-01T20:44:38Z,DAL89,"33.946045,-118.408997",0,9,171
1564692302,2019-08-01T20:45:02Z,DAL89,"33.946255,-118.40905",0,9,174
1564692327,2019-08-01T20:45:27Z,DAL89,"33.946472,-118.40905",0,9,171
1564692350,2019-08-01T20:45:50Z,DAL89,"33.946693,-118.409103",0,2,177
1564692371,2019-08-01T20:46:11Z,DAL89,"33.946896,-118.409157",0,9,191
1564692475,2019-08-01T20:47:55Z,DAL89,"33.946884,-118.408989",0,10,160
1564692489,2019-08-01T20:48:09Z,DAL89,"33.94709,-118.408936",0,11,129
1564692510,2019-08-01T20:48:30Z,DAL89,"33.94733,-118.409157",0,10,98
1564692529,2019-08-01T20:48:49Z,DAL89,"33.947403,-118.409401",0,9,84
1564692547,2019-08-01T20:49:07Z,DAL89,"33.947399,-118.409622",0,2,81
1564692762,2019-08-01T20:52:42Z,DAL89,"33.947376,-118.409409",0,2,81
1564692788,2019-08-01T20:53:08Z,DAL89,"33.947418,-118.409042",0,12,81
1564692799,2019-08-01T20:53:19Z,DAL89,"33.947441,-118.408829",0,10,81
1564692811,2019-08-01T20:53:31Z,DAL89,"33.947487,-118.4086",0,14,75
1564692825,2019-08-01T20:53:45Z,DAL89,"33.9478,-118.408371",0,17,39
1564692836,2019-08-01T20:53:56Z,DAL89,"33.948055,-118.408287",0,18,22
1564692846,2019-08-01T20:54:06Z,DAL89,"33.948338,-118.408684",0,13,25
1564692861,2019-08-01T20:54:21Z,DAL89,"33.948406,-118.40847",0,2,47
1564692887,2019-08-01T20:54:47Z,DAL89,"33.948429,-118.408264",0,2,64
1564692913,2019-08-01T20:55:13Z,DAL89,"33.948452,-118.408012",0,2,75
1564693017,2019-08-01T20:56:57Z,DAL89,"33.948475,-118.407768",0,12,78
1564693029,2019-08-01T20:57:09Z,DAL89,"33.948509,-118.407448",0,16,81
1564693039,2019-08-01T20:57:19Z,DAL89,"33.948559,-118.406998",0,21,81
1564693046,2019-08-01T20:57:26Z,DAL89,"33.948589,-118.406693",0,23,81
1564693052,2019-08-01T20:57:32Z,DAL89,"33.948624,-118.406387",0,26,84
1564693059,2019-08-01T20:57:39Z,DAL89,"33.948658,-118.405991",0,28,84
1564693065,2019-08-01T20:57:45Z,DAL89,"33.948704,-118.405571",0,30,84
1564693077,2019-08-01T20:57:57Z,DAL89,"33.948795,-118.404663",0,15,81
1564693083,2019-08-01T20:58:03Z,DAL89,"33.948849,-118.404137",0,16,84
1564693095,2019-08-01T20:58:15Z,DAL89,"33.948952,-118.403107",0,32,84
1564693107,2019-08-01T20:58:27Z,DAL89,"33.949036,-118.402359",0,23,84
1564693119,2019-08-01T20:58:39Z,DAL89,"33.949081,-118.401886",0,15,81
1564693130,2019-08-01T20:58:50Z,DAL89,"33.949104,-118.401634",0,13,81
1564693142,2019-08-01T20:59:02Z,DAL89,"33.949139,-118.40126",0,18,84
1564693148,2019-08-01T20:59:08Z,DAL89,"33.949173,-118.401031",0,20,84
1564693154,2019-08-01T20:59:14Z,DAL89,"33.949196,-118.400795",0,16,84
1564693167,2019-08-01T20:59:27Z,DAL89,"33.94923,-118.400444",0,12,81
1564693179,2019-08-01T20:59:39Z,DAL89,"33.949253,-118.400192",0,16,84
1564693185,2019-08-01T20:59:45Z,DAL89,"33.94928,-118.399971",0,16,84
1564693199,2019-08-01T20:59:59Z,DAL89,"33.949314,-118.399643",0,13,81
1564693209,2019-08-01T21:00:09Z,DAL89,"33.949394,-118.399414",0,11,73
1564693251,2019-08-01T21:00:51Z,DAL89,"33.949604,-118.3992",0,12,50
1564693262,2019-08-01T21:01:02Z,DAL89,"33.949848,-118.399124",0,15,28
1564693272,2019-08-01T21:01:12Z,DAL89,"33.950089,-118.399139",0,17,8
1564693282,2019-08-01T21:01:22Z,DAL89,"33.950352,-118.399223",0,17,351
1564693289,2019-08-01T21:01:29Z,DAL89,"33.9505,-118.399475",0,15,323
1564693301,2019-08-01T21:01:41Z,DAL89,"33.950466,-118.399727",0,14,289
1564693312,2019-08-01T21:01:52Z,DAL89,"33.950382,-118.399956",0,2,267
1564693359,2019-08-01T21:02:39Z,DAL89,"33.950352,-118.40023",0,19,264
1564693366,2019-08-01T21:02:46Z,DAL89,"33.950268,-118.401016",0,42,261
1564693376,2019-08-01T21:02:56Z,DAL89,"33.949894,-118.404694",75,86,261
1564693383,2019-08-01T21:03:03Z,DAL89,"33.949337,-118.410301",75,119,262
1564693395,2019-08-01T21:03:15Z,DAL89,"33.948311,-118.42009",25,167,263
1564693403,2019-08-01T21:03:23Z,DAL89,"33.947754,-118.426003",150,181,263
1564693412,2019-08-01T21:03:32Z,DAL89,"33.94693,-118.43531",625,178,263
1564693423,2019-08-01T21:03:43Z,DAL89,"33.945797,-118.447037",1250,174,263
1564693435,2019-08-01T21:03:55Z,DAL89,"33.944542,-118.458542",1575,185,262
1564693448,2019-08-01T21:04:08Z,DAL89,"33.94313,-118.471352",1675,202,264
1564693455,2019-08-01T21:04:15Z,DAL89,"33.942585,-118.478851",1700,211,265
1564693465,2019-08-01T21:04:25Z,DAL89,"33.942169,-118.493599",1800,227,268
1564693471,2019-08-01T21:04:31Z,DAL89,"33.942028,-118.501114",1900,233,268
1564693483,2019-08-01T21:04:43Z,DAL89,"33.941345,-118.517311",2025,246,265
1564693490,2019-08-01T21:04:50Z,DAL89,"33.940723,-118.525772",2100,254,264
1564693498,2019-08-01T21:04:58Z,DAL89,"33.939606,-118.538246",2275,261,263
1564693509,2019-08-01T21:05:09Z,DAL89,"33.938118,-118.555756",2675,265,264
1564693517,2019-08-01T21:05:17Z,DAL89,"33.937408,-118.565292",2900,265,265
1564693528,2019-08-01T21:05:28Z,DAL89,"33.936172,-118.582504",3275,268,265
1564693534,2019-08-01T21:05:34Z,DAL89,"33.935463,-118.592209",3500,269,265
1564693542,2019-08-01T21:05:42Z,DAL89,"33.934906,-118.600449",3725,269,265
1564693548,2019-08-01T21:05:48Z,DAL89,"33.934254,-118.609543",3950,269,265
1564693559,2019-08-01T21:05:59Z,DAL89,"33.933044,-118.627686",4475,263,265
1564693565,2019-08-01T21:06:05Z,DAL89,"33.932392,-118.636154",4675,261,264
