Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1567283004,2019-08-31T20:23:24Z,DAL89,"33.945408,-118.410347",0,0,180
1567284364,2019-08-31T20:46:04Z,DAL89,"33.945442,-118.410126",0,9,261
1567284381,2019-08-31T20:46:21Z,DAL89,"33.945438,-118.409897",0,10,255
1567284396,2019-08-31T20:46:36Z,DAL89,"33.945454,-118.409691",0,10,247
1567284410,2019-08-31T20:46:50Z,DAL89,"33.945477,-118.409485",0,10,230
1567284426,2019-08-31T20:47:06Z,DAL89,"33.94553,-118.409271",0,9,213
1567284447,2019-08-31T20:47:27Z,DAL89,"33.945683,-118.40905",0,10,188
1567284466,2019-08-31T20:47:46Z,DAL89,"33.945892,-118.408958",0,9,171
1567284490,2019-08-31T20:48:10Z,DAL89,"33.946148,-118.408997",0,10,171
1567284510,2019-08-31T20:48:30Z,DAL89,"33.946392,-118.40905",0,10,174
1567284528,2019-08-31T20:48:48Z,DAL89,"33.946613,-118.409073",0,9,177
1567284546,2019-08-31T20:49:06Z,DAL89,"33.946815,-118.409103",0,11,182
1567284564,2019-08-31T20:49:24Z,DAL89,"33.947056,-118.409157",0,11,199
1567284579,2019-08-31T20:49:39Z,DAL89,"33.947262,-118.409187",0,10,225
1567284598,2019-08-31T20:49:58Z,DAL89,"33.947464,-118.409042",0,10,253
1567284613,2019-08-31T20:50:13Z,DAL89,"33.947548,-118.408821",0,11,261
1567284624,2019-08-31T20:50:24Z,DAL89,"33.947582,-118.408615",0,11,264
1567284639,2019-08-31T20:50:39Z,DAL89,"33.947594,-118.408363",0,10,264
1567284697,2019-08-31T20:51:37Z,DAL89,"33.947601,-118.408157",0,0,89
1567284901,2019-08-31T20:55:01Z,DAL89,"33.947582,-118.408417",0,16,261
1567284908,2019-08-31T20:55:08Z,DAL89,"33.947556,-118.408646",0,20,261
1567284917,2019-08-31T20:55:17Z,DAL89,"33.947514,-118.409073",0,24,261
1567284930,2019-08-31T20:55:30Z,DAL89,"33.947441,-118.40979",0,28,264
1567284942,2019-08-31T20:55:42Z,DAL89,"33.947353,-118.410645",0,31,264
1567284952,2019-08-31T20:55:52Z,DAL89,"33.947231,-118.41153",0,34,258
1567284959,2019-08-31T20:55:59Z,DAL89,"33.94709,-118.412018",0,34,250
1567284972,2019-08-31T20:56:12Z,DAL89,"33.946938,-118.412979",0,32,264
1567284984,2019-08-31T20:56:24Z,DAL89,"33.946747,-118.413643",0,27,239
1567284990,2019-08-31T20:56:30Z,DAL89,"33.946461,-118.413605",0,25,194
1567285004,2019-08-31T20:56:44Z,DAL89,"33.945728,-118.413406",0,28,174
1567285011,2019-08-31T20:56:51Z,DAL89,"33.945408,-118.413345",0,28,174
1567285017,2019-08-31T20:56:57Z,DAL89,"33.945065,-118.413307",0,30,174
1567285028,2019-08-31T20:57:08Z,DAL89,"33.944298,-118.413162",0,15,171
1567285041,2019-08-31T20:57:21Z,DAL89,"33.943413,-118.413017",0,16,174
1567285051,2019-08-31T20:57:31Z,DAL89,"33.942524,-118.412872",0,17,174
1567285057,2019-08-31T20:57:37Z,DAL89,"33.942039,-118.412804",0,18,174
1567285071,2019-08-31T20:57:51Z,DAL89,"33.940979,-118.412636",0,19,174
1567285081,2019-08-31T20:58:01Z,DAL89,"33.939865,-118.412445",0,20,174
1567285088,2019-08-31T20:58:08Z,DAL89,"33.939304,-118.412361",0,18,171
1567285103,2019-08-31T20:58:23Z,DAL89,"33.938324,-118.412216",0,31,174
1567285111,2019-08-31T20:58:31Z,DAL89,"33.937912,-118.412148",0,28,174
1567285118,2019-08-31T20:58:38Z,DAL89,"33.937569,-118.411903",0,25,146
1567285133,2019-08-31T20:58:53Z,DAL89,"33.937614,-118.411636",0,21,87
1567285141,2019-08-31T20:59:01Z,DAL89,"33.93763,-118.411346",0,25,87
1567285150,2019-08-31T20:59:10Z,DAL89,"33.937698,-118.410744",0,31,84
1567285159,2019-08-31T20:59:19Z,DAL89,"33.937767,-118.410042",0,32,81
1567285170,2019-08-31T20:59:30Z,DAL89,"33.937874,-118.409103",0,34,81
1567285181,2019-08-31T20:59:41Z,DAL89,"33.937969,-118.408096",0,15,84
1567285188,2019-08-31T20:59:48Z,DAL89,"33.938015,-118.407616",0,16,84
1567285195,2019-08-31T20:59:55Z,DAL89,"33.938072,-118.406998",0,17,81
1567285206,2019-08-31T21:00:06Z,DAL89,"33.93821,-118.405785",0,19,81
1567285213,2019-08-31T21:00:13Z,DAL89,"33.938267,-118.405121",0,20,81
1567285225,2019-08-31T21:00:25Z,DAL89,"33.938416,-118.403809",0,16,81
1567285243,2019-08-31T21:00:43Z,DAL89,"33.93856,-118.402321",0,17,84
1567285251,2019-08-31T21:00:51Z,DAL89,"33.938652,-118.401421",0,19,84
1567285263,2019-08-31T21:01:03Z,DAL89,"33.938793,-118.400047",0,20,81
1567285270,2019-08-31T21:01:10Z,DAL89,"33.93885,-118.399475",0,16,84
1567285286,2019-08-31T21:01:26Z,DAL89,"33.938988,-118.398117",0,34,84
1567285298,2019-08-31T21:01:38Z,DAL89,"33.939102,-118.397049",0,16,81
1567285305,2019-08-31T21:01:45Z,DAL89,"33.939159,-118.396507",0,16,81
1567285313,2019-08-31T21:01:53Z,DAL89,"33.93924,-118.395691",0,18,81
1567285319,2019-08-31T21:01:59Z,DAL89,"33.939308,-118.39505",0,17,84
1567285331,2019-08-31T21:02:11Z,DAL89,"33.939396,-118.394119",0,16,84
1567285339,2019-08-31T21:02:19Z,DAL89,"33.939468,-118.393433",0,17,84
1567285346,2019-08-31T21:02:26Z,DAL89,"33.939548,-118.392593",0,19,81
1567285353,2019-08-31T21:02:33Z,DAL89,"33.939632,-118.391808",0,20,81
1567285366,2019-08-31T21:02:46Z,DAL89,"33.939781,-118.390434",0,20,84
1567285384,2019-08-31T21:03:04Z,DAL89,"33.939934,-118.388817",0,25,84
1567285392,2019-08-31T21:03:12Z,DAL89,"33.939995,-118.388283",0,28,81
1567285412,2019-08-31T21:03:32Z,DAL89,"33.940144,-118.386826",0,31,84
1567285462,2019-08-31T21:04:22Z,DAL89,"33.940407,-118.38427",0,27,81
1567285475,2019-08-31T21:04:35Z,DAL89,"33.940479,-118.383537",0,30,81
1567285486,2019-08-31T21:04:46Z,DAL89,"33.940563,-118.382751",0,24,81
1567285492,2019-08-31T21:04:52Z,DAL89,"33.94059,-118.382446",0,18,81
1567285503,2019-08-31T21:05:03Z,DAL89,"33.94062,-118.382195",0,2,81
1567285563,2019-08-31T21:06:03Z,DAL89,"33.940643,-118.381989",0,12,81
1567285573,2019-08-31T21:06:13Z,DAL89,"33.94067,-118.381752",0,15,81
1567285582,2019-08-31T21:06:22Z,DAL89,"33.940704,-118.381439",0,19,81
1567285594,2019-08-31T21:06:34Z,DAL89,"33.940739,-118.38102",0,13,81
1567285656,2019-08-31T21:07:36Z,DAL89,"33.940773,-118.380783",0,11,81
1567285668,2019-08-31T21:07:48Z,DAL89,"33.940796,-118.380463",0,19,84
1567285675,2019-08-31T21:07:55Z,DAL89,"33.94075,-118.380196",0,23,95
1567285682,2019-08-31T21:08:02Z,DAL89,"33.940514,-118.37999",0,26,132
1567285689,2019-08-31T21:08:09Z,DAL89,"33.940071,-118.37999",0,23,171
1567285697,2019-08-31T21:08:17Z,DAL89,"33.939846,-118.380127",0,23,196
1567285704,2019-08-31T21:08:24Z,DAL89,"33.939781,-118.380531",0,18,244
1567285715,2019-08-31T21:08:35Z,DAL89,"33.939812,-118.380768",0,2,261
1567285741,2019-08-31T21:09:01Z,DAL89,"33.939735,-118.381393",0,30,261
1567285753,2019-08-31T21:09:13Z,DAL89,"33.939342,-118.385185",0,82,264
1567285759,2019-08-31T21:09:19Z,DAL89,"33.939011,-118.388504",175,107,263
1567285765,2019-08-31T21:09:25Z,DAL89,"33.938583,-118.392502",150,128,262
1567285777,2019-08-31T21:09:37Z,DAL89,"33.937546,-118.402519",125,166,262
1567285783,2019-08-31T21:09:43Z,DAL89,"33.937,-118.407959",350,169,263
1567285790,2019-08-31T21:09:50Z,DAL89,"33.936489,-118.413506",550,169,263
1567285800,2019-08-31T21:10:00Z,DAL89,"33.935463,-118.424606",1025,171,262
1567285806,2019-08-31T21:10:06Z,DAL89,"33.934845,-118.43071",1250,174,263
1567285812,2019-08-31T21:10:12Z,DAL89,"33.934158,-118.436707",1400,178,261
1567285820,2019-08-31T21:10:20Z,DAL89,"33.933563,-118.441978",1475,183,262
1567285834,2019-08-31T21:10:34Z,DAL89,"33.931778,-118.458679",1600,203,262
1567285841,2019-08-31T21:10:41Z,DAL89,"33.931042,-118.465347",1675,209,262
1567285853,2019-08-31T21:10:53Z,DAL89,"33.929626,-118.479759",1800,223,264
1567285867,2019-08-31T21:11:07Z,DAL89,"33.928108,-118.498993",2000,237,264
1567285873,2019-08-31T21:11:13Z,DAL89,"33.927551,-118.506889",2050,245,265
1567285880,2019-08-31T21:11:20Z,DAL89,"33.926945,-118.51564",2100,253,265
1567285893,2019-08-31T21:11:33Z,DAL89,"33.925735,-118.533096",2275,265,265
1567285904,2019-08-31T21:11:44Z,DAL89,"33.924454,-118.55027",2675,266,264
1567285915,2019-08-31T21:11:55Z,DAL89,"33.923035,-118.568283",3250,259,264
1567285927,2019-08-31T21:12:07Z,DAL89,"33.921684,-118.58522",3650,259,264
1567285933,2019-08-31T21:12:13Z,DAL89,"33.920929,-118.59433",3850,260,264
1567285939,2019-08-31T21:12:19Z,DAL89,"33.920242,-118.602615",4025,260,264
1567285945,2019-08-31T21:12:25Z,DAL89,"33.91959,-118.610573",4225,259,264
1567285951,2019-08-31T21:12:31Z,DAL89,"33.918797,-118.619843",4475,258,264
1567285957,2019-08-31T21:12:37Z,DAL89,"33.918182,-118.628181",4675,258,266
1567285963,2019-08-31T21:12:43Z,DAL89,"33.917915,-118.636383",4825,260,268
1567285970,2019-08-31T21:12:50Z,DAL89,"33.917862,-118.644386",4950,262,270
1567285976,2019-08-31T21:12:56Z,DAL89,"33.917915,-118.654007",5125,264,270
1567285987,2019-08-31T21:13:07Z,DAL89,"33.917953,-118.671906",5475,266,270
1567285998,2019-08-31T21:13:18Z,DAL89,"33.917908,-118.689003",5800,268,269
1567286011,2019-08-31T21:13:31Z,DAL89,"33.91782,-118.707565",6150,271,269
1567286023,2019-08-31T21:13:43Z,DAL89,"33.917633,-118.726845",6500,274,269
1567286037,2019-08-31T21:13:57Z,DAL89,"33.917496,-118.744438",6825,275,269
1567286049,2019-08-31T21:14:09Z,DAL89,"33.917355,-118.762955",7200,276,269
1567286061,2019-08-31T21:14:21Z,DAL89,"33.917217,-118.781372",7575,277,269
1567286071,2019-08-31T21:14:31Z,DAL89,"33.917084,-118.800774",7875,281,269
1567286083,2019-08-31T21:14:43Z,DAL89,"33.916992,-118.818878",8175,284,269
1567286097,2019-08-31T21:14:57Z,DAL89,"33.916889,-118.838486",8550,284,269
1567286121,2019-08-31T21:15:21Z,DAL89,"33.917404,-118.876778",9250,286,272
1567286133,2019-08-31T21:15:33Z,DAL89,"33.918148,-118.895813",9600,287,272
1567286145,2019-08-31T21:15:45Z,DAL89,"33.918961,-118.915062",9925,290,272
1567286156,2019-08-31T21:15:56Z,DAL89,"33.919785,-118.93457",10250,293,273
1567286165,2019-08-31T21:16:05Z,DAL89,"33.921387,-118.948524",10350,300,283
1567286171,2019-08-31T21:16:11Z,DAL89,"33.924572,-118.958878",10400,305,296
1567286179,2019-08-31T21:16:19Z,DAL89,"33.931133,-118.970833",10475,312,308
1567286186,2019-08-31T21:16:26Z,DAL89,"33.9375,-118.979637",10525,319,312
1567286196,2019-08-31T21:16:36Z,DAL89,"33.946426,-118.991013",10625,326,313
1567286204,2019-08-31T21:16:44Z,DAL89,"33.956318,-119.003387",10725,333,313
1567286215,2019-08-31T21:16:55Z,DAL89,"33.969315,-119.019768",10825,342,313
1567286227,2019-08-31T21:17:07Z,DAL89,"33.982342,-119.036469",10925,350,312
