Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1553455563,2019-03-24T19:26:03Z,DAL89,"33.945408,-118.410339",0,0,261
1553456552,2019-03-24T19:42:32Z,DAL89,"33.945404,-118.410347",0,0,242
1553457056,2019-03-24T19:50:56Z,DAL89,"33.945404,-118.410347",0,0,242
1553458960,2019-03-24T20:22:40Z,DAL89,"33.945404,-118.410347",0,0,242
1553459016,2019-03-24T20:23:36Z,DAL89,"33.945404,-118.410347",0,0,242
1553459245,2019-03-24T20:27:25Z,DAL89,"33.945408,-118.410339",0,0,61
1553459280,2019-03-24T20:28:00Z,DAL89,"33.945415,-118.410255",0,0,84
1553459305,2019-03-24T20:28:25Z,DAL89,"33.94545,-118.410027",0,2,264
1553459329,2019-03-24T20:28:49Z,DAL89,"33.94545,-118.409698",0,11,258
1553459343,2019-03-24T20:29:03Z,DAL89,"33.945408,-118.409492",0,11,239
1553459357,2019-03-24T20:29:17Z,DAL89,"33.945404,-118.409271",0,9,210
1553459495,2019-03-24T20:31:35Z,DAL89,"33.945614,-118.409058",0,10,191
1553459515,2019-03-24T20:31:55Z,DAL89,"33.945824,-118.408958",0,10,171
1553459534,2019-03-24T20:32:14Z,DAL89,"33.946026,-118.408989",0,10,171
1553459553,2019-03-24T20:32:33Z,DAL89,"33.946262,-118.409027",0,10,171
1553459573,2019-03-24T20:32:53Z,DAL89,"33.946541,-118.409088",0,11,174
1553459594,2019-03-24T20:33:14Z,DAL89,"33.946823,-118.409142",0,11,180
1553459615,2019-03-24T20:33:35Z,DAL89,"33.947136,-118.409241",0,12,213
1553459626,2019-03-24T20:33:46Z,DAL89,"33.947342,-118.409203",0,12,241
1553459642,2019-03-24T20:34:02Z,DAL89,"33.947498,-118.408997",0,11,255
1553459660,2019-03-24T20:34:20Z,DAL89,"33.947578,-118.408699",0,10,264
1553459679,2019-03-24T20:34:39Z,DAL89,"33.947594,-118.408401",0,10,261
1553459798,2019-03-24T20:36:38Z,DAL89,"33.947613,-118.408226",0,0,223
1553459908,2019-03-24T20:38:28Z,DAL89,"33.948311,-118.408813",0,25,8
1553459914,2019-03-24T20:38:34Z,DAL89,"33.948429,-118.408524",0,23,71
1553459921,2019-03-24T20:38:41Z,DAL89,"33.948463,-118.407997",0,26,75
1553459928,2019-03-24T20:38:48Z,DAL89,"33.948498,-118.407608",0,28,81
1553459936,2019-03-24T20:38:56Z,DAL89,"33.948559,-118.406998",0,31,84
1553459943,2019-03-24T20:39:03Z,DAL89,"33.948601,-118.406525",0,33,84
1553459958,2019-03-24T20:39:18Z,DAL89,"33.948727,-118.405235",0,17,84
1553459969,2019-03-24T20:39:29Z,DAL89,"33.948849,-118.404037",0,17,81
1553459976,2019-03-24T20:39:36Z,DAL89,"33.94891,-118.403481",0,34,81
1553459988,2019-03-24T20:39:48Z,DAL89,"33.948997,-118.402649",0,25,84
1553459994,2019-03-24T20:39:54Z,DAL89,"33.949036,-118.402321",0,26,81
