Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1569959214,2019-10-01T19:46:54Z,DAL89,"33.94545,-118.410118",0,9,264
1569959232,2019-10-01T19:47:12Z,DAL89,"33.945454,-118.409874",0,10,261
1569959250,2019-10-01T19:47:30Z,DAL89,"33.94545,-118.40963",0,10,255
1569959266,2019-10-01T19:47:46Z,DAL89,"33.94545,-118.409401",0,10,239
1569959282,2019-10-01T19:48:02Z,DAL89,"33.94545,-118.409172",0,10,210
1569959300,2019-10-01T19:48:20Z,DAL89,"33.945545,-118.408966",0,9,180
1569959322,2019-10-01T19:48:42Z,DAL89,"33.945774,-118.408951",0,10,171
1569959344,2019-10-01T19:49:04Z,DAL89,"33.946026,-118.408989",0,9,171
1569959391,2019-10-01T19:49:51Z,DAL89,"33.946228,-118.409012",0,9,174
1569959476,2019-10-01T19:51:16Z,DAL89,"33.946449,-118.408997",0,9,177
1569959497,2019-10-01T19:51:37Z,DAL89,"33.946671,-118.408997",0,2,174
1569959541,2019-10-01T19:52:21Z,DAL89,"33.946873,-118.409004",0,10,182
1569959562,2019-10-01T19:52:42Z,DAL89,"33.947113,-118.409058",0,11,205
1569959580,2019-10-01T19:53:00Z,DAL89,"33.947357,-118.409012",0,11,236
1569959599,2019-10-01T19:53:19Z,DAL89,"33.947536,-118.408783",0,11,255
1569959609,2019-10-01T19:53:29Z,DAL89,"33.947594,-118.408554",0,12,261
1569959621,2019-10-01T19:53:41Z,DAL89,"33.947636,-118.40831",0,13,264
1569959633,2019-10-01T19:53:53Z,DAL89,"33.947662,-118.408012",0,13,267
1569959645,2019-10-01T19:54:05Z,DAL89,"33.947685,-118.40773",0,12,261
1569959657,2019-10-01T19:54:17Z,DAL89,"33.947708,-118.407509",0,11,264
1569959669,2019-10-01T19:54:29Z,DAL89,"33.947731,-118.407295",0,10,264
1569959756,2019-10-01T19:55:56Z,DAL89,"33.947754,-118.407082",0,0,89
1569959912,2019-10-01T19:58:32Z,DAL89,"33.947754,-118.407349",0,16,261
1569959921,2019-10-01T19:58:41Z,DAL89,"33.94772,-118.407661",0,18,261
1569959927,2019-10-01T19:58:47Z,DAL89,"33.947697,-118.407867",0,18,261
1569959935,2019-10-01T19:58:55Z,DAL89,"33.947685,-118.408173",0,15,264
1569959948,2019-10-01T19:59:08Z,DAL89,"33.947903,-118.408348",0,13,303
1569960045,2019-10-01T20:00:45Z,DAL89,"33.948132,-118.408371",0,16,323
1569960062,2019-10-01T20:01:02Z,DAL89,"33.948475,-118.408836",0,23,298
1569960070,2019-10-01T20:01:10Z,DAL89,"33.948418,-118.409325",0,22,270
1569960076,2019-10-01T20:01:16Z,DAL89,"33.948395,-118.409615",0,23,264
1569960083,2019-10-01T20:01:23Z,DAL89,"33.94836,-118.409943",0,24,264
1569960089,2019-10-01T20:01:29Z,DAL89,"33.948322,-118.410286",0,26,261
1569960095,2019-10-01T20:01:35Z,DAL89,"33.948288,-118.410645",0,27,261
1569960107,2019-10-01T20:01:47Z,DAL89,"33.948208,-118.41143",0,29,261
1569960119,2019-10-01T20:01:59Z,DAL89,"33.948132,-118.4123",0,31,264
1569960129,2019-10-01T20:02:09Z,DAL89,"33.948051,-118.41304",0,22,261
1569960136,2019-10-01T20:02:16Z,DAL89,"33.947872,-118.413261",0,22,236
1569960142,2019-10-01T20:02:22Z,DAL89,"33.947636,-118.413307",0,23,208
1569960148,2019-10-01T20:02:28Z,DAL89,"33.947388,-118.413254",0,23,185
1569960155,2019-10-01T20:02:35Z,DAL89,"33.947124,-118.413292",0,25,188
1569960162,2019-10-01T20:02:42Z,DAL89,"33.946964,-118.413765",0,26,241
1569960169,2019-10-01T20:02:49Z,DAL89,"33.946941,-118.414131",0,28,258
1569960177,2019-10-01T20:02:57Z,DAL89,"33.946918,-118.414528",0,30,261
1569960184,2019-10-01T20:03:04Z,DAL89,"33.946861,-118.415169",0,31,264
1569960190,2019-10-01T20:03:10Z,DAL89,"33.946815,-118.415604",0,33,264
1569960196,2019-10-01T20:03:16Z,DAL89,"33.946777,-118.416138",0,15,264
1569960202,2019-10-01T20:03:22Z,DAL89,"33.946724,-118.416611",0,31,264
1569960210,2019-10-01T20:03:30Z,DAL89,"33.946693,-118.416992",0,24,261
1569960216,2019-10-01T20:03:36Z,DAL89,"33.946568,-118.417351",0,26,247
1569960222,2019-10-01T20:03:42Z,DAL89,"33.946217,-118.41745",0,27,202
1569960230,2019-10-01T20:03:50Z,DAL89,"33.945904,-118.417397",0,25,180
1569960238,2019-10-01T20:03:58Z,DAL89,"33.945522,-118.417328",0,28,174
1569960247,2019-10-01T20:04:07Z,DAL89,"33.944916,-118.417229",0,30,171
1569960254,2019-10-01T20:04:14Z,DAL89,"33.944584,-118.417175",0,31,171
1569960262,2019-10-01T20:04:22Z,DAL89,"33.944035,-118.417091",0,32,171
1569960269,2019-10-01T20:04:29Z,DAL89,"33.943634,-118.417023",0,33,174
1569960275,2019-10-01T20:04:35Z,DAL89,"33.943237,-118.416969",0,34,174
1569960284,2019-10-01T20:04:44Z,DAL89,"33.942661,-118.416878",0,24,174
1569960293,2019-10-01T20:04:53Z,DAL89,"33.942413,-118.416824",0,13,171
1569960305,2019-10-01T20:05:05Z,DAL89,"33.942192,-118.416779",0,11,171
1569960343,2019-10-01T20:05:43Z,DAL89,"33.941959,-118.41671",0,14,171
1569960355,2019-10-01T20:05:55Z,DAL89,"33.94162,-118.416656",0,22,174
1569960363,2019-10-01T20:06:03Z,DAL89,"33.941231,-118.416588",0,26,174
1569960375,2019-10-01T20:06:15Z,DAL89,"33.940586,-118.416481",0,28,171
1569960381,2019-10-01T20:06:21Z,DAL89,"33.940178,-118.416412",0,29,171
1569960390,2019-10-01T20:06:30Z,DAL89,"33.939804,-118.416351",0,30,171
1569960402,2019-10-01T20:06:42Z,DAL89,"33.939026,-118.416206",0,28,174
1569960415,2019-10-01T20:06:55Z,DAL89,"33.93845,-118.416122",0,23,174
1569960425,2019-10-01T20:07:05Z,DAL89,"33.937992,-118.416039",0,20,174
1569960438,2019-10-01T20:07:18Z,DAL89,"33.937534,-118.415855",0,23,157
1569960447,2019-10-01T20:07:27Z,DAL89,"33.937099,-118.41629",0,22,115
1569960454,2019-10-01T20:07:34Z,DAL89,"33.93713,-118.416008",0,22,95
1569960460,2019-10-01T20:07:40Z,DAL89,"33.937176,-118.415649",0,23,87
1569960468,2019-10-01T20:07:48Z,DAL89,"33.937225,-118.415237",0,25,84
1569960478,2019-10-01T20:07:58Z,DAL89,"33.937279,-118.414703",0,26,81
1569960484,2019-10-01T20:08:04Z,DAL89,"33.937336,-118.414177",0,28,84
1569960491,2019-10-01T20:08:11Z,DAL89,"33.937363,-118.413857",0,29,84
1569960499,2019-10-01T20:08:19Z,DAL89,"33.937408,-118.413345",0,30,84
1569960511,2019-10-01T20:08:31Z,DAL89,"33.937511,-118.412338",0,32,81
1569960517,2019-10-01T20:08:37Z,DAL89,"33.937572,-118.411888",0,33,81
1569960524,2019-10-01T20:08:44Z,DAL89,"33.937626,-118.411301",0,34,81
1569960530,2019-10-01T20:08:50Z,DAL89,"33.937687,-118.410774",0,15,84
1569960538,2019-10-01T20:08:58Z,DAL89,"33.937733,-118.410271",0,15,81
1569960549,2019-10-01T20:09:09Z,DAL89,"33.937843,-118.409218",0,16,84
1569960555,2019-10-01T20:09:15Z,DAL89,"33.937901,-118.408653",0,16,81
1569960562,2019-10-01T20:09:22Z,DAL89,"33.937954,-118.408081",0,17,81
1569960572,2019-10-01T20:09:32Z,DAL89,"33.938084,-118.40686",0,19,84
