Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1549136900,2019-02-02T19:48:20Z,DAL89,"33.947044,-118.404663",0,0,89
1549137078,2019-02-02T19:51:18Z,DAL89,"33.947044,-118.404678",0,0,271
1549137166,2019-02-02T19:52:46Z,DAL89,"33.947044,-118.404663",0,0,89
1549139899,2019-02-02T20:38:19Z,DAL89,"33.947243,-118.404877",0,9,126
1549139917,2019-02-02T20:38:37Z,DAL89,"33.947311,-118.40509",0,9,143
1549139939,2019-02-02T20:38:59Z,DAL89,"33.947433,-118.405334",0,9,171
1549139961,2019-02-02T20:39:21Z,DAL89,"33.947662,-118.405487",0,9,205
1549140058,2019-02-02T20:40:58Z,DAL89,"33.947884,-118.40551",0,2,236
1549140131,2019-02-02T20:42:11Z,DAL89,"33.947868,-118.405769",0,2,250
1549140161,2019-02-02T20:42:41Z,DAL89,"33.947971,-118.405556",0,9,261
1549140371,2019-02-02T20:46:11Z,DAL89,"33.948086,-118.40535",0,0,61
1549140494,2019-02-02T20:48:14Z,DAL89,"33.948029,-118.405754",0,13,255
1549140502,2019-02-02T20:48:22Z,DAL89,"33.947998,-118.406006",0,17,258
1549140509,2019-02-02T20:48:29Z,DAL89,"33.947975,-118.406227",0,18,261
1549140515,2019-02-02T20:48:35Z,DAL89,"33.947964,-118.406456",0,18,261
1549140522,2019-02-02T20:48:42Z,DAL89,"33.947941,-118.406685",0,18,261
1549140534,2019-02-02T20:48:54Z,DAL89,"33.947906,-118.407097",0,17,261
1549140549,2019-02-02T20:49:09Z,DAL89,"33.947868,-118.407448",0,10,261
1549140568,2019-02-02T20:49:28Z,DAL89,"33.947868,-118.407684",0,2,264
1549140600,2019-02-02T20:50:00Z,DAL89,"33.947857,-118.407898",0,0,261
1549140671,2019-02-02T20:51:11Z,DAL89,"33.947914,-118.408264",0,14,270
1549140683,2019-02-02T20:51:23Z,DAL89,"33.94809,-118.408501",0,15,298
1549140695,2019-02-02T20:51:35Z,DAL89,"33.948349,-118.4086",0,14,323
1549140707,2019-02-02T20:51:47Z,DAL89,"33.948593,-118.408783",0,16,320
1549140726,2019-02-02T20:52:06Z,DAL89,"33.948612,-118.409401",0,18,275
1549140732,2019-02-02T20:52:12Z,DAL89,"33.948593,-118.409645",0,20,267
1549140738,2019-02-02T20:52:18Z,DAL89,"33.94857,-118.409927",0,23,264
1549140749,2019-02-02T20:52:29Z,DAL89,"33.948498,-118.410614",0,27,264
1549140755,2019-02-02T20:52:35Z,DAL89,"33.948463,-118.411034",0,30,264
1549140762,2019-02-02T20:52:42Z,DAL89,"33.948429,-118.411476",0,32,264
1549140768,2019-02-02T20:52:48Z,DAL89,"33.948372,-118.411949",0,34,261
1549140776,2019-02-02T20:52:56Z,DAL89,"33.948338,-118.412422",0,34,264
1549140786,2019-02-02T20:53:06Z,DAL89,"33.9482,-118.413391",0,15,258
1549140797,2019-02-02T20:53:17Z,DAL89,"33.948029,-118.414131",0,15,255
1549140807,2019-02-02T20:53:27Z,DAL89,"33.947926,-118.41523",0,16,264
1549140817,2019-02-02T20:53:37Z,DAL89,"33.947857,-118.416039",0,16,264
1549140823,2019-02-02T20:53:43Z,DAL89,"33.947811,-118.416588",0,15,264
1549140838,2019-02-02T20:53:58Z,DAL89,"33.947685,-118.41758",0,22,255
1549140846,2019-02-02T20:54:06Z,DAL89,"33.947411,-118.417747",0,21,219
1549140857,2019-02-02T20:54:17Z,DAL89,"33.947056,-118.417679",0,20,182
1549140866,2019-02-02T20:54:26Z,DAL89,"33.946724,-118.41761",0,21,174
1549140873,2019-02-02T20:54:33Z,DAL89,"33.946381,-118.417557",0,25,174
1549140887,2019-02-02T20:54:47Z,DAL89,"33.945751,-118.417442",0,27,174
1549140893,2019-02-02T20:54:53Z,DAL89,"33.945419,-118.417381",0,29,174
1549140903,2019-02-02T20:55:03Z,DAL89,"33.944695,-118.417267",0,31,171
1549140911,2019-02-02T20:55:11Z,DAL89,"33.944355,-118.417213",0,32,171
1549140958,2019-02-02T20:55:58Z,DAL89,"33.940922,-118.416656",0,17,171
1549140969,2019-02-02T20:56:09Z,DAL89,"33.939945,-118.416512",0,18,171
1549140975,2019-02-02T20:56:15Z,DAL89,"33.939354,-118.41642",0,16,174
1549140981,2019-02-02T20:56:21Z,DAL89,"33.939003,-118.416351",0,31,174
