Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1558382771,2019-05-20T20:06:11Z,DAL89,"33.945427,-118.410103",0,10,261
1558382785,2019-05-20T20:06:25Z,DAL89,"33.945465,-118.409859",0,11,264
1558382801,2019-05-20T20:06:41Z,DAL89,"33.945427,-118.409615",0,10,247
1558382815,2019-05-20T20:06:55Z,DAL89,"33.945393,-118.409401",0,10,219
1558382837,2019-05-20T20:07:17Z,DAL89,"33.945499,-118.409187",0,10,194
1558382857,2019-05-20T20:07:37Z,DAL89,"33.945751,-118.409103",0,10,191
1558382878,2019-05-20T20:07:58Z,DAL89,"33.94598,-118.408951",0,9,168
1558382902,2019-05-20T20:08:22Z,DAL89,"33.946243,-118.40905",0,10,177
1558382922,2019-05-20T20:08:42Z,DAL89,"33.946484,-118.409042",0,11,174
1558382940,2019-05-20T20:09:00Z,DAL89,"33.946747,-118.409073",0,11,177
1558382953,2019-05-20T20:09:13Z,DAL89,"33.946964,-118.409157",0,10,194
1558382971,2019-05-20T20:09:31Z,DAL89,"33.947205,-118.409203",0,11,227
1558382994,2019-05-20T20:09:54Z,DAL89,"33.947411,-118.409019",0,10,253
1558383007,2019-05-20T20:10:07Z,DAL89,"33.947491,-118.408798",0,11,261
1558383020,2019-05-20T20:10:20Z,DAL89,"33.947521,-118.408569",0,12,264
1558383035,2019-05-20T20:10:35Z,DAL89,"33.947533,-118.408295",0,11,261
1558383048,2019-05-20T20:10:48Z,DAL89,"33.947567,-118.408066",0,11,264
1558383065,2019-05-20T20:11:05Z,DAL89,"33.947582,-118.407814",0,2,264
1558383331,2019-05-20T20:15:31Z,DAL89,"33.947468,-118.408112",0,17,264
1558383338,2019-05-20T20:15:38Z,DAL89,"33.94743,-118.408455",0,20,264
1558383344,2019-05-20T20:15:44Z,DAL89,"33.947399,-118.408722",0,20,264
1558383350,2019-05-20T20:15:50Z,DAL89,"33.947369,-118.408974",0,19,264
1558383356,2019-05-20T20:15:56Z,DAL89,"33.947342,-118.409218",0,20,261
1558383363,2019-05-20T20:16:03Z,DAL89,"33.947311,-118.40947",0,20,261
1558383375,2019-05-20T20:16:15Z,DAL89,"33.947254,-118.410004",0,22,264
1558383382,2019-05-20T20:16:22Z,DAL89,"33.94722,-118.410316",0,23,264
1558383393,2019-05-20T20:16:33Z,DAL89,"33.947147,-118.410957",0,25,264
1558383401,2019-05-20T20:16:41Z,DAL89,"33.947056,-118.411446",0,27,255
1558383407,2019-05-20T20:16:47Z,DAL89,"33.946926,-118.411835",0,28,250
1558383415,2019-05-20T20:16:55Z,DAL89,"33.946827,-118.412186",0,29,253
1558383424,2019-05-20T20:17:04Z,DAL89,"33.946743,-118.412979",0,28,261
1558383430,2019-05-20T20:17:10Z,DAL89,"33.946632,-118.413307",0,29,250
1558383436,2019-05-20T20:17:16Z,DAL89,"33.946404,-118.41346",0,31,222
1558383444,2019-05-20T20:17:24Z,DAL89,"33.945889,-118.413345",0,32,174
1558383451,2019-05-20T20:17:31Z,DAL89,"33.945496,-118.413261",0,33,171
1558383461,2019-05-20T20:17:41Z,DAL89,"33.944866,-118.413147",0,34,174
1558383468,2019-05-20T20:17:48Z,DAL89,"33.944309,-118.413063",0,15,174
1558383477,2019-05-20T20:17:57Z,DAL89,"33.943726,-118.412979",0,16,174
1558383484,2019-05-20T20:18:04Z,DAL89,"33.943111,-118.412872",0,16,174
1558383490,2019-05-20T20:18:10Z,DAL89,"33.942703,-118.412804",0,17,174
1558383497,2019-05-20T20:18:17Z,DAL89,"33.942158,-118.41272",0,18,171
1558383508,2019-05-20T20:18:28Z,DAL89,"33.941208,-118.412552",0,19,174
1558383526,2019-05-20T20:18:46Z,DAL89,"33.939571,-118.412292",0,15,174
1558383539,2019-05-20T20:18:59Z,DAL89,"33.939014,-118.412186",0,16,174
1558383548,2019-05-20T20:19:08Z,DAL89,"33.938759,-118.412132",0,14,174
1558383560,2019-05-20T20:19:20Z,DAL89,"33.938538,-118.412079",0,13,174
1558383571,2019-05-20T20:19:31Z,DAL89,"33.938316,-118.412033",0,16,174
1558383581,2019-05-20T20:19:41Z,DAL89,"33.938011,-118.411972",0,19,174
1558383598,2019-05-20T20:19:58Z,DAL89,"33.937351,-118.411705",0,28,151
