Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1557086941,2019-05-05T20:09:01Z,DAL89,"33.945438,-118.410126",0,2,261
1557086968,2019-05-05T20:09:28Z,DAL89,"33.945442,-118.409843",0,9,253
1557086995,2019-05-05T20:09:55Z,DAL89,"33.945427,-118.409615",0,2,233
1557087055,2019-05-05T20:10:55Z,DAL89,"33.945511,-118.409401",0,0,36
1557087127,2019-05-05T20:12:07Z,DAL89,"33.94566,-118.409172",0,9,199
1557087154,2019-05-05T20:12:34Z,DAL89,"33.945877,-118.409019",0,9,174
1557087174,2019-05-05T20:12:54Z,DAL89,"33.946083,-118.40905",0,10,171
1557087191,2019-05-05T20:13:11Z,DAL89,"33.946323,-118.409103",0,11,171
1557087206,2019-05-05T20:13:26Z,DAL89,"33.946552,-118.409157",0,11,177
1557087227,2019-05-05T20:13:47Z,DAL89,"33.94688,-118.409241",0,12,199
1557087241,2019-05-05T20:14:01Z,DAL89,"33.947102,-118.409225",0,11,219
1557087254,2019-05-05T20:14:14Z,DAL89,"33.947311,-118.409142",0,11,241
1557087272,2019-05-05T20:14:32Z,DAL89,"33.947464,-118.408897",0,10,261
1557087289,2019-05-05T20:14:49Z,DAL89,"33.947487,-118.408653",0,12,261
1557087303,2019-05-05T20:15:03Z,DAL89,"33.947521,-118.408401",0,9,261
1557087484,2019-05-05T20:18:04Z,DAL89,"33.947411,-118.40863",0,10,264
1557087497,2019-05-05T20:18:17Z,DAL89,"33.947525,-118.408882",0,16,286
1557087504,2019-05-05T20:18:24Z,DAL89,"33.947754,-118.40905",0,17,315
1557087514,2019-05-05T20:18:34Z,DAL89,"33.947983,-118.409157",0,18,326
1557087524,2019-05-05T20:18:44Z,DAL89,"33.948128,-118.40947",0,20,306
1557087531,2019-05-05T20:18:51Z,DAL89,"33.948105,-118.409897",0,23,275
1557087537,2019-05-05T20:18:57Z,DAL89,"33.948044,-118.410156",0,23,264
1557087543,2019-05-05T20:19:03Z,DAL89,"33.948006,-118.410507",0,24,261
1557087549,2019-05-05T20:19:09Z,DAL89,"33.947964,-118.410812",0,24,261
1557087556,2019-05-05T20:19:16Z,DAL89,"33.947918,-118.411201",0,25,261
1557087567,2019-05-05T20:19:27Z,DAL89,"33.947845,-118.411835",0,26,261
1557087573,2019-05-05T20:19:33Z,DAL89,"33.947811,-118.41217",0,27,261
1557087579,2019-05-05T20:19:39Z,DAL89,"33.947765,-118.412605",0,28,261
1557087585,2019-05-05T20:19:45Z,DAL89,"33.94772,-118.413002",0,29,261
1557087591,2019-05-05T20:19:51Z,DAL89,"33.947674,-118.413422",0,30,264
1557087599,2019-05-05T20:19:59Z,DAL89,"33.947624,-118.413849",0,32,261
1557087610,2019-05-05T20:20:10Z,DAL89,"33.947403,-118.41468",0,34,253
1557087616,2019-05-05T20:20:16Z,DAL89,"33.947334,-118.415253",0,34,261
1557087623,2019-05-05T20:20:23Z,DAL89,"33.947285,-118.415749",0,15,264
1557087629,2019-05-05T20:20:29Z,DAL89,"33.947231,-118.416252",0,15,261
1557087635,2019-05-05T20:20:35Z,DAL89,"33.947159,-118.416939",0,16,264
1557087642,2019-05-05T20:20:42Z,DAL89,"33.94709,-118.417572",0,15,264
1557087655,2019-05-05T20:20:55Z,DAL89,"33.946976,-118.418343",0,22,255
1557087663,2019-05-05T20:21:03Z,DAL89,"33.946667,-118.418503",0,23,213
1557087670,2019-05-05T20:21:10Z,DAL89,"33.946392,-118.418449",0,22,185
1557087685,2019-05-05T20:21:25Z,DAL89,"33.945786,-118.418335",0,24,174
1557087694,2019-05-05T20:21:34Z,DAL89,"33.945374,-118.418282",0,26,174
1557087702,2019-05-05T20:21:42Z,DAL89,"33.945053,-118.418243",0,27,174
1557087718,2019-05-05T20:21:58Z,DAL89,"33.944065,-118.418098",0,30,174
1557087729,2019-05-05T20:22:09Z,DAL89,"33.943378,-118.418015",0,32,174
1557087738,2019-05-05T20:22:18Z,DAL89,"33.942753,-118.417915",0,34,171
1557087754,2019-05-05T20:22:34Z,DAL89,"33.941631,-118.41774",0,15,174
1557087762,2019-05-05T20:22:42Z,DAL89,"33.941017,-118.417671",0,16,174
1557087769,2019-05-05T20:22:49Z,DAL89,"33.94067,-118.41761",0,16,174
1557087789,2019-05-05T20:23:09Z,DAL89,"33.939026,-118.417366",0,18,171
1557087801,2019-05-05T20:23:21Z,DAL89,"33.937988,-118.417221",0,18,174
1557087813,2019-05-05T20:23:33Z,DAL89,"33.937187,-118.417114",0,26,174
1557087821,2019-05-05T20:23:41Z,DAL89,"33.936859,-118.417023",0,21,165
1557087833,2019-05-05T20:23:53Z,DAL89,"33.937103,-118.416237",0,19,109
1557087842,2019-05-05T20:24:02Z,DAL89,"33.937164,-118.415848",0,21,87
1557087853,2019-05-05T20:24:13Z,DAL89,"33.937225,-118.415367",0,23,84
1557087859,2019-05-05T20:24:19Z,DAL89,"33.937267,-118.414963",0,25,84
1557087866,2019-05-05T20:24:26Z,DAL89,"33.937302,-118.414597",0,26,84
1557087875,2019-05-05T20:24:35Z,DAL89,"33.937363,-118.414062",0,26,81
1557087887,2019-05-05T20:24:47Z,DAL89,"33.937408,-118.413658",0,0,67
1557087953,2019-05-05T20:25:53Z,DAL89,"33.937431,-118.413376",0,11,81
1557087971,2019-05-05T20:26:11Z,DAL89,"33.937489,-118.412804",0,22,84
1557087989,2019-05-05T20:26:29Z,DAL89,"33.937592,-118.411781",0,28,81
1557087995,2019-05-05T20:26:35Z,DAL89,"33.93763,-118.411377",0,28,84
1557088001,2019-05-05T20:26:41Z,DAL89,"33.937675,-118.410957",0,29,84
1557088008,2019-05-05T20:26:48Z,DAL89,"33.93771,-118.41053",0,30,84
1557088020,2019-05-05T20:27:00Z,DAL89,"33.937805,-118.409645",0,32,81
1557088047,2019-05-05T20:27:27Z,DAL89,"33.938023,-118.407509",0,15,84
1557088056,2019-05-05T20:27:36Z,DAL89,"33.938107,-118.406693",0,28,81
1557088064,2019-05-05T20:27:44Z,DAL89,"33.938141,-118.406326",0,22,84
1557088083,2019-05-05T20:28:03Z,DAL89,"33.938271,-118.405182",0,31,81
1557088094,2019-05-05T20:28:14Z,DAL89,"33.938351,-118.404251",0,16,84
