Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1569438211,2019-09-25T19:03:31Z,DAL89,"33.945404,-118.410332",0,0,89
1569440678,2019-09-25T19:44:38Z,DAL89,"33.945431,-118.410126",0,10,261
1569440692,2019-09-25T19:44:52Z,DAL89,"33.945442,-118.409912",0,10,258
1569440713,2019-09-25T19:45:13Z,DAL89,"33.945442,-118.409622",0,10,239
1569440727,2019-09-25T19:45:27Z,DAL89,"33.945473,-118.409401",0,10,216
1569440749,2019-09-25T19:45:49Z,DAL89,"33.945671,-118.409157",0,10,199
1569440777,2019-09-25T19:46:17Z,DAL89,"33.945972,-118.408997",0,10,174
1569441041,2019-09-25T19:50:41Z,DAL89,"33.946182,-118.409058",0,0,271
1569441059,2019-09-25T19:50:59Z,DAL89,"33.946404,-118.409103",0,10,174
1569441075,2019-09-25T19:51:15Z,DAL89,"33.946648,-118.409142",0,10,177
1569441093,2019-09-25T19:51:33Z,DAL89,"33.946915,-118.409111",0,11,163
1569441109,2019-09-25T19:51:49Z,DAL89,"33.947124,-118.409088",0,11,137
1569441128,2019-09-25T19:52:08Z,DAL89,"33.947353,-118.409218",0,10,104
1569441142,2019-09-25T19:52:22Z,DAL89,"33.947441,-118.409439",0,11,92
1569441153,2019-09-25T19:52:33Z,DAL89,"33.947464,-118.40966",0,11,84
1569441171,2019-09-25T19:52:51Z,DAL89,"33.947445,-118.409943",0,11,84
1569441182,2019-09-25T19:53:02Z,DAL89,"33.947411,-118.410172",0,11,84
1569441198,2019-09-25T19:53:18Z,DAL89,"33.94738,-118.410416",0,2,87
1569441405,2019-09-25T19:56:45Z,DAL89,"33.947399,-118.410141",0,18,81
1569441413,2019-09-25T19:56:53Z,DAL89,"33.947433,-118.409828",0,22,81
1569441425,2019-09-25T19:57:05Z,DAL89,"33.947628,-118.409241",0,26,59
1569441433,2019-09-25T19:57:13Z,DAL89,"33.948021,-118.409126",0,25,22
1569441440,2019-09-25T19:57:20Z,DAL89,"33.948235,-118.409019",0,26,25
1569441448,2019-09-25T19:57:28Z,DAL89,"33.948475,-118.40818",0,24,61
1569441455,2019-09-25T19:57:35Z,DAL89,"33.948475,-118.407829",0,22,81
1569441461,2019-09-25T19:57:41Z,DAL89,"33.948509,-118.407509",0,24,81
1569441467,2019-09-25T19:57:47Z,DAL89,"33.948532,-118.407166",0,25,84
1569441473,2019-09-25T19:57:53Z,DAL89,"33.948559,-118.406868",0,22,84
1569441485,2019-09-25T19:58:05Z,DAL89,"33.948605,-118.406456",0,14,84
1569441498,2019-09-25T19:58:18Z,DAL89,"33.948635,-118.406189",0,10,84
1569441523,2019-09-25T19:58:43Z,DAL89,"33.948658,-118.405907",0,11,84
1569441535,2019-09-25T19:58:55Z,DAL89,"33.948692,-118.405624",0,15,84
1569441544,2019-09-25T19:59:04Z,DAL89,"33.94873,-118.405266",0,14,81
1569441556,2019-09-25T19:59:16Z,DAL89,"33.948765,-118.405022",0,11,81
1569441570,2019-09-25T19:59:30Z,DAL89,"33.948792,-118.404755",0,12,84
1569441582,2019-09-25T19:59:42Z,DAL89,"33.948807,-118.404549",0,11,84
1569441600,2019-09-25T20:00:00Z,DAL89,"33.948826,-118.404335",0,2,84
1569441617,2019-09-25T20:00:17Z,DAL89,"33.948853,-118.404083",0,13,84
1569441631,2019-09-25T20:00:31Z,DAL89,"33.948887,-118.403748",0,14,84
1569441643,2019-09-25T20:00:43Z,DAL89,"33.948917,-118.403435",0,14,84
1569441654,2019-09-25T20:00:54Z,DAL89,"33.948952,-118.403122",0,13,84
1569441668,2019-09-25T20:01:08Z,DAL89,"33.948975,-118.402832",0,12,81
1569441726,2019-09-25T20:02:06Z,DAL89,"33.949036,-118.402306",0,15,84
1569441739,2019-09-25T20:02:19Z,DAL89,"33.949081,-118.401886",0,19,81
1569441750,2019-09-25T20:02:30Z,DAL89,"33.949127,-118.401421",0,16,84
1569441763,2019-09-25T20:02:43Z,DAL89,"33.94915,-118.401115",0,13,84
1569441773,2019-09-25T20:02:53Z,DAL89,"33.949184,-118.400848",0,12,84
1569441788,2019-09-25T20:03:08Z,DAL89,"33.949207,-118.400558",0,13,84
1569441799,2019-09-25T20:03:19Z,DAL89,"33.949242,-118.400314",0,12,84
1569441810,2019-09-25T20:03:30Z,DAL89,"33.949268,-118.40007",0,10,81
1569441884,2019-09-25T20:04:44Z,DAL89,"33.949291,-118.399803",0,14,84
1569441891,2019-09-25T20:04:51Z,DAL89,"33.949322,-118.399544",0,15,81
1569441900,2019-09-25T20:05:00Z,DAL89,"33.949425,-118.399338",0,13,70
1569441929,2019-09-25T20:05:29Z,DAL89,"33.949642,-118.39917",0,10,20
1569441938,2019-09-25T20:05:38Z,DAL89,"33.949848,-118.399117",0,19,28
1569441947,2019-09-25T20:05:47Z,DAL89,"33.950199,-118.3992",0,27,354
1569441955,2019-09-25T20:05:55Z,DAL89,"33.95042,-118.399742",0,28,295
1569441963,2019-09-25T20:06:03Z,DAL89,"33.95034,-118.400276",0,24,267
1569441969,2019-09-25T20:06:09Z,DAL89,"33.950317,-118.400566",0,19,264
1569441975,2019-09-25T20:06:15Z,DAL89,"33.950291,-118.400818",0,21,264
1569441983,2019-09-25T20:06:23Z,DAL89,"33.950249,-118.401169",0,29,261
1569441989,2019-09-25T20:06:29Z,DAL89,"33.950203,-118.401581",0,15,261
1569442001,2019-09-25T20:06:41Z,DAL89,"33.950066,-118.402878",0,22,261
1569442011,2019-09-25T20:06:51Z,DAL89,"33.949905,-118.404564",0,26,264
1569442018,2019-09-25T20:06:58Z,DAL89,"33.949814,-118.40551",0,26,264
1569442025,2019-09-25T20:07:05Z,DAL89,"33.949722,-118.406364",0,26,261
1569442031,2019-09-25T20:07:11Z,DAL89,"33.949619,-118.407265",0,25,261
1569442040,2019-09-25T20:07:20Z,DAL89,"33.949471,-118.408798",0,20,264
1569442049,2019-09-25T20:07:29Z,DAL89,"33.949383,-118.409615",0,18,264
