Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1553713844,2019-03-27T19:10:44Z,DAL89,"33.945404,-118.410332",0,0,242
1553713926,2019-03-27T19:12:06Z,DAL89,"33.945404,-118.410332",0,0,242
1553714600,2019-03-27T19:23:20Z,DAL89,"33.945408,-118.410324",0,0,61
1553714635,2019-03-27T19:23:55Z,DAL89,"33.945404,-118.410332",0,0,242
1553715066,2019-03-27T19:31:06Z,DAL89,"33.945404,-118.410347",0,0,180
1553715745,2019-03-27T19:42:25Z,DAL89,"33.945408,-118.410347",0,0,180
1553715881,2019-03-27T19:44:41Z,DAL89,"33.945404,-118.410347",0,0,180
1553717196,2019-03-27T20:06:36Z,DAL89,"33.945408,-118.410347",0,0,180
1553717539,2019-03-27T20:12:19Z,DAL89,"33.945404,-118.410347",0,0,180
1553717805,2019-03-27T20:16:45Z,DAL89,"33.945404,-118.410347",0,0,180
1553718029,2019-03-27T20:20:29Z,DAL89,"33.945442,-118.410088",0,10,267
1553718039,2019-03-27T20:20:39Z,DAL89,"33.945438,-118.409874",0,11,261
1553718054,2019-03-27T20:20:54Z,DAL89,"33.945415,-118.409599",0,10,244
1553718069,2019-03-27T20:21:09Z,DAL89,"33.945427,-118.40937",0,10,222
1553718086,2019-03-27T20:21:26Z,DAL89,"33.945507,-118.409157",0,10,199
1553718115,2019-03-27T20:21:55Z,DAL89,"33.945843,-118.408966",0,10,174
1553718135,2019-03-27T20:22:15Z,DAL89,"33.946091,-118.408981",0,10,171
1553718160,2019-03-27T20:22:40Z,DAL89,"33.946301,-118.409019",0,2,174
1553718248,2019-03-27T20:24:08Z,DAL89,"33.946541,-118.409019",0,10,174
1553718266,2019-03-27T20:24:26Z,DAL89,"33.946793,-118.409088",0,11,185
1553718283,2019-03-27T20:24:43Z,DAL89,"33.947021,-118.409119",0,11,202
1553718299,2019-03-27T20:24:59Z,DAL89,"33.947239,-118.409103",0,11,227
1553718318,2019-03-27T20:25:18Z,DAL89,"33.947456,-118.40892",0,10,255
1553718334,2019-03-27T20:25:34Z,DAL89,"33.947502,-118.408714",0,9,258
1553718355,2019-03-27T20:25:55Z,DAL89,"33.947533,-118.408424",0,10,261
1553718374,2019-03-27T20:26:14Z,DAL89,"33.947567,-118.408195",0,9,264
1553718468,2019-03-27T20:27:48Z,DAL89,"33.947544,-118.407982",0,0,105
1553718776,2019-03-27T20:32:56Z,DAL89,"33.94733,-118.408096",0,15,261
1553718783,2019-03-27T20:33:03Z,DAL89,"33.947342,-118.408302",0,17,267
1553718792,2019-03-27T20:33:12Z,DAL89,"33.947544,-118.408501",0,17,303
1553718801,2019-03-27T20:33:21Z,DAL89,"33.9478,-118.408524",0,17,334
1553718810,2019-03-27T20:33:30Z,DAL89,"33.948288,-118.408768",0,19,11
1553718820,2019-03-27T20:33:40Z,DAL89,"33.948418,-118.40847",0,19,75
1553718827,2019-03-27T20:33:47Z,DAL89,"33.948441,-118.408096",0,19,73
1553718835,2019-03-27T20:33:55Z,DAL89,"33.948463,-118.407837",0,21,78
1553718841,2019-03-27T20:34:01Z,DAL89,"33.948486,-118.407593",0,20,81
1553718848,2019-03-27T20:34:08Z,DAL89,"33.948532,-118.407158",0,23,84
1553718857,2019-03-27T20:34:17Z,DAL89,"33.948589,-118.406639",0,27,81
