Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1578339523,2020-01-06T19:38:43Z,DAL89,"33.94545,-118.410172",0,0,89
1578339595,2020-01-06T19:39:55Z,DAL89,"33.945461,-118.409943",0,10,264
1578339610,2020-01-06T19:40:10Z,DAL89,"33.945461,-118.409698",0,11,253
1578339621,2020-01-06T19:40:21Z,DAL89,"33.945499,-118.409492",0,12,241
1578339637,2020-01-06T19:40:37Z,DAL89,"33.945564,-118.409271",0,9,219
1578339657,2020-01-06T19:40:57Z,DAL89,"33.945728,-118.409058",0,9,194
1578339675,2020-01-06T19:41:15Z,DAL89,"33.945934,-118.408989",0,10,174
1578339693,2020-01-06T19:41:33Z,DAL89,"33.94614,-118.409004",0,9,174
1578339748,2020-01-06T19:42:28Z,DAL89,"33.946369,-118.409035",0,11,171
1578339763,2020-01-06T19:42:43Z,DAL89,"33.946602,-118.409073",0,11,171
1578339775,2020-01-06T19:42:55Z,DAL89,"33.946827,-118.409119",0,12,180
1578339787,2020-01-06T19:43:07Z,DAL89,"33.947056,-118.409142",0,12,194
1578339802,2020-01-06T19:43:22Z,DAL89,"33.947296,-118.409119",0,11,219
1578339826,2020-01-06T19:43:46Z,DAL89,"33.947487,-118.408913",0,10,253
1578339841,2020-01-06T19:44:01Z,DAL89,"33.947567,-118.408684",0,11,261
1578339853,2020-01-06T19:44:13Z,DAL89,"33.947594,-118.40847",0,11,264
1578340143,2020-01-06T19:49:03Z,DAL89,"33.9478,-118.408752",0,19,309
1578340151,2020-01-06T19:49:11Z,DAL89,"33.948097,-118.40905",0,27,317
1578340157,2020-01-06T19:49:17Z,DAL89,"33.948246,-118.40934",0,27,300
1578340167,2020-01-06T19:49:27Z,DAL89,"33.948254,-118.409897",0,26,267
1578340175,2020-01-06T19:49:35Z,DAL89,"33.9482,-118.410446",0,28,264
1578340181,2020-01-06T19:49:41Z,DAL89,"33.948154,-118.410858",0,31,261
1578340187,2020-01-06T19:49:47Z,DAL89,"33.948105,-118.411392",0,16,261
1578340193,2020-01-06T19:49:53Z,DAL89,"33.948044,-118.411957",0,16,264
1578340200,2020-01-06T19:50:00Z,DAL89,"33.947987,-118.412506",0,16,264
1578340211,2020-01-06T19:50:11Z,DAL89,"33.947868,-118.413506",0,30,258
1578340217,2020-01-06T19:50:17Z,DAL89,"33.947697,-118.413811",0,28,233
1578340223,2020-01-06T19:50:23Z,DAL89,"33.947411,-118.41391",0,23,196
1578340230,2020-01-06T19:50:30Z,DAL89,"33.94717,-118.413895",0,19,182
1578340238,2020-01-06T19:50:38Z,DAL89,"33.946907,-118.414124",0,23,219
1578340247,2020-01-06T19:50:47Z,DAL89,"33.946766,-118.414665",0,31,255
1578340253,2020-01-06T19:50:53Z,DAL89,"33.946705,-118.415161",0,15,261
1578340263,2020-01-06T19:51:03Z,DAL89,"33.946613,-118.415993",0,16,261
1578340271,2020-01-06T19:51:11Z,DAL89,"33.946533,-118.416779",0,15,264
1578340280,2020-01-06T19:51:20Z,DAL89,"33.946461,-118.41748",0,27,264
1578340286,2020-01-06T19:51:26Z,DAL89,"33.946381,-118.417847",0,28,250
1578340293,2020-01-06T19:51:33Z,DAL89,"33.946129,-118.418068",0,30,216
1578340301,2020-01-06T19:51:41Z,DAL89,"33.945576,-118.418068",0,30,174
1578340310,2020-01-06T19:51:50Z,DAL89,"33.945076,-118.417999",0,31,174
1578340317,2020-01-06T19:51:57Z,DAL89,"33.944653,-118.417946",0,31,171
