Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1566419443,2019-08-21T20:30:43Z,DAL89,"33.945431,-118.41011",0,9,261
1566419461,2019-08-21T20:31:01Z,DAL89,"33.94545,-118.409889",0,9,258
1566419475,2019-08-21T20:31:15Z,DAL89,"33.94545,-118.409683",0,10,247
1566419490,2019-08-21T20:31:30Z,DAL89,"33.945454,-118.40947",0,10,233
1566419507,2019-08-21T20:31:47Z,DAL89,"33.945522,-118.409256",0,10,216
1566419524,2019-08-21T20:32:04Z,DAL89,"33.945625,-118.409042",0,9,188
1566419552,2019-08-21T20:32:32Z,DAL89,"33.945854,-118.408974",0,9,174
1566419632,2019-08-21T20:33:52Z,DAL89,"33.946117,-118.408974",0,10,174
1566419647,2019-08-21T20:34:07Z,DAL89,"33.946346,-118.408997",0,11,174
1566419662,2019-08-21T20:34:22Z,DAL89,"33.94659,-118.409027",0,11,171
1566419678,2019-08-21T20:34:38Z,DAL89,"33.946793,-118.409073",0,11,180
1566419701,2019-08-21T20:35:01Z,DAL89,"33.947159,-118.409172",0,11,219
1566419717,2019-08-21T20:35:17Z,DAL89,"33.947376,-118.40905",0,12,239
1566419732,2019-08-21T20:35:32Z,DAL89,"33.947544,-118.408844",0,11,264
1566419745,2019-08-21T20:35:45Z,DAL89,"33.947571,-118.4086",0,12,264
1566419758,2019-08-21T20:35:58Z,DAL89,"33.947582,-118.408287",0,11,261
1566419822,2019-08-21T20:37:02Z,DAL89,"33.947601,-118.408081",0,0,105
1566419984,2019-08-21T20:39:44Z,DAL89,"33.947556,-118.40834",0,13,264
1566419993,2019-08-21T20:39:53Z,DAL89,"33.947536,-118.408554",0,13,264
1566420006,2019-08-21T20:40:06Z,DAL89,"33.947491,-118.408951",0,18,264
1566420017,2019-08-21T20:40:17Z,DAL89,"33.947441,-118.409386",0,18,261
1566420024,2019-08-21T20:40:24Z,DAL89,"33.947411,-118.409622",0,19,261
1566420037,2019-08-21T20:40:37Z,DAL89,"33.947353,-118.410141",0,21,261
1566420048,2019-08-21T20:40:48Z,DAL89,"33.947289,-118.410744",0,25,264
1566420059,2019-08-21T20:40:59Z,DAL89,"33.947197,-118.411476",0,28,258
1566420068,2019-08-21T20:41:08Z,DAL89,"33.947021,-118.412033",0,30,250
1566420077,2019-08-21T20:41:17Z,DAL89,"33.946892,-118.412659",0,31,258
1566420083,2019-08-21T20:41:23Z,DAL89,"33.94685,-118.413109",0,31,261
1566420090,2019-08-21T20:41:30Z,DAL89,"33.946804,-118.413544",0,31,264
1566420096,2019-08-21T20:41:36Z,DAL89,"33.946758,-118.413994",0,32,264
1566420106,2019-08-21T20:41:46Z,DAL89,"33.946682,-118.414749",0,15,264
1566420116,2019-08-21T20:41:56Z,DAL89,"33.946568,-118.415779",0,16,264
1566420123,2019-08-21T20:42:03Z,DAL89,"33.946518,-118.416306",0,16,261
1566420136,2019-08-21T20:42:16Z,DAL89,"33.946392,-118.417427",0,15,261
1566420143,2019-08-21T20:42:23Z,DAL89,"33.946072,-118.417915",0,30,225
1566420150,2019-08-21T20:42:30Z,DAL89,"33.945728,-118.417885",0,28,188
1566420157,2019-08-21T20:42:37Z,DAL89,"33.945396,-118.417816",0,28,174
1566420163,2019-08-21T20:42:43Z,DAL89,"33.945053,-118.417763",0,29,174
1566420173,2019-08-21T20:42:53Z,DAL89,"33.944378,-118.417656",0,31,174
1566420179,2019-08-21T20:42:59Z,DAL89,"33.944008,-118.417595",0,32,171
1566420205,2019-08-21T20:43:25Z,DAL89,"33.942379,-118.417343",0,32,174
1566420219,2019-08-21T20:43:39Z,DAL89,"33.941563,-118.417213",0,21,171
1566420228,2019-08-21T20:43:48Z,DAL89,"33.941319,-118.417183",0,15,171
1566420331,2019-08-21T20:45:31Z,DAL89,"33.941002,-118.417091",0,11,171
1566420351,2019-08-21T20:45:51Z,DAL89,"33.940411,-118.416992",0,22,171
1566420361,2019-08-21T20:46:01Z,DAL89,"33.93998,-118.416924",0,27,174
1566420376,2019-08-21T20:46:16Z,DAL89,"33.939102,-118.416794",0,34,171
1566420386,2019-08-21T20:46:26Z,DAL89,"33.938244,-118.416664",0,34,174
1566420399,2019-08-21T20:46:39Z,DAL89,"33.937477,-118.41655",0,31,171
1566420408,2019-08-21T20:46:48Z,DAL89,"33.937042,-118.416336",0,26,151
1566420420,2019-08-21T20:47:00Z,DAL89,"33.937134,-118.416039",0,22,95
1566420428,2019-08-21T20:47:08Z,DAL89,"33.937187,-118.415581",0,24,84
1566420434,2019-08-21T20:47:14Z,DAL89,"33.937222,-118.415253",0,26,84
1566420442,2019-08-21T20:47:22Z,DAL89,"33.937279,-118.414749",0,28,81
1566420451,2019-08-21T20:47:31Z,DAL89,"33.937325,-118.414322",0,27,81
1566420461,2019-08-21T20:47:41Z,DAL89,"33.937386,-118.41378",0,12,81
1566420516,2019-08-21T20:48:36Z,DAL89,"33.937397,-118.413544",0,12,81
1566420530,2019-08-21T20:48:50Z,DAL89,"33.937443,-118.413155",0,17,81
1566420551,2019-08-21T20:49:11Z,DAL89,"33.937546,-118.412117",0,29,81
1566420558,2019-08-21T20:49:18Z,DAL89,"33.937603,-118.411583",0,34,81
1566420569,2019-08-21T20:49:29Z,DAL89,"33.937698,-118.41069",0,17,84
1566420575,2019-08-21T20:49:35Z,DAL89,"33.937778,-118.409859",0,17,84
1566420587,2019-08-21T20:49:47Z,DAL89,"33.937901,-118.408699",0,18,81
1566420595,2019-08-21T20:49:55Z,DAL89,"33.937958,-118.408096",0,18,81
1566420606,2019-08-21T20:50:06Z,DAL89,"33.938107,-118.406723",0,20,81
1566420612,2019-08-21T20:50:12Z,DAL89,"33.938175,-118.406006",0,21,81
1566420625,2019-08-21T20:50:25Z,DAL89,"33.938328,-118.404526",0,23,81
1566420636,2019-08-21T20:50:36Z,DAL89,"33.938492,-118.402924",0,23,84
