Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1567023234,2019-08-28T20:13:54Z,DAL89,"33.946129,-118.40979",0,0,61
1567023684,2019-08-28T20:21:24Z,DAL89,"33.946129,-118.40979",0,0,61
1567023863,2019-08-28T20:24:23Z,DAL89,"33.946129,-118.40979",0,0,61
1567023907,2019-08-28T20:25:07Z,DAL89,"33.946125,-118.409798",0,0,242
1567024099,2019-08-28T20:28:19Z,DAL89,"33.946125,-118.409798",0,0,242
1567024138,2019-08-28T20:28:58Z,DAL89,"33.946129,-118.40979",0,0,61
1567024913,2019-08-28T20:41:53Z,DAL89,"33.946148,-118.409485",0,10,261
1567024927,2019-08-28T20:42:07Z,DAL89,"33.946148,-118.409241",0,11,253
1567024940,2019-08-28T20:42:20Z,DAL89,"33.946152,-118.408989",0,10,236
1567024957,2019-08-28T20:42:37Z,DAL89,"33.946217,-118.408752",0,11,216
1567024981,2019-08-28T20:43:01Z,DAL89,"33.946369,-118.40847",0,9,180
1567025002,2019-08-28T20:43:22Z,DAL89,"33.946587,-118.408447",0,9,174
1567025027,2019-08-28T20:43:47Z,DAL89,"33.94685,-118.408485",0,10,174
1567025050,2019-08-28T20:44:10Z,DAL89,"33.94717,-118.408531",0,11,174
1567025071,2019-08-28T20:44:31Z,DAL89,"33.947453,-118.4086",0,10,180
1567025091,2019-08-28T20:44:51Z,DAL89,"33.947697,-118.408669",0,10,196
1567025105,2019-08-28T20:45:05Z,DAL89,"33.947926,-118.408684",0,11,222
1567025119,2019-08-28T20:45:19Z,DAL89,"33.948132,-118.408585",0,11,250
1567025140,2019-08-28T20:45:40Z,DAL89,"33.948246,-118.408279",0,10,264
1567025153,2019-08-28T20:45:53Z,DAL89,"33.94828,-118.408051",0,11,264
1567025164,2019-08-28T20:46:04Z,DAL89,"33.94828,-118.407845",0,10,261
1567025338,2019-08-28T20:48:58Z,DAL89,"33.948299,-118.407753",0,0,223
1567025367,2019-08-28T20:49:27Z,DAL89,"33.94828,-118.407982",0,13,264
1567025379,2019-08-28T20:49:39Z,DAL89,"33.948246,-118.408363",0,17,264
1567025385,2019-08-28T20:49:45Z,DAL89,"33.948231,-118.408585",0,17,264
1567025399,2019-08-28T20:49:59Z,DAL89,"33.948189,-118.408989",0,18,264
1567025411,2019-08-28T20:50:11Z,DAL89,"33.948139,-118.409454",0,19,264
1567025421,2019-08-28T20:50:21Z,DAL89,"33.948086,-118.410004",0,22,264
1567025427,2019-08-28T20:50:27Z,DAL89,"33.948055,-118.410301",0,23,264
1567025433,2019-08-28T20:50:33Z,DAL89,"33.948021,-118.410614",0,24,264
1567025440,2019-08-28T20:50:40Z,DAL89,"33.947987,-118.410942",0,26,261
1567025447,2019-08-28T20:50:47Z,DAL89,"33.947914,-118.411301",0,27,258
1567025455,2019-08-28T20:50:55Z,DAL89,"33.947754,-118.411873",0,29,253
1567025462,2019-08-28T20:51:02Z,DAL89,"33.947651,-118.412285",0,30,253
1567025473,2019-08-28T20:51:13Z,DAL89,"33.947559,-118.413109",0,31,261
1567025480,2019-08-28T20:51:20Z,DAL89,"33.947514,-118.413559",0,31,261
1567025486,2019-08-28T20:51:26Z,DAL89,"33.947468,-118.414024",0,33,264
1567025496,2019-08-28T20:51:36Z,DAL89,"33.947365,-118.415016",0,34,261
1567025502,2019-08-28T20:51:42Z,DAL89,"33.947323,-118.415497",0,29,264
1567025508,2019-08-28T20:51:48Z,DAL89,"33.947277,-118.415878",0,24,264
1567025514,2019-08-28T20:51:54Z,DAL89,"33.947254,-118.416183",0,22,261
1567025520,2019-08-28T20:52:00Z,DAL89,"33.947227,-118.41642",0,23,264
1567025527,2019-08-28T20:52:07Z,DAL89,"33.947182,-118.416809",0,26,261
1567025538,2019-08-28T20:52:18Z,DAL89,"33.947102,-118.417542",0,28,261
1567025544,2019-08-28T20:52:24Z,DAL89,"33.946861,-118.417831",0,32,230
1567025551,2019-08-28T20:52:31Z,DAL89,"33.946533,-118.417801",0,30,185
1567025559,2019-08-28T20:52:39Z,DAL89,"33.946003,-118.417679",0,30,171
1567025565,2019-08-28T20:52:45Z,DAL89,"33.945614,-118.417625",0,31,171
1567025571,2019-08-28T20:52:51Z,DAL89,"33.945248,-118.417564",0,32,174
1567025577,2019-08-28T20:52:57Z,DAL89,"33.944881,-118.417526",0,33,174
1567025598,2019-08-28T20:53:18Z,DAL89,"33.943459,-118.417328",0,29,171
1567025619,2019-08-28T20:53:39Z,DAL89,"33.942307,-118.417168",0,29,174
1567025635,2019-08-28T20:53:55Z,DAL89,"33.941471,-118.417046",0,31,174
1567025648,2019-08-28T20:54:08Z,DAL89,"33.940701,-118.416954",0,24,174
1567025658,2019-08-28T20:54:18Z,DAL89,"33.940224,-118.416885",0,26,174
1567025667,2019-08-28T20:54:27Z,DAL89,"33.939991,-118.416664",0,28,171
1567025673,2019-08-28T20:54:33Z,DAL89,"33.939388,-118.416771",0,28,171
1567025679,2019-08-28T20:54:39Z,DAL89,"33.939079,-118.41674",0,26,174
1567025686,2019-08-28T20:54:46Z,DAL89,"33.938828,-118.41671",0,25,174
1567025700,2019-08-28T20:55:00Z,DAL89,"33.938164,-118.416626",0,24,174
1567025706,2019-08-28T20:55:06Z,DAL89,"33.937908,-118.416481",0,25,157
1567025713,2019-08-28T20:55:13Z,DAL89,"33.937199,-118.416412",0,24,123
1567025720,2019-08-28T20:55:20Z,DAL89,"33.937111,-118.416168",0,23,101
1567025726,2019-08-28T20:55:26Z,DAL89,"33.937157,-118.415817",0,25,87
1567025735,2019-08-28T20:55:35Z,DAL89,"33.937222,-118.415237",0,29,84
1567025741,2019-08-28T20:55:41Z,DAL89,"33.937279,-118.414665",0,32,81
1567025750,2019-08-28T20:55:50Z,DAL89,"33.937336,-118.414093",0,34,81
1567025759,2019-08-28T20:55:59Z,DAL89,"33.93742,-118.41333",0,15,81
1567025769,2019-08-28T20:56:09Z,DAL89,"33.937511,-118.412392",0,16,81
1567025776,2019-08-28T20:56:16Z,DAL89,"33.937592,-118.41172",0,16,81
1567025790,2019-08-28T20:56:30Z,DAL89,"33.93771,-118.410561",0,17,81
1567025800,2019-08-28T20:56:40Z,DAL89,"33.937832,-118.40937",0,18,81
1567025806,2019-08-28T20:56:46Z,DAL89,"33.937889,-118.408752",0,18,81
1567025813,2019-08-28T20:56:53Z,DAL89,"33.937954,-118.408127",0,18,81
1567025824,2019-08-28T20:57:04Z,DAL89,"33.938084,-118.406815",0,20,81
1567025836,2019-08-28T20:57:16Z,DAL89,"33.938221,-118.405479",0,15,81
1567025843,2019-08-28T20:57:23Z,DAL89,"33.938271,-118.404984",0,15,81
1567025849,2019-08-28T20:57:29Z,DAL89,"33.938328,-118.404434",0,17,81
