Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1548185414,2019-01-22T19:30:14Z,DAL89,"33.945415,-118.410355",0,0,318
1548185946,2019-01-22T19:39:06Z,DAL89,"33.945415,-118.410355",0,0,318
1548186484,2019-01-22T19:48:04Z,DAL89,"33.945415,-118.410355",0,0,318
1548186555,2019-01-22T19:49:15Z,DAL89,"33.945415,-118.410355",0,0,318
1548187127,2019-01-22T19:58:47Z,DAL89,"33.945415,-118.410355",0,0,318
1548187325,2019-01-22T20:02:05Z,DAL89,"33.945415,-118.410355",0,0,318
1548187544,2019-01-22T20:05:44Z,DAL89,"33.945415,-118.410355",0,0,318
1548187780,2019-01-22T20:09:40Z,DAL89,"33.945415,-118.410355",0,0,318
1548187985,2019-01-22T20:13:05Z,DAL89,"33.945408,-118.410347",0,0,137
1548188118,2019-01-22T20:15:18Z,DAL89,"33.945408,-118.410347",0,0,137
1548188228,2019-01-22T20:17:08Z,DAL89,"33.945415,-118.410355",0,0,318
1548188296,2019-01-22T20:18:16Z,DAL89,"33.945408,-118.410347",0,0,137
1548188479,2019-01-22T20:21:19Z,DAL89,"33.945415,-118.410355",0,0,318
1548188704,2019-01-22T20:25:04Z,DAL89,"33.945419,-118.410095",0,9,258
1548188728,2019-01-22T20:25:28Z,DAL89,"33.945442,-118.40976",0,10,247
1548188753,2019-01-22T20:25:53Z,DAL89,"33.945477,-118.409401",0,10,219
1548188772,2019-01-22T20:26:12Z,DAL89,"33.945625,-118.409157",0,9,194
1548188797,2019-01-22T20:26:37Z,DAL89,"33.945869,-118.409042",0,9,182
1548188820,2019-01-22T20:27:00Z,DAL89,"33.946125,-118.408981",0,9,171
1548188844,2019-01-22T20:27:24Z,DAL89,"33.946346,-118.409012",0,9,165
1548188869,2019-01-22T20:27:49Z,DAL89,"33.946613,-118.409111",0,9,171
1548188898,2019-01-22T20:28:18Z,DAL89,"33.946907,-118.409119",0,9,163
1548188914,2019-01-22T20:28:34Z,DAL89,"33.947113,-118.409073",0,10,140
1548188932,2019-01-22T20:28:52Z,DAL89,"33.947346,-118.409111",0,10,106
1548188950,2019-01-22T20:29:10Z,DAL89,"33.947475,-118.409317",0,9,81
1548188974,2019-01-22T20:29:34Z,DAL89,"33.947433,-118.409576",0,2,78
1548189283,2019-01-22T20:34:43Z,DAL89,"33.947582,-118.40937",0,12,75
1548189289,2019-01-22T20:34:49Z,DAL89,"33.947639,-118.409142",0,17,75
1548189297,2019-01-22T20:34:57Z,DAL89,"33.947685,-118.408936",0,20,75
