Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1549047729,2019-02-01T19:02:09Z,DAL89,"33.945202,-118.411201",0,0,95
1549048253,2019-02-01T19:10:53Z,DAL89,"33.945206,-118.411217",0,0,299
1549048718,2019-02-01T19:18:38Z,DAL89,"33.945206,-118.411217",0,0,299
1549048978,2019-02-01T19:22:58Z,DAL89,"33.945206,-118.411217",0,0,299
1549049251,2019-02-01T19:27:31Z,DAL89,"33.945202,-118.411201",0,0,118
1549049872,2019-02-01T19:37:52Z,DAL89,"33.945206,-118.411217",0,0,299
1549050116,2019-02-01T19:41:56Z,DAL89,"33.945202,-118.411201",0,0,118
1549050189,2019-02-01T19:43:09Z,DAL89,"33.945206,-118.411217",0,0,299
1549050273,2019-02-01T19:44:33Z,DAL89,"33.945206,-118.411217",0,0,299
1549050572,2019-02-01T19:49:32Z,DAL89,"33.945202,-118.411201",0,0,118
1549051614,2019-02-01T20:06:54Z,DAL89,"33.945202,-118.411201",0,0,118
1549052050,2019-02-01T20:14:10Z,DAL89,"33.945202,-118.411201",0,0,118
1549052333,2019-02-01T20:18:53Z,DAL89,"33.945202,-118.411201",0,0,118
1549052517,2019-02-01T20:21:57Z,DAL89,"33.945206,-118.411217",0,0,299
1549052552,2019-02-01T20:22:32Z,DAL89,"33.945206,-118.411591",0,10,101
1549052578,2019-02-01T20:22:58Z,DAL89,"33.945339,-118.411919",0,10,78
1549052595,2019-02-01T20:23:15Z,DAL89,"33.945374,-118.41217",0,10,53
1549052610,2019-02-01T20:23:30Z,DAL89,"33.945339,-118.412384",0,9,33
1549052721,2019-02-01T20:25:21Z,DAL89,"33.945858,-118.412659",0,9,348
1549052749,2019-02-01T20:25:49Z,DAL89,"33.946175,-118.412689",0,2,351
1549052959,2019-02-01T20:29:19Z,DAL89,"33.946438,-118.412544",0,16,351
1549052966,2019-02-01T20:29:26Z,DAL89,"33.946682,-118.412575",0,17,354
1549052977,2019-02-01T20:29:37Z,DAL89,"33.946915,-118.41259",0,15,354
1549052989,2019-02-01T20:29:49Z,DAL89,"33.947197,-118.412621",0,16,354
1549052997,2019-02-01T20:29:57Z,DAL89,"33.947498,-118.412643",0,23,354
1549053003,2019-02-01T20:30:03Z,DAL89,"33.947765,-118.412773",0,27,340
1549053015,2019-02-01T20:30:15Z,DAL89,"33.947811,-118.41349",0,27,270
1549053021,2019-02-01T20:30:21Z,DAL89,"33.947685,-118.413834",0,27,253
1549053027,2019-02-01T20:30:27Z,DAL89,"33.947605,-118.414215",0,29,255
1549053035,2019-02-01T20:30:35Z,DAL89,"33.947533,-118.414879",0,33,261
1549053045,2019-02-01T20:30:45Z,DAL89,"33.947453,-118.415649",0,16,261
1549053051,2019-02-01T20:30:51Z,DAL89,"33.947399,-118.416206",0,17,261
1549053057,2019-02-01T20:30:57Z,DAL89,"33.947369,-118.417168",0,16,258
1549053073,2019-02-01T20:31:13Z,DAL89,"33.946964,-118.418266",0,32,202
1549053080,2019-02-01T20:31:20Z,DAL89,"33.946533,-118.418243",0,31,177
1549053087,2019-02-01T20:31:27Z,DAL89,"33.946255,-118.418129",0,28,165
1549053093,2019-02-01T20:31:33Z,DAL89,"33.945824,-118.418114",0,31,180
1549053100,2019-02-01T20:31:40Z,DAL89,"33.945518,-118.418068",0,31,174
1549053106,2019-02-01T20:31:46Z,DAL89,"33.94516,-118.41803",0,31,177
1549053116,2019-02-01T20:31:56Z,DAL89,"33.944321,-118.41777",0,16,157
1549053124,2019-02-01T20:32:04Z,DAL89,"33.943954,-118.417847",0,28,188
1549053148,2019-02-01T20:32:28Z,DAL89,"33.941986,-118.417511",0,34,174
1549053157,2019-02-01T20:32:37Z,DAL89,"33.941212,-118.417397",0,16,171
1549053166,2019-02-01T20:32:46Z,DAL89,"33.940456,-118.417252",0,19,163
1549053174,2019-02-01T20:32:54Z,DAL89,"33.939793,-118.417183",0,16,168
1549053181,2019-02-01T20:33:01Z,DAL89,"33.939236,-118.417099",0,16,168
1549053192,2019-02-01T20:33:12Z,DAL89,"33.938492,-118.416367",0,15,174
1549053198,2019-02-01T20:33:18Z,DAL89,"33.938118,-118.416924",0,34,171
1549053209,2019-02-01T20:33:29Z,DAL89,"33.937454,-118.416183",0,26,171
1549053216,2019-02-01T20:33:36Z,DAL89,"33.937141,-118.415894",0,27,143
1549053222,2019-02-01T20:33:42Z,DAL89,"33.937099,-118.415649",0,26,120
1549053228,2019-02-01T20:33:48Z,DAL89,"33.937122,-118.416023",0,23,92
1549053237,2019-02-01T20:33:57Z,DAL89,"33.93718,-118.415581",0,24,84
1549053244,2019-02-01T20:34:04Z,DAL89,"33.937244,-118.415092",0,29,81
1549053251,2019-02-01T20:34:11Z,DAL89,"33.93729,-118.414619",0,32,81
1549053258,2019-02-01T20:34:18Z,DAL89,"33.937363,-118.413918",0,16,84
1549053270,2019-02-01T20:34:30Z,DAL89,"33.937454,-118.41301",0,16,84
1549053277,2019-02-01T20:34:37Z,DAL89,"33.937534,-118.412216",0,16,81
1549053290,2019-02-01T20:34:50Z,DAL89,"33.937664,-118.411018",0,17,84
1549053301,2019-02-01T20:35:01Z,DAL89,"33.937778,-118.409889",0,17,84
1549053314,2019-02-01T20:35:14Z,DAL89,"33.937908,-118.408646",0,18,81
1549053320,2019-02-01T20:35:20Z,DAL89,"33.937969,-118.408012",0,18,81
1549053328,2019-02-01T20:35:28Z,DAL89,"33.938072,-118.407066",0,19,81
1549053336,2019-02-01T20:35:36Z,DAL89,"33.938141,-118.406395",0,20,84
1549053346,2019-02-01T20:35:46Z,DAL89,"33.938282,-118.405052",0,22,81
1549053354,2019-02-01T20:35:54Z,DAL89,"33.938358,-118.40435",0,23,81
1549053365,2019-02-01T20:36:05Z,DAL89,"33.93853,-118.402519",0,26,84
1549053373,2019-02-01T20:36:13Z,DAL89,"33.938622,-118.401619",0,27,81
1549053381,2019-02-01T20:36:21Z,DAL89,"33.93877,-118.400177",0,26,84
1549053400,2019-02-01T20:36:40Z,DAL89,"33.93898,-118.398087",0,33,84
1549053413,2019-02-01T20:36:53Z,DAL89,"33.939102,-118.396965",0,15,81
