Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1556650959,2019-04-30T19:02:39Z,DAL89,"33.945202,-118.411232",0,0,180
1556651083,2019-04-30T19:04:43Z,DAL89,"33.945206,-118.411232",0,0,180
1556651264,2019-04-30T19:07:44Z,DAL89,"33.945202,-118.411232",0,0,180
1556651868,2019-04-30T19:17:48Z,DAL89,"33.945202,-118.411232",0,0,98
1556652018,2019-04-30T19:20:18Z,DAL89,"33.945206,-118.411232",0,0,180
1556652112,2019-04-30T19:21:52Z,DAL89,"33.945202,-118.411232",0,0,180
1556652231,2019-04-30T19:23:51Z,DAL89,"33.945202,-118.411217",0,0,118
1556652471,2019-04-30T19:27:51Z,DAL89,"33.945202,-118.411232",0,0,271
1556652549,2019-04-30T19:29:09Z,DAL89,"33.945206,-118.411232",0,0,271
1556652640,2019-04-30T19:30:40Z,DAL89,"33.945202,-118.411232",0,0,180
1556653619,2019-04-30T19:46:59Z,DAL89,"33.945202,-118.411232",0,0,180
1556653701,2019-04-30T19:48:21Z,DAL89,"33.945206,-118.411446",0,2,104
1556653721,2019-04-30T19:48:41Z,DAL89,"33.945217,-118.411659",0,2,115
1556653750,2019-04-30T19:49:10Z,DAL89,"33.945385,-118.411888",0,9,95
1556653778,2019-04-30T19:49:38Z,DAL89,"33.94553,-118.412163",0,2,50
1556653801,2019-04-30T19:50:01Z,DAL89,"33.94553,-118.412407",0,2,16
1556653904,2019-04-30T19:51:44Z,DAL89,"33.945694,-118.412636",0,2,340
1556653946,2019-04-30T19:52:26Z,DAL89,"33.945915,-118.41275",0,2,343
1556653981,2019-04-30T19:53:01Z,DAL89,"33.946136,-118.412788",0,2,351
1556654136,2019-04-30T19:55:36Z,DAL89,"33.946186,-118.412918",0,0,260
1556654167,2019-04-30T19:56:07Z,DAL89,"33.946438,-118.412987",0,13,351
1556654179,2019-04-30T19:56:19Z,DAL89,"33.946659,-118.413033",0,14,351
1556654191,2019-04-30T19:56:31Z,DAL89,"33.946892,-118.413078",0,12,354
1556654212,2019-04-30T19:56:52Z,DAL89,"33.947208,-118.413147",0,13,354
1556654231,2019-04-30T19:57:11Z,DAL89,"33.94772,-118.41317",0,23,2
1556654242,2019-04-30T19:57:22Z,DAL89,"33.948029,-118.412315",0,26,61
1556654250,2019-04-30T19:57:30Z,DAL89,"33.948067,-118.411743",0,27,81
1556654256,2019-04-30T19:57:36Z,DAL89,"33.948105,-118.411362",0,28,81
1556654262,2019-04-30T19:57:42Z,DAL89,"33.948143,-118.411011",0,29,84
1556654268,2019-04-30T19:57:48Z,DAL89,"33.948177,-118.410576",0,30,84
1556654277,2019-04-30T19:57:57Z,DAL89,"33.948246,-118.409927",0,29,81
1556654290,2019-04-30T19:58:10Z,DAL89,"33.948326,-118.409142",0,29,84
1556654301,2019-04-30T19:58:21Z,DAL89,"33.948406,-118.408356",0,28,84
1556654308,2019-04-30T19:58:28Z,DAL89,"33.948441,-118.408012",0,28,84
1556654315,2019-04-30T19:58:35Z,DAL89,"33.948486,-118.407578",0,28,84
1556654322,2019-04-30T19:58:42Z,DAL89,"33.948544,-118.407013",0,28,81
