Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1567370575,2019-09-01T20:42:55Z,DAL89,"33.946609,-118.40361",0,0,180
1567373236,2019-09-01T21:27:16Z,DAL89,"33.946602,-118.40361",0,0,180
1567376496,2019-09-01T22:21:36Z,DAL89,"33.946712,-118.403389",0,2,241
1567376517,2019-09-01T22:21:57Z,DAL89,"33.946793,-118.403145",0,10,233
1567376531,2019-09-01T22:22:11Z,DAL89,"33.946823,-118.402931",0,10,213
1567376552,2019-09-01T22:22:32Z,DAL89,"33.946987,-118.402702",0,10,188
1567376571,2019-09-01T22:22:51Z,DAL89,"33.947193,-118.402618",0,10,174
1567376592,2019-09-01T22:23:12Z,DAL89,"33.947453,-118.402634",0,10,171
1567376612,2019-09-01T22:23:32Z,DAL89,"33.947662,-118.40274",0,10,185
1567376700,2019-09-01T22:25:00Z,DAL89,"33.947456,-118.402603",0,2,168
1567376747,2019-09-01T22:25:47Z,DAL89,"33.947708,-118.40255",0,9,137
1567376767,2019-09-01T22:26:07Z,DAL89,"33.947929,-118.402679",0,11,115
1567376789,2019-09-01T22:26:29Z,DAL89,"33.948067,-118.402924",0,10,87
1567376803,2019-09-01T22:26:43Z,DAL89,"33.948078,-118.403137",0,10,81
1567376822,2019-09-01T22:27:02Z,DAL89,"33.94804,-118.403389",0,2,81
1567377022,2019-09-01T22:30:22Z,DAL89,"33.947998,-118.403122",0,15,81
1567377031,2019-09-01T22:30:31Z,DAL89,"33.948109,-118.402824",0,20,67
1567377041,2019-09-01T22:30:41Z,DAL89,"33.948406,-118.40271",0,21,30
1567377048,2019-09-01T22:30:48Z,DAL89,"33.948738,-118.402924",0,24,343
1567377055,2019-09-01T22:30:55Z,DAL89,"33.948818,-118.403221",0,23,306
1567377063,2019-09-01T22:31:03Z,DAL89,"33.948742,-118.403633",0,21,270
1567377070,2019-09-01T22:31:10Z,DAL89,"33.948708,-118.403923",0,21,264
1567377077,2019-09-01T22:31:17Z,DAL89,"33.948669,-118.404182",0,21,264
1567377084,2019-09-01T22:31:24Z,DAL89,"33.948627,-118.40461",0,24,261
1567377091,2019-09-01T22:31:31Z,DAL89,"33.948593,-118.404938",0,26,261
1567377097,2019-09-01T22:31:37Z,DAL89,"33.948544,-118.40535",0,29,261
1567377103,2019-09-01T22:31:43Z,DAL89,"33.948498,-118.405792",0,32,264
1567377109,2019-09-01T22:31:49Z,DAL89,"33.948452,-118.406227",0,34,264
1567377115,2019-09-01T22:31:55Z,DAL89,"33.948395,-118.406723",0,15,261
1567377121,2019-09-01T22:32:01Z,DAL89,"33.948338,-118.407227",0,15,261
1567377127,2019-09-01T22:32:07Z,DAL89,"33.94828,-118.407715",0,15,264
1567377133,2019-09-01T22:32:13Z,DAL89,"33.948231,-118.408241",0,15,264
1567377139,2019-09-01T22:32:19Z,DAL89,"33.948166,-118.408798",0,16,261
1567377151,2019-09-01T22:32:31Z,DAL89,"33.94804,-118.409912",0,17,261
1567377162,2019-09-01T22:32:42Z,DAL89,"33.947914,-118.41111",0,18,261
1567377171,2019-09-01T22:32:51Z,DAL89,"33.947845,-118.411705",0,18,261
1567377180,2019-09-01T22:33:00Z,DAL89,"33.947708,-118.412971",0,19,261
1567377187,2019-09-01T22:33:07Z,DAL89,"33.947594,-118.413673",0,20,258
1567377194,2019-09-01T22:33:14Z,DAL89,"33.947422,-118.414345",0,20,255
1567377201,2019-09-01T22:33:21Z,DAL89,"33.947342,-118.415031",0,21,261
1567377211,2019-09-01T22:33:31Z,DAL89,"33.947208,-118.416435",0,21,264
1567377218,2019-09-01T22:33:38Z,DAL89,"33.947124,-118.417137",0,18,264
1567377228,2019-09-01T22:33:48Z,DAL89,"33.946964,-118.417999",0,26,250
1567377236,2019-09-01T22:33:56Z,DAL89,"33.946671,-118.418152",0,29,213
1567377243,2019-09-01T22:34:03Z,DAL89,"33.946335,-118.418083",0,27,180
1567377249,2019-09-01T22:34:09Z,DAL89,"33.945843,-118.417984",0,30,174
