Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1555444011,2019-04-16T19:46:51Z,DAL89,"33.945408,-118.410347",0,0,180
1555444110,2019-04-16T19:48:30Z,DAL89,"33.945408,-118.410347",0,0,180
1555444241,2019-04-16T19:50:41Z,DAL89,"33.945415,-118.410347",0,0,180
1555444385,2019-04-16T19:53:05Z,DAL89,"33.945404,-118.410347",0,0,180
1555444519,2019-04-16T19:55:19Z,DAL89,"33.945415,-118.410347",0,0,180
1555444582,2019-04-16T19:56:22Z,DAL89,"33.945408,-118.410347",0,0,180
1555444618,2019-04-16T19:56:58Z,DAL89,"33.945408,-118.410347",0,0,180
1555444758,2019-04-16T19:59:18Z,DAL89,"33.945415,-118.410347",0,0,180
1555444783,2019-04-16T19:59:43Z,DAL89,"33.945427,-118.410141",0,9,261
1555444805,2019-04-16T20:00:05Z,DAL89,"33.945427,-118.409874",0,9,253
1555444823,2019-04-16T20:00:23Z,DAL89,"33.945431,-118.409653",0,9,236
1555444840,2019-04-16T20:00:40Z,DAL89,"33.945484,-118.409439",0,9,222
1555444866,2019-04-16T20:01:06Z,DAL89,"33.945625,-118.409187",0,9,199
1555444895,2019-04-16T20:01:35Z,DAL89,"33.945892,-118.409027",0,2,180
1555444925,2019-04-16T20:02:05Z,DAL89,"33.946117,-118.409019",0,2,174
1555444954,2019-04-16T20:02:34Z,DAL89,"33.946426,-118.40905",0,10,168
1555444975,2019-04-16T20:02:55Z,DAL89,"33.946678,-118.409134",0,10,174
1555444991,2019-04-16T20:03:11Z,DAL89,"33.946884,-118.409203",0,10,185
1555445010,2019-04-16T20:03:30Z,DAL89,"33.947113,-118.409271",0,10,213
1555445027,2019-04-16T20:03:47Z,DAL89,"33.947319,-118.409241",0,10,241
1555445049,2019-04-16T20:04:09Z,DAL89,"33.947464,-118.409012",0,9,264
1555445067,2019-04-16T20:04:27Z,DAL89,"33.947468,-118.408768",0,10,261
1555445084,2019-04-16T20:04:44Z,DAL89,"33.947502,-118.408516",0,9,261
1555445102,2019-04-16T20:05:02Z,DAL89,"33.94751,-118.408295",0,2,261
1555445316,2019-04-16T20:08:36Z,DAL89,"33.94733,-118.408501",0,12,261
1555445325,2019-04-16T20:08:45Z,DAL89,"33.947311,-118.408714",0,15,264
1555445334,2019-04-16T20:08:54Z,DAL89,"33.947365,-118.409035",0,20,278
1555445343,2019-04-16T20:09:03Z,DAL89,"33.947617,-118.409241",0,20,315
1555445350,2019-04-16T20:09:10Z,DAL89,"33.947845,-118.409225",0,21,343
1555445359,2019-04-16T20:09:19Z,DAL89,"33.948078,-118.408997",0,20,25
1555445366,2019-04-16T20:09:26Z,DAL89,"33.948418,-118.408524",0,18,53
1555445374,2019-04-16T20:09:34Z,DAL89,"33.948429,-118.40818",0,18,75
1555445380,2019-04-16T20:09:40Z,DAL89,"33.948452,-118.407928",0,20,81
1555445389,2019-04-16T20:09:49Z,DAL89,"33.948498,-118.407463",0,24,81
1555445398,2019-04-16T20:09:58Z,DAL89,"33.948544,-118.406967",0,27,84
1555445406,2019-04-16T20:10:06Z,DAL89,"33.948616,-118.406364",0,31,84
1555445413,2019-04-16T20:10:13Z,DAL89,"33.948658,-118.405952",0,29,81
1555445419,2019-04-16T20:10:19Z,DAL89,"33.948696,-118.405579",0,19,81
1555445431,2019-04-16T20:10:31Z,DAL89,"33.948727,-118.405289",0,10,81
1555445442,2019-04-16T20:10:42Z,DAL89,"33.94875,-118.405037",0,14,84
1555445457,2019-04-16T20:10:57Z,DAL89,"33.948792,-118.404663",0,12,84
1555445480,2019-04-16T20:11:20Z,DAL89,"33.948803,-118.404449",0,0,105
1555445669,2019-04-16T20:14:29Z,DAL89,"33.94883,-118.404182",0,13,81
1555445678,2019-04-16T20:14:38Z,DAL89,"33.94886,-118.403938",0,17,81
1555445684,2019-04-16T20:14:44Z,DAL89,"33.948887,-118.403725",0,19,81
1555445694,2019-04-16T20:14:54Z,DAL89,"33.948933,-118.403305",0,23,81
1555445702,2019-04-16T20:15:02Z,DAL89,"33.948975,-118.402802",0,21,84
1555445710,2019-04-16T20:15:10Z,DAL89,"33.949013,-118.402489",0,17,84
1555445724,2019-04-16T20:15:24Z,DAL89,"33.949036,-118.402168",0,13,84
1555445734,2019-04-16T20:15:34Z,DAL89,"33.949059,-118.401955",0,2,84
1555445878,2019-04-16T20:17:58Z,DAL89,"33.949093,-118.401688",0,13,84
1555445886,2019-04-16T20:18:06Z,DAL89,"33.949116,-118.401413",0,17,84
1555445898,2019-04-16T20:18:18Z,DAL89,"33.949173,-118.400917",0,20,81
1555445906,2019-04-16T20:18:26Z,DAL89,"33.94936,-118.40062",0,22,59
1555445913,2019-04-16T20:18:33Z,DAL89,"33.949604,-118.400574",0,21,28
1555445919,2019-04-16T20:18:39Z,DAL89,"33.949825,-118.400635",0,21,5
1555445925,2019-04-16T20:18:45Z,DAL89,"33.950043,-118.400665",0,20,357
1555445935,2019-04-16T20:18:55Z,DAL89,"33.950283,-118.40081",0,18,337
