Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1568404102,2019-09-13T19:48:22Z,DAL89,"33.945427,-118.410141",0,2,258
1568404120,2019-09-13T19:48:40Z,DAL89,"33.945442,-118.409927",0,9,255
1568404138,2019-09-13T19:48:58Z,DAL89,"33.945454,-118.409706",0,10,241
1568404151,2019-09-13T19:49:11Z,DAL89,"33.945461,-118.409485",0,9,222
1568404173,2019-09-13T19:49:33Z,DAL89,"33.945591,-118.409271",0,10,199
1568404196,2019-09-13T19:49:56Z,DAL89,"33.945808,-118.409119",0,10,188
1568404213,2019-09-13T19:50:13Z,DAL89,"33.946014,-118.40905",0,10,180
1568404232,2019-09-13T19:50:32Z,DAL89,"33.946232,-118.409019",0,10,168
1568404251,2019-09-13T19:50:51Z,DAL89,"33.946449,-118.409088",0,10,174
1568404267,2019-09-13T19:51:07Z,DAL89,"33.946659,-118.409073",0,9,163
1568404285,2019-09-13T19:51:25Z,DAL89,"33.946892,-118.409088",0,10,146
1568404303,2019-09-13T19:51:43Z,DAL89,"33.947113,-118.409187",0,11,126
1568404324,2019-09-13T19:52:04Z,DAL89,"33.947311,-118.409416",0,10,101
1568404339,2019-09-13T19:52:19Z,DAL89,"33.947403,-118.40963",0,10,81
1568404356,2019-09-13T19:52:36Z,DAL89,"33.947365,-118.409843",0,10,84
1568404543,2019-09-13T19:55:43Z,DAL89,"33.94725,-118.409538",0,14,84
1568404552,2019-09-13T19:55:52Z,DAL89,"33.947262,-118.409271",0,16,84
1568404558,2019-09-13T19:55:58Z,DAL89,"33.947289,-118.409058",0,17,81
1568404567,2019-09-13T19:56:07Z,DAL89,"33.947479,-118.408821",0,20,53
1568404573,2019-09-13T19:56:13Z,DAL89,"33.947685,-118.408821",0,20,25
1568404579,2019-09-13T19:56:19Z,DAL89,"33.947891,-118.408867",0,19,5
1568404589,2019-09-13T19:56:29Z,DAL89,"33.948383,-118.408615",0,20,36
1568404599,2019-09-13T19:56:39Z,DAL89,"33.948418,-118.408272",0,18,67
1568404605,2019-09-13T19:56:45Z,DAL89,"33.948441,-118.408035",0,19,75
1568404614,2019-09-13T19:56:54Z,DAL89,"33.948498,-118.407616",0,23,81
1568404623,2019-09-13T19:57:03Z,DAL89,"33.948544,-118.407127",0,26,84
1568404631,2019-09-13T19:57:11Z,DAL89,"33.948601,-118.406555",0,29,84
1568404638,2019-09-13T19:57:18Z,DAL89,"33.948639,-118.406097",0,31,81
1568404649,2019-09-13T19:57:29Z,DAL89,"33.948727,-118.405281",0,30,81
1568404657,2019-09-13T19:57:37Z,DAL89,"33.948772,-118.404831",0,30,81
1568404668,2019-09-13T19:57:48Z,DAL89,"33.948864,-118.403946",0,33,81
1568404679,2019-09-13T19:57:59Z,DAL89,"33.948956,-118.403023",0,32,84
1568404686,2019-09-13T19:58:06Z,DAL89,"33.948997,-118.402519",0,32,84
1568404698,2019-09-13T19:58:18Z,DAL89,"33.949093,-118.401672",0,26,81
1568404708,2019-09-13T19:58:28Z,DAL89,"33.949162,-118.401001",0,27,81
1568404714,2019-09-13T19:58:34Z,DAL89,"33.949196,-118.400635",0,28,84
1568404720,2019-09-13T19:58:40Z,DAL89,"33.94923,-118.400215",0,30,84
1568404728,2019-09-13T19:58:48Z,DAL89,"33.949276,-118.399796",0,26,84
1568404734,2019-09-13T19:58:54Z,DAL89,"33.949348,-118.39949",0,23,75
1568404742,2019-09-13T19:59:02Z,DAL89,"33.949581,-118.399139",0,21,53
1568404748,2019-09-13T19:59:08Z,DAL89,"33.949791,-118.399071",0,21,30
1568404756,2019-09-13T19:59:16Z,DAL89,"33.950123,-118.399109",0,21,2
1568404764,2019-09-13T19:59:24Z,DAL89,"33.950325,-118.399155",0,19,354
1568404771,2019-09-13T19:59:31Z,DAL89,"33.950478,-118.39949",0,21,312
1568404778,2019-09-13T19:59:38Z,DAL89,"33.95042,-118.399773",0,27,281
1568404784,2019-09-13T19:59:44Z,DAL89,"33.950329,-118.400276",0,21,261
1568404796,2019-09-13T19:59:56Z,DAL89,"33.949978,-118.403717",0,78,261
1568404805,2019-09-13T20:00:05Z,DAL89,"33.949448,-118.408737",125,113,262
1568404816,2019-09-13T20:00:16Z,DAL89,"33.948807,-118.415237",125,150,262
1568404897,2019-09-13T20:01:37Z,DAL89,"33.940979,-118.498314",2150,209,267
1568404913,2019-09-13T20:01:53Z,DAL89,"33.940121,-118.520279",2425,225,266
1568404929,2019-09-13T20:02:09Z,DAL89,"33.93914,-118.539337",2550,242,266
1568404940,2019-09-13T20:02:20Z,DAL89,"33.938259,-118.556328",2675,256,266
1568404946,2019-09-13T20:02:26Z,DAL89,"33.93782,-118.565071",2750,262,266
1568404953,2019-09-13T20:02:33Z,DAL89,"33.93742,-118.572754",2825,267,266
1568404961,2019-09-13T20:02:41Z,DAL89,"33.936493,-118.587662",3050,271,265
1568404998,2019-09-13T20:03:18Z,DAL89,"33.932438,-118.642212",4250,276,264
1568405011,2019-09-13T20:03:31Z,DAL89,"33.930954,-118.661034",4650,278,264
1568405019,2019-09-13T20:03:39Z,DAL89,"33.929878,-118.674377",4950,279,264
1568405025,2019-09-13T20:03:45Z,DAL89,"33.929039,-118.684158",5150,279,264
1568405037,2019-09-13T20:03:57Z,DAL89,"33.927597,-118.701782",5550,281,264
1568405049,2019-09-13T20:04:09Z,DAL89,"33.925964,-118.720673",5925,283,264
1568405060,2019-09-13T20:04:20Z,DAL89,"33.924316,-118.739845",6325,285,264
1568405072,2019-09-13T20:04:32Z,DAL89,"33.92271,-118.759346",6750,287,264
1568405084,2019-09-13T20:04:44Z,DAL89,"33.92136,-118.778229",7150,288,265
1568405096,2019-09-13T20:04:56Z,DAL89,"33.919968,-118.797577",7550,290,264
1568405109,2019-09-13T20:05:09Z,DAL89,"33.918503,-118.816803",7950,292,264
1568405124,2019-09-13T20:05:24Z,DAL89,"33.916855,-118.841805",8475,294,268
1568405135,2019-09-13T20:05:35Z,DAL89,"33.917076,-118.860916",8825,296,271
1568405148,2019-09-13T20:05:48Z,DAL89,"33.91782,-118.88134",9250,296,272
1568405163,2019-09-13T20:06:03Z,DAL89,"33.918846,-118.905602",9725,298,272
1568405175,2019-09-13T20:06:15Z,DAL89,"33.919601,-118.926445",10075,300,272
1568405191,2019-09-13T20:06:31Z,DAL89,"33.922623,-118.955086",10350,310,287
1568405198,2019-09-13T20:06:38Z,DAL89,"33.925919,-118.964722",10425,314,296
1568405204,2019-09-13T20:06:44Z,DAL89,"33.930717,-118.974091",10475,318,305
1568405212,2019-09-13T20:06:52Z,DAL89,"33.93924,-118.986084",10575,324,312
1568405219,2019-09-13T20:06:59Z,DAL89,"33.946079,-118.994293",10650,331,315
1568405225,2019-09-13T20:07:05Z,DAL89,"33.952595,-119.001785",10700,336,316
1568405235,2019-09-13T20:07:15Z,DAL89,"33.963318,-119.013939",10800,344,316
1568405254,2019-09-13T20:07:34Z,DAL89,"33.985107,-119.03894",10975,359,314
1568405265,2019-09-13T20:07:45Z,DAL89,"33.998867,-119.05661",11075,368,311
1568405278,2019-09-13T20:07:58Z,DAL89,"34.01207,-119.07476",11200,377,310
1568405291,2019-09-13T20:08:11Z,DAL89,"34.026661,-119.095398",11500,380,310
1568405301,2019-09-13T20:08:21Z,DAL89,"34.039948,-119.114105",11825,382,310
1568405312,2019-09-13T20:08:32Z,DAL89,"34.053497,-119.132828",12075,384,310
1568405345,2019-09-13T20:09:05Z,DAL89,"34.09351,-119.186844",13050,386,311
1568405377,2019-09-13T20:09:37Z,DAL89,"34.131958,-119.238037",14200,383,312
1568405413,2019-09-13T20:10:13Z,DAL89,"34.172607,-119.292351",14975,389,311
1568405445,2019-09-13T20:10:45Z,DAL89,"34.212433,-119.345825",15675,395,311
1568405478,2019-09-13T20:11:18Z,DAL89,"34.253494,-119.400986",16450,400,311
1568405509,2019-09-13T20:11:49Z,DAL89,"34.292568,-119.453598",17125,407,311
1568405541,2019-09-13T20:12:21Z,DAL89,"34.33353,-119.50882",17800,413,311
1568405576,2019-09-13T20:12:56Z,DAL89,"34.376633,-119.56707",18600,416,311
1568405636,2019-09-13T20:13:56Z,DAL89,"34.45546,-119.673737",20050,419,311
1568405699,2019-09-13T20:14:59Z,DAL89,"34.536873,-119.784225",21300,427,311
1568405760,2019-09-13T20:16:00Z,DAL89,"34.618431,-119.895287",22450,435,311
1568405824,2019-09-13T20:17:04Z,DAL89,"34.704041,-120.012245",23775,440,311
1568405884,2019-09-13T20:18:04Z,DAL89,"34.787109,-120.126137",24950,448,311
1568405945,2019-09-13T20:19:05Z,DAL89,"34.870651,-120.241043",26150,452,311
1568406010,2019-09-13T20:20:10Z,DAL89,"34.960556,-120.365089",27125,461,311
1568406069,2019-09-13T20:21:09Z,DAL89,"35.045967,-120.483398",28025,467,311
1568406131,2019-09-13T20:22:11Z,DAL89,"35.134186,-120.606003",28875,473,311
1568406193,2019-09-13T20:23:13Z,DAL89,"35.222122,-120.728645",29775,475,311
1568406252,2019-09-13T20:24:12Z,DAL89,"35.309189,-120.850586",30475,479,311
1568406316,2019-09-13T20:25:16Z,DAL89,"35.402138,-120.981155",31300,482,310
1568406374,2019-09-13T20:26:14Z,DAL89,"35.484165,-121.105568",31825,483,300
1568406381,2019-09-13T20:26:21Z,DAL89,"35.490726,-121.119362",31875,483,299
1568406443,2019-09-13T20:27:23Z,DAL89,"35.563614,-121.270294",32425,489,301
1568406504,2019-09-13T20:28:24Z,DAL89,"35.633411,-121.413422",33175,487,300
1568406583,2019-09-13T20:29:43Z,DAL89,"35.724197,-121.601028",34125,486,300
1568406646,2019-09-13T20:30:46Z,DAL89,"35.796436,-121.751076",34950,482,300
1568406707,2019-09-13T20:31:47Z,DAL89,"35.865055,-121.894073",35450,483,300
1568406770,2019-09-13T20:32:50Z,DAL89,"35.937286,-122.045288",35975,483,300
1568406833,2019-09-13T20:33:53Z,DAL89,"36.00769,-122.193207",36000,481,300
1568406893,2019-09-13T20:34:53Z,DAL89,"36.076218,-122.337799",36000,482,300
1568406958,2019-09-13T20:35:58Z,DAL89,"36.147583,-122.489204",36000,480,300
1568407024,2019-09-13T20:37:04Z,DAL89,"36.222065,-122.647804",36000,478,300
1568407088,2019-09-13T20:38:08Z,DAL89,"36.292465,-122.79837",36000,477,299
1568407151,2019-09-13T20:39:11Z,DAL89,"36.362186,-122.948288",36000,478,299
1568407217,2019-09-13T20:40:17Z,DAL89,"36.433823,-123.102951",36000,479,299
1568407280,2019-09-13T20:41:20Z,DAL89,"36.502262,-123.251411",36000,476,299
1568407343,2019-09-13T20:42:23Z,DAL89,"36.571655,-123.402618",36000,476,299
1568407403,2019-09-13T20:43:23Z,DAL89,"36.636238,-123.544121",36000,477,299
1568407468,2019-09-13T20:44:28Z,DAL89,"36.705463,-123.696236",36000,476,299
1568407528,2019-09-13T20:45:28Z,DAL89,"36.773254,-123.84584",36000,475,299
1568407593,2019-09-13T20:46:33Z,DAL89,"36.841579,-123.997482",36000,475,299
1568407654,2019-09-13T20:47:34Z,DAL89,"36.908752,-124.147202",36000,476,299
1568407718,2019-09-13T20:48:38Z,DAL89,"36.975449,-124.296455",36000,473,299
1568407779,2019-09-13T20:49:39Z,DAL89,"37.041756,-124.445663",36000,470,298
1568407845,2019-09-13T20:50:45Z,DAL89,"37.109444,-124.598572",36000,469,298
1568407906,2019-09-13T20:51:46Z,DAL89,"37.174431,-124.746231",36000,469,298
1568407971,2019-09-13T20:52:51Z,DAL89,"37.24123,-124.898491",36000,468,298
1568408032,2019-09-13T20:53:52Z,DAL89,"37.305405,-125.045509",36000,469,298
1568408095,2019-09-13T20:54:55Z,DAL89,"37.370834,-125.196136",36000,468,298
1568408161,2019-09-13T20:56:01Z,DAL89,"37.437515,-125.35038",36000,467,298
1568408220,2019-09-13T20:57:00Z,DAL89,"37.499176,-125.493668",36000,468,298
1568408235,2019-09-13T20:57:15Z,DAL89,"37.513641,-125.52739",36000,468,298
1568408324,2019-09-13T20:58:44Z,DAL89,"37.607319,-125.746529",36000,472,298
1568408394,2019-09-13T20:59:54Z,DAL89,"37.679337,-125.915977",36000,472,298
1568408458,2019-09-13T21:00:58Z,DAL89,"37.744137,-126.069191",36000,471,298
1568408527,2019-09-13T21:02:07Z,DAL89,"37.81485,-126.237411",36000,468,297
1568408590,2019-09-13T21:03:10Z,DAL89,"37.878571,-126.389641",36000,468,297
1568408651,2019-09-13T21:04:11Z,DAL89,"37.939888,-126.536942",36000,469,297
1568408715,2019-09-13T21:05:15Z,DAL89,"38.004456,-126.692787",36000,467,297
1568408782,2019-09-13T21:06:22Z,DAL89,"38.071117,-126.854355",36000,465,297
1568408841,2019-09-13T21:07:21Z,DAL89,"38.130981,-126.999321",36000,465,299
1568408882,2019-09-13T21:08:02Z,DAL89,"38.172546,-127.096153",36000,465,290
1568408892,2019-09-13T21:08:12Z,DAL89,"38.179367,-127.122101",36000,465,286
1568408902,2019-09-13T21:08:22Z,DAL89,"38.185455,-127.14875",36000,466,285
1568408968,2019-09-13T21:09:28Z,DAL89,"38.227486,-127.320023",36000,470,287
1568409028,2019-09-13T21:10:28Z,DAL89,"38.266777,-127.479797",36000,473,287
1568409091,2019-09-13T21:11:31Z,DAL89,"38.307602,-127.6474",36000,472,287
1568409159,2019-09-13T21:12:39Z,DAL89,"38.35112,-127.827271",36000,475,286
1568409219,2019-09-13T21:13:39Z,DAL89,"38.389709,-127.988152",36000,478,286
1568409283,2019-09-13T21:14:43Z,DAL89,"38.431458,-128.163284",36000,480,286
1568409349,2019-09-13T21:15:49Z,DAL89,"38.473515,-128.341064",36000,478,286
1568409410,2019-09-13T21:16:50Z,DAL89,"38.511456,-128.502625",36000,478,286
1568409475,2019-09-13T21:17:55Z,DAL89,"38.552422,-128.678162",36000,471,286
1568409539,2019-09-13T21:18:59Z,DAL89,"38.592457,-128.851135",36000,472,286
1568409605,2019-09-13T21:20:05Z,DAL89,"38.632816,-129.026978",36000,471,286
1568409666,2019-09-13T21:21:06Z,DAL89,"38.669769,-129.18895",36000,472,286
1568409729,2019-09-13T21:22:09Z,DAL89,"38.708324,-129.359436",36000,473,286
1568409796,2019-09-13T21:23:16Z,DAL89,"38.748047,-129.536331",36000,473,285
1568409856,2019-09-13T21:24:16Z,DAL89,"38.78389,-129.697006",36000,472,285
1568409884,2019-09-13T21:24:44Z,DAL89,"38.80101,-129.774231",36000,472,285
1568409918,2019-09-13T21:25:18Z,DAL89,"38.821632,-129.867554",36000,472,285
1568410007,2019-09-13T21:26:47Z,DAL89,"38.856548,-130.110657",36000,472,273
1568410068,2019-09-13T21:27:48Z,DAL89,"38.866379,-130.279648",36000,474,274
1568410131,2019-09-13T21:28:51Z,DAL89,"38.876518,-130.45697",36000,476,274
1568410198,2019-09-13T21:29:58Z,DAL89,"38.886887,-130.646072",36000,476,273
1568410258,2019-09-13T21:30:58Z,DAL89,"38.895905,-130.815399",36000,476,273
1568410321,2019-09-13T21:32:01Z,DAL89,"38.90501,-130.991211",36000,478,273
1568410656,2019-09-13T21:37:36Z,DAL89,"38.934845,-131.888748",36000,492,275
1568411239,2019-09-13T21:47:19Z,DAL89,"38.983795,-133.528305",36800,492,273
1568411807,2019-09-13T21:56:47Z,DAL89,"39.033222,-135.202148",37000,500,273
1568412393,2019-09-13T22:06:33Z,DAL89,"39.039909,-136.93045",37000,502,271
1568412959,2019-09-13T22:15:59Z,DAL89,"39.03643,-138.641388",37000,503,271
1568413424,2019-09-13T22:23:44Z,DAL89,"39.006474,-140.006271",37000,518,269
1568413543,2019-09-13T22:25:43Z,DAL89,"39.009975,-140.366684",37000,518,274
1568414131,2019-09-13T22:35:31Z,DAL89,"39.059601,-142.115967",37000,517,273
1568414690,2019-09-13T22:44:50Z,DAL89,"39.099709,-143.86882",37000,524,272
1568415259,2019-09-13T22:54:19Z,DAL89,"39.105377,-145.677292",37000,528,271
1568415847,2019-09-13T23:04:07Z,DAL89,"39.087994,-147.489716",37000,522,270
1568416426,2019-09-13T23:13:46Z,DAL89,"39.039249,-149.282639",37000,518,269
1568416661,2019-09-13T23:17:41Z,DAL89,"39.007454,-150.001785",37000,522,267
1568416993,2019-09-13T23:23:13Z,DAL89,"39.020237,-151.058807",37000,520,273
1568417578,2019-09-13T23:32:58Z,DAL89,"39.076019,-152.854568",37000,516,273
1568418143,2019-09-13T23:42:23Z,DAL89,"39.10244,-154.600342",37000,516,272
1568418728,2019-09-13T23:52:08Z,DAL89,"39.104374,-156.386963",37000,518,271
1568419177,2019-09-13T23:59:37Z,DAL89,"39.074722,-157.80542",37000,516,269
1568419310,2019-09-14T00:01:50Z,DAL89,"39.067692,-158.182327",37000,513,271
1568419880,2019-09-14T00:11:20Z,DAL89,"39.004349,-159.932037",37000,473,268
1568419898,2019-09-14T00:11:38Z,DAL89,"39.001251,-160.002945",37000,514,271
1568421029,2019-09-14T00:30:29Z,DAL89,"39.101841,-163.484192",38000,501,272
1568421597,2019-09-14T00:39:57Z,DAL89,"39.105736,-165.199173",38000,505,271
1568422181,2019-09-14T00:49:41Z,DAL89,"39.087936,-166.93576",38000,503,270
1568422749,2019-09-14T00:59:09Z,DAL89,"39.053688,-168.648697",38000,494,270
1568423212,2019-09-14T01:06:52Z,DAL89,"39.005291,-170.006363",38000,499,268
1568423329,2019-09-14T01:08:49Z,DAL89,"39.007294,-170.358566",38000,497,274
1568423916,2019-09-14T01:18:36Z,DAL89,"39.057175,-172.084808",38000,499,273
1568424482,2019-09-14T01:28:02Z,DAL89,"39.099121,-173.779053",38000,496,272
1568425065,2019-09-14T01:37:45Z,DAL89,"39.105343,-175.503769",38000,495,271
1568425630,2019-09-14T01:47:10Z,DAL89,"39.088257,-177.195786",38000,496,270
1568426217,2019-09-14T01:56:57Z,DAL89,"39.049999,-178.899994",38000,482,270
1568426587,2019-09-14T02:03:07Z,DAL89,"39,-180",38000,483,267
1568426784,2019-09-14T02:06:24Z,DAL89,"39.016666,179.399994",38000,480,273
1568427366,2019-09-14T02:16:06Z,DAL89,"39.083332,177.699997",38000,478,274
1568428519,2019-09-14T02:35:19Z,DAL89,"39.105827,174.303497",38000,474,271
1568429082,2019-09-14T02:44:42Z,DAL89,"39.086155,172.682556",38000,472,270
1568429668,2019-09-14T02:54:28Z,DAL89,"39.052605,171.072296",38000,455,269
1568430078,2019-09-14T03:01:18Z,DAL89,"39.006393,169.987366",38000,466,267
1568430255,2019-09-14T03:04:15Z,DAL89,"39.038506,169.525787",38000,466,281
1568430819,2019-09-14T03:13:39Z,DAL89,"39.243214,167.988373",38000,454,280
1568438975,2019-09-14T05:29:35Z,DAL89,"36.158566,145.49855",38000,491,243
1568439001,2019-09-14T05:30:01Z,DAL89,"36.138702,145.430267",38000,487,256
1568439012,2019-09-14T05:30:12Z,DAL89,"36.135941,145.402481",38000,485,264
1568439022,2019-09-14T05:30:22Z,DAL89,"36.134125,145.37442",38000,486,265
1568439044,2019-09-14T05:30:44Z,DAL89,"36.12941,145.310608",38000,487,263
1568439138,2019-09-14T05:32:18Z,DAL89,"36.106201,145.052261",38000,483,263
1568439160,2019-09-14T05:32:40Z,DAL89,"36.101166,144.995499",38000,482,263
1568439249,2019-09-14T05:34:09Z,DAL89,"36.078918,144.749451",38000,486,263
1568439315,2019-09-14T05:35:15Z,DAL89,"36.062016,144.565826",38000,486,263
1568439382,2019-09-14T05:36:22Z,DAL89,"36.04512,144.385712",38050,487,263
1568439397,2019-09-14T05:36:37Z,DAL89,"36.041061,144.342896",38225,487,263
1568439486,2019-09-14T05:38:06Z,DAL89,"36.017761,144.100922",39625,476,263
1568439543,2019-09-14T05:39:03Z,DAL89,"36.002617,143.94574",40000,475,263
1568439649,2019-09-14T05:40:49Z,DAL89,"35.974411,143.662842",40000,478,263
1568439712,2019-09-14T05:41:52Z,DAL89,"35.956696,143.48848",40000,479,262
1568439777,2019-09-14T05:42:57Z,DAL89,"35.938469,143.311676",40000,480,262
1568439839,2019-09-14T05:43:59Z,DAL89,"35.921402,143.146133",40000,481,263
1568439899,2019-09-14T05:44:59Z,DAL89,"35.90551,142.983139",40000,482,262
1568439963,2019-09-14T05:46:03Z,DAL89,"35.887985,142.810074",40000,481,262
1568440026,2019-09-14T05:47:06Z,DAL89,"35.870407,142.638702",40000,483,262
1568440088,2019-09-14T05:48:08Z,DAL89,"35.852554,142.466461",40000,483,262
1568440150,2019-09-14T05:49:10Z,DAL89,"35.834885,142.299561",40000,483,262
1568440211,2019-09-14T05:50:11Z,DAL89,"35.817059,142.13205",40000,483,262
1568440274,2019-09-14T05:51:14Z,DAL89,"35.798485,141.96077",40000,485,262
1568440337,2019-09-14T05:52:17Z,DAL89,"35.779816,141.7892",40000,484,262
1568440399,2019-09-14T05:53:19Z,DAL89,"35.770111,141.620972",40000,482,266
1568440461,2019-09-14T05:54:21Z,DAL89,"35.761429,141.451721",40000,481,266
1568440521,2019-09-14T05:55:21Z,DAL89,"35.752899,141.286469",40000,481,266
1568440584,2019-09-14T05:56:24Z,DAL89,"35.743694,141.112671",40000,483,266
1568440646,2019-09-14T05:57:26Z,DAL89,"35.734497,140.943146",40000,485,266
1568440709,2019-09-14T05:58:29Z,DAL89,"35.714828,140.771561",40000,488,255
1568440770,2019-09-14T05:59:30Z,DAL89,"35.670547,140.612762",40000,489,249
1568440831,2019-09-14T06:00:31Z,DAL89,"35.627407,140.452133",40000,489,253
1568440895,2019-09-14T06:01:35Z,DAL89,"35.582436,140.279449",40000,493,251
1568440961,2019-09-14T06:02:41Z,DAL89,"35.535736,140.104401",40000,492,251
1568441027,2019-09-14T06:03:47Z,DAL89,"35.489365,139.93161",40000,491,251
1568441087,2019-09-14T06:04:47Z,DAL89,"35.442581,139.773438",40000,494,247
1568441153,2019-09-14T06:05:53Z,DAL89,"35.38752,139.6035",40000,494,248
1568441213,2019-09-14T06:06:53Z,DAL89,"35.349152,139.441513",40000,491,259
1568441280,2019-09-14T06:08:00Z,DAL89,"35.336128,139.261169",40000,487,266
1568441339,2019-09-14T06:08:59Z,DAL89,"35.327793,139.095795",40000,486,266
1568441404,2019-09-14T06:10:04Z,DAL89,"35.318985,138.916565",40000,487,266
1568441469,2019-09-14T06:11:09Z,DAL89,"35.31015,138.742386",40000,488,266
1568441531,2019-09-14T06:12:11Z,DAL89,"35.301086,138.569122",40000,488,266
1568441591,2019-09-14T06:13:11Z,DAL89,"35.292206,138.402496",40000,490,266
1568441655,2019-09-14T06:14:15Z,DAL89,"35.28278,138.23056",40000,489,266
1568441717,2019-09-14T06:15:17Z,DAL89,"35.272816,138.05542",40000,489,266
1568441780,2019-09-14T06:16:20Z,DAL89,"35.262772,137.881287",40000,490,265
1568441844,2019-09-14T06:17:24Z,DAL89,"35.251823,137.708954",40000,492,264
1568441908,2019-09-14T06:18:28Z,DAL89,"35.223938,137.534409",40000,495,252
1568441965,2019-09-14T06:19:25Z,DAL89,"35.178909,137.377136",40000,498,251
1568442028,2019-09-14T06:20:28Z,DAL89,"35.13195,137.212433",40000,499,250
1568442094,2019-09-14T06:21:34Z,DAL89,"35.082184,137.04071",40000,497,250
1568442156,2019-09-14T06:22:36Z,DAL89,"35.034851,136.878265",40000,498,250
1568442213,2019-09-14T06:23:33Z,DAL89,"34.990616,136.72142",40000,500,252
1568442300,2019-09-14T06:25:00Z,DAL89,"34.93364,136.48439",40000,504,253
1568442367,2019-09-14T06:26:07Z,DAL89,"34.889973,136.310455",40000,503,253
1568442428,2019-09-14T06:27:08Z,DAL89,"34.846985,136.140106",40000,502,253
1568442489,2019-09-14T06:28:09Z,DAL89,"34.805466,135.976776",40000,502,252
1568442552,2019-09-14T06:29:12Z,DAL89,"34.762093,135.807037",40000,503,252
1568442614,2019-09-14T06:30:14Z,DAL89,"34.717915,135.635376",40000,502,252
1568442677,2019-09-14T06:31:17Z,DAL89,"34.6745,135.467697",40000,503,252
1568442741,2019-09-14T06:32:21Z,DAL89,"34.637753,135.292847",40000,504,258
1568442804,2019-09-14T06:33:24Z,DAL89,"34.60754,135.125656",40000,505,257
1568442867,2019-09-14T06:34:27Z,DAL89,"34.575882,134.951645",40000,504,257
1568442928,2019-09-14T06:35:28Z,DAL89,"34.544083,134.777588",40000,504,257
1568442992,2019-09-14T06:36:32Z,DAL89,"34.511856,134.602921",40000,506,257
1568443053,2019-09-14T06:37:33Z,DAL89,"34.479336,134.428131",40000,507,257
1568443117,2019-09-14T06:38:37Z,DAL89,"34.448051,134.26123",40000,506,257
1568443132,2019-09-14T06:38:52Z,DAL89,"34.438694,134.211792",40000,506,257
1568443224,2019-09-14T06:40:24Z,DAL89,"34.391373,133.962524",40000,505,256
1568443249,2019-09-14T06:40:49Z,DAL89,"34.378006,133.892456",40025,504,257
1568443335,2019-09-14T06:42:15Z,DAL89,"34.327011,133.657654",40000,503,253
1568443408,2019-09-14T06:43:28Z,DAL89,"34.279678,133.461746",40000,506,254
1568443468,2019-09-14T06:44:28Z,DAL89,"34.240799,133.299072",40000,508,253
1568443533,2019-09-14T06:45:33Z,DAL89,"34.197372,133.118652",40000,511,253
1568443599,2019-09-14T06:46:39Z,DAL89,"34.155167,132.944824",40000,509,253
1568443662,2019-09-14T06:47:42Z,DAL89,"34.113098,132.772797",40000,508,253
1568443723,2019-09-14T06:48:43Z,DAL89,"34.071957,132.605377",40000,508,253
1568443783,2019-09-14T06:49:43Z,DAL89,"34.031734,132.442993",40000,508,253
1568443793,2019-09-14T06:49:53Z,DAL89,"34.023869,132.411407",40000,507,253
1568443882,2019-09-14T06:51:22Z,DAL89,"33.963955,132.171249",40000,508,253
1568443946,2019-09-14T06:52:26Z,DAL89,"33.921799,132.004044",40000,505,253
1568444010,2019-09-14T06:53:30Z,DAL89,"33.877228,131.827988",40000,507,253
1568444074,2019-09-14T06:54:34Z,DAL89,"33.83342,131.656372",40000,506,252
1568444138,2019-09-14T06:55:38Z,DAL89,"33.789803,131.486725",40025,505,252
1568444202,2019-09-14T06:56:42Z,DAL89,"33.745762,131.315918",40000,506,252
1568444261,2019-09-14T06:57:41Z,DAL89,"33.703629,131.154007",40000,507,252
1568444325,2019-09-14T06:58:45Z,DAL89,"33.658951,130.983032",39625,509,252
1568444388,2019-09-14T06:59:48Z,DAL89,"33.614319,130.813812",38600,510,252
1568444448,2019-09-14T07:00:48Z,DAL89,"33.571705,130.652557",38000,506,252
1568444513,2019-09-14T07:01:53Z,DAL89,"33.526428,130.482697",38000,507,252
1568444576,2019-09-14T07:02:56Z,DAL89,"33.467289,130.318588",38000,507,244
1568444638,2019-09-14T07:03:58Z,DAL89,"33.407841,130.165009",38000,508,245
1568444699,2019-09-14T07:04:59Z,DAL89,"33.344624,130.003632",38000,509,244
1568444762,2019-09-14T07:06:02Z,DAL89,"33.292648,129.837463",38000,508,252
1568444824,2019-09-14T07:07:04Z,DAL89,"33.247421,129.67601",38000,509,251
1568444887,2019-09-14T07:08:07Z,DAL89,"33.200272,129.507492",38000,509,251
1568444928,2019-09-14T07:08:48Z,DAL89,"33.170334,129.401031",38000,510,251
1568445021,2019-09-14T07:10:21Z,DAL89,"33.100159,129.153244",36800,485,251
