Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1562788952,2019-07-10T20:02:32Z,DAL89,"33.945408,-118.410339",0,0,61
1562790519,2019-07-10T20:28:39Z,DAL89,"33.945438,-118.410118",0,9,264
1562790535,2019-07-10T20:28:55Z,DAL89,"33.945438,-118.409874",0,9,258
1562790551,2019-07-10T20:29:11Z,DAL89,"33.945442,-118.40966",0,10,247
1562790566,2019-07-10T20:29:26Z,DAL89,"33.945454,-118.409439",0,10,230
1562790579,2019-07-10T20:29:39Z,DAL89,"33.945511,-118.409218",0,11,208
1562790601,2019-07-10T20:30:01Z,DAL89,"33.945751,-118.409004",0,12,182
1562790617,2019-07-10T20:30:17Z,DAL89,"33.945984,-118.408958",0,10,168
1562790635,2019-07-10T20:30:35Z,DAL89,"33.946209,-118.40905",0,10,174
1562790683,2019-07-10T20:31:23Z,DAL89,"33.946449,-118.409103",0,10,171
1562790699,2019-07-10T20:31:39Z,DAL89,"33.946667,-118.409157",0,11,177
1562790712,2019-07-10T20:31:52Z,DAL89,"33.946884,-118.409225",0,12,188
1562790725,2019-07-10T20:32:05Z,DAL89,"33.947124,-118.409271",0,13,213
1562790737,2019-07-10T20:32:17Z,DAL89,"33.947334,-118.409225",0,13,239
1562790752,2019-07-10T20:32:32Z,DAL89,"33.947514,-118.409019",0,10,264
1562790769,2019-07-10T20:32:49Z,DAL89,"33.947514,-118.408806",0,10,261
1562790782,2019-07-10T20:33:02Z,DAL89,"33.947544,-118.408585",0,10,258
1562790801,2019-07-10T20:33:21Z,DAL89,"33.947605,-118.408318",0,10,261
1562790994,2019-07-10T20:36:34Z,DAL89,"33.94759,-118.408524",0,11,261
1562791003,2019-07-10T20:36:43Z,DAL89,"33.947567,-118.408745",0,15,261
1562791012,2019-07-10T20:36:52Z,DAL89,"33.947651,-118.409012",0,18,281
1562791020,2019-07-10T20:37:00Z,DAL89,"33.947895,-118.409203",0,18,315
1562791030,2019-07-10T20:37:10Z,DAL89,"33.948174,-118.409187",0,20,345
1562791039,2019-07-10T20:37:19Z,DAL89,"33.948395,-118.408699",0,20,28
1562791047,2019-07-10T20:37:27Z,DAL89,"33.948429,-118.408295",0,18,67
1562791054,2019-07-10T20:37:34Z,DAL89,"33.948429,-118.408081",0,19,75
1562791062,2019-07-10T20:37:42Z,DAL89,"33.948486,-118.4077",0,22,81
1562791068,2019-07-10T20:37:48Z,DAL89,"33.948509,-118.407394",0,24,81
1562791076,2019-07-10T20:37:56Z,DAL89,"33.948559,-118.407051",0,26,81
1562791083,2019-07-10T20:38:03Z,DAL89,"33.948616,-118.406441",0,30,84
1562791089,2019-07-10T20:38:09Z,DAL89,"33.948658,-118.405975",0,33,84
1562791095,2019-07-10T20:38:15Z,DAL89,"33.948708,-118.405479",0,15,84
1562791103,2019-07-10T20:38:23Z,DAL89,"33.94875,-118.404999",0,15,84
1562791109,2019-07-10T20:38:29Z,DAL89,"33.948803,-118.40448",0,15,84
1562791119,2019-07-10T20:38:39Z,DAL89,"33.948917,-118.403404",0,17,84
1562791127,2019-07-10T20:38:47Z,DAL89,"33.948975,-118.402863",0,16,81
1562791137,2019-07-10T20:38:57Z,DAL89,"33.949081,-118.401917",0,28,81
1562791145,2019-07-10T20:39:05Z,DAL89,"33.949116,-118.401566",0,24,84
1562791151,2019-07-10T20:39:11Z,DAL89,"33.94915,-118.401215",0,26,84
1562791157,2019-07-10T20:39:17Z,DAL89,"33.949184,-118.400848",0,25,84
1562791167,2019-07-10T20:39:27Z,DAL89,"33.94923,-118.400345",0,16,84
1562791181,2019-07-10T20:39:41Z,DAL89,"33.949265,-118.399963",0,14,84
1562791191,2019-07-10T20:39:51Z,DAL89,"33.949287,-118.399704",0,13,84
1562791210,2019-07-10T20:40:10Z,DAL89,"33.949371,-118.399445",0,10,73
1562791233,2019-07-10T20:40:33Z,DAL89,"33.949604,-118.3992",0,14,50
1562791242,2019-07-10T20:40:42Z,DAL89,"33.949814,-118.399109",0,17,33
1562791251,2019-07-10T20:40:51Z,DAL89,"33.950092,-118.399132",0,20,8
1562791260,2019-07-10T20:41:00Z,DAL89,"33.950382,-118.399261",0,20,345
1562791270,2019-07-10T20:41:10Z,DAL89,"33.950489,-118.399574",0,19,306
1562791276,2019-07-10T20:41:16Z,DAL89,"33.950432,-118.399788",0,17,281
1562791285,2019-07-10T20:41:25Z,DAL89,"33.950348,-118.400131",0,26,264
1562791291,2019-07-10T20:41:31Z,DAL89,"33.950283,-118.400864",0,36,264
1562791297,2019-07-10T20:41:37Z,DAL89,"33.950115,-118.402489",0,65,264
1562791306,2019-07-10T20:41:46Z,DAL89,"33.949661,-118.406754",25,103,262
1562791313,2019-07-10T20:41:53Z,DAL89,"33.949265,-118.410812",25,131,263
1562791323,2019-07-10T20:42:03Z,DAL89,"33.948303,-118.420624",25,169,263
1562791329,2019-07-10T20:42:09Z,DAL89,"33.947662,-118.42701",325,172,262
