Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1576956145,2019-12-21T19:22:25Z,DAL89,"33.945271,-118.411346",0,0,158
1576956185,2019-12-21T19:23:05Z,DAL89,"33.945229,-118.411674",0,9,109
1576956200,2019-12-21T19:23:20Z,DAL89,"33.945248,-118.41188",0,9,129
1576956228,2019-12-21T19:23:48Z,DAL89,"33.945465,-118.412117",0,9,115
1576956258,2019-12-21T19:24:18Z,DAL89,"33.945614,-118.412437",0,2,50
1576956280,2019-12-21T19:24:40Z,DAL89,"33.945568,-118.412651",0,2,11
1576956330,2019-12-21T19:25:30Z,DAL89,"33.945774,-118.412674",0,2,357
1576956357,2019-12-21T19:25:57Z,DAL89,"33.946037,-118.41272",0,9,354
1576956618,2019-12-21T19:30:18Z,DAL89,"33.946312,-118.412773",0,11,351
1576956636,2019-12-21T19:30:36Z,DAL89,"33.946747,-118.412918",0,20,337
1576956643,2019-12-21T19:30:43Z,DAL89,"33.946884,-118.41317",0,21,306
1576956651,2019-12-21T19:30:51Z,DAL89,"33.946873,-118.413521",0,19,272
1576956661,2019-12-21T19:31:01Z,DAL89,"33.946838,-118.413963",0,24,264
1576956669,2019-12-21T19:31:09Z,DAL89,"33.946777,-118.414505",0,30,261
1576956675,2019-12-21T19:31:15Z,DAL89,"33.946732,-118.414993",0,31,261
1576956683,2019-12-21T19:31:23Z,DAL89,"33.946671,-118.415535",0,31,264
1576956696,2019-12-21T19:31:36Z,DAL89,"33.946587,-118.416504",0,34,264
1576956702,2019-12-21T19:31:42Z,DAL89,"33.946522,-118.417038",0,34,264
1576956708,2019-12-21T19:31:48Z,DAL89,"33.946472,-118.417542",0,31,264
1576956714,2019-12-21T19:31:54Z,DAL89,"33.946404,-118.417892",0,27,253
1576956723,2019-12-21T19:32:03Z,DAL89,"33.945995,-118.418114",0,26,194
1576956736,2019-12-21T19:32:16Z,DAL89,"33.945396,-118.418045",0,27,174
1576956745,2019-12-21T19:32:25Z,DAL89,"33.944927,-118.417984",0,28,174
1576956770,2019-12-21T19:32:50Z,DAL89,"33.94339,-118.417755",0,32,174
1576956780,2019-12-21T19:33:00Z,DAL89,"33.942795,-118.417671",0,33,174
1576956792,2019-12-21T19:33:12Z,DAL89,"33.942028,-118.417557",0,34,171
1576956798,2019-12-21T19:33:18Z,DAL89,"33.941528,-118.41748",0,15,174
1576956810,2019-12-21T19:33:30Z,DAL89,"33.940647,-118.417343",0,15,171
1576956816,2019-12-21T19:33:36Z,DAL89,"33.940235,-118.41729",0,15,171
1576956829,2019-12-21T19:33:49Z,DAL89,"33.939384,-118.417168",0,15,174
1576956835,2019-12-21T19:33:55Z,DAL89,"33.938942,-118.417091",0,15,171
1576956845,2019-12-21T19:34:05Z,DAL89,"33.938175,-118.416985",0,33,171
1576956853,2019-12-21T19:34:13Z,DAL89,"33.937775,-118.416924",0,31,174
1576956861,2019-12-21T19:34:21Z,DAL89,"33.937283,-118.416771",0,26,157
1576956867,2019-12-21T19:34:27Z,DAL89,"33.937134,-118.416489",0,24,123
1576956873,2019-12-21T19:34:33Z,DAL89,"33.937134,-118.416168",0,22,92
1576956879,2019-12-21T19:34:39Z,DAL89,"33.937168,-118.415886",0,23,84
1576956885,2019-12-21T19:34:45Z,DAL89,"33.937191,-118.415588",0,24,84
1576956891,2019-12-21T19:34:51Z,DAL89,"33.937233,-118.415237",0,22,81
1576956899,2019-12-21T19:34:59Z,DAL89,"33.937267,-118.414894",0,22,81
1576956912,2019-12-21T19:35:12Z,DAL89,"33.937313,-118.414406",0,15,81
1576956927,2019-12-21T19:35:27Z,DAL89,"33.937363,-118.413948",0,20,84
1576956935,2019-12-21T19:35:35Z,DAL89,"33.937408,-118.413536",0,27,84
1576956946,2019-12-21T19:35:46Z,DAL89,"33.9375,-118.412636",0,33,81
1576956958,2019-12-21T19:35:58Z,DAL89,"33.937592,-118.411667",0,34,84
1576956964,2019-12-21T19:36:04Z,DAL89,"33.937649,-118.411179",0,34,84
1576956970,2019-12-21T19:36:10Z,DAL89,"33.937687,-118.410713",0,15,84
1576956983,2019-12-21T19:36:23Z,DAL89,"33.937805,-118.409645",0,34,81
1576956994,2019-12-21T19:36:34Z,DAL89,"33.937901,-118.408638",0,15,81
1576957001,2019-12-21T19:36:41Z,DAL89,"33.937958,-118.408134",0,15,84
1576957013,2019-12-21T19:36:53Z,DAL89,"33.938072,-118.407097",0,16,81
1576957024,2019-12-21T19:37:04Z,DAL89,"33.938187,-118.406021",0,15,81
1576957031,2019-12-21T19:37:11Z,DAL89,"33.938232,-118.405472",0,15,81
1576957042,2019-12-21T19:37:22Z,DAL89,"33.938339,-118.404495",0,33,81
1576957061,2019-12-21T19:37:41Z,DAL89,"33.938503,-118.402924",0,15,84
1576957069,2019-12-21T19:37:49Z,DAL89,"33.938572,-118.402222",0,15,84
1576957076,2019-12-21T19:37:56Z,DAL89,"33.938629,-118.401649",0,16,81
1576957082,2019-12-21T19:38:02Z,DAL89,"33.938698,-118.401062",0,16,84
1576957091,2019-12-21T19:38:11Z,DAL89,"33.938793,-118.400131",0,17,81
1576957101,2019-12-21T19:38:21Z,DAL89,"33.938885,-118.39917",0,18,84
1576957112,2019-12-21T19:38:32Z,DAL89,"33.93898,-118.398239",0,34,84
1576957124,2019-12-21T19:38:44Z,DAL89,"33.939083,-118.39724",0,15,84
1576957130,2019-12-21T19:38:50Z,DAL89,"33.939137,-118.396759",0,32,81
1576957136,2019-12-21T19:38:56Z,DAL89,"33.939182,-118.396309",0,29,81
1576957143,2019-12-21T19:39:03Z,DAL89,"33.939228,-118.395905",0,29,81
1576957154,2019-12-21T19:39:14Z,DAL89,"33.939308,-118.395088",0,30,84
1576957166,2019-12-21T19:39:26Z,DAL89,"33.939388,-118.394218",0,32,81
1576957180,2019-12-21T19:39:40Z,DAL89,"33.939503,-118.393173",0,29,81
1576957186,2019-12-21T19:39:46Z,DAL89,"33.939537,-118.392792",0,25,81
1576957193,2019-12-21T19:39:53Z,DAL89,"33.939571,-118.392479",0,22,81
1576957199,2019-12-21T19:39:59Z,DAL89,"33.939606,-118.392151",0,24,84
1576957205,2019-12-21T19:40:05Z,DAL89,"33.93964,-118.3918",0,25,84
1576957232,2019-12-21T19:40:32Z,DAL89,"33.939758,-118.390617",0,17,81
1576957241,2019-12-21T19:40:41Z,DAL89,"33.939789,-118.390266",0,19,84
1576957248,2019-12-21T19:40:48Z,DAL89,"33.939816,-118.390015",0,21,84
1576957269,2019-12-21T19:41:09Z,DAL89,"33.939926,-118.389023",0,18,84
1576957280,2019-12-21T19:41:20Z,DAL89,"33.939968,-118.388611",0,14,81
1576957313,2019-12-21T19:41:53Z,DAL89,"33.939991,-118.388397",0,2,81
1576957331,2019-12-21T19:42:11Z,DAL89,"33.940018,-118.388138",0,11,81
1576957344,2019-12-21T19:42:24Z,DAL89,"33.940048,-118.387787",0,16,84
1576957397,2019-12-21T19:43:17Z,DAL89,"33.940109,-118.387253",0,9,81
1576957428,2019-12-21T19:43:48Z,DAL89,"33.940132,-118.387024",0,9,81
1576957439,2019-12-21T19:43:59Z,DAL89,"33.940155,-118.38678",0,13,81
1576957452,2019-12-21T19:44:12Z,DAL89,"33.940189,-118.386452",0,15,84
1576957464,2019-12-21T19:44:24Z,DAL89,"33.940224,-118.386078",0,16,81
1576957477,2019-12-21T19:44:37Z,DAL89,"33.940269,-118.385658",0,18,84
1576957488,2019-12-21T19:44:48Z,DAL89,"33.940319,-118.385193",0,18,84
1576957501,2019-12-21T19:45:01Z,DAL89,"33.940342,-118.384949",0,2,81
1576957530,2019-12-21T19:45:30Z,DAL89,"33.940372,-118.384682",0,10,81
1576957542,2019-12-21T19:45:42Z,DAL89,"33.940395,-118.384468",0,11,84
1576957557,2019-12-21T19:45:57Z,DAL89,"33.940422,-118.384155",0,13,81
1576957568,2019-12-21T19:46:08Z,DAL89,"33.940453,-118.383835",0,15,84
1576957580,2019-12-21T19:46:20Z,DAL89,"33.940487,-118.38353",0,10,84
1576957604,2019-12-21T19:46:44Z,DAL89,"33.940502,-118.383308",0,10,84
1576957617,2019-12-21T19:46:57Z,DAL89,"33.940525,-118.383064",0,13,84
1576957627,2019-12-21T19:47:07Z,DAL89,"33.940563,-118.38282",0,15,84
1576957641,2019-12-21T19:47:21Z,DAL89,"33.940609,-118.382347",0,15,81
1576957653,2019-12-21T19:47:33Z,DAL89,"33.940647,-118.382004",0,13,81
1576957665,2019-12-21T19:47:45Z,DAL89,"33.940681,-118.381676",0,15,84
1576957678,2019-12-21T19:47:58Z,DAL89,"33.940701,-118.381462",0,2,81
1576957701,2019-12-21T19:48:21Z,DAL89,"33.940735,-118.381119",0,9,84
1576957726,2019-12-21T19:48:46Z,DAL89,"33.940762,-118.380867",0,2,84
1576957881,2019-12-21T19:51:21Z,DAL89,"33.940773,-118.3806",0,17,84
1576957888,2019-12-21T19:51:28Z,DAL89,"33.940773,-118.380348",0,22,90
1576957896,2019-12-21T19:51:36Z,DAL89,"33.940552,-118.380043",0,23,135
1576957903,2019-12-21T19:51:43Z,DAL89,"33.940269,-118.379974",0,24,165
1576957911,2019-12-21T19:51:51Z,DAL89,"33.939922,-118.380043",0,21,191
1576957917,2019-12-21T19:51:57Z,DAL89,"33.939827,-118.380318",0,20,241
1576957924,2019-12-21T19:52:04Z,DAL89,"33.939812,-118.380547",0,18,258
1576957933,2019-12-21T19:52:13Z,DAL89,"33.939793,-118.380821",0,12,261
1576957989,2019-12-21T19:53:09Z,DAL89,"33.939747,-118.381165",0,17,264
1576957996,2019-12-21T19:53:16Z,DAL89,"33.939644,-118.382294",0,47,261
1576958004,2019-12-21T19:53:24Z,DAL89,"33.939297,-118.385674",0,86,264
