Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1569612689,2019-09-27T19:31:29Z,DAL89,"33.945415,-118.410347",0,0,180
1569613711,2019-09-27T19:48:31Z,DAL89,"33.945438,-118.410118",0,2,264
1569613733,2019-09-27T19:48:53Z,DAL89,"33.945427,-118.409859",0,9,253
1569613755,2019-09-27T19:49:15Z,DAL89,"33.945415,-118.409569",0,9,230
1569613772,2019-09-27T19:49:32Z,DAL89,"33.945454,-118.40934",0,10,202
1569613795,2019-09-27T19:49:55Z,DAL89,"33.945694,-118.409203",0,10,191
1569613811,2019-09-27T19:50:11Z,DAL89,"33.9459,-118.409134",0,10,188
1569613830,2019-09-27T19:50:30Z,DAL89,"33.946106,-118.40905",0,10,177
1569613850,2019-09-27T19:50:50Z,DAL89,"33.946358,-118.409073",0,10,174
1569613870,2019-09-27T19:51:10Z,DAL89,"33.946602,-118.409103",0,10,174
1569613889,2019-09-27T19:51:29Z,DAL89,"33.946827,-118.409187",0,11,188
1569613904,2019-09-27T19:51:44Z,DAL89,"33.947067,-118.409203",0,10,208
1569613924,2019-09-27T19:52:04Z,DAL89,"33.9473,-118.409126",0,10,227
1569613941,2019-09-27T19:52:21Z,DAL89,"33.947525,-118.409019",0,10,264
1569613959,2019-09-27T19:52:39Z,DAL89,"33.947536,-118.408806",0,9,267
1569613976,2019-09-27T19:52:56Z,DAL89,"33.947521,-118.408585",0,10,258
1569613993,2019-09-27T19:53:13Z,DAL89,"33.947559,-118.408363",0,10,261
1569614010,2019-09-27T19:53:30Z,DAL89,"33.947578,-118.408142",0,2,261
1569614132,2019-09-27T19:55:32Z,DAL89,"33.947571,-118.408165",0,0,251
1569614178,2019-09-27T19:56:18Z,DAL89,"33.947544,-118.408424",0,14,261
1569614187,2019-09-27T19:56:27Z,DAL89,"33.947536,-118.408722",0,19,267
1569614196,2019-09-27T19:56:36Z,DAL89,"33.947788,-118.408974",0,20,306
1569614204,2019-09-27T19:56:44Z,DAL89,"33.948055,-118.408997",0,20,340
1569614212,2019-09-27T19:56:52Z,DAL89,"33.948372,-118.408646",0,20,25
1569614219,2019-09-27T19:56:59Z,DAL89,"33.948429,-118.408401",0,20,53
1569614225,2019-09-27T19:57:05Z,DAL89,"33.948452,-118.408112",0,21,73
1569614231,2019-09-27T19:57:11Z,DAL89,"33.948475,-118.407799",0,24,81
1569614237,2019-09-27T19:57:17Z,DAL89,"33.948509,-118.407463",0,26,81
1569614247,2019-09-27T19:57:27Z,DAL89,"33.94857,-118.406914",0,29,81
1569614256,2019-09-27T19:57:36Z,DAL89,"33.948635,-118.406227",0,32,84
1569614268,2019-09-27T19:57:48Z,DAL89,"33.948738,-118.405281",0,15,81
1569614279,2019-09-27T19:57:59Z,DAL89,"33.948849,-118.404221",0,34,84
1569614285,2019-09-27T19:58:05Z,DAL89,"33.948887,-118.403793",0,31,84
1569614291,2019-09-27T19:58:11Z,DAL89,"33.948921,-118.403427",0,30,84
1569614306,2019-09-27T19:58:26Z,DAL89,"33.949036,-118.402321",0,29,81
1569614314,2019-09-27T19:58:34Z,DAL89,"33.949081,-118.401917",0,28,84
1569614325,2019-09-27T19:58:45Z,DAL89,"33.94915,-118.401146",0,26,84
1569614331,2019-09-27T19:58:51Z,DAL89,"33.949184,-118.400818",0,23,84
1569614343,2019-09-27T19:59:03Z,DAL89,"33.949242,-118.400246",0,21,84
1569614349,2019-09-27T19:59:09Z,DAL89,"33.949265,-118.399956",0,22,84
1569614355,2019-09-27T19:59:15Z,DAL89,"33.949299,-118.399704",0,18,81
1569614365,2019-09-27T19:59:25Z,DAL89,"33.949379,-118.399437",0,11,75
1569614434,2019-09-27T20:00:34Z,DAL89,"33.949585,-118.399208",0,14,53
1569614444,2019-09-27T20:00:44Z,DAL89,"33.949883,-118.399101",0,17,25
1569614455,2019-09-27T20:00:55Z,DAL89,"33.95018,-118.399139",0,19,2
1569614463,2019-09-27T20:01:03Z,DAL89,"33.95042,-118.399345",0,21,334
1569614469,2019-09-27T20:01:09Z,DAL89,"33.950455,-118.39959",0,20,303
1569614477,2019-09-27T20:01:17Z,DAL89,"33.950382,-118.400002",0,27,270
1569614485,2019-09-27T20:01:25Z,DAL89,"33.950306,-118.400665",0,31,264
1569614498,2019-09-27T20:01:38Z,DAL89,"33.949768,-118.405991",150,98,263
1569614506,2019-09-27T20:01:46Z,DAL89,"33.949337,-118.410248",150,118,262
1569614519,2019-09-27T20:01:59Z,DAL89,"33.947987,-118.423119",75,175,262
1569614525,2019-09-27T20:02:05Z,DAL89,"33.947342,-118.429031",250,186,262
1569614532,2019-09-27T20:02:12Z,DAL89,"33.946701,-118.435196",550,183,262
1569614538,2019-09-27T20:02:18Z,DAL89,"33.945969,-118.441643",875,182,262
1569614546,2019-09-27T20:02:26Z,DAL89,"33.94524,-118.447784",1200,181,262
1569614556,2019-09-27T20:02:36Z,DAL89,"33.943909,-118.459694",1625,186,262
1569614562,2019-09-27T20:02:42Z,DAL89,"33.943283,-118.465973",1750,191,264
1569614570,2019-09-27T20:02:50Z,DAL89,"33.942959,-118.472382",1850,197,267
1569614580,2019-09-27T20:03:00Z,DAL89,"33.942493,-118.48629",2075,210,267
1569614587,2019-09-27T20:03:07Z,DAL89,"33.942261,-118.49321",2150,216,267
1569614594,2019-09-27T20:03:14Z,DAL89,"33.942074,-118.500763",2250,223,268
1569614606,2019-09-27T20:03:26Z,DAL89,"33.941422,-118.51622",2375,240,266
1569614617,2019-09-27T20:03:37Z,DAL89,"33.940491,-118.532524",2500,256,265
1569614626,2019-09-27T20:03:46Z,DAL89,"33.939606,-118.545341",2675,265,265
1569614632,2019-09-27T20:03:52Z,DAL89,"33.938873,-118.555481",2900,267,265
1569614639,2019-09-27T20:03:59Z,DAL89,"33.938232,-118.564285",3150,268,264
1569614650,2019-09-27T20:04:10Z,DAL89,"33.936905,-118.58239",3625,270,264
1569614663,2019-09-27T20:04:23Z,DAL89,"33.935577,-118.599709",4050,272,264
1569614674,2019-09-27T20:04:34Z,DAL89,"33.934162,-118.617157",4575,270,264
1569614681,2019-09-27T20:04:41Z,DAL89,"33.933277,-118.627281",4900,267,264
1569614687,2019-09-27T20:04:47Z,DAL89,"33.932484,-118.636383",5300,259,264
1569614698,2019-09-27T20:04:58Z,DAL89,"33.931137,-118.65313",5975,252,264
1569614712,2019-09-27T20:05:12Z,DAL89,"33.929764,-118.670059",6375,254,264
1569614722,2019-09-27T20:05:22Z,DAL89,"33.928436,-118.687424",6725,259,264
1569614734,2019-09-27T20:05:34Z,DAL89,"33.9272,-118.704582",7050,264,264
1569614747,2019-09-27T20:05:47Z,DAL89,"33.925968,-118.722214",7400,266,265
1569614757,2019-09-27T20:05:57Z,DAL89,"33.924664,-118.74012",7775,269,264
1569614769,2019-09-27T20:06:09Z,DAL89,"33.923409,-118.757462",8175,269,265
1569614784,2019-09-27T20:06:24Z,DAL89,"33.92215,-118.776054",8600,269,265
1569614794,2019-09-27T20:06:34Z,DAL89,"33.921158,-118.794266",9025,270,267
1569614806,2019-09-27T20:06:46Z,DAL89,"33.921158,-118.812149",9450,270,271
1569614818,2019-09-27T20:06:58Z,DAL89,"33.921917,-118.829498",9800,272,273
1569614830,2019-09-27T20:07:10Z,DAL89,"33.923035,-118.847237",10125,274,274
1569614842,2019-09-27T20:07:22Z,DAL89,"33.924477,-118.867554",10450,281,274
1569614854,2019-09-27T20:07:34Z,DAL89,"33.925873,-118.88649",10625,291,275
1569614866,2019-09-27T20:07:46Z,DAL89,"33.927643,-118.906693",10800,302,275
1569614878,2019-09-27T20:07:58Z,DAL89,"33.929214,-118.925491",10900,312,275
1569614891,2019-09-27T20:08:11Z,DAL89,"33.931137,-118.948021",11000,324,275
1569614902,2019-09-27T20:08:22Z,DAL89,"33.933014,-118.96994",11125,334,275
1569614916,2019-09-27T20:08:36Z,DAL89,"33.934998,-118.993317",11250,345,275
1569614926,2019-09-27T20:08:46Z,DAL89,"33.936905,-119.016571",11375,354,275
1569614939,2019-09-27T20:08:59Z,DAL89,"33.938919,-119.040283",11475,364,276
1569614950,2019-09-27T20:09:10Z,DAL89,"33.942581,-119.063942",11575,370,285
1569614957,2019-09-27T20:09:17Z,DAL89,"33.945473,-119.073601",11600,374,291
1569614963,2019-09-27T20:09:23Z,DAL89,"33.951572,-119.087616",11675,379,302
1569614971,2019-09-27T20:09:31Z,DAL89,"33.957951,-119.097977",11750,382,308
1569614978,2019-09-27T20:09:38Z,DAL89,"33.968517,-119.111481",11900,386,314
1569614984,2019-09-27T20:09:44Z,DAL89,"33.974987,-119.119095",12000,387,315
1569614992,2019-09-27T20:09:52Z,DAL89,"33.986984,-119.133553",12225,390,314
1569615028,2019-09-27T20:10:28Z,DAL89,"34.029079,-119.187759",13000,397,312
1569615061,2019-09-27T20:11:01Z,DAL89,"34.070976,-119.242569",13675,405,312
1569615092,2019-09-27T20:11:32Z,DAL89,"34.113106,-119.297218",14525,406,312
1569615126,2019-09-27T20:12:06Z,DAL89,"34.155212,-119.351715",15375,408,312
1569615161,2019-09-27T20:12:41Z,DAL89,"34.201931,-119.412292",16275,409,312
1569615180,2019-09-27T20:13:00Z,DAL89,"34.225159,-119.44252",16650,411,312
1569615241,2019-09-27T20:14:01Z,DAL89,"34.305725,-119.547508",17600,424,312
1569615272,2019-09-27T20:14:32Z,DAL89,"34.347218,-119.601685",18200,427,312
1569615335,2019-09-27T20:15:35Z,DAL89,"34.431942,-119.712639",19375,433,312
1569615398,2019-09-27T20:16:38Z,DAL89,"34.518539,-119.826309",20450,440,312
1569615458,2019-09-27T20:17:38Z,DAL89,"34.602837,-119.937347",21425,446,312
1569615519,2019-09-27T20:18:39Z,DAL89,"34.688828,-120.050972",22500,450,312
1569615570,2019-09-27T20:19:30Z,DAL89,"34.758972,-120.143967",23325,452,312
1569615661,2019-09-27T20:21:01Z,DAL89,"34.891296,-120.320137",24800,462,312
1569615723,2019-09-27T20:22:03Z,DAL89,"34.979233,-120.43779",25700,466,312
1569615783,2019-09-27T20:23:03Z,DAL89,"35.065201,-120.553093",26700,467,312
1569615847,2019-09-27T20:24:07Z,DAL89,"35.158813,-120.679039",27600,470,312
1569615910,2019-09-27T20:25:10Z,DAL89,"35.251358,-120.804207",28200,478,311
1569615970,2019-09-27T20:26:10Z,DAL89,"35.342411,-120.927681",28825,482,311
1569616036,2019-09-27T20:27:16Z,DAL89,"35.438461,-121.059555",29650,483,308
1569616053,2019-09-27T20:27:33Z,DAL89,"35.459492,-121.096863",29925,481,301
1569616063,2019-09-27T20:27:43Z,DAL89,"35.471878,-121.123009",30150,479,299
1569616126,2019-09-27T20:28:46Z,DAL89,"35.543007,-121.267677",31200,472,301
1569616189,2019-09-27T20:29:49Z,DAL89,"35.614372,-121.413185",32075,468,300
1569616251,2019-09-27T20:30:51Z,DAL89,"35.683826,-121.555595",32700,469,300
1569616315,2019-09-27T20:31:55Z,DAL89,"35.755646,-121.703453",33475,466,300
1569616378,2019-09-27T20:32:58Z,DAL89,"35.823391,-121.84346",34150,464,300
1569616443,2019-09-27T20:34:03Z,DAL89,"35.892612,-121.987045",34775,462,300
1569616503,2019-09-27T20:35:03Z,DAL89,"35.958206,-122.123734",35600,455,300
1569616567,2019-09-27T20:36:07Z,DAL89,"36.027191,-122.267929",36000,456,300
1569616630,2019-09-27T20:37:10Z,DAL89,"36.095764,-122.411842",36000,457,300
1569616693,2019-09-27T20:38:13Z,DAL89,"36.162571,-122.55278",36000,457,300
