Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1552596191,2019-03-14T20:43:11Z,DAL89,"33.946239,-118.412788",0,0,351
1552596370,2019-03-14T20:46:10Z,DAL89,"33.946449,-118.412918",0,13,351
1552596383,2019-03-14T20:46:23Z,DAL89,"33.946758,-118.412971",0,15,351
1552596399,2019-03-14T20:46:39Z,DAL89,"33.947102,-118.413033",0,13,354
1552596411,2019-03-14T20:46:51Z,DAL89,"33.947308,-118.413055",0,13,354
1552596424,2019-03-14T20:47:04Z,DAL89,"33.947578,-118.413101",0,16,354
1552596436,2019-03-14T20:47:16Z,DAL89,"33.947868,-118.412834",0,22,14
1552596442,2019-03-14T20:47:22Z,DAL89,"33.947971,-118.412552",0,21,68
1552596448,2019-03-14T20:47:28Z,DAL89,"33.948006,-118.4123",0,19,64
1552596455,2019-03-14T20:47:35Z,DAL89,"33.948044,-118.412064",0,20,73
1552596462,2019-03-14T20:47:42Z,DAL89,"33.948067,-118.41169",0,21,81
1552596469,2019-03-14T20:47:49Z,DAL89,"33.948109,-118.411362",0,23,81
1552596477,2019-03-14T20:47:57Z,DAL89,"33.948143,-118.411049",0,24,81
1552596483,2019-03-14T20:48:03Z,DAL89,"33.948189,-118.410614",0,26,81
1552596491,2019-03-14T20:48:11Z,DAL89,"33.948235,-118.410172",0,28,84
1552596503,2019-03-14T20:48:23Z,DAL89,"33.948315,-118.409325",0,31,84
1552596509,2019-03-14T20:48:29Z,DAL89,"33.94836,-118.408875",0,32,84
1552596520,2019-03-14T20:48:40Z,DAL89,"33.948452,-118.407913",0,15,81
1552596526,2019-03-14T20:48:46Z,DAL89,"33.948509,-118.407364",0,16,81
1552596533,2019-03-14T20:48:53Z,DAL89,"33.94857,-118.406815",0,17,84
1552596544,2019-03-14T20:49:04Z,DAL89,"33.948692,-118.405602",0,19,84
1552596551,2019-03-14T20:49:11Z,DAL89,"33.948761,-118.404938",0,20,84
1552596558,2019-03-14T20:49:18Z,DAL89,"33.948818,-118.404312",0,21,84
1552596568,2019-03-14T20:49:28Z,DAL89,"33.948978,-118.402771",0,22,84
1552596574,2019-03-14T20:49:34Z,DAL89,"33.949059,-118.402039",0,20,81
1552596581,2019-03-14T20:49:41Z,DAL89,"33.949127,-118.401367",0,17,81
1552596587,2019-03-14T20:49:47Z,DAL89,"33.949184,-118.400848",0,16,84
1552596593,2019-03-14T20:49:53Z,DAL89,"33.94923,-118.400291",0,15,84
1552596599,2019-03-14T20:49:59Z,DAL89,"33.949287,-118.399742",0,34,84
1552596605,2019-03-14T20:50:05Z,DAL89,"33.949425,-118.399307",0,28,70
1552596617,2019-03-14T20:50:17Z,DAL89,"33.949966,-118.399071",0,26,16
1552596626,2019-03-14T20:50:26Z,DAL89,"33.950363,-118.399155",0,21,354
1552596639,2019-03-14T20:50:39Z,DAL89,"33.950535,-118.399513",0,19,306
1552596647,2019-03-14T20:50:47Z,DAL89,"33.950432,-118.399826",0,18,270
1552596655,2019-03-14T20:50:55Z,DAL89,"33.950371,-118.400215",0,18,264
1552596662,2019-03-14T20:51:02Z,DAL89,"33.950214,-118.401718",0,52,264
1552596668,2019-03-14T20:51:08Z,DAL89,"33.949963,-118.404251",0,84,264
1552596678,2019-03-14T20:51:18Z,DAL89,"33.949493,-118.408852",0,117,263
1552596690,2019-03-14T20:51:30Z,DAL89,"33.948441,-118.41922",0,167,262
1552596701,2019-03-14T20:51:41Z,DAL89,"33.947205,-118.431046",250,179,262
1552596707,2019-03-14T20:51:47Z,DAL89,"33.94659,-118.437134",525,180,262
1552596713,2019-03-14T20:51:53Z,DAL89,"33.94603,-118.442627",800,180,262
1552596721,2019-03-14T20:52:01Z,DAL89,"33.945374,-118.449043",1125,179,262
1552596731,2019-03-14T20:52:11Z,DAL89,"33.944138,-118.460815",1500,184,262
1552596739,2019-03-14T20:52:19Z,DAL89,"33.943516,-118.467407",1600,190,264
1552596750,2019-03-14T20:52:30Z,DAL89,"33.942867,-118.480453",1825,203,267
1552596761,2019-03-14T20:52:41Z,DAL89,"33.942352,-118.494217",2050,215,267
1552596767,2019-03-14T20:52:47Z,DAL89,"33.942123,-118.5019",2200,220,267
1552596780,2019-03-14T20:53:00Z,DAL89,"33.941189,-118.51696",2325,239,264
1552596791,2019-03-14T20:53:11Z,DAL89,"33.939888,-118.533211",2500,255,264
1552596797,2019-03-14T20:53:17Z,DAL89,"33.939194,-118.542145",2625,260,264
1552596803,2019-03-14T20:53:23Z,DAL89,"33.938507,-118.550888",2825,263,264
1552596809,2019-03-14T20:53:29Z,DAL89,"33.937912,-118.558456",3025,264,264
1552596815,2019-03-14T20:53:35Z,DAL89,"33.937134,-118.56871",3300,266,264
1552596821,2019-03-14T20:53:41Z,DAL89,"33.936447,-118.57695",3550,266,264
1552596830,2019-03-14T20:53:50Z,DAL89,"33.935669,-118.586761",3825,267,264
1552596840,2019-03-14T20:54:00Z,DAL89,"33.934299,-118.604393",4325,267,264
1552596846,2019-03-14T20:54:06Z,DAL89,"33.933517,-118.613159",4600,268,263
1552596852,2019-03-14T20:54:12Z,DAL89,"33.932693,-118.622299",4825,269,264
1552596858,2019-03-14T20:54:18Z,DAL89,"33.932007,-118.631042",5050,271,264
1552596870,2019-03-14T20:54:30Z,DAL89,"33.930668,-118.648796",5600,269,265
1552596881,2019-03-14T20:54:41Z,DAL89,"33.929413,-118.666473",6125,270,264
1552596893,2019-03-14T20:54:53Z,DAL89,"33.927971,-118.685135",6525,276,264
1552596905,2019-03-14T20:55:05Z,DAL89,"33.926571,-118.7043",6825,286,265
1552596918,2019-03-14T20:55:18Z,DAL89,"33.92514,-118.723534",7125,294,264
1552596930,2019-03-14T20:55:30Z,DAL89,"33.923584,-118.74276",7575,296,264
1552596943,2019-03-14T20:55:43Z,DAL89,"33.921982,-118.763214",8125,295,264
1552596954,2019-03-14T20:55:54Z,DAL89,"33.920521,-118.782005",8725,291,264
1552596965,2019-03-14T20:56:05Z,DAL89,"33.919235,-118.799706",9250,288,265
1552596977,2019-03-14T20:56:17Z,DAL89,"33.917816,-118.82",9850,285,265
1552596992,2019-03-14T20:56:32Z,DAL89,"33.916752,-118.839737",10250,289,268
1552597015,2019-03-14T20:56:55Z,DAL89,"33.919777,-118.879227",10925,296,282
1552597025,2019-03-14T20:57:05Z,DAL89,"33.923126,-118.892868",11100,300,289
1552597032,2019-03-14T20:57:12Z,DAL89,"33.928391,-118.906601",11300,305,297
1552597038,2019-03-14T20:57:18Z,DAL89,"33.933151,-118.916351",11400,310,302
1552597048,2019-03-14T20:57:28Z,DAL89,"33.940292,-118.927902",11525,316,309
1552597056,2019-03-14T20:57:36Z,DAL89,"33.949905,-118.940399",11650,325,314
1552597062,2019-03-14T20:57:42Z,DAL89,"33.956177,-118.947739",11750,328,316
1552597068,2019-03-14T20:57:48Z,DAL89,"33.963226,-118.955589",11850,334,317
1552597074,2019-03-14T20:57:54Z,DAL89,"33.969913,-118.962822",11925,339,318
1552597087,2019-03-14T20:58:07Z,DAL89,"33.984901,-118.97879",12125,349,318
1552597118,2019-03-14T20:58:38Z,DAL89,"34.023514,-119.022682",12750,367,315
1552597152,2019-03-14T20:59:12Z,DAL89,"34.064228,-119.074059",13825,374,312
1552597186,2019-03-14T20:59:46Z,DAL89,"34.102844,-119.124977",14875,378,312
1552597218,2019-03-14T21:00:18Z,DAL89,"34.141598,-119.176025",15900,382,312
1552597252,2019-03-14T21:00:52Z,DAL89,"34.181946,-119.229347",16900,386,312
1552597284,2019-03-14T21:01:24Z,DAL89,"34.221016,-119.280792",17925,387,312
1552597319,2019-03-14T21:01:59Z,DAL89,"34.260956,-119.333046",18925,387,312
1552597380,2019-03-14T21:03:00Z,DAL89,"34.338089,-119.435455",20475,395,312
1552597442,2019-03-14T21:04:02Z,DAL89,"34.413834,-119.536171",21750,407,312
1552597505,2019-03-14T21:05:05Z,DAL89,"34.492649,-119.64769",23225,412,309
1552597566,2019-03-14T21:06:06Z,DAL89,"34.56958,-119.757477",24425,421,310
1552597631,2019-03-14T21:07:11Z,DAL89,"34.652847,-119.876312",25675,429,310
1552597693,2019-03-14T21:08:13Z,DAL89,"34.731308,-119.988472",26725,435,310
1552597757,2019-03-14T21:09:17Z,DAL89,"34.815628,-120.109634",27825,439,310
1552597793,2019-03-14T21:09:53Z,DAL89,"34.863716,-120.178871",28250,445,310
1552597877,2019-03-14T21:11:17Z,DAL89,"34.977036,-120.34256",29025,461,310
1552597947,2019-03-14T21:12:27Z,DAL89,"35.072269,-120.480766",29625,472,309
1552598007,2019-03-14T21:13:27Z,DAL89,"35.159637,-120.607964",30250,479,309
1552598072,2019-03-14T21:14:32Z,DAL89,"35.249123,-120.738808",30825,485,309
1552598134,2019-03-14T21:15:34Z,DAL89,"35.341461,-120.874268",31250,492,309
1552598210,2019-03-14T21:16:50Z,DAL89,"35.45311,-121.03878",31975,496,309
1552598272,2019-03-14T21:17:52Z,DAL89,"35.543701,-121.171074",32600,498,310
1552598332,2019-03-14T21:18:52Z,DAL89,"35.635162,-121.302109",33125,502,310
1552598397,2019-03-14T21:19:57Z,DAL89,"35.731934,-121.442184",33950,498,310
1552598457,2019-03-14T21:20:57Z,DAL89,"35.821064,-121.571724",34750,495,310
1552598519,2019-03-14T21:21:59Z,DAL89,"35.910095,-121.701569",35975,480,310
1552598584,2019-03-14T21:23:04Z,DAL89,"36.011169,-121.823441",36000,483,319
1552598646,2019-03-14T21:24:06Z,DAL89,"36.116203,-121.938889",36000,483,318
1552598709,2019-03-14T21:25:09Z,DAL89,"36.222702,-122.055359",36000,483,318
1552598773,2019-03-14T21:26:13Z,DAL89,"36.329498,-122.172318",36000,479,318
1552598833,2019-03-14T21:27:13Z,DAL89,"36.429642,-122.282623",36000,479,318
1552598896,2019-03-14T21:28:16Z,DAL89,"36.53389,-122.397766",36000,480,318
1552598959,2019-03-14T21:29:19Z,DAL89,"36.636932,-122.514496",36000,479,317
1552599024,2019-03-14T21:30:24Z,DAL89,"36.740341,-122.632713",36000,479,317
1552599085,2019-03-14T21:31:25Z,DAL89,"36.843582,-122.750885",36000,479,317
