Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1557622846,2019-05-12T01:00:46Z,DAL89,"33.944069,-118.410995",0,0,223
1557623821,2019-05-12T01:17:01Z,DAL89,"33.944077,-118.410988",0,0,42
1557624694,2019-05-12T01:31:34Z,DAL89,"33.944077,-118.410988",0,0,42
1557625010,2019-05-12T01:36:50Z,DAL89,"33.944069,-118.410995",0,0,223
1557625327,2019-05-12T01:42:07Z,DAL89,"33.944069,-118.410995",0,0,223
1557625467,2019-05-12T01:44:27Z,DAL89,"33.944077,-118.410988",0,0,118
1557625672,2019-05-12T01:47:52Z,DAL89,"33.944077,-118.410988",0,0,42
1557626595,2019-05-12T02:03:15Z,DAL89,"33.944046,-118.411232",0,11,84
1557626605,2019-05-12T02:03:25Z,DAL89,"33.944035,-118.411446",0,11,84
1557626619,2019-05-12T02:03:39Z,DAL89,"33.944,-118.411713",0,11,84
1557626637,2019-05-12T02:03:57Z,DAL89,"33.943977,-118.412003",0,11,84
1557626648,2019-05-12T02:04:08Z,DAL89,"33.94397,-118.412231",0,11,81
1557626661,2019-05-12T02:04:21Z,DAL89,"33.943958,-118.41246",0,11,75
1557626671,2019-05-12T02:04:31Z,DAL89,"33.943958,-118.412674",0,11,67
1557626687,2019-05-12T02:04:47Z,DAL89,"33.943924,-118.412933",0,11,47
1557626703,2019-05-12T02:05:03Z,DAL89,"33.943851,-118.41317",0,11,25
1557626719,2019-05-12T02:05:19Z,DAL89,"33.94368,-118.413376",0,10,354
1557627036,2019-05-12T02:10:36Z,DAL89,"33.943958,-118.413361",0,20,351
1557627042,2019-05-12T02:10:42Z,DAL89,"33.944218,-118.413406",0,24,354
1557627054,2019-05-12T02:10:54Z,DAL89,"33.944855,-118.41349",0,29,351
1557627060,2019-05-12T02:11:00Z,DAL89,"33.945168,-118.413544",0,28,351
1557627067,2019-05-12T02:11:07Z,DAL89,"33.945518,-118.413589",0,29,351
1557627078,2019-05-12T02:11:18Z,DAL89,"33.946198,-118.413689",0,30,351
1557627084,2019-05-12T02:11:24Z,DAL89,"33.946545,-118.413734",0,27,351
1557627090,2019-05-12T02:11:30Z,DAL89,"33.946846,-118.41378",0,25,354
1557627096,2019-05-12T02:11:36Z,DAL89,"33.947113,-118.413811",0,23,354
1557627102,2019-05-12T02:11:42Z,DAL89,"33.94733,-118.413841",0,18,354
