Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1573413978,2019-11-10T19:26:18Z,DAL89,"33.945427,-118.410156",0,0,180
1573414245,2019-11-10T19:30:45Z,DAL89,"33.945419,-118.410172",0,0,42
1573414283,2019-11-10T19:31:23Z,DAL89,"33.94545,-118.409927",0,2,261
1573414301,2019-11-10T19:31:41Z,DAL89,"33.945465,-118.409691",0,10,261
1573414316,2019-11-10T19:31:56Z,DAL89,"33.945465,-118.40947",0,9,247
1573414334,2019-11-10T19:32:14Z,DAL89,"33.945518,-118.409225",0,10,222
1573414355,2019-11-10T19:32:35Z,DAL89,"33.945671,-118.409019",0,9,191
1573414376,2019-11-10T19:32:56Z,DAL89,"33.945892,-118.408958",0,10,171
1573414547,2019-11-10T19:35:47Z,DAL89,"33.946095,-118.409004",0,0,333
1573414572,2019-11-10T19:36:12Z,DAL89,"33.946301,-118.409012",0,2,174
1573414595,2019-11-10T19:36:35Z,DAL89,"33.946552,-118.409058",0,9,174
1573414613,2019-11-10T19:36:53Z,DAL89,"33.946758,-118.409103",0,9,177
1573414631,2019-11-10T19:37:11Z,DAL89,"33.946976,-118.409142",0,10,194
1573414652,2019-11-10T19:37:32Z,DAL89,"33.947205,-118.409103",0,10,222
1573414674,2019-11-10T19:37:54Z,DAL89,"33.947411,-118.408882",0,10,239
1573414692,2019-11-10T19:38:12Z,DAL89,"33.947559,-118.408653",0,10,264
1573414710,2019-11-10T19:38:30Z,DAL89,"33.947567,-118.408401",0,10,258
1573414727,2019-11-10T19:38:47Z,DAL89,"33.947605,-118.40815",0,11,264
1573414872,2019-11-10T19:41:12Z,DAL89,"33.947571,-118.408401",0,15,261
1573414885,2019-11-10T19:41:25Z,DAL89,"33.947533,-118.408798",0,18,264
1573414896,2019-11-10T19:41:36Z,DAL89,"33.947487,-118.409317",0,23,264
1573414902,2019-11-10T19:41:42Z,DAL89,"33.947453,-118.409615",0,25,264
1573414908,2019-11-10T19:41:48Z,DAL89,"33.947422,-118.409973",0,27,264
1573414914,2019-11-10T19:41:54Z,DAL89,"33.94738,-118.410385",0,30,264
1573414921,2019-11-10T19:42:01Z,DAL89,"33.947319,-118.410912",0,34,261
1573414932,2019-11-10T19:42:12Z,DAL89,"33.947147,-118.411858",0,15,253
1573414944,2019-11-10T19:42:24Z,DAL89,"33.946907,-118.412903",0,15,261
1573414956,2019-11-10T19:42:36Z,DAL89,"33.946812,-118.413979",0,15,261
1573414963,2019-11-10T19:42:43Z,DAL89,"33.946766,-118.414505",0,16,264
1573414974,2019-11-10T19:42:54Z,DAL89,"33.946632,-118.415634",0,17,261
1573414981,2019-11-10T19:43:01Z,DAL89,"33.946575,-118.416237",0,17,264
1573414989,2019-11-10T19:43:09Z,DAL89,"33.946484,-118.417084",0,17,261
1573415001,2019-11-10T19:43:21Z,DAL89,"33.946255,-118.418068",0,32,233
1573415007,2019-11-10T19:43:27Z,DAL89,"33.9459,-118.418098",0,31,185
1573415014,2019-11-10T19:43:34Z,DAL89,"33.945568,-118.418045",0,30,171
1573415022,2019-11-10T19:43:42Z,DAL89,"33.945019,-118.417976",0,31,171
1573415031,2019-11-10T19:43:51Z,DAL89,"33.944485,-118.4179",0,32,174
1573415037,2019-11-10T19:43:57Z,DAL89,"33.94408,-118.417831",0,33,171
