Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1552076636,2019-03-08T20:23:56Z,DAL89,"33.945206,-118.411247",0,0,299
1552076662,2019-03-08T20:24:22Z,DAL89,"33.945202,-118.411469",0,9,104
1552076679,2019-03-08T20:24:39Z,DAL89,"33.945213,-118.411682",0,2,115
1552076705,2019-03-08T20:25:05Z,DAL89,"33.945396,-118.411934",0,9,92
1552076730,2019-03-08T20:25:30Z,DAL89,"33.945534,-118.412186",0,9,56
1552076748,2019-03-08T20:25:48Z,DAL89,"33.945522,-118.412407",0,9,30
1552076788,2019-03-08T20:26:28Z,DAL89,"33.945332,-118.412621",0,0,212
1552076830,2019-03-08T20:27:10Z,DAL89,"33.945564,-118.412636",0,2,357
1552076857,2019-03-08T20:27:37Z,DAL89,"33.945797,-118.412689",0,2,351
1552076878,2019-03-08T20:27:58Z,DAL89,"33.946003,-118.412735",0,9,351
1552076909,2019-03-08T20:28:29Z,DAL89,"33.946217,-118.412766",0,0,329
1552077107,2019-03-08T20:31:47Z,DAL89,"33.946438,-118.412834",0,14,351
1552077114,2019-03-08T20:31:54Z,DAL89,"33.946655,-118.412872",0,16,351
1552077124,2019-03-08T20:32:04Z,DAL89,"33.946907,-118.412918",0,15,351
1552077137,2019-03-08T20:32:17Z,DAL89,"33.947147,-118.412956",0,12,351
1552077151,2019-03-08T20:32:31Z,DAL89,"33.947357,-118.412994",0,10,351
1552077165,2019-03-08T20:32:45Z,DAL89,"33.947571,-118.41301",0,15,354
1552077172,2019-03-08T20:32:52Z,DAL89,"33.947811,-118.412842",0,20,11
1552077179,2019-03-08T20:32:59Z,DAL89,"33.94796,-118.412605",0,21,39
1552077190,2019-03-08T20:33:10Z,DAL89,"33.948044,-118.412079",0,21,73
1552077196,2019-03-08T20:33:16Z,DAL89,"33.948063,-118.411819",0,23,78
1552077202,2019-03-08T20:33:22Z,DAL89,"33.94809,-118.411476",0,25,81
1552077209,2019-03-08T20:33:29Z,DAL89,"33.94812,-118.411194",0,26,81
1552077217,2019-03-08T20:33:37Z,DAL89,"33.948189,-118.410576",0,28,84
1552077226,2019-03-08T20:33:46Z,DAL89,"33.948223,-118.410126",0,30,81
1552077236,2019-03-08T20:33:56Z,DAL89,"33.948322,-118.40921",0,33,81
1552077242,2019-03-08T20:34:02Z,DAL89,"33.948372,-118.408752",0,33,81
1552077248,2019-03-08T20:34:08Z,DAL89,"33.948418,-118.408287",0,30,81
1552077254,2019-03-08T20:34:14Z,DAL89,"33.948463,-118.407867",0,29,81
1552077262,2019-03-08T20:34:22Z,DAL89,"33.948498,-118.407478",0,31,84
1552077268,2019-03-08T20:34:28Z,DAL89,"33.948544,-118.407028",0,33,84
1552077280,2019-03-08T20:34:40Z,DAL89,"33.948647,-118.406036",0,15,84
1552077287,2019-03-08T20:34:47Z,DAL89,"33.94873,-118.405266",0,34,84
1552077295,2019-03-08T20:34:55Z,DAL89,"33.948772,-118.4048",0,31,81
1552077301,2019-03-08T20:35:01Z,DAL89,"33.948826,-118.404381",0,28,84
1552077311,2019-03-08T20:35:11Z,DAL89,"33.948887,-118.403694",0,25,84
1552077323,2019-03-08T20:35:23Z,DAL89,"33.948956,-118.403023",0,23,84
1552077330,2019-03-08T20:35:30Z,DAL89,"33.948975,-118.402794",0,22,84
1552077336,2019-03-08T20:35:36Z,DAL89,"33.949013,-118.402451",0,25,81
1552077343,2019-03-08T20:35:43Z,DAL89,"33.949059,-118.402054",0,26,81
1552077349,2019-03-08T20:35:49Z,DAL89,"33.949093,-118.401733",0,25,81
1552077361,2019-03-08T20:36:01Z,DAL89,"33.94915,-118.401146",0,18,84
1552077372,2019-03-08T20:36:12Z,DAL89,"33.949184,-118.400803",0,14,84
1552077384,2019-03-08T20:36:24Z,DAL89,"33.949219,-118.400505",0,13,84
1552077394,2019-03-08T20:36:34Z,DAL89,"33.949253,-118.400162",0,17,84
1552077401,2019-03-08T20:36:41Z,DAL89,"33.949276,-118.399956",0,16,84
1552077413,2019-03-08T20:36:53Z,DAL89,"33.949314,-118.399597",0,14,84
1552077427,2019-03-08T20:37:07Z,DAL89,"33.949406,-118.399345",0,12,73
1552077450,2019-03-08T20:37:30Z,DAL89,"33.949642,-118.39917",0,12,17
1552077461,2019-03-08T20:37:41Z,DAL89,"33.949951,-118.399109",0,19,16
1552077468,2019-03-08T20:37:48Z,DAL89,"33.950165,-118.399139",0,21,2
1552077474,2019-03-08T20:37:54Z,DAL89,"33.950382,-118.3992",0,19,354
1552077483,2019-03-08T20:38:03Z,DAL89,"33.950523,-118.399429",0,15,320
1552077498,2019-03-08T20:38:18Z,DAL89,"33.950409,-118.399658",0,12,278
1552077507,2019-03-08T20:38:27Z,DAL89,"33.950352,-118.399895",0,26,267
1552077515,2019-03-08T20:38:35Z,DAL89,"33.950214,-118.401329",0,50,264
1552077521,2019-03-08T20:38:41Z,DAL89,"33.950031,-118.403191",0,72,264
1552077532,2019-03-08T20:38:52Z,DAL89,"33.949493,-118.40863",50,110,263
1552077539,2019-03-08T20:38:59Z,DAL89,"33.949036,-118.412773",25,136,263
1552077551,2019-03-08T20:39:11Z,DAL89,"33.947983,-118.42292",200,159,262
1552077561,2019-03-08T20:39:21Z,DAL89,"33.946823,-118.433136",725,158,261
1552077567,2019-03-08T20:39:27Z,DAL89,"33.946152,-118.438614",1050,157,261
1552077573,2019-03-08T20:39:33Z,DAL89,"33.945518,-118.443665",1350,157,261
1552077579,2019-03-08T20:39:39Z,DAL89,"33.94487,-118.449318",1575,158,262
1552077592,2019-03-08T20:39:52Z,DAL89,"33.943726,-118.459801",1825,166,263
1552077602,2019-03-08T20:40:02Z,DAL89,"33.942535,-118.471069",2075,175,263
1552077611,2019-03-08T20:40:11Z,DAL89,"33.942032,-118.476952",2150,183,264
1552077621,2019-03-08T20:40:21Z,DAL89,"33.941391,-118.490242",2225,202,268
1552077635,2019-03-08T20:40:35Z,DAL89,"33.941189,-118.504547",2375,217,269
1552077647,2019-03-08T20:40:47Z,DAL89,"33.940613,-118.519554",2550,232,266
1552077653,2019-03-08T20:40:53Z,DAL89,"33.940121,-118.527489",2625,240,265
1552077665,2019-03-08T20:41:05Z,DAL89,"33.93914,-118.543564",2900,249,265
1552077671,2019-03-08T20:41:11Z,DAL89,"33.938599,-118.55201",3100,251,265
1552077681,2019-03-08T20:41:21Z,DAL89,"33.937466,-118.569199",3525,256,265
1552077687,2019-03-08T20:41:27Z,DAL89,"33.936859,-118.577736",3750,257,265
1552077693,2019-03-08T20:41:33Z,DAL89,"33.936218,-118.58609",4000,258,264
1552077703,2019-03-08T20:41:43Z,DAL89,"33.93523,-118.599129",4400,258,264
1552077714,2019-03-08T20:41:54Z,DAL89,"33.933929,-118.615852",5075,251,264
1552077727,2019-03-08T20:42:07Z,DAL89,"33.932556,-118.63295",5575,252,264
1552077738,2019-03-08T20:42:18Z,DAL89,"33.931274,-118.649429",5950,256,264
1552077752,2019-03-08T20:42:32Z,DAL89,"33.929901,-118.667198",6475,255,264
1552077763,2019-03-08T20:42:43Z,DAL89,"33.928574,-118.683868",7100,248,264
1552077775,2019-03-08T20:42:55Z,DAL89,"33.927273,-118.700348",7750,244,264
1552077789,2019-03-08T20:43:09Z,DAL89,"33.926014,-118.716949",8000,256,264
1552077799,2019-03-08T20:43:19Z,DAL89,"33.924683,-118.734291",8275,262,264
1552077812,2019-03-08T20:43:32Z,DAL89,"33.923313,-118.751511",8800,260,264
1552077823,2019-03-08T20:43:43Z,DAL89,"33.922028,-118.767921",9250,259,264
1552077834,2019-03-08T20:43:54Z,DAL89,"33.920662,-118.785324",9700,261,264
1552077846,2019-03-08T20:44:06Z,DAL89,"33.919327,-118.801727",10100,261,264
1552077860,2019-03-08T20:44:20Z,DAL89,"33.917816,-118.821121",10275,275,264
1552077872,2019-03-08T20:44:32Z,DAL89,"33.916946,-118.840515",10400,288,269
1552077892,2019-03-08T20:44:52Z,DAL89,"33.918007,-118.873611",10600,308,272
1552077904,2019-03-08T20:45:04Z,DAL89,"33.918846,-118.896851",10750,321,272
1552077916,2019-03-08T20:45:16Z,DAL89,"33.919449,-118.91613",10875,330,272
1552077928,2019-03-08T20:45:28Z,DAL89,"33.920147,-118.941193",11050,341,272
1552077947,2019-03-08T20:45:47Z,DAL89,"33.921127,-118.975525",11525,346,272
1552077960,2019-03-08T20:46:00Z,DAL89,"33.921917,-118.998703",11875,347,273
1552077969,2019-03-08T20:46:09Z,DAL89,"33.92429,-119.016266",12175,348,284
1552077976,2019-03-08T20:46:16Z,DAL89,"33.928947,-119.031082",12425,350,296
1552077982,2019-03-08T20:46:22Z,DAL89,"33.934433,-119.042191",12675,350,303
1552077988,2019-03-08T20:46:28Z,DAL89,"33.939606,-119.051155",12950,348,305
1552077994,2019-03-08T20:46:34Z,DAL89,"33.945286,-119.060898",13300,346,304
1552078000,2019-03-08T20:46:40Z,DAL89,"33.951096,-119.070999",13550,345,303
1552078035,2019-03-08T20:47:15Z,DAL89,"33.979828,-119.126587",14475,352,301
1552078070,2019-03-08T20:47:50Z,DAL89,"34.010925,-119.185242",15650,353,309
1552078076,2019-03-08T20:47:56Z,DAL89,"34.018112,-119.193977",15850,354,318
1552078084,2019-03-08T20:48:04Z,DAL89,"34.026009,-119.201431",16000,357,324
1552078093,2019-03-08T20:48:13Z,DAL89,"34.038345,-119.211357",16250,358,326
1552078129,2019-03-08T20:48:49Z,DAL89,"34.091492,-119.255806",17250,363,323
1552078160,2019-03-08T20:49:20Z,DAL89,"34.132965,-119.29213",17950,369,323
1552078208,2019-03-08T20:50:08Z,DAL89,"34.200207,-119.350204",19375,370,324
1552078271,2019-03-08T20:51:11Z,DAL89,"34.287964,-119.425873",21025,372,324
1552078336,2019-03-08T20:52:16Z,DAL89,"34.375755,-119.501953",22975,364,324
1552078368,2019-03-08T20:52:48Z,DAL89,"34.418243,-119.541847",24450,345,314
1552078377,2019-03-08T20:52:57Z,DAL89,"34.428635,-119.556305",24775,343,309
1552078385,2019-03-08T20:53:05Z,DAL89,"34.437881,-119.570038",24975,344,308
1552078391,2019-03-08T20:53:11Z,DAL89,"34.443394,-119.578232",25075,345,309
1552078455,2019-03-08T20:54:15Z,DAL89,"34.509659,-119.672279",26325,348,310
1552078516,2019-03-08T20:55:16Z,DAL89,"34.575531,-119.765945",27200,358,310
1552078579,2019-03-08T20:56:19Z,DAL89,"34.642963,-119.862152",28250,359,310
1552078643,2019-03-08T20:57:23Z,DAL89,"34.711349,-119.959938",29100,362,310
1552078706,2019-03-08T20:58:26Z,DAL89,"34.781132,-120.060028",29675,370,310
1552078769,2019-03-08T20:59:29Z,DAL89,"34.850739,-120.160217",30300,375,310
1552078829,2019-03-08T21:00:29Z,DAL89,"34.918442,-120.257805",31050,376,310
1552078892,2019-03-08T21:01:32Z,DAL89,"34.988251,-120.358757",31750,376,310
1552078956,2019-03-08T21:02:36Z,DAL89,"35.059654,-120.462402",32475,372,309
1552079019,2019-03-08T21:03:39Z,DAL89,"35.129471,-120.564018",33050,371,309
1552079083,2019-03-08T21:04:43Z,DAL89,"35.199589,-120.666336",33525,372,309
1552079142,2019-03-08T21:05:42Z,DAL89,"35.265472,-120.762749",33950,369,309
1552079205,2019-03-08T21:06:45Z,DAL89,"35.33366,-120.862816",34000,367,309
1552079269,2019-03-08T21:07:49Z,DAL89,"35.403908,-120.966194",34000,377,309
1552079332,2019-03-08T21:08:52Z,DAL89,"35.474808,-121.070854",34000,388,309
1552079394,2019-03-08T21:09:54Z,DAL89,"35.550362,-121.180077",34000,399,310
1552079456,2019-03-08T21:10:56Z,DAL89,"35.622437,-121.283684",34000,400,310
1552079510,2019-03-08T21:11:50Z,DAL89,"35.690231,-121.375008",34000,402,322
1552079516,2019-03-08T21:11:56Z,DAL89,"35.698818,-121.381981",34000,403,327
1552079582,2019-03-08T21:13:02Z,DAL89,"35.804352,-121.462158",34000,404,327
1552079644,2019-03-08T21:14:04Z,DAL89,"35.902863,-121.539459",34000,407,327
1552079706,2019-03-08T21:15:06Z,DAL89,"36.000687,-121.615845",34000,408,327
1552079768,2019-03-08T21:16:08Z,DAL89,"36.101261,-121.694679",34000,406,327
1552079832,2019-03-08T21:17:12Z,DAL89,"36.202377,-121.774521",34000,407,327
1552079895,2019-03-08T21:18:15Z,DAL89,"36.302216,-121.853485",34000,407,327
1552079955,2019-03-08T21:19:15Z,DAL89,"36.397659,-121.929245",34000,406,327
1552080020,2019-03-08T21:20:20Z,DAL89,"36.498322,-122.009354",34000,408,327
1552080082,2019-03-08T21:21:22Z,DAL89,"36.598526,-122.089348",34000,406,327
1552080144,2019-03-08T21:22:24Z,DAL89,"36.697495,-122.168594",34000,405,327
1552080208,2019-03-08T21:23:28Z,DAL89,"36.798019,-122.24939",34000,405,327
1552080268,2019-03-08T21:24:28Z,DAL89,"36.892555,-122.3256",34000,406,327
1552080335,2019-03-08T21:25:35Z,DAL89,"36.996277,-122.409431",34000,407,327
1552080395,2019-03-08T21:26:35Z,DAL89,"37.092316,-122.487274",34000,407,327
1552080461,2019-03-08T21:27:41Z,DAL89,"37.196587,-122.572197",34000,408,326
1552080522,2019-03-08T21:28:42Z,DAL89,"37.293324,-122.651131",34000,409,326
1552080586,2019-03-08T21:29:46Z,DAL89,"37.394348,-122.733879",34000,409,326
1552080654,2019-03-08T21:30:54Z,DAL89,"37.50346,-122.823448",34000,411,326
1552080718,2019-03-08T21:31:58Z,DAL89,"37.604965,-122.907211",34000,412,326
1552080780,2019-03-08T21:33:00Z,DAL89,"37.703339,-122.988556",34000,412,326
1552080842,2019-03-08T21:34:02Z,DAL89,"37.804321,-123.072296",34000,412,326
1552080902,2019-03-08T21:35:02Z,DAL89,"37.899342,-123.151421",34000,411,326
1552080965,2019-03-08T21:36:05Z,DAL89,"37.999382,-123.235077",34000,412,326
1552081028,2019-03-08T21:37:08Z,DAL89,"38.100166,-123.319443",34000,412,326
1552081091,2019-03-08T21:38:11Z,DAL89,"38.200882,-123.404221",34000,415,326
1552081155,2019-03-08T21:39:15Z,DAL89,"38.302483,-123.489914",34000,416,326
1552081218,2019-03-08T21:40:18Z,DAL89,"38.40271,-123.574745",34000,414,326
1552081282,2019-03-08T21:41:22Z,DAL89,"38.504242,-123.661011",34000,416,326
1552081344,2019-03-08T21:42:24Z,DAL89,"38.605305,-123.747192",34000,418,326
1552081408,2019-03-08T21:43:28Z,DAL89,"38.707348,-123.834473",34000,420,326
1552081468,2019-03-08T21:44:28Z,DAL89,"38.802872,-123.916443",34000,417,326
1552081530,2019-03-08T21:45:30Z,DAL89,"38.904545,-124.004028",34000,418,326
1552081594,2019-03-08T21:46:34Z,DAL89,"39.006638,-124.092247",34000,419,325
