Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1562185986,2019-07-03T20:33:06Z,DAL89,"33.945419,-118.410126",0,2,264
1562186004,2019-07-03T20:33:24Z,DAL89,"33.945438,-118.409874",0,10,261
1562186016,2019-07-03T20:33:36Z,DAL89,"33.945419,-118.409653",0,10,247
1562186031,2019-07-03T20:33:51Z,DAL89,"33.945415,-118.409431",0,10,227
1562186049,2019-07-03T20:34:09Z,DAL89,"33.945488,-118.409218",0,10,208
1562186068,2019-07-03T20:34:28Z,DAL89,"33.945683,-118.409012",0,10,182
1562186086,2019-07-03T20:34:46Z,DAL89,"33.945904,-118.408958",0,10,168
1562186108,2019-07-03T20:35:08Z,DAL89,"33.946152,-118.409035",0,10,174
1562186240,2019-07-03T20:37:20Z,DAL89,"33.946438,-118.409058",0,9,174
1562186261,2019-07-03T20:37:41Z,DAL89,"33.946644,-118.409088",0,9,174
1562186280,2019-07-03T20:38:00Z,DAL89,"33.946907,-118.409073",0,11,157
1562186294,2019-07-03T20:38:14Z,DAL89,"33.947159,-118.409058",0,12,123
1562186311,2019-07-03T20:38:31Z,DAL89,"33.947353,-118.409271",0,10,90
1562186326,2019-07-03T20:38:46Z,DAL89,"33.947376,-118.409508",0,11,81
1562186347,2019-07-03T20:39:07Z,DAL89,"33.947346,-118.409744",0,0,258
1562186382,2019-07-03T20:39:42Z,DAL89,"33.946861,-118.409073",0,0,180
1562186418,2019-07-03T20:40:18Z,DAL89,"33.947319,-118.409706",0,0,131
1562186526,2019-07-03T20:42:06Z,DAL89,"33.947289,-118.4095",0,10,81
1562186537,2019-07-03T20:42:17Z,DAL89,"33.947311,-118.40921",0,16,81
1562186546,2019-07-03T20:42:26Z,DAL89,"33.947323,-118.408882",0,17,84
1562186555,2019-07-03T20:42:35Z,DAL89,"33.94751,-118.40863",0,20,56
1562186565,2019-07-03T20:42:45Z,DAL89,"33.947834,-118.408585",0,20,16
1562186573,2019-07-03T20:42:53Z,DAL89,"33.948151,-118.408516",0,22,16
1562186582,2019-07-03T20:43:02Z,DAL89,"33.948429,-118.408333",0,21,59
1562186589,2019-07-03T20:43:09Z,DAL89,"33.948441,-118.408028",0,22,75
1562186597,2019-07-03T20:43:17Z,DAL89,"33.948486,-118.407547",0,26,81
1562186605,2019-07-03T20:43:25Z,DAL89,"33.948532,-118.407196",0,28,81
1562186612,2019-07-03T20:43:32Z,DAL89,"33.948593,-118.40657",0,32,84
1562186622,2019-07-03T20:43:42Z,DAL89,"33.948681,-118.405853",0,15,81
1562186628,2019-07-03T20:43:48Z,DAL89,"33.94873,-118.405334",0,15,84
1562186639,2019-07-03T20:43:59Z,DAL89,"33.948826,-118.40435",0,34,84
1562186646,2019-07-03T20:44:06Z,DAL89,"33.948872,-118.403862",0,30,84
1562186652,2019-07-03T20:44:12Z,DAL89,"33.948906,-118.403488",0,27,84
1562186665,2019-07-03T20:44:25Z,DAL89,"33.948975,-118.402802",0,24,84
1562186675,2019-07-03T20:44:35Z,DAL89,"33.949036,-118.40226",0,17,84
1562186688,2019-07-03T20:44:48Z,DAL89,"33.949059,-118.401955",0,11,84
1562186701,2019-07-03T20:45:01Z,DAL89,"33.949093,-118.401703",0,11,84
1562186711,2019-07-03T20:45:11Z,DAL89,"33.949116,-118.401489",0,11,84
1562186724,2019-07-03T20:45:24Z,DAL89,"33.949139,-118.401276",0,12,84
1562186736,2019-07-03T20:45:36Z,DAL89,"33.949162,-118.400986",0,12,84
1562186762,2019-07-03T20:46:02Z,DAL89,"33.949184,-118.400749",0,10,84
1562186771,2019-07-03T20:46:11Z,DAL89,"33.949207,-118.400543",0,12,84
1562186784,2019-07-03T20:46:24Z,DAL89,"33.94923,-118.400246",0,14,84
1562186796,2019-07-03T20:46:36Z,DAL89,"33.949257,-118.399986",0,10,84
1562186815,2019-07-03T20:46:55Z,DAL89,"33.94928,-118.399727",0,12,84
1562186826,2019-07-03T20:47:06Z,DAL89,"33.949337,-118.39949",0,12,78
1562186838,2019-07-03T20:47:18Z,DAL89,"33.94944,-118.399284",0,10,67
1562186945,2019-07-03T20:49:05Z,DAL89,"33.949642,-118.399139",0,11,23
1562186956,2019-07-03T20:49:16Z,DAL89,"33.949905,-118.399117",0,16,19
1562186965,2019-07-03T20:49:25Z,DAL89,"33.95015,-118.399155",0,18,2
1562186974,2019-07-03T20:49:34Z,DAL89,"33.950382,-118.399231",0,18,351
1562186981,2019-07-03T20:49:41Z,DAL89,"33.950523,-118.39946",0,19,323
1562186987,2019-07-03T20:49:47Z,DAL89,"33.950432,-118.399727",0,15,281
1562187012,2019-07-03T20:50:12Z,DAL89,"33.950371,-118.399933",0,11,267
1562187019,2019-07-03T20:50:19Z,DAL89,"33.950336,-118.400375",0,26,264
1562187028,2019-07-03T20:50:28Z,DAL89,"33.950104,-118.402695",0,69,261
1562187034,2019-07-03T20:50:34Z,DAL89,"33.949848,-118.40538",175,92,263
1562187045,2019-07-03T20:50:45Z,DAL89,"33.94899,-118.413506",150,144,262
1562187057,2019-07-03T20:50:57Z,DAL89,"33.948078,-118.423805",175,177,263
1562187065,2019-07-03T20:51:05Z,DAL89,"33.94738,-118.430389",475,176,262
1562187075,2019-07-03T20:51:15Z,DAL89,"33.946198,-118.441978",1075,173,263
1562187081,2019-07-03T20:51:21Z,DAL89,"33.945602,-118.447754",1400,173,262
1562187087,2019-07-03T20:51:27Z,DAL89,"33.945007,-118.453217",1600,177,262
1562187093,2019-07-03T20:51:33Z,DAL89,"33.944458,-118.459297",1750,180,263
1562187099,2019-07-03T20:51:39Z,DAL89,"33.94389,-118.465057",1850,184,264
1562187105,2019-07-03T20:51:45Z,DAL89,"33.943611,-118.471695",1950,193,268
1562187111,2019-07-03T20:51:51Z,DAL89,"33.943516,-118.477539",2025,199,268
1562187119,2019-07-03T20:51:59Z,DAL89,"33.943333,-118.485031",2100,208,268
1562187130,2019-07-03T20:52:10Z,DAL89,"33.942913,-118.49968",2225,225,267
1562187141,2019-07-03T20:52:21Z,DAL89,"33.942078,-118.514961",2375,241,264
1562187147,2019-07-03T20:52:27Z,DAL89,"33.941299,-118.52359",2500,247,263
1562187154,2019-07-03T20:52:34Z,DAL89,"33.940475,-118.531609",2600,253,262
1562187165,2019-07-03T20:52:45Z,DAL89,"33.938828,-118.548309",2825,265,263
1562187172,2019-07-03T20:52:52Z,DAL89,"33.937885,-118.557587",2950,270,263
