Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1565560084,2019-08-11T21:48:04Z,DAL89,"33.946701,-118.403397",0,2,241
1565560106,2019-08-11T21:48:26Z,DAL89,"33.946789,-118.403175",0,9,236
1565560123,2019-08-11T21:48:43Z,DAL89,"33.946846,-118.402962",0,9,222
1565560142,2019-08-11T21:49:02Z,DAL89,"33.94693,-118.40274",0,9,196
1565560164,2019-08-11T21:49:24Z,DAL89,"33.947136,-118.402618",0,9,177
1565560186,2019-08-11T21:49:46Z,DAL89,"33.947346,-118.402603",0,9,171
1565560205,2019-08-11T21:50:05Z,DAL89,"33.947548,-118.402618",0,9,165
1565560224,2019-08-11T21:50:24Z,DAL89,"33.947777,-118.402573",0,10,137
1565560246,2019-08-11T21:50:46Z,DAL89,"33.947987,-118.402695",0,10,109
1565560264,2019-08-11T21:51:04Z,DAL89,"33.948105,-118.402924",0,10,90
1565560282,2019-08-11T21:51:22Z,DAL89,"33.948128,-118.40316",0,9,81
1565560299,2019-08-11T21:51:39Z,DAL89,"33.94809,-118.403366",0,2,81
1565560469,2019-08-11T21:54:29Z,DAL89,"33.948105,-118.40361",0,2,84
1565560540,2019-08-11T21:55:40Z,DAL89,"33.947964,-118.403366",0,13,84
1565560552,2019-08-11T21:55:52Z,DAL89,"33.948074,-118.403091",0,15,67
1565560564,2019-08-11T21:56:04Z,DAL89,"33.948299,-118.403008",0,14,36
1565560573,2019-08-11T21:56:13Z,DAL89,"33.948544,-118.403091",0,17,2
1565560584,2019-08-11T21:56:24Z,DAL89,"33.948715,-118.403358",0,20,326
1565560591,2019-08-11T21:56:31Z,DAL89,"33.948719,-118.403709",0,18,292
1565560597,2019-08-11T21:56:37Z,DAL89,"33.948685,-118.403923",0,18,275
1565560603,2019-08-11T21:56:43Z,DAL89,"33.948639,-118.404152",0,20,267
1565560609,2019-08-11T21:56:49Z,DAL89,"33.948601,-118.404411",0,22,264
1565560616,2019-08-11T21:56:56Z,DAL89,"33.948566,-118.404747",0,24,264
1565560622,2019-08-11T21:57:02Z,DAL89,"33.948521,-118.40509",0,27,264
1565560633,2019-08-11T21:57:13Z,DAL89,"33.948429,-118.405869",0,29,261
1565560639,2019-08-11T21:57:19Z,DAL89,"33.948372,-118.406281",0,30,261
1565560645,2019-08-11T21:57:25Z,DAL89,"33.948322,-118.406693",0,28,261
1565560653,2019-08-11T21:57:33Z,DAL89,"33.94828,-118.407074",0,26,264
1565560663,2019-08-11T21:57:43Z,DAL89,"33.948208,-118.407654",0,21,261
1565560670,2019-08-11T21:57:50Z,DAL89,"33.948174,-118.407928",0,16,264
1565560759,2019-08-11T21:59:19Z,DAL89,"33.948029,-118.408203",0,0,255
1565560769,2019-08-11T21:59:29Z,DAL89,"33.947987,-118.408501",0,19,261
1565560777,2019-08-11T21:59:37Z,DAL89,"33.947918,-118.408768",0,24,258
1565560785,2019-08-11T21:59:45Z,DAL89,"33.947594,-118.409134",0,29,222
1565560797,2019-08-11T21:59:57Z,DAL89,"33.947021,-118.409592",0,30,225
1565560805,2019-08-11T22:00:05Z,DAL89,"33.946926,-118.410217",0,29,258
1565560812,2019-08-11T22:00:12Z,DAL89,"33.946896,-118.410614",0,29,264
1565560818,2019-08-11T22:00:18Z,DAL89,"33.946846,-118.411003",0,30,261
1565560826,2019-08-11T22:00:26Z,DAL89,"33.947285,-118.411263",0,31,264
1565560835,2019-08-11T22:00:35Z,DAL89,"33.946587,-118.412369",0,34,253
