Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1575142351,2019-11-30T19:32:31Z,DAL89,"33.944054,-118.411148",0,0,271
1575142481,2019-11-30T19:34:41Z,DAL89,"33.944008,-118.411415",0,9,84
1575142499,2019-11-30T19:34:59Z,DAL89,"33.943989,-118.411652",0,10,84
1575142514,2019-11-30T19:35:14Z,DAL89,"33.943977,-118.41188",0,10,84
1575142529,2019-11-30T19:35:29Z,DAL89,"33.943958,-118.412148",0,12,84
1575142547,2019-11-30T19:35:47Z,DAL89,"33.943932,-118.412506",0,12,78
1575142560,2019-11-30T19:36:00Z,DAL89,"33.943886,-118.412804",0,11,73
1575142572,2019-11-30T19:36:12Z,DAL89,"33.943863,-118.413025",0,11,56
1575142584,2019-11-30T19:36:24Z,DAL89,"33.943794,-118.413239",0,11,30
1575142609,2019-11-30T19:36:49Z,DAL89,"33.943565,-118.413376",0,10,351
1575142627,2019-11-30T19:37:07Z,DAL89,"33.94331,-118.413322",0,11,351
1575142642,2019-11-30T19:37:22Z,DAL89,"33.943089,-118.413277",0,12,354
1575142662,2019-11-30T19:37:42Z,DAL89,"33.942799,-118.413254",0,10,351
1575142679,2019-11-30T19:37:59Z,DAL89,"33.942547,-118.413208",0,10,351
1575142698,2019-11-30T19:38:18Z,DAL89,"33.942295,-118.413162",0,10,354
1575142716,2019-11-30T19:38:36Z,DAL89,"33.942055,-118.413124",0,10,354
1575142894,2019-11-30T19:41:34Z,DAL89,"33.942284,-118.413147",0,19,357
1575142904,2019-11-30T19:41:44Z,DAL89,"33.942551,-118.412888",0,21,42
1575142910,2019-11-30T19:41:50Z,DAL89,"33.942593,-118.412636",0,22,73
1575142917,2019-11-30T19:41:57Z,DAL89,"33.942425,-118.412262",0,22,120
1575142925,2019-11-30T19:42:05Z,DAL89,"33.942181,-118.412148",0,21,154
1575142932,2019-11-30T19:42:12Z,DAL89,"33.941849,-118.412117",0,23,171
