Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1559333340,2019-05-31T20:09:00Z,DAL89,"33.945438,-118.410126",0,10,261
1559333355,2019-05-31T20:09:15Z,DAL89,"33.945442,-118.409889",0,11,253
1559333365,2019-05-31T20:09:25Z,DAL89,"33.945442,-118.409676",0,12,244
1559333376,2019-05-31T20:09:36Z,DAL89,"33.945477,-118.409454",0,11,227
1559333390,2019-05-31T20:09:50Z,DAL89,"33.945545,-118.409241",0,11,208
1559333411,2019-05-31T20:10:11Z,DAL89,"33.945763,-118.409035",0,11,182
1559333425,2019-05-31T20:10:25Z,DAL89,"33.946018,-118.408997",0,11,174
1559333441,2019-05-31T20:10:41Z,DAL89,"33.946239,-118.409027",0,10,174
1559333482,2019-05-31T20:11:22Z,DAL89,"33.946484,-118.409088",0,9,174
1559333506,2019-05-31T20:11:46Z,DAL89,"33.946743,-118.409142",0,10,182
1559333524,2019-05-31T20:12:04Z,DAL89,"33.946953,-118.409203",0,9,196
1559333540,2019-05-31T20:12:20Z,DAL89,"33.94717,-118.409203",0,10,219
1559333559,2019-05-31T20:12:39Z,DAL89,"33.947403,-118.409103",0,10,250
1559333573,2019-05-31T20:12:53Z,DAL89,"33.94751,-118.408897",0,10,261
1559333589,2019-05-31T20:13:09Z,DAL89,"33.947536,-118.408653",0,11,261
1559333608,2019-05-31T20:13:28Z,DAL89,"33.947567,-118.408371",0,10,264
1559333675,2019-05-31T20:14:35Z,DAL89,"33.947651,-118.407944",0,0,69
1559333692,2019-05-31T20:14:52Z,DAL89,"33.947571,-118.408264",0,0,271
1559333721,2019-05-31T20:15:21Z,DAL89,"33.947601,-118.408081",0,0,250
1559333772,2019-05-31T20:16:12Z,DAL89,"33.947525,-118.408287",0,0,240
1559333792,2019-05-31T20:16:32Z,DAL89,"33.947548,-118.408714",0,14,272
1559333805,2019-05-31T20:16:45Z,DAL89,"33.947834,-118.408966",0,16,315
1559333816,2019-05-31T20:16:56Z,DAL89,"33.948105,-118.408943",0,9,323
1559333824,2019-05-31T20:17:04Z,DAL89,"33.948174,-118.409302",0,19,315
1559333834,2019-05-31T20:17:14Z,DAL89,"33.948174,-118.409859",0,24,272
1559333845,2019-05-31T20:17:25Z,DAL89,"33.948109,-118.410408",0,30,267
