Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1547498313,2019-01-14T20:38:33Z,DAL89,"33.94812,-118.403481",0,0,87
1547498441,2019-01-14T20:40:41Z,DAL89,"33.948231,-118.403275",0,13,78
1547498450,2019-01-14T20:40:50Z,DAL89,"33.94836,-118.403061",0,17,64
1547498460,2019-01-14T20:41:00Z,DAL89,"33.948624,-118.402939",0,17,36
1547498470,2019-01-14T20:41:10Z,DAL89,"33.948875,-118.403038",0,20,2
1547498477,2019-01-14T20:41:17Z,DAL89,"33.94894,-118.403389",0,22,306
1547498483,2019-01-14T20:41:23Z,DAL89,"33.94891,-118.403679",0,19,281
1547498492,2019-01-14T20:41:32Z,DAL89,"33.948883,-118.403923",0,19,270
1547498498,2019-01-14T20:41:38Z,DAL89,"33.94883,-118.404297",0,21,264
1547498504,2019-01-14T20:41:44Z,DAL89,"33.948795,-118.404579",0,22,264
1547498514,2019-01-14T20:41:54Z,DAL89,"33.94875,-118.405037",0,23,261
1547498527,2019-01-14T20:42:07Z,DAL89,"33.948681,-118.405685",0,26,261
1547498533,2019-01-14T20:42:13Z,DAL89,"33.94865,-118.406036",0,26,264
1547498541,2019-01-14T20:42:21Z,DAL89,"33.948593,-118.406609",0,26,264
1547498556,2019-01-14T20:42:36Z,DAL89,"33.948498,-118.407509",0,28,264
1547498562,2019-01-14T20:42:42Z,DAL89,"33.948463,-118.407928",0,28,264
1547498569,2019-01-14T20:42:49Z,DAL89,"33.948418,-118.40831",0,29,261
1547498580,2019-01-14T20:43:00Z,DAL89,"33.948349,-118.409058",0,23,261
1547498592,2019-01-14T20:43:12Z,DAL89,"33.948299,-118.4095",0,13,264
1547498616,2019-01-14T20:43:36Z,DAL89,"33.94828,-118.409721",0,9,261
1547498630,2019-01-14T20:43:50Z,DAL89,"33.948242,-118.410004",0,16,264
1547498642,2019-01-14T20:44:02Z,DAL89,"33.9482,-118.410423",0,18,261
1547498652,2019-01-14T20:44:12Z,DAL89,"33.948143,-118.410965",0,23,261
1547498658,2019-01-14T20:44:18Z,DAL89,"33.948109,-118.411285",0,26,261
1547498666,2019-01-14T20:44:26Z,DAL89,"33.948074,-118.411652",0,28,264
1547498676,2019-01-14T20:44:36Z,DAL89,"33.947998,-118.412476",0,31,264
1547498684,2019-01-14T20:44:44Z,DAL89,"33.947926,-118.413177",0,33,261
1547498692,2019-01-14T20:44:52Z,DAL89,"33.947845,-118.413704",0,15,258
1547498698,2019-01-14T20:44:58Z,DAL89,"33.94772,-118.414192",0,16,253
1547498705,2019-01-14T20:45:05Z,DAL89,"33.947613,-118.414734",0,17,255
1547498711,2019-01-14T20:45:11Z,DAL89,"33.947548,-118.415314",0,17,261
1547498723,2019-01-14T20:45:23Z,DAL89,"33.947433,-118.416542",0,19,264
1547498733,2019-01-14T20:45:33Z,DAL89,"33.9473,-118.417885",0,20,264
1547498744,2019-01-14T20:45:44Z,DAL89,"33.947193,-118.41893",0,21,261
1547498753,2019-01-14T20:45:53Z,DAL89,"33.947056,-118.420212",0,23,261
1547498760,2019-01-14T20:46:00Z,DAL89,"33.946953,-118.421227",0,23,261
1547498768,2019-01-14T20:46:08Z,DAL89,"33.946869,-118.421959",0,24,261
1547498774,2019-01-14T20:46:14Z,DAL89,"33.946781,-118.422836",0,25,264
1547498785,2019-01-14T20:46:25Z,DAL89,"33.946602,-118.424591",0,26,264
1547498797,2019-01-14T20:46:37Z,DAL89,"33.946438,-118.426224",0,27,264
1547498809,2019-01-14T20:46:49Z,DAL89,"33.946243,-118.428146",0,25,261
1547498815,2019-01-14T20:46:55Z,DAL89,"33.946159,-118.428955",0,26,264
1547498826,2019-01-14T20:47:06Z,DAL89,"33.946026,-118.430687",0,24,264
1547498835,2019-01-14T20:47:15Z,DAL89,"33.945923,-118.431816",0,21,264
1547498844,2019-01-14T20:47:24Z,DAL89,"33.945831,-118.432785",0,16,264
1547498850,2019-01-14T20:47:30Z,DAL89,"33.945786,-118.433319",0,34,264
1547498857,2019-01-14T20:47:37Z,DAL89,"33.945763,-118.433746",0,29,267
1547498864,2019-01-14T20:47:44Z,DAL89,"33.94582,-118.434128",0,26,278
1547498870,2019-01-14T20:47:50Z,DAL89,"33.946003,-118.43438",0,25,303
1547498878,2019-01-14T20:47:58Z,DAL89,"33.946438,-118.434479",0,22,343
1547498886,2019-01-14T20:48:06Z,DAL89,"33.946655,-118.434509",0,20,348
1547498892,2019-01-14T20:48:12Z,DAL89,"33.946903,-118.434387",0,20,14
1547498900,2019-01-14T20:48:20Z,DAL89,"33.946926,-118.434151",0,17,50
1547498912,2019-01-14T20:48:32Z,DAL89,"33.94688,-118.433891",0,9,75
1547498934,2019-01-14T20:48:54Z,DAL89,"33.946953,-118.433357",0,27,81
