,zipCode,waitTime,time
39,90044,7.25,2020-11-03 11:20:09.110326
40,90045,5.666666666666667,2020-11-03 11:20:09.110326
41,90046,7.4,2020-11-03 11:20:09.110326
42,90047,6.857142857142857,2020-11-03 11:20:09.110326
43,90049,1.0,2020-11-03 11:20:09.110326
44,90057,5.0,2020-11-03 11:20:09.110326
45,90058,8.0,2020-11-03 11:20:09.110326
46,90059,7.5,2020-11-03 11:20:09.110326
47,90061,8.0,2020-11-03 11:20:09.110326
48,90062,4.0,2020-11-03 11:20:09.110326
49,90063,8.0,2020-11-03 11:20:09.110326
50,90064,8.0,2020-11-03 11:20:09.110326
51,90065,6.666666666666667,2020-11-03 11:20:09.110326
52,90066,8.0,2020-11-03 11:20:09.110326
53,90067,8.0,2020-11-03 11:20:09.110326
54,90068,8.0,2020-11-03 11:20:09.110326
55,90069,8.0,2020-11-03 11:20:09.110326
56,90071,8.0,2020-11-03 11:20:09.110326
57,90089,5.0,2020-11-03 11:20:09.110326
58,90095,8.0,2020-11-03 11:20:09.110326
59,90201,9.142857142857142,2020-11-03 11:20:09.110326
60,90210,6.8,2020-11-03 11:20:09.110326
61,90211,5.333333333333333,2020-11-03 11:20:09.110326
62,90212,5.0,2020-11-03 11:20:09.110326
63,90220,5.0,2020-11-03 11:20:09.110326
64,90221,7.2,2020-11-03 11:20:09.110326
65,90222,6.0,2020-11-03 11:20:09.110326
66,90230,5.0,2020-11-03 11:20:09.110326
67,90232-3510,8.0,2020-11-03 11:20:09.110326
68,90241,18.0,2020-11-03 11:20:09.110326
69,90242,4.666666666666667,2020-11-03 11:20:09.110326
70,90245,8.0,2020-11-03 11:20:09.110326
71,90247,7.0,2020-11-03 11:20:09.110326
72,90248,8.0,2020-11-03 11:20:09.110326
73,90249,8.0,2020-11-03 11:20:09.110326
74,90250,6.25,2020-11-03 11:20:09.110326
75,90254,8.0,2020-11-03 11:20:09.110326
76,90255,2.8,2020-11-03 11:20:09.110326
77,90260,4.5,2020-11-03 11:20:09.110326
78,90262,8.0,2020-11-03 11:20:09.110326
79,90265,8.0,2020-11-03 11:20:09.110326
80,90266,8.0,2020-11-03 11:20:09.110326
81,90270,8.0,2020-11-03 11:20:09.110326
82,90272,0.0,2020-11-03 11:20:09.110326
83,90274,6.8,2020-11-03 11:20:09.110326
84,90275,7.333333333333333,2020-11-03 11:20:09.110326
85,90277,8.0,2020-11-03 11:20:09.110326
86,90278,6.0,2020-11-03 11:20:09.110326
87,90280,8.2,2020-11-03 11:20:09.110326
88,90290,5.333333333333333,2020-11-03 11:20:09.110326
89,90291,6.0,2020-11-03 11:20:09.110326
90,90292,13.0,2020-11-03 11:20:09.110326
91,90293,8.0,2020-11-03 11:20:09.110326
92,90301,5.4,2020-11-03 11:20:09.110326
93,90302,8.0,2020-11-03 11:20:09.110326
94,90303,8.0,2020-11-03 11:20:09.110326
95,90304,5.333333333333333,2020-11-03 11:20:09.110326
96,90305,5.333333333333333,2020-11-03 11:20:09.110326
97,90401,8.0,2020-11-03 11:20:09.110326
98,90403,4.0,2020-11-03 11:20:09.110326
99,90404,8.0,2020-11-03 11:20:09.110326
100,90405,6.166666666666667,2020-11-03 11:20:09.110326
101,90501,8.0,2020-11-03 11:20:09.110326
102,90502,8.0,2020-11-03 11:20:09.110326
103,90503,6.666666666666667,2020-11-03 11:20:09.110326
104,90504,8.0,2020-11-03 11:20:09.110326
105,90505,8.0,2020-11-03 11:20:09.110326
106,90506,8.0,2020-11-03 11:20:09.110326
107,90601,6.5,2020-11-03 11:20:09.110326
108,90603,4.0,2020-11-03 11:20:09.110326
109,90604,8.0,2020-11-03 11:20:09.110326
110,90605,7.0,2020-11-03 11:20:09.110326
111,90606,4.333333333333333,2020-11-03 11:20:09.110326
112,90631,8.0,2020-11-03 11:20:09.110326
113,90638,7.2,2020-11-03 11:20:09.110326
114,90640,8.0,2020-11-03 11:20:09.110326
115,90650,7.636363636363637,2020-11-03 11:20:09.110326
116,90660,9.4,2020-11-03 11:20:09.110326
117,90670,6.0,2020-11-03 11:20:09.110326
118,90701,8.0,2020-11-03 11:20:09.110326
119,90703,6.5,2020-11-03 11:20:09.110326
120,90704,8.0,2020-11-03 11:20:09.110326
121,90706,6.0,2020-11-03 11:20:09.110326
122,90712,6.5,2020-11-03 11:20:09.110326
123,90713,8.0,2020-11-03 11:20:09.110326
124,90715,8.0,2020-11-03 11:20:09.110326
125,90716,8.0,2020-11-03 11:20:09.110326
126,90717,8.0,2020-11-03 11:20:09.110326
127,90723,6.666666666666667,2020-11-03 11:20:09.110326
128,90731,6.444444444444445,2020-11-03 11:20:09.110326
129,90732,8.0,2020-11-03 11:20:09.110326
130,90744,6.0,2020-11-03 11:20:09.110326
131,90745,8.0,2020-11-03 11:20:09.110326
132,90746,4.0,2020-11-03 11:20:09.110326
133,90747,8.0,2020-11-03 11:20:09.110326
134,90755,8.0,2020-11-03 11:20:09.110326
135,90802,6.0,2020-11-03 11:20:09.110326
136,90803,8.0,2020-11-03 11:20:09.110326
137,90804,19.333333333333332,2020-11-03 11:20:09.110326
138,90805,10.333333333333334,2020-11-03 11:20:09.110326
139,90806,6.5,2020-11-03 11:20:09.110326
140,90807,8.0,2020-11-03 11:20:09.110326
141,90808,8.0,2020-11-03 11:20:09.110326
142,90810,7.25,2020-11-03 11:20:09.110326
143,90813,6.666666666666667,2020-11-03 11:20:09.110326
144,90815,4.6,2020-11-03 11:20:09.110326
145,91001,6.5,2020-11-03 11:20:09.110326
146,91006,4.0,2020-11-03 11:20:09.110326
147,91007,8.0,2020-11-03 11:20:09.110326
148,91010,8.0,2020-11-03 11:20:09.110326
149,91011,8.0,2020-11-03 11:20:09.110326
150,91016,8.0,2020-11-03 11:20:09.110326
151,91024,2.0,2020-11-03 11:20:09.110326
152,91030,8.0,2020-11-03 11:20:09.110326
153,91040,8.0,2020-11-03 11:20:09.110326
154,91042,8.0,2020-11-03 11:20:09.110326
155,91101,4.0,2020-11-03 11:20:09.110326
156,91103,0.0,2020-11-03 11:20:09.110326
157,91104,8.0,2020-11-03 11:20:09.110326
158,91106,8.0,2020-11-03 11:20:09.110326
159,91107,8.0,2020-11-03 11:20:09.110326
160,91108,8.0,2020-11-03 11:20:09.110326
161,91201,5.0,2020-11-03 11:20:09.110326
162,91202,4.0,2020-11-03 11:20:09.110326
163,91203,6.0,2020-11-03 11:20:09.110326
164,91204,8.0,2020-11-03 11:20:09.110326
165,91205,0.6666666666666666,2020-11-03 11:20:09.110326
166,91206,6.0,2020-11-03 11:20:09.110326
167,91214,5.0,2020-11-03 11:20:09.110326
168,91301,8.0,2020-11-03 11:20:09.110326
169,91302,8.0,2020-11-03 11:20:09.110326
170,91303,5.0,2020-11-03 11:20:09.110326
171,91304,6.0,2020-11-03 11:20:09.110326
172,91306,6.0,2020-11-03 11:20:09.110326
173,91311,8.0,2020-11-03 11:20:09.110326
174,91321,8.0,2020-11-03 11:20:09.110326
175,91324,8.0,2020-11-03 11:20:09.110326
176,91325,8.0,2020-11-03 11:20:09.110326
177,91326,3.0,2020-11-03 11:20:09.110326
178,91330,2.0,2020-11-03 11:20:09.110326
179,91331,5.333333333333333,2020-11-03 11:20:09.110326
180,91335,6.0,2020-11-03 11:20:09.110326
181,91340,8.0,2020-11-03 11:20:09.110326
182,91342,7.0,2020-11-03 11:20:09.110326
183,91343,4.333333333333333,2020-11-03 11:20:09.110326
184,91344,6.666666666666667,2020-11-03 11:20:09.110326
185,91345,6.5,2020-11-03 11:20:09.110326
186,91350,5.8,2020-11-03 11:20:09.110326
187,91351,7.333333333333333,2020-11-03 11:20:09.110326
188,91352,6.666666666666667,2020-11-03 11:20:09.110326
189,91354,4.0,2020-11-03 11:20:09.110326
190,91355,7.428571428571429,2020-11-03 11:20:09.110326
191,91356,17.0,2020-11-03 11:20:09.110326
192,91362,8.0,2020-11-03 11:20:09.110326
193,91367,8.0,2020-11-03 11:20:09.110326
194,91371,8.0,2020-11-03 11:20:09.110326
195,91381,8.0,2020-11-03 11:20:09.110326
196,91384,6.0,2020-11-03 11:20:09.110326
197,91390,8.0,2020-11-03 11:20:09.110326
198,91401,7.5,2020-11-03 11:20:09.110326
199,91402,18.0,2020-11-03 11:20:09.110326
200,91403,5.0,2020-11-03 11:20:09.110326
201,91405,0.0,2020-11-03 11:20:09.110326
202,91406,13.5,2020-11-03 11:20:09.110326
203,91411,8.0,2020-11-03 11:20:09.110326
204,91423,3.5,2020-11-03 11:20:09.110326
205,91502,8.0,2020-11-03 11:20:09.110326
206,91504,8.0,2020-11-03 11:20:09.110326
207,91505,7.333333333333333,2020-11-03 11:20:09.110326
208,91601,8.0,2020-11-03 11:20:09.110326
209,91602,8.0,2020-11-03 11:20:09.110326
210,91604,0.0,2020-11-03 11:20:09.110326
211,91605,8.0,2020-11-03 11:20:09.110326
212,91606,5.333333333333333,2020-11-03 11:20:09.110326
213,91607,5.0,2020-11-03 11:20:09.110326
214,91608,4.0,2020-11-03 11:20:09.110326
215,91702,8.0,2020-11-03 11:20:09.110326
216,91706,5.75,2020-11-03 11:20:09.110326
217,91711,6.0,2020-11-03 11:20:09.110326
218,91722,8.0,2020-11-03 11:20:09.110326
219,91723,6.0,2020-11-03 11:20:09.110326
220,91724,8.0,2020-11-03 11:20:09.110326
221,91731,5.142857142857143,2020-11-03 11:20:09.110326
222,91732,4.0,2020-11-03 11:20:09.110326
223,91733,8.0,2020-11-03 11:20:09.110326
224,91741,5.0,2020-11-03 11:20:09.110326
225,91744,7.142857142857143,2020-11-03 11:20:09.110326
226,91745,6.857142857142857,2020-11-03 11:20:09.110326
227,91746,7.2,2020-11-03 11:20:09.110326
228,91748,6.857142857142857,2020-11-03 11:20:09.110326
229,91750,4.0,2020-11-03 11:20:09.110326
230,91754,8.0,2020-11-03 11:20:09.110326
231,91755,8.0,2020-11-03 11:20:09.110326
232,91765,5.857142857142857,2020-11-03 11:20:09.110326
233,91766,7.333333333333333,2020-11-03 11:20:09.110326
234,91767,6.0,2020-11-03 11:20:09.110326
235,91768,7.5,2020-11-03 11:20:09.110326
236,91770,7.4,2020-11-03 11:20:09.110326
237,91773,8.0,2020-11-03 11:20:09.110326
238,91775,8.0,2020-11-03 11:20:09.110326
239,91776,8.0,2020-11-03 11:20:09.110326
240,91780,3.5,2020-11-03 11:20:09.110326
241,91789,8.0,2020-11-03 11:20:09.110326
242,91790,7.5,2020-11-03 11:20:09.110326
243,91791,8.0,2020-11-03 11:20:09.110326
244,91792,8.0,2020-11-03 11:20:09.110326
245,91801,8.0,2020-11-03 11:20:09.110326
246,91803,8.0,2020-11-03 11:20:09.110326
247,93510,5.333333333333333,2020-11-03 11:20:09.110326
248,93534,6.8,2020-11-03 11:20:09.110326
249,93535,7.2,2020-11-03 11:20:09.110326
250,93536,4.833333333333333,2020-11-03 11:20:09.110326
251,93543,8.0,2020-11-03 11:20:09.110326
252,93550,8.0,2020-11-03 11:20:09.110326
253,93551,8.0,2020-11-03 11:20:09.110326
254,93552,6.0,2020-11-03 11:20:09.110326
255,93591,8.0,2020-11-03 11:20:09.110326
