,zipCode,waitTime,time
81,90270,14.0,2020-11-03 17:57:55.746468
82,90272,8.0,2020-11-03 17:57:55.746468
83,90274,7.2,2020-11-03 17:57:55.746468
84,90275,8.0,2020-11-03 17:57:55.746468
85,90277,8.0,2020-11-03 17:57:55.746468
86,90278,7.0,2020-11-03 17:57:55.746468
87,90280,10.0,2020-11-03 17:57:55.746468
88,90290,5.333333333333333,2020-11-03 17:57:55.746468
89,90291,8.0,2020-11-03 17:57:55.746468
90,90292,8.0,2020-11-03 17:57:55.746468
91,90293,8.0,2020-11-03 17:57:55.746468
92,90301,5.0,2020-11-03 17:57:55.746468
93,90302,8.0,2020-11-03 17:57:55.746468
94,90303,8.0,2020-11-03 17:57:55.746468
95,90304,8.0,2020-11-03 17:57:55.746468
96,90305,5.333333333333333,2020-11-03 17:57:55.746468
97,90401,8.0,2020-11-03 17:57:55.746468
98,90403,0.0,2020-11-03 17:57:55.746468
99,90404,8.0,2020-11-03 17:57:55.746468
100,90405,6.666666666666667,2020-11-03 17:57:55.746468
101,90501,8.0,2020-11-03 17:57:55.746468
102,90502,8.0,2020-11-03 17:57:55.746468
103,90503,6.666666666666667,2020-11-03 17:57:55.746468
104,90504,8.0,2020-11-03 17:57:55.746468
105,90505,8.0,2020-11-03 17:57:55.746468
106,90506,8.0,2020-11-03 17:57:55.746468
107,90601,7.5,2020-11-03 17:57:55.746468
108,90603,4.0,2020-11-03 17:57:55.746468
109,90604,5.0,2020-11-03 17:57:55.746468
110,90605,12.0,2020-11-03 17:57:55.746468
111,90606,4.666666666666667,2020-11-03 17:57:55.746468
112,90631,8.0,2020-11-03 17:57:55.746468
113,90638,6.4,2020-11-03 17:57:55.746468
114,90640,6.833333333333333,2020-11-03 17:57:55.746468
115,90650,7.636363636363637,2020-11-03 17:57:55.746468
116,90660,13.4,2020-11-03 17:57:55.746468
117,90670,7.0,2020-11-03 17:57:55.746468
118,90701,6.5,2020-11-03 17:57:55.746468
119,90703,6.5,2020-11-03 17:57:55.746468
120,90704,8.0,2020-11-03 17:57:55.746468
121,90706,8.0,2020-11-03 17:57:55.746468
122,90712,15.5,2020-11-03 17:57:55.746468
123,90713,8.0,2020-11-03 17:57:55.746468
124,90715,8.0,2020-11-03 17:57:55.746468
125,90716,8.0,2020-11-03 17:57:55.746468
126,90717,14.0,2020-11-03 17:57:55.746468
127,90723,4.0,2020-11-03 17:57:55.746468
128,90731,7.444444444444445,2020-11-03 17:57:55.746468
129,90732,4.0,2020-11-03 17:57:55.746468
130,90744,8.666666666666666,2020-11-03 17:57:55.746468
131,90745,8.0,2020-11-03 17:57:55.746468
132,90746,4.0,2020-11-03 17:57:55.746468
133,90747,8.0,2020-11-03 17:57:55.746468
134,90755,8.0,2020-11-03 17:57:55.746468
135,90802,7.2,2020-11-03 17:57:55.746468
136,90803,4.0,2020-11-03 17:57:55.746468
137,90804,7.0,2020-11-03 17:57:55.746468
138,90805,14.0,2020-11-03 17:57:55.746468
139,90806,7.5,2020-11-03 17:57:55.746468
140,90807,8.0,2020-11-03 17:57:55.746468
141,90808,8.0,2020-11-03 17:57:55.746468
142,90810,11.75,2020-11-03 17:57:55.746468
143,90813,9.666666666666666,2020-11-03 17:57:55.746468
144,90815,6.2,2020-11-03 17:57:55.746468
145,91001,5.5,2020-11-03 17:57:55.746468
146,91006,7.0,2020-11-03 17:57:55.746468
147,91007,2.0,2020-11-03 17:57:55.746468
148,91010,4.0,2020-11-03 17:57:55.746468
149,91011,8.0,2020-11-03 17:57:55.746468
150,91016,8.0,2020-11-03 17:57:55.746468
151,91024,14.0,2020-11-03 17:57:55.746468
152,91030,8.0,2020-11-03 17:57:55.746468
153,91040,8.0,2020-11-03 17:57:55.746468
154,91042,8.0,2020-11-03 17:57:55.746468
155,91101,8.0,2020-11-03 17:57:55.746468
156,91103,8.0,2020-11-03 17:57:55.746468
157,91104,8.0,2020-11-03 17:57:55.746468
158,91106,8.0,2020-11-03 17:57:55.746468
159,91107,8.0,2020-11-03 17:57:55.746468
160,91108,8.0,2020-11-03 17:57:55.746468
161,91201,25.0,2020-11-03 17:57:55.746468
162,91202,5.0,2020-11-03 17:57:55.746468
163,91203,6.666666666666667,2020-11-03 17:57:55.746468
164,91204,8.0,2020-11-03 17:57:55.746468
165,91205,8.0,2020-11-03 17:57:55.746468
166,91206,5.666666666666667,2020-11-03 17:57:55.746468
167,91214,4.333333333333333,2020-11-03 17:57:55.746468
168,91301,8.0,2020-11-03 17:57:55.746468
169,91302,8.0,2020-11-03 17:57:55.746468
170,91303,8.0,2020-11-03 17:57:55.746468
171,91304,8.0,2020-11-03 17:57:55.746468
172,91306,6.0,2020-11-03 17:57:55.746468
173,91311,4.5,2020-11-03 17:57:55.746468
174,91321,8.0,2020-11-03 17:57:55.746468
175,91324,8.0,2020-11-03 17:57:55.746468
176,91325,15.5,2020-11-03 17:57:55.746468
177,91326,8.0,2020-11-03 17:57:55.746468
178,91330,23.0,2020-11-03 17:57:55.746468
179,91331,8.0,2020-11-03 17:57:55.746468
180,91335,10.333333333333334,2020-11-03 17:57:55.746468
181,91340,7.4,2020-11-03 17:57:55.746468
182,91342,8.0,2020-11-03 17:57:55.746468
183,91343,6.333333333333333,2020-11-03 17:57:55.746468
184,91344,7.5,2020-11-03 17:57:55.746468
185,91345,10.5,2020-11-03 17:57:55.746468
186,91350,7.2,2020-11-03 17:57:55.746468
187,91351,13.0,2020-11-03 17:57:55.746468
188,91352,13.0,2020-11-03 17:57:55.746468
189,91354,4.0,2020-11-03 17:57:55.746468
190,91355,6.571428571428571,2020-11-03 17:57:55.746468
191,91356,8.0,2020-11-03 17:57:55.746468
192,91362,8.0,2020-11-03 17:57:55.746468
193,91367,6.0,2020-11-03 17:57:55.746468
194,91371,4.0,2020-11-03 17:57:55.746468
195,91381,8.0,2020-11-03 17:57:55.746468
196,91384,8.0,2020-11-03 17:57:55.746468
197,91390,8.0,2020-11-03 17:57:55.746468
198,91401,8.0,2020-11-03 17:57:55.746468
199,91402,18.5,2020-11-03 17:57:55.746468
200,91403,4.0,2020-11-03 17:57:55.746468
201,91405,3.0,2020-11-03 17:57:55.746468
202,91406,9.5,2020-11-03 17:57:55.746468
203,91411,8.0,2020-11-03 17:57:55.746468
204,91423,6.5,2020-11-03 17:57:55.746468
205,91502,8.0,2020-11-03 17:57:55.746468
206,91504,7.666666666666667,2020-11-03 17:57:55.746468
207,91505,6.666666666666667,2020-11-03 17:57:55.746468
208,91601,16.5,2020-11-03 17:57:55.746468
209,91602,8.0,2020-11-03 17:57:55.746468
210,91604,0.0,2020-11-03 17:57:55.746468
211,91605,11.0,2020-11-03 17:57:55.746468
212,91606,6.333333333333333,2020-11-03 17:57:55.746468
213,91607,8.0,2020-11-03 17:57:55.746468
214,91608,2.0,2020-11-03 17:57:55.746468
215,91702,6.666666666666667,2020-11-03 17:57:55.746468
216,91706,12.0,2020-11-03 17:57:55.746468
217,91711,6.0,2020-11-03 17:57:55.746468
218,91722,8.0,2020-11-03 17:57:55.746468
219,91723,11.0,2020-11-03 17:57:55.746468
220,91724,9.0,2020-11-03 17:57:55.746468
221,91731,5.571428571428571,2020-11-03 17:57:55.746468
222,91732,10.0,2020-11-03 17:57:55.746468
223,91733,8.0,2020-11-03 17:57:55.746468
224,91741,6.0,2020-11-03 17:57:55.746468
225,91744,5.142857142857143,2020-11-03 17:57:55.746468
226,91745,8.0,2020-11-03 17:57:55.746468
227,91746,4.0,2020-11-03 17:57:55.746468
228,91748,8.0,2020-11-03 17:57:55.746468
229,91750,6.0,2020-11-03 17:57:55.746468
230,91754,7.0,2020-11-03 17:57:55.746468
231,91755,8.0,2020-11-03 17:57:55.746468
232,91765,8.0,2020-11-03 17:57:55.746468
233,91766,10.0,2020-11-03 17:57:55.746468
234,91767,6.0,2020-11-03 17:57:55.746468
235,91768,6.5,2020-11-03 17:57:55.746468
236,91770,7.2,2020-11-03 17:57:55.746468
237,91773,8.0,2020-11-03 17:57:55.746468
238,91775,8.0,2020-11-03 17:57:55.746468
239,91776,2.0,2020-11-03 17:57:55.746468
240,91780,6.0,2020-11-03 17:57:55.746468
241,91789,8.0,2020-11-03 17:57:55.746468
242,91790,8.666666666666666,2020-11-03 17:57:55.746468
243,91791,8.0,2020-11-03 17:57:55.746468
244,91792,8.0,2020-11-03 17:57:55.746468
245,91801,23.0,2020-11-03 17:57:55.746468
246,91803,8.0,2020-11-03 17:57:55.746468
247,93510,8.0,2020-11-03 17:57:55.746468
248,93534,7.4,2020-11-03 17:57:55.746468
249,93535,7.2,2020-11-03 17:57:55.746468
250,93536,7.166666666666667,2020-11-03 17:57:55.746468
251,93543,7.5,2020-11-03 17:57:55.746468
252,93550,6.833333333333333,2020-11-03 17:57:55.746468
253,93551,4.0,2020-11-03 17:57:55.746468
254,93552,33.0,2020-11-03 17:57:55.746468
255,93591,8.0,2020-11-03 17:57:55.746468
