,zipCode,waitTime,time
43,90049,2.0,2020-11-03 10:24:49.027520
44,90057,6.5,2020-11-03 10:24:49.027520
45,90058,8.0,2020-11-03 10:24:49.027520
46,90059,7.125,2020-11-03 10:24:49.027520
47,90061,7.0,2020-11-03 10:24:49.027520
48,90062,4.0,2020-11-03 10:24:49.027520
49,90063,8.0,2020-11-03 10:24:49.027520
50,90064,8.0,2020-11-03 10:24:49.027520
51,90065,5.666666666666667,2020-11-03 10:24:49.027520
52,90066,6.5,2020-11-03 10:24:49.027520
53,90067,8.0,2020-11-03 10:24:49.027520
54,90068,8.0,2020-11-03 10:24:49.027520
55,90069,8.0,2020-11-03 10:24:49.027520
56,90071,8.0,2020-11-03 10:24:49.027520
57,90089,6.0,2020-11-03 10:24:49.027520
58,90095,8.0,2020-11-03 10:24:49.027520
59,90201,11.857142857142858,2020-11-03 10:24:49.027520
60,90210,5.6,2020-11-03 10:24:49.027520
61,90211,5.333333333333333,2020-11-03 10:24:49.027520
62,90212,7.0,2020-11-03 10:24:49.027520
63,90220,15.5,2020-11-03 10:24:49.027520
64,90221,8.0,2020-11-03 10:24:49.027520
65,90222,6.0,2020-11-03 10:24:49.027520
66,90230,6.25,2020-11-03 10:24:49.027520
67,90232-3510,8.0,2020-11-03 10:24:49.027520
68,90241,20.0,2020-11-03 10:24:49.027520
69,90242,4.666666666666667,2020-11-03 10:24:49.027520
70,90245,8.0,2020-11-03 10:24:49.027520
71,90247,6.0,2020-11-03 10:24:49.027520
72,90248,8.0,2020-11-03 10:24:49.027520
73,90249,8.0,2020-11-03 10:24:49.027520
74,90250,6.625,2020-11-03 10:24:49.027520
75,90254,8.0,2020-11-03 10:24:49.027520
76,90255,2.8,2020-11-03 10:24:49.027520
77,90260,6.0,2020-11-03 10:24:49.027520
78,90262,7.5,2020-11-03 10:24:49.027520
79,90265,5.333333333333333,2020-11-03 10:24:49.027520
80,90266,8.0,2020-11-03 10:24:49.027520
81,90270,8.0,2020-11-03 10:24:49.027520
82,90272,8.0,2020-11-03 10:24:49.027520
83,90274,7.4,2020-11-03 10:24:49.027520
84,90275,6.0,2020-11-03 10:24:49.027520
85,90277,8.0,2020-11-03 10:24:49.027520
86,90278,6.0,2020-11-03 10:24:49.027520
87,90280,4.2,2020-11-03 10:24:49.027520
88,90290,5.333333333333333,2020-11-03 10:24:49.027520
89,90291,6.0,2020-11-03 10:24:49.027520
90,90292,16.0,2020-11-03 10:24:49.027520
91,90293,8.0,2020-11-03 10:24:49.027520
92,90301,5.6,2020-11-03 10:24:49.027520
93,90302,8.0,2020-11-03 10:24:49.027520
94,90303,8.0,2020-11-03 10:24:49.027520
95,90304,5.333333333333333,2020-11-03 10:24:49.027520
96,90305,5.333333333333333,2020-11-03 10:24:49.027520
97,90401,8.0,2020-11-03 10:24:49.027520
98,90403,4.0,2020-11-03 10:24:49.027520
99,90404,8.0,2020-11-03 10:24:49.027520
100,90405,4.833333333333333,2020-11-03 10:24:49.027520
101,90501,8.0,2020-11-03 10:24:49.027520
102,90502,8.0,2020-11-03 10:24:49.027520
103,90503,8.0,2020-11-03 10:24:49.027520
104,90504,8.0,2020-11-03 10:24:49.027520
105,90505,8.0,2020-11-03 10:24:49.027520
106,90506,8.0,2020-11-03 10:24:49.027520
107,90601,7.25,2020-11-03 10:24:49.027520
108,90603,4.0,2020-11-03 10:24:49.027520
109,90604,8.0,2020-11-03 10:24:49.027520
110,90605,6.5,2020-11-03 10:24:49.027520
111,90606,4.0,2020-11-03 10:24:49.027520
112,90631,8.0,2020-11-03 10:24:49.027520
113,90638,6.8,2020-11-03 10:24:49.027520
114,90640,7.166666666666667,2020-11-03 10:24:49.027520
115,90650,8.0,2020-11-03 10:24:49.027520
116,90660,7.2,2020-11-03 10:24:49.027520
117,90670,6.0,2020-11-03 10:24:49.027520
118,90701,8.0,2020-11-03 10:24:49.027520
119,90703,5.0,2020-11-03 10:24:49.027520
120,90704,8.0,2020-11-03 10:24:49.027520
121,90706,7.0,2020-11-03 10:24:49.027520
122,90712,6.5,2020-11-03 10:24:49.027520
123,90713,8.0,2020-11-03 10:24:49.027520
124,90715,8.0,2020-11-03 10:24:49.027520
125,90716,0.0,2020-11-03 10:24:49.027520
126,90717,8.0,2020-11-03 10:24:49.027520
127,90723,6.666666666666667,2020-11-03 10:24:49.027520
128,90731,5.333333333333333,2020-11-03 10:24:49.027520
129,90732,8.0,2020-11-03 10:24:49.027520
130,90744,6.166666666666667,2020-11-03 10:24:49.027520
131,90745,8.0,2020-11-03 10:24:49.027520
132,90746,4.0,2020-11-03 10:24:49.027520
133,90747,8.0,2020-11-03 10:24:49.027520
134,90755,8.0,2020-11-03 10:24:49.027520
135,90802,7.2,2020-11-03 10:24:49.027520
136,90803,7.5,2020-11-03 10:24:49.027520
137,90804,6.666666666666667,2020-11-03 10:24:49.027520
138,90805,9.666666666666666,2020-11-03 10:24:49.027520
139,90806,7.0,2020-11-03 10:24:49.027520
140,90807,8.0,2020-11-03 10:24:49.027520
141,90808,8.0,2020-11-03 10:24:49.027520
142,90810,8.0,2020-11-03 10:24:49.027520
143,90813,5.333333333333333,2020-11-03 10:24:49.027520
144,90815,3.8,2020-11-03 10:24:49.027520
145,91001,6.0,2020-11-03 10:24:49.027520
146,91006,4.0,2020-11-03 10:24:49.027520
147,91007,6.0,2020-11-03 10:24:49.027520
148,91010,8.0,2020-11-03 10:24:49.027520
149,91011,8.0,2020-11-03 10:24:49.027520
150,91016,7.0,2020-11-03 10:24:49.027520
151,91024,4.0,2020-11-03 10:24:49.027520
152,91030,8.0,2020-11-03 10:24:49.027520
153,91040,8.0,2020-11-03 10:24:49.027520
154,91042,8.0,2020-11-03 10:24:49.027520
155,91101,5.333333333333333,2020-11-03 10:24:49.027520
156,91103,5.333333333333333,2020-11-03 10:24:49.027520
157,91104,8.0,2020-11-03 10:24:49.027520
158,91106,8.0,2020-11-03 10:24:49.027520
159,91107,8.0,2020-11-03 10:24:49.027520
160,91108,8.0,2020-11-03 10:24:49.027520
161,91201,1.0,2020-11-03 10:24:49.027520
162,91202,8.0,2020-11-03 10:24:49.027520
163,91203,5.0,2020-11-03 10:24:49.027520
164,91204,8.0,2020-11-03 10:24:49.027520
165,91205,6.0,2020-11-03 10:24:49.027520
166,91206,6.0,2020-11-03 10:24:49.027520
167,91214,6.666666666666667,2020-11-03 10:24:49.027520
168,91301,6.8,2020-11-03 10:24:49.027520
169,91302,6.5,2020-11-03 10:24:49.027520
170,91303,5.0,2020-11-03 10:24:49.027520
171,91304,6.0,2020-11-03 10:24:49.027520
172,91306,6.0,2020-11-03 10:24:49.027520
173,91311,7.0,2020-11-03 10:24:49.027520
174,91321,8.0,2020-11-03 10:24:49.027520
175,91324,5.0,2020-11-03 10:24:49.027520
176,91325,8.0,2020-11-03 10:24:49.027520
177,91326,5.5,2020-11-03 10:24:49.027520
178,91330,4.0,2020-11-03 10:24:49.027520
179,91331,8.0,2020-11-03 10:24:49.027520
180,91335,5.0,2020-11-03 10:24:49.027520
181,91340,8.0,2020-11-03 10:24:49.027520
182,91342,7.0,2020-11-03 10:24:49.027520
183,91343,5.666666666666667,2020-11-03 10:24:49.027520
184,91344,7.666666666666667,2020-11-03 10:24:49.027520
185,91345,4.0,2020-11-03 10:24:49.027520
186,91350,4.0,2020-11-03 10:24:49.027520
187,91351,6.666666666666667,2020-11-03 10:24:49.027520
188,91352,6.333333333333333,2020-11-03 10:24:49.027520
189,91354,4.0,2020-11-03 10:24:49.027520
190,91355,6.571428571428571,2020-11-03 10:24:49.027520
191,91356,12.0,2020-11-03 10:24:49.027520
192,91362,8.0,2020-11-03 10:24:49.027520
193,91367,7.0,2020-11-03 10:24:49.027520
194,91371,4.0,2020-11-03 10:24:49.027520
195,91381,8.0,2020-11-03 10:24:49.027520
196,91384,8.0,2020-11-03 10:24:49.027520
197,91390,0.0,2020-11-03 10:24:49.027520
198,91401,8.0,2020-11-03 10:24:49.027520
199,91402,10.5,2020-11-03 10:24:49.027520
200,91403,4.0,2020-11-03 10:24:49.027520
201,91405,0.0,2020-11-03 10:24:49.027520
202,91406,8.0,2020-11-03 10:24:49.027520
203,91411,8.0,2020-11-03 10:24:49.027520
204,91423,4.5,2020-11-03 10:24:49.027520
205,91502,8.0,2020-11-03 10:24:49.027520
206,91504,8.0,2020-11-03 10:24:49.027520
207,91505,7.333333333333333,2020-11-03 10:24:49.027520
208,91601,8.0,2020-11-03 10:24:49.027520
209,91602,8.0,2020-11-03 10:24:49.027520
210,91604,0.0,2020-11-03 10:24:49.027520
211,91605,8.0,2020-11-03 10:24:49.027520
212,91606,8.0,2020-11-03 10:24:49.027520
213,91607,8.0,2020-11-03 10:24:49.027520
214,91608,3.0,2020-11-03 10:24:49.027520
215,91702,5.333333333333333,2020-11-03 10:24:49.027520
216,91706,6.0,2020-11-03 10:24:49.027520
217,91711,6.0,2020-11-03 10:24:49.027520
218,91722,8.0,2020-11-03 10:24:49.027520
219,91723,4.0,2020-11-03 10:24:49.027520
220,91724,8.0,2020-11-03 10:24:49.027520
221,91731,5.714285714285714,2020-11-03 10:24:49.027520
222,91732,4.0,2020-11-03 10:24:49.027520
223,91733,8.0,2020-11-03 10:24:49.027520
224,91741,5.0,2020-11-03 10:24:49.027520
225,91744,8.0,2020-11-03 10:24:49.027520
226,91745,7.571428571428571,2020-11-03 10:24:49.027520
227,91746,6.4,2020-11-03 10:24:49.027520
228,91748,8.0,2020-11-03 10:24:49.027520
229,91750,4.0,2020-11-03 10:24:49.027520
230,91754,7.333333333333333,2020-11-03 10:24:49.027520
231,91755,7.0,2020-11-03 10:24:49.027520
232,91765,5.714285714285714,2020-11-03 10:24:49.027520
233,91766,6.166666666666667,2020-11-03 10:24:49.027520
234,91767,6.0,2020-11-03 10:24:49.027520
235,91768,7.5,2020-11-03 10:24:49.027520
236,91770,6.0,2020-11-03 10:24:49.027520
237,91773,7.0,2020-11-03 10:24:49.027520
238,91775,4.0,2020-11-03 10:24:49.027520
239,91776,8.0,2020-11-03 10:24:49.027520
240,91780,4.5,2020-11-03 10:24:49.027520
241,91789,6.0,2020-11-03 10:24:49.027520
242,91790,6.0,2020-11-03 10:24:49.027520
243,91791,8.0,2020-11-03 10:24:49.027520
244,91792,8.0,2020-11-03 10:24:49.027520
245,91801,4.0,2020-11-03 10:24:49.027520
246,91803,6.5,2020-11-03 10:24:49.027520
247,93510,5.333333333333333,2020-11-03 10:24:49.027520
248,93534,6.8,2020-11-03 10:24:49.027520
249,93535,7.4,2020-11-03 10:24:49.027520
250,93536,16.166666666666668,2020-11-03 10:24:49.027520
251,93543,8.0,2020-11-03 10:24:49.027520
252,93550,8.0,2020-11-03 10:24:49.027520
253,93551,5.0,2020-11-03 10:24:49.027520
254,93552,8.0,2020-11-03 10:24:49.027520
255,93591,8.0,2020-11-03 10:24:49.027520
