,zipCode,waitTime,time
64,90221,6.2,2020-11-03 19:40:20.736192
65,90222,5.75,2020-11-03 19:40:20.736192
66,90230,7.25,2020-11-03 19:40:20.736192
67,90232-3510,8.0,2020-11-03 19:40:20.736192
68,90241,30.0,2020-11-03 19:40:20.736192
69,90242,4.666666666666667,2020-11-03 19:40:20.736192
70,90245,8.0,2020-11-03 19:40:20.736192
71,90247,7.0,2020-11-03 19:40:20.736192
72,90248,8.0,2020-11-03 19:40:20.736192
73,90249,8.0,2020-11-03 19:40:20.736192
74,90250,6.875,2020-11-03 19:40:20.736192
75,90254,4.0,2020-11-03 19:40:20.736192
76,90255,2.4,2020-11-03 19:40:20.736192
77,90260,6.5,2020-11-03 19:40:20.736192
78,90262,7.25,2020-11-03 19:40:20.736192
79,90265,8.0,2020-11-03 19:40:20.736192
80,90266,8.0,2020-11-03 19:40:20.736192
81,90270,9.0,2020-11-03 19:40:20.736192
82,90272,0.0,2020-11-03 19:40:20.736192
83,90274,8.8,2020-11-03 19:40:20.736192
84,90275,4.0,2020-11-03 19:40:20.736192
85,90277,8.0,2020-11-03 19:40:20.736192
86,90278,7.25,2020-11-03 19:40:20.736192
87,90280,14.8,2020-11-03 19:40:20.736192
88,90290,5.333333333333333,2020-11-03 19:40:20.736192
89,90291,6.0,2020-11-03 19:40:20.736192
90,90292,8.0,2020-11-03 19:40:20.736192
91,90293,8.0,2020-11-03 19:40:20.736192
92,90301,5.4,2020-11-03 19:40:20.736192
93,90302,8.0,2020-11-03 19:40:20.736192
94,90303,8.0,2020-11-03 19:40:20.736192
95,90304,8.0,2020-11-03 19:40:20.736192
96,90305,2.3333333333333335,2020-11-03 19:40:20.736192
97,90401,8.0,2020-11-03 19:40:20.736192
98,90403,0.0,2020-11-03 19:40:20.736192
99,90404,8.0,2020-11-03 19:40:20.736192
100,90405,6.666666666666667,2020-11-03 19:40:20.736192
101,90501,8.0,2020-11-03 19:40:20.736192
102,90502,8.0,2020-11-03 19:40:20.736192
103,90503,6.666666666666667,2020-11-03 19:40:20.736192
104,90504,6.5,2020-11-03 19:40:20.736192
105,90505,8.0,2020-11-03 19:40:20.736192
106,90506,8.0,2020-11-03 19:40:20.736192
107,90601,6.5,2020-11-03 19:40:20.736192
108,90603,4.0,2020-11-03 19:40:20.736192
109,90604,6.0,2020-11-03 19:40:20.736192
110,90605,11.0,2020-11-03 19:40:20.736192
111,90606,6.666666666666667,2020-11-03 19:40:20.736192
112,90631,8.0,2020-11-03 19:40:20.736192
113,90638,7.2,2020-11-03 19:40:20.736192
114,90640,9.166666666666666,2020-11-03 19:40:20.736192
115,90650,8.363636363636363,2020-11-03 19:40:20.736192
116,90660,7.4,2020-11-03 19:40:20.736192
117,90670,6.5,2020-11-03 19:40:20.736192
118,90701,8.0,2020-11-03 19:40:20.736192
119,90703,6.625,2020-11-03 19:40:20.736192
120,90704,8.0,2020-11-03 19:40:20.736192
121,90706,8.0,2020-11-03 19:40:20.736192
122,90712,34.5,2020-11-03 19:40:20.736192
123,90713,8.0,2020-11-03 19:40:20.736192
124,90715,8.0,2020-11-03 19:40:20.736192
125,90716,0.0,2020-11-03 19:40:20.736192
126,90717,7.0,2020-11-03 19:40:20.736192
127,90723,6.666666666666667,2020-11-03 19:40:20.736192
128,90731,5.777777777777778,2020-11-03 19:40:20.736192
129,90732,4.0,2020-11-03 19:40:20.736192
130,90744,4.0,2020-11-03 19:40:20.736192
131,90745,8.0,2020-11-03 19:40:20.736192
132,90746,8.0,2020-11-03 19:40:20.736192
133,90747,8.0,2020-11-03 19:40:20.736192
134,90755,8.0,2020-11-03 19:40:20.736192
135,90802,5.6,2020-11-03 19:40:20.736192
136,90803,8.5,2020-11-03 19:40:20.736192
137,90804,5.666666666666667,2020-11-03 19:40:20.736192
138,90805,17.333333333333332,2020-11-03 19:40:20.736192
139,90806,2.5,2020-11-03 19:40:20.736192
140,90807,8.0,2020-11-03 19:40:20.736192
141,90808,8.0,2020-11-03 19:40:20.736192
142,90810,6.0,2020-11-03 19:40:20.736192
143,90813,5.166666666666667,2020-11-03 19:40:20.736192
144,90815,5.2,2020-11-03 19:40:20.736192
145,91001,6.5,2020-11-03 19:40:20.736192
146,91006,6.0,2020-11-03 19:40:20.736192
147,91007,6.0,2020-11-03 19:40:20.736192
148,91010,4.0,2020-11-03 19:40:20.736192
149,91011,8.0,2020-11-03 19:40:20.736192
150,91016,8.0,2020-11-03 19:40:20.736192
151,91024,8.0,2020-11-03 19:40:20.736192
152,91030,8.0,2020-11-03 19:40:20.736192
153,91040,8.0,2020-11-03 19:40:20.736192
154,91042,8.0,2020-11-03 19:40:20.736192
155,91101,7.0,2020-11-03 19:40:20.736192
156,91103,8.0,2020-11-03 19:40:20.736192
157,91104,5.0,2020-11-03 19:40:20.736192
158,91106,8.0,2020-11-03 19:40:20.736192
159,91107,8.0,2020-11-03 19:40:20.736192
160,91108,8.0,2020-11-03 19:40:20.736192
161,91201,15.0,2020-11-03 19:40:20.736192
162,91202,8.0,2020-11-03 19:40:20.736192
163,91203,6.333333333333333,2020-11-03 19:40:20.736192
164,91204,8.0,2020-11-03 19:40:20.736192
165,91205,7.0,2020-11-03 19:40:20.736192
166,91206,8.0,2020-11-03 19:40:20.736192
167,91214,5.333333333333333,2020-11-03 19:40:20.736192
168,91301,8.0,2020-11-03 19:40:20.736192
169,91302,8.0,2020-11-03 19:40:20.736192
170,91303,7.5,2020-11-03 19:40:20.736192
171,91304,8.0,2020-11-03 19:40:20.736192
172,91306,5.0,2020-11-03 19:40:20.736192
173,91311,2.0,2020-11-03 19:40:20.736192
174,91321,8.0,2020-11-03 19:40:20.736192
175,91324,5.0,2020-11-03 19:40:20.736192
176,91325,8.0,2020-11-03 19:40:20.736192
177,91326,4.5,2020-11-03 19:40:20.736192
178,91330,4.0,2020-11-03 19:40:20.736192
179,91331,5.333333333333333,2020-11-03 19:40:20.736192
180,91335,9.0,2020-11-03 19:40:20.736192
181,91340,8.0,2020-11-03 19:40:20.736192
182,91342,6.75,2020-11-03 19:40:20.736192
183,91343,4.0,2020-11-03 19:40:20.736192
184,91344,7.333333333333333,2020-11-03 19:40:20.736192
185,91345,11.0,2020-11-03 19:40:20.736192
186,91350,6.2,2020-11-03 19:40:20.736192
187,91351,13.0,2020-11-03 19:40:20.736192
188,91352,16.666666666666668,2020-11-03 19:40:20.736192
189,91354,0.0,2020-11-03 19:40:20.736192
190,91355,6.857142857142857,2020-11-03 19:40:20.736192
191,91356,7.5,2020-11-03 19:40:20.736192
192,91362,8.0,2020-11-03 19:40:20.736192
193,91367,6.0,2020-11-03 19:40:20.736192
194,91371,5.0,2020-11-03 19:40:20.736192
195,91381,8.0,2020-11-03 19:40:20.736192
196,91384,8.0,2020-11-03 19:40:20.736192
197,91390,8.0,2020-11-03 19:40:20.736192
198,91401,7.75,2020-11-03 19:40:20.736192
199,91402,14.5,2020-11-03 19:40:20.736192
200,91403,3.0,2020-11-03 19:40:20.736192
201,91405,9.0,2020-11-03 19:40:20.736192
202,91406,15.0,2020-11-03 19:40:20.736192
203,91411,8.0,2020-11-03 19:40:20.736192
204,91423,7.0,2020-11-03 19:40:20.736192
205,91502,8.0,2020-11-03 19:40:20.736192
206,91504,8.0,2020-11-03 19:40:20.736192
207,91505,6.666666666666667,2020-11-03 19:40:20.736192
208,91601,11.5,2020-11-03 19:40:20.736192
209,91602,8.0,2020-11-03 19:40:20.736192
210,91604,0.0,2020-11-03 19:40:20.736192
211,91605,25.0,2020-11-03 19:40:20.736192
212,91606,6.666666666666667,2020-11-03 19:40:20.736192
213,91607,6.0,2020-11-03 19:40:20.736192
214,91608,4.0,2020-11-03 19:40:20.736192
215,91702,5.333333333333333,2020-11-03 19:40:20.736192
216,91706,18.5,2020-11-03 19:40:20.736192
217,91711,6.0,2020-11-03 19:40:20.736192
218,91722,8.0,2020-11-03 19:40:20.736192
219,91723,12.5,2020-11-03 19:40:20.736192
220,91724,22.0,2020-11-03 19:40:20.736192
221,91731,6.857142857142857,2020-11-03 19:40:20.736192
222,91732,4.0,2020-11-03 19:40:20.736192
223,91733,8.0,2020-11-03 19:40:20.736192
224,91741,8.0,2020-11-03 19:40:20.736192
225,91744,8.857142857142858,2020-11-03 19:40:20.736192
226,91745,7.142857142857143,2020-11-03 19:40:20.736192
227,91746,5.8,2020-11-03 19:40:20.736192
228,91748,6.857142857142857,2020-11-03 19:40:20.736192
229,91750,4.0,2020-11-03 19:40:20.736192
230,91754,8.0,2020-11-03 19:40:20.736192
231,91755,8.0,2020-11-03 19:40:20.736192
232,91765,6.857142857142857,2020-11-03 19:40:20.736192
233,91766,8.5,2020-11-03 19:40:20.736192
234,91767,6.25,2020-11-03 19:40:20.736192
235,91768,7.25,2020-11-03 19:40:20.736192
236,91770,7.2,2020-11-03 19:40:20.736192
237,91773,8.0,2020-11-03 19:40:20.736192
238,91775,8.0,2020-11-03 19:40:20.736192
239,91776,4.0,2020-11-03 19:40:20.736192
240,91780,5.0,2020-11-03 19:40:20.736192
241,91789,6.0,2020-11-03 19:40:20.736192
242,91790,8.666666666666666,2020-11-03 19:40:20.736192
243,91791,8.0,2020-11-03 19:40:20.736192
244,91792,8.0,2020-11-03 19:40:20.736192
245,91801,4.0,2020-11-03 19:40:20.736192
246,91803,8.0,2020-11-03 19:40:20.736192
247,93510,5.333333333333333,2020-11-03 19:40:20.736192
248,93534,6.4,2020-11-03 19:40:20.736192
249,93535,7.0,2020-11-03 19:40:20.736192
250,93536,8.666666666666666,2020-11-03 19:40:20.736192
251,93543,6.75,2020-11-03 19:40:20.736192
252,93550,6.0,2020-11-03 19:40:20.736192
253,93551,4.0,2020-11-03 19:40:20.736192
254,93552,46.0,2020-11-03 19:40:20.736192
255,93591,8.0,2020-11-03 19:40:20.736192
