,zipCode,waitTime,time
56,90071,8.0,2020-11-03 14:31:05.254949
57,90089,5.0,2020-11-03 14:31:05.254949
58,90095,8.0,2020-11-03 14:31:05.254949
59,90201,7.857142857142857,2020-11-03 14:31:05.254949
60,90210,8.0,2020-11-03 14:31:05.254949
61,90211,5.333333333333333,2020-11-03 14:31:05.254949
62,90212,8.0,2020-11-03 14:31:05.254949
63,90220,2.5,2020-11-03 14:31:05.254949
64,90221,5.8,2020-11-03 14:31:05.254949
65,90222,6.0,2020-11-03 14:31:05.254949
66,90230,5.75,2020-11-03 14:31:05.254949
67,90232-3510,8.0,2020-11-03 14:31:05.254949
68,90241,25.0,2020-11-03 14:31:05.254949
69,90242,7.333333333333333,2020-11-03 14:31:05.254949
70,90245,7.25,2020-11-03 14:31:05.254949
71,90247,8.0,2020-11-03 14:31:05.254949
72,90248,8.0,2020-11-03 14:31:05.254949
73,90249,8.0,2020-11-03 14:31:05.254949
74,90250,7.0,2020-11-03 14:31:05.254949
75,90254,4.0,2020-11-03 14:31:05.254949
76,90255,3.0,2020-11-03 14:31:05.254949
77,90260,7.0,2020-11-03 14:31:05.254949
78,90262,7.5,2020-11-03 14:31:05.254949
79,90265,8.0,2020-11-03 14:31:05.254949
80,90266,8.0,2020-11-03 14:31:05.254949
81,90270,8.0,2020-11-03 14:31:05.254949
82,90272,8.0,2020-11-03 14:31:05.254949
83,90274,10.2,2020-11-03 14:31:05.254949
84,90275,9.333333333333334,2020-11-03 14:31:05.254949
85,90277,8.0,2020-11-03 14:31:05.254949
86,90278,4.0,2020-11-03 14:31:05.254949
87,90280,3.8,2020-11-03 14:31:05.254949
88,90290,5.333333333333333,2020-11-03 14:31:05.254949
89,90291,6.0,2020-11-03 14:31:05.254949
90,90292,8.0,2020-11-03 14:31:05.254949
91,90293,8.0,2020-11-03 14:31:05.254949
92,90301,5.6,2020-11-03 14:31:05.254949
93,90302,8.0,2020-11-03 14:31:05.254949
94,90303,8.0,2020-11-03 14:31:05.254949
95,90304,8.0,2020-11-03 14:31:05.254949
96,90305,2.6666666666666665,2020-11-03 14:31:05.254949
97,90401,0.0,2020-11-03 14:31:05.254949
98,90403,2.0,2020-11-03 14:31:05.254949
99,90404,8.0,2020-11-03 14:31:05.254949
100,90405,6.666666666666667,2020-11-03 14:31:05.254949
101,90501,4.0,2020-11-03 14:31:05.254949
102,90502,8.0,2020-11-03 14:31:05.254949
103,90503,8.666666666666666,2020-11-03 14:31:05.254949
104,90504,4.0,2020-11-03 14:31:05.254949
105,90505,23.0,2020-11-03 14:31:05.254949
106,90506,8.0,2020-11-03 14:31:05.254949
107,90601,7.0,2020-11-03 14:31:05.254949
108,90603,4.0,2020-11-03 14:31:05.254949
109,90604,15.5,2020-11-03 14:31:05.254949
110,90605,6.0,2020-11-03 14:31:05.254949
111,90606,6.666666666666667,2020-11-03 14:31:05.254949
112,90631,8.0,2020-11-03 14:31:05.254949
113,90638,6.2,2020-11-03 14:31:05.254949
114,90640,7.333333333333333,2020-11-03 14:31:05.254949
115,90650,7.636363636363637,2020-11-03 14:31:05.254949
116,90660,8.2,2020-11-03 14:31:05.254949
117,90670,7.0,2020-11-03 14:31:05.254949
118,90701,6.5,2020-11-03 14:31:05.254949
119,90703,6.625,2020-11-03 14:31:05.254949
120,90704,8.0,2020-11-03 14:31:05.254949
121,90706,5.0,2020-11-03 14:31:05.254949
122,90712,7.5,2020-11-03 14:31:05.254949
123,90713,8.0,2020-11-03 14:31:05.254949
124,90715,4.0,2020-11-03 14:31:05.254949
125,90716,0.0,2020-11-03 14:31:05.254949
126,90717,4.5,2020-11-03 14:31:05.254949
127,90723,8.0,2020-11-03 14:31:05.254949
128,90731,5.777777777777778,2020-11-03 14:31:05.254949
129,90732,4.0,2020-11-03 14:31:05.254949
130,90744,6.333333333333333,2020-11-03 14:31:05.254949
131,90745,8.0,2020-11-03 14:31:05.254949
132,90746,4.0,2020-11-03 14:31:05.254949
133,90747,8.0,2020-11-03 14:31:05.254949
134,90755,1.0,2020-11-03 14:31:05.254949
135,90802,7.2,2020-11-03 14:31:05.254949
136,90803,8.0,2020-11-03 14:31:05.254949
137,90804,5.333333333333333,2020-11-03 14:31:05.254949
138,90805,8.333333333333334,2020-11-03 14:31:05.254949
139,90806,6.5,2020-11-03 14:31:05.254949
140,90807,4.0,2020-11-03 14:31:05.254949
141,90808,7.0,2020-11-03 14:31:05.254949
142,90810,7.75,2020-11-03 14:31:05.254949
143,90813,5.666666666666667,2020-11-03 14:31:05.254949
144,90815,4.4,2020-11-03 14:31:05.254949
145,91001,6.0,2020-11-03 14:31:05.254949
146,91006,2.0,2020-11-03 14:31:05.254949
147,91007,7.25,2020-11-03 14:31:05.254949
148,91010,8.0,2020-11-03 14:31:05.254949
149,91011,8.0,2020-11-03 14:31:05.254949
150,91016,8.0,2020-11-03 14:31:05.254949
151,91024,4.0,2020-11-03 14:31:05.254949
152,91030,8.0,2020-11-03 14:31:05.254949
153,91040,8.0,2020-11-03 14:31:05.254949
154,91042,8.0,2020-11-03 14:31:05.254949
155,91101,7.0,2020-11-03 14:31:05.254949
156,91103,8.0,2020-11-03 14:31:05.254949
157,91104,8.0,2020-11-03 14:31:05.254949
158,91106,8.0,2020-11-03 14:31:05.254949
159,91107,8.0,2020-11-03 14:31:05.254949
160,91108,8.0,2020-11-03 14:31:05.254949
161,91201,4.0,2020-11-03 14:31:05.254949
162,91202,6.5,2020-11-03 14:31:05.254949
163,91203,8.0,2020-11-03 14:31:05.254949
164,91204,8.0,2020-11-03 14:31:05.254949
165,91205,8.0,2020-11-03 14:31:05.254949
166,91206,7.0,2020-11-03 14:31:05.254949
167,91214,6.333333333333333,2020-11-03 14:31:05.254949
168,91301,6.6,2020-11-03 14:31:05.254949
169,91302,8.0,2020-11-03 14:31:05.254949
170,91303,4.5,2020-11-03 14:31:05.254949
171,91304,0.0,2020-11-03 14:31:05.254949
172,91306,6.5,2020-11-03 14:31:05.254949
173,91311,8.0,2020-11-03 14:31:05.254949
174,91321,8.0,2020-11-03 14:31:05.254949
175,91324,8.0,2020-11-03 14:31:05.254949
176,91325,8.0,2020-11-03 14:31:05.254949
177,91326,6.0,2020-11-03 14:31:05.254949
178,91330,8.0,2020-11-03 14:31:05.254949
179,91331,8.0,2020-11-03 14:31:05.254949
180,91335,6.0,2020-11-03 14:31:05.254949
181,91340,6.8,2020-11-03 14:31:05.254949
182,91342,8.0,2020-11-03 14:31:05.254949
183,91343,7.333333333333333,2020-11-03 14:31:05.254949
184,91344,8.0,2020-11-03 14:31:05.254949
185,91345,6.0,2020-11-03 14:31:05.254949
186,91350,3.8,2020-11-03 14:31:05.254949
187,91351,8.0,2020-11-03 14:31:05.254949
188,91352,5.333333333333333,2020-11-03 14:31:05.254949
189,91354,5.0,2020-11-03 14:31:05.254949
190,91355,6.142857142857143,2020-11-03 14:31:05.254949
191,91356,7.0,2020-11-03 14:31:05.254949
192,91362,8.0,2020-11-03 14:31:05.254949
193,91367,7.5,2020-11-03 14:31:05.254949
194,91371,4.0,2020-11-03 14:31:05.254949
195,91381,8.0,2020-11-03 14:31:05.254949
196,91384,8.0,2020-11-03 14:31:05.254949
197,91390,0.0,2020-11-03 14:31:05.254949
198,91401,8.0,2020-11-03 14:31:05.254949
199,91402,15.5,2020-11-03 14:31:05.254949
200,91403,5.0,2020-11-03 14:31:05.254949
201,91405,0.0,2020-11-03 14:31:05.254949
202,91406,3.5,2020-11-03 14:31:05.254949
203,91411,8.0,2020-11-03 14:31:05.254949
204,91423,8.0,2020-11-03 14:31:05.254949
205,91502,8.0,2020-11-03 14:31:05.254949
206,91504,8.0,2020-11-03 14:31:05.254949
207,91505,5.666666666666667,2020-11-03 14:31:05.254949
208,91601,4.0,2020-11-03 14:31:05.254949
209,91602,8.0,2020-11-03 14:31:05.254949
210,91604,0.0,2020-11-03 14:31:05.254949
211,91605,8.0,2020-11-03 14:31:05.254949
212,91606,8.0,2020-11-03 14:31:05.254949
213,91607,8.0,2020-11-03 14:31:05.254949
214,91608,8.0,2020-11-03 14:31:05.254949
215,91702,6.666666666666667,2020-11-03 14:31:05.254949
216,91706,7.25,2020-11-03 14:31:05.254949
217,91711,8.0,2020-11-03 14:31:05.254949
218,91722,8.0,2020-11-03 14:31:05.254949
219,91723,6.5,2020-11-03 14:31:05.254949
220,91724,5.0,2020-11-03 14:31:05.254949
221,91731,5.428571428571429,2020-11-03 14:31:05.254949
222,91732,2.5,2020-11-03 14:31:05.254949
223,91733,8.0,2020-11-03 14:31:05.254949
224,91741,5.75,2020-11-03 14:31:05.254949
225,91744,6.857142857142857,2020-11-03 14:31:05.254949
226,91745,6.857142857142857,2020-11-03 14:31:05.254949
227,91746,7.2,2020-11-03 14:31:05.254949
228,91748,8.0,2020-11-03 14:31:05.254949
229,91750,2.0,2020-11-03 14:31:05.254949
230,91754,8.0,2020-11-03 14:31:05.254949
231,91755,4.0,2020-11-03 14:31:05.254949
232,91765,7.428571428571429,2020-11-03 14:31:05.254949
233,91766,7.333333333333333,2020-11-03 14:31:05.254949
234,91767,5.0,2020-11-03 14:31:05.254949
235,91768,5.0,2020-11-03 14:31:05.254949
236,91770,7.6,2020-11-03 14:31:05.254949
237,91773,8.0,2020-11-03 14:31:05.254949
238,91775,8.0,2020-11-03 14:31:05.254949
239,91776,8.0,2020-11-03 14:31:05.254949
240,91780,6.0,2020-11-03 14:31:05.254949
241,91789,8.0,2020-11-03 14:31:05.254949
242,91790,7.5,2020-11-03 14:31:05.254949
243,91791,8.0,2020-11-03 14:31:05.254949
244,91792,8.0,2020-11-03 14:31:05.254949
245,91801,14.0,2020-11-03 14:31:05.254949
246,91803,6.0,2020-11-03 14:31:05.254949
247,93510,8.0,2020-11-03 14:31:05.254949
248,93534,7.2,2020-11-03 14:31:05.254949
249,93535,6.6,2020-11-03 14:31:05.254949
250,93536,6.666666666666667,2020-11-03 14:31:05.254949
251,93543,6.0,2020-11-03 14:31:05.254949
252,93550,6.666666666666667,2020-11-03 14:31:05.254949
253,93551,0.0,2020-11-03 14:31:05.254949
254,93552,8.0,2020-11-03 14:31:05.254949
255,93591,8.0,2020-11-03 14:31:05.254949
