,zipCode,waitTime,time
52,90066,6.0,2020-11-03 12:06:53.633366
53,90067,8.0,2020-11-03 12:06:53.633366
54,90068,8.0,2020-11-03 12:06:53.633366
55,90069,8.0,2020-11-03 12:06:53.633366
56,90071,8.0,2020-11-03 12:06:53.633366
57,90089,8.0,2020-11-03 12:06:53.633366
58,90095,8.0,2020-11-03 12:06:53.633366
59,90201,8.428571428571429,2020-11-03 12:06:53.633366
60,90210,4.8,2020-11-03 12:06:53.633366
61,90211,5.333333333333333,2020-11-03 12:06:53.633366
62,90212,6.0,2020-11-03 12:06:53.633366
63,90220,6.0,2020-11-03 12:06:53.633366
64,90221,7.2,2020-11-03 12:06:53.633366
65,90222,4.0,2020-11-03 12:06:53.633366
66,90230,7.0,2020-11-03 12:06:53.633366
67,90232-3510,8.0,2020-11-03 12:06:53.633366
68,90241,17.0,2020-11-03 12:06:53.633366
69,90242,8.0,2020-11-03 12:06:53.633366
70,90245,6.5,2020-11-03 12:06:53.633366
71,90247,8.0,2020-11-03 12:06:53.633366
72,90248,8.0,2020-11-03 12:06:53.633366
73,90249,8.0,2020-11-03 12:06:53.633366
74,90250,7.5,2020-11-03 12:06:53.633366
75,90254,8.0,2020-11-03 12:06:53.633366
76,90255,2.8,2020-11-03 12:06:53.633366
77,90260,6.0,2020-11-03 12:06:53.633366
78,90262,8.5,2020-11-03 12:06:53.633366
79,90265,8.0,2020-11-03 12:06:53.633366
80,90266,8.0,2020-11-03 12:06:53.633366
81,90270,8.0,2020-11-03 12:06:53.633366
82,90272,0.0,2020-11-03 12:06:53.633366
83,90274,6.4,2020-11-03 12:06:53.633366
84,90275,4.333333333333333,2020-11-03 12:06:53.633366
85,90277,8.0,2020-11-03 12:06:53.633366
86,90278,6.5,2020-11-03 12:06:53.633366
87,90280,6.6,2020-11-03 12:06:53.633366
88,90290,5.333333333333333,2020-11-03 12:06:53.633366
89,90291,8.0,2020-11-03 12:06:53.633366
90,90292,6.0,2020-11-03 12:06:53.633366
91,90293,8.0,2020-11-03 12:06:53.633366
92,90301,5.8,2020-11-03 12:06:53.633366
93,90302,6.0,2020-11-03 12:06:53.633366
94,90303,8.0,2020-11-03 12:06:53.633366
95,90304,8.0,2020-11-03 12:06:53.633366
96,90305,5.333333333333333,2020-11-03 12:06:53.633366
97,90401,8.0,2020-11-03 12:06:53.633366
98,90403,2.0,2020-11-03 12:06:53.633366
99,90404,8.0,2020-11-03 12:06:53.633366
100,90405,6.333333333333333,2020-11-03 12:06:53.633366
101,90501,8.0,2020-11-03 12:06:53.633366
102,90502,8.0,2020-11-03 12:06:53.633366
103,90503,8.666666666666666,2020-11-03 12:06:53.633366
104,90504,8.0,2020-11-03 12:06:53.633366
105,90505,8.0,2020-11-03 12:06:53.633366
106,90506,8.0,2020-11-03 12:06:53.633366
107,90601,7.0,2020-11-03 12:06:53.633366
108,90603,4.0,2020-11-03 12:06:53.633366
109,90604,8.0,2020-11-03 12:06:53.633366
110,90605,5.5,2020-11-03 12:06:53.633366
111,90606,6.666666666666667,2020-11-03 12:06:53.633366
112,90631,8.0,2020-11-03 12:06:53.633366
113,90638,5.6,2020-11-03 12:06:53.633366
114,90640,8.0,2020-11-03 12:06:53.633366
115,90650,7.7272727272727275,2020-11-03 12:06:53.633366
116,90660,5.2,2020-11-03 12:06:53.633366
117,90670,6.0,2020-11-03 12:06:53.633366
118,90701,8.0,2020-11-03 12:06:53.633366
119,90703,7.375,2020-11-03 12:06:53.633366
120,90704,8.0,2020-11-03 12:06:53.633366
121,90706,7.0,2020-11-03 12:06:53.633366
122,90712,6.0,2020-11-03 12:06:53.633366
123,90713,8.0,2020-11-03 12:06:53.633366
124,90715,4.0,2020-11-03 12:06:53.633366
125,90716,8.0,2020-11-03 12:06:53.633366
126,90717,5.0,2020-11-03 12:06:53.633366
127,90723,6.666666666666667,2020-11-03 12:06:53.633366
128,90731,6.222222222222222,2020-11-03 12:06:53.633366
129,90732,8.0,2020-11-03 12:06:53.633366
130,90744,6.333333333333333,2020-11-03 12:06:53.633366
131,90745,8.0,2020-11-03 12:06:53.633366
132,90746,4.0,2020-11-03 12:06:53.633366
133,90747,8.0,2020-11-03 12:06:53.633366
134,90755,8.0,2020-11-03 12:06:53.633366
135,90802,6.4,2020-11-03 12:06:53.633366
136,90803,8.0,2020-11-03 12:06:53.633366
137,90804,11.666666666666666,2020-11-03 12:06:53.633366
138,90805,8.0,2020-11-03 12:06:53.633366
139,90806,4.0,2020-11-03 12:06:53.633366
140,90807,8.0,2020-11-03 12:06:53.633366
141,90808,8.0,2020-11-03 12:06:53.633366
142,90810,7.5,2020-11-03 12:06:53.633366
143,90813,6.833333333333333,2020-11-03 12:06:53.633366
144,90815,5.6,2020-11-03 12:06:53.633366
145,91001,6.0,2020-11-03 12:06:53.633366
146,91006,8.0,2020-11-03 12:06:53.633366
147,91007,6.0,2020-11-03 12:06:53.633366
148,91010,8.0,2020-11-03 12:06:53.633366
149,91011,8.0,2020-11-03 12:06:53.633366
150,91016,8.0,2020-11-03 12:06:53.633366
151,91024,2.0,2020-11-03 12:06:53.633366
152,91030,8.0,2020-11-03 12:06:53.633366
153,91040,8.0,2020-11-03 12:06:53.633366
154,91042,8.0,2020-11-03 12:06:53.633366
155,91101,4.0,2020-11-03 12:06:53.633366
156,91103,5.333333333333333,2020-11-03 12:06:53.633366
157,91104,8.0,2020-11-03 12:06:53.633366
158,91106,8.0,2020-11-03 12:06:53.633366
159,91107,5.333333333333333,2020-11-03 12:06:53.633366
160,91108,8.0,2020-11-03 12:06:53.633366
161,91201,5.0,2020-11-03 12:06:53.633366
162,91202,6.0,2020-11-03 12:06:53.633366
163,91203,6.333333333333333,2020-11-03 12:06:53.633366
164,91204,8.0,2020-11-03 12:06:53.633366
165,91205,6.0,2020-11-03 12:06:53.633366
166,91206,6.666666666666667,2020-11-03 12:06:53.633366
167,91214,6.0,2020-11-03 12:06:53.633366
168,91301,8.0,2020-11-03 12:06:53.633366
169,91302,8.0,2020-11-03 12:06:53.633366
170,91303,6.0,2020-11-03 12:06:53.633366
171,91304,6.5,2020-11-03 12:06:53.633366
172,91306,7.0,2020-11-03 12:06:53.633366
173,91311,8.0,2020-11-03 12:06:53.633366
174,91321,8.0,2020-11-03 12:06:53.633366
175,91324,8.0,2020-11-03 12:06:53.633366
176,91325,8.0,2020-11-03 12:06:53.633366
177,91326,2.5,2020-11-03 12:06:53.633366
178,91330,5.0,2020-11-03 12:06:53.633366
179,91331,5.333333333333333,2020-11-03 12:06:53.633366
180,91335,5.333333333333333,2020-11-03 12:06:53.633366
181,91340,8.0,2020-11-03 12:06:53.633366
182,91342,5.0,2020-11-03 12:06:53.633366
183,91343,7.0,2020-11-03 12:06:53.633366
184,91344,4.0,2020-11-03 12:06:53.633366
185,91345,6.0,2020-11-03 12:06:53.633366
186,91350,4.8,2020-11-03 12:06:53.633366
187,91351,8.0,2020-11-03 12:06:53.633366
188,91352,8.666666666666666,2020-11-03 12:06:53.633366
189,91354,4.0,2020-11-03 12:06:53.633366
190,91355,6.714285714285714,2020-11-03 12:06:53.633366
191,91356,9.0,2020-11-03 12:06:53.633366
192,91362,8.0,2020-11-03 12:06:53.633366
193,91367,7.333333333333333,2020-11-03 12:06:53.633366
194,91371,2.0,2020-11-03 12:06:53.633366
195,91381,8.0,2020-11-03 12:06:53.633366
196,91384,6.0,2020-11-03 12:06:53.633366
197,91390,8.0,2020-11-03 12:06:53.633366
198,91401,7.5,2020-11-03 12:06:53.633366
199,91402,8.0,2020-11-03 12:06:53.633366
200,91403,8.0,2020-11-03 12:06:53.633366
201,91405,4.0,2020-11-03 12:06:53.633366
202,91406,5.0,2020-11-03 12:06:53.633366
203,91411,8.0,2020-11-03 12:06:53.633366
204,91423,8.0,2020-11-03 12:06:53.633366
205,91502,8.0,2020-11-03 12:06:53.633366
206,91504,8.0,2020-11-03 12:06:53.633366
207,91505,8.0,2020-11-03 12:06:53.633366
208,91601,4.0,2020-11-03 12:06:53.633366
209,91602,8.0,2020-11-03 12:06:53.633366
210,91604,0.0,2020-11-03 12:06:53.633366
211,91605,4.0,2020-11-03 12:06:53.633366
212,91606,8.0,2020-11-03 12:06:53.633366
213,91607,4.5,2020-11-03 12:06:53.633366
214,91608,8.0,2020-11-03 12:06:53.633366
215,91702,6.666666666666667,2020-11-03 12:06:53.633366
216,91706,6.5,2020-11-03 12:06:53.633366
217,91711,5.0,2020-11-03 12:06:53.633366
218,91722,8.0,2020-11-03 12:06:53.633366
219,91723,6.0,2020-11-03 12:06:53.633366
220,91724,8.0,2020-11-03 12:06:53.633366
221,91731,5.285714285714286,2020-11-03 12:06:53.633366
222,91732,3.5,2020-11-03 12:06:53.633366
223,91733,8.0,2020-11-03 12:06:53.633366
224,91741,7.5,2020-11-03 12:06:53.633366
225,91744,7.428571428571429,2020-11-03 12:06:53.633366
226,91745,6.857142857142857,2020-11-03 12:06:53.633366
227,91746,6.4,2020-11-03 12:06:53.633366
228,91748,8.0,2020-11-03 12:06:53.633366
229,91750,4.0,2020-11-03 12:06:53.633366
230,91754,8.0,2020-11-03 12:06:53.633366
231,91755,8.0,2020-11-03 12:06:53.633366
232,91765,5.571428571428571,2020-11-03 12:06:53.633366
233,91766,9.666666666666666,2020-11-03 12:06:53.633366
234,91767,6.0,2020-11-03 12:06:53.633366
235,91768,6.5,2020-11-03 12:06:53.633366
236,91770,7.0,2020-11-03 12:06:53.633366
237,91773,8.0,2020-11-03 12:06:53.633366
238,91775,8.0,2020-11-03 12:06:53.633366
239,91776,8.0,2020-11-03 12:06:53.633366
240,91780,4.5,2020-11-03 12:06:53.633366
241,91789,8.0,2020-11-03 12:06:53.633366
242,91790,8.0,2020-11-03 12:06:53.633366
243,91791,8.0,2020-11-03 12:06:53.633366
244,91792,8.0,2020-11-03 12:06:53.633366
245,91801,8.0,2020-11-03 12:06:53.633366
246,91803,8.0,2020-11-03 12:06:53.633366
247,93510,8.0,2020-11-03 12:06:53.633366
248,93534,7.0,2020-11-03 12:06:53.633366
249,93535,6.4,2020-11-03 12:06:53.633366
250,93536,8.0,2020-11-03 12:06:53.633366
251,93543,8.0,2020-11-03 12:06:53.633366
252,93550,7.333333333333333,2020-11-03 12:06:53.633366
253,93551,8.0,2020-11-03 12:06:53.633366
254,93552,6.0,2020-11-03 12:06:53.633366
255,93591,8.0,2020-11-03 12:06:53.633366
