,zipCode,waitTime,time
114,90640,6.666666666666667,2020-11-03 09:41:38.805393
115,90650,7.2727272727272725,2020-11-03 09:41:38.805393
116,90660,7.6,2020-11-03 09:41:38.805393
117,90670,6.0,2020-11-03 09:41:38.805393
118,90701,8.0,2020-11-03 09:41:38.805393
119,90703,5.5,2020-11-03 09:41:38.805393
120,90704,8.0,2020-11-03 09:41:38.805393
121,90706,6.0,2020-11-03 09:41:38.805393
122,90712,6.0,2020-11-03 09:41:38.805393
123,90713,8.0,2020-11-03 09:41:38.805393
124,90715,8.0,2020-11-03 09:41:38.805393
125,90716,0.0,2020-11-03 09:41:38.805393
126,90717,7.5,2020-11-03 09:41:38.805393
127,90723,6.666666666666667,2020-11-03 09:41:38.805393
128,90731,4.666666666666667,2020-11-03 09:41:38.805393
129,90732,8.0,2020-11-03 09:41:38.805393
130,90744,5.5,2020-11-03 09:41:38.805393
131,90745,8.0,2020-11-03 09:41:38.805393
132,90746,4.0,2020-11-03 09:41:38.805393
133,90747,6.0,2020-11-03 09:41:38.805393
134,90755,8.0,2020-11-03 09:41:38.805393
135,90802,6.8,2020-11-03 09:41:38.805393
136,90803,9.0,2020-11-03 09:41:38.805393
137,90804,6.0,2020-11-03 09:41:38.805393
138,90805,11.666666666666666,2020-11-03 09:41:38.805393
139,90806,3.0,2020-11-03 09:41:38.805393
140,90807,8.0,2020-11-03 09:41:38.805393
141,90808,7.0,2020-11-03 09:41:38.805393
142,90810,8.0,2020-11-03 09:41:38.805393
143,90813,6.666666666666667,2020-11-03 09:41:38.805393
144,90815,5.4,2020-11-03 09:41:38.805393
145,91001,5.5,2020-11-03 09:41:38.805393
146,91006,4.0,2020-11-03 09:41:38.805393
147,91007,4.0,2020-11-03 09:41:38.805393
148,91010,8.0,2020-11-03 09:41:38.805393
149,91011,8.0,2020-11-03 09:41:38.805393
150,91016,5.666666666666667,2020-11-03 09:41:38.805393
151,91024,8.0,2020-11-03 09:41:38.805393
152,91030,8.0,2020-11-03 09:41:38.805393
153,91040,8.0,2020-11-03 09:41:38.805393
154,91042,8.0,2020-11-03 09:41:38.805393
155,91101,6.0,2020-11-03 09:41:38.805393
156,91103,5.666666666666667,2020-11-03 09:41:38.805393
157,91104,8.0,2020-11-03 09:41:38.805393
158,91106,8.0,2020-11-03 09:41:38.805393
159,91107,6.666666666666667,2020-11-03 09:41:38.805393
160,91108,8.0,2020-11-03 09:41:38.805393
161,91201,4.0,2020-11-03 09:41:38.805393
162,91202,8.0,2020-11-03 09:41:38.805393
163,91203,6.666666666666667,2020-11-03 09:41:38.805393
164,91204,8.0,2020-11-03 09:41:38.805393
165,91205,6.666666666666667,2020-11-03 09:41:38.805393
166,91206,6.0,2020-11-03 09:41:38.805393
167,91214,6.666666666666667,2020-11-03 09:41:38.805393
168,91301,6.6,2020-11-03 09:41:38.805393
169,91302,6.0,2020-11-03 09:41:38.805393
170,91303,4.5,2020-11-03 09:41:38.805393
171,91304,4.0,2020-11-03 09:41:38.805393
172,91306,19.0,2020-11-03 09:41:38.805393
173,91311,5.5,2020-11-03 09:41:38.805393
174,91321,8.0,2020-11-03 09:41:38.805393
175,91324,4.0,2020-11-03 09:41:38.805393
176,91325,8.0,2020-11-03 09:41:38.805393
177,91326,4.5,2020-11-03 09:41:38.805393
178,91330,4.0,2020-11-03 09:41:38.805393
179,91331,7.333333333333333,2020-11-03 09:41:38.805393
180,91335,6.666666666666667,2020-11-03 09:41:38.805393
181,91340,8.0,2020-11-03 09:41:38.805393
182,91342,6.25,2020-11-03 09:41:38.805393
183,91343,5.0,2020-11-03 09:41:38.805393
184,91344,7.666666666666667,2020-11-03 09:41:38.805393
185,91345,6.0,2020-11-03 09:41:38.805393
186,91350,2.4,2020-11-03 09:41:38.805393
187,91351,6.666666666666667,2020-11-03 09:41:38.805393
188,91352,4.666666666666667,2020-11-03 09:41:38.805393
189,91354,4.0,2020-11-03 09:41:38.805393
190,91355,5.857142857142857,2020-11-03 09:41:38.805393
191,91356,13.0,2020-11-03 09:41:38.805393
192,91362,8.0,2020-11-03 09:41:38.805393
193,91367,6.666666666666667,2020-11-03 09:41:38.805393
194,91371,8.0,2020-11-03 09:41:38.805393
195,91381,6.0,2020-11-03 09:41:38.805393
196,91384,6.0,2020-11-03 09:41:38.805393
197,91390,8.0,2020-11-03 09:41:38.805393
198,91401,8.0,2020-11-03 09:41:38.805393
199,91402,6.0,2020-11-03 09:41:38.805393
200,91403,6.0,2020-11-03 09:41:38.805393
201,91405,0.0,2020-11-03 09:41:38.805393
202,91406,4.0,2020-11-03 09:41:38.805393
203,91411,8.0,2020-11-03 09:41:38.805393
204,91423,3.0,2020-11-03 09:41:38.805393
205,91502,8.0,2020-11-03 09:41:38.805393
206,91504,8.0,2020-11-03 09:41:38.805393
207,91505,9.666666666666666,2020-11-03 09:41:38.805393
208,91601,6.0,2020-11-03 09:41:38.805393
209,91602,8.0,2020-11-03 09:41:38.805393
210,91604,0.0,2020-11-03 09:41:38.805393
211,91605,6.5,2020-11-03 09:41:38.805393
212,91606,8.0,2020-11-03 09:41:38.805393
213,91607,8.0,2020-11-03 09:41:38.805393
214,91608,4.0,2020-11-03 09:41:38.805393
215,91702,8.0,2020-11-03 09:41:38.805393
216,91706,6.25,2020-11-03 09:41:38.805393
217,91711,6.0,2020-11-03 09:41:38.805393
218,91722,8.0,2020-11-03 09:41:38.805393
219,91723,4.0,2020-11-03 09:41:38.805393
220,91724,7.0,2020-11-03 09:41:38.805393
221,91731,5.714285714285714,2020-11-03 09:41:38.805393
222,91732,4.0,2020-11-03 09:41:38.805393
223,91733,8.0,2020-11-03 09:41:38.805393
224,91741,6.5,2020-11-03 09:41:38.805393
225,91744,7.428571428571429,2020-11-03 09:41:38.805393
226,91745,6.428571428571429,2020-11-03 09:41:38.805393
227,91746,5.6,2020-11-03 09:41:38.805393
228,91748,8.0,2020-11-03 09:41:38.805393
229,91750,6.0,2020-11-03 09:41:38.805393
230,91754,6.666666666666667,2020-11-03 09:41:38.805393
231,91755,6.5,2020-11-03 09:41:38.805393
232,91765,5.714285714285714,2020-11-03 09:41:38.805393
233,91766,4.666666666666667,2020-11-03 09:41:38.805393
234,91767,6.0,2020-11-03 09:41:38.805393
235,91768,6.75,2020-11-03 09:41:38.805393
236,91770,8.0,2020-11-03 09:41:38.805393
237,91773,6.0,2020-11-03 09:41:38.805393
238,91775,8.0,2020-11-03 09:41:38.805393
239,91776,4.0,2020-11-03 09:41:38.805393
240,91780,5.0,2020-11-03 09:41:38.805393
241,91789,8.0,2020-11-03 09:41:38.805393
242,91790,6.833333333333333,2020-11-03 09:41:38.805393
243,91791,8.0,2020-11-03 09:41:38.805393
244,91792,8.0,2020-11-03 09:41:38.805393
245,91801,4.0,2020-11-03 09:41:38.805393
246,91803,5.0,2020-11-03 09:41:38.805393
247,93510,5.333333333333333,2020-11-03 09:41:38.805393
248,93534,6.2,2020-11-03 09:41:38.805393
249,93535,6.8,2020-11-03 09:41:38.805393
250,93536,7.5,2020-11-03 09:41:38.805393
251,93543,8.0,2020-11-03 09:41:38.805393
252,93550,7.0,2020-11-03 09:41:38.805393
253,93551,5.0,2020-11-03 09:41:38.805393
254,93552,5.0,2020-11-03 09:41:38.805393
255,93591,8.0,2020-11-03 09:41:38.805393
