,zipCode,waitTime,time
195,91381,6.0,2020-11-03 14:56:26.176879
196,91384,8.0,2020-11-03 14:56:26.176879
197,91390,8.0,2020-11-03 14:56:26.176879
198,91401,8.0,2020-11-03 14:56:26.176879
199,91402,15.5,2020-11-03 14:56:26.176879
200,91403,4.0,2020-11-03 14:56:26.176879
201,91405,0.0,2020-11-03 14:56:26.176879
202,91406,4.5,2020-11-03 14:56:26.176879
203,91411,8.0,2020-11-03 14:56:26.176879
204,91423,8.0,2020-11-03 14:56:26.176879
205,91502,8.0,2020-11-03 14:56:26.176879
206,91504,8.0,2020-11-03 14:56:26.176879
207,91505,6.666666666666667,2020-11-03 14:56:26.176879
208,91601,7.0,2020-11-03 14:56:26.176879
209,91602,8.0,2020-11-03 14:56:26.176879
210,91604,0.0,2020-11-03 14:56:26.176879
211,91605,4.0,2020-11-03 14:56:26.176879
212,91606,6.0,2020-11-03 14:56:26.176879
213,91607,8.0,2020-11-03 14:56:26.176879
214,91608,0.0,2020-11-03 14:56:26.176879
215,91702,3.3333333333333335,2020-11-03 14:56:26.176879
216,91706,9.0,2020-11-03 14:56:26.176879
217,91711,6.0,2020-11-03 14:56:26.176879
218,91722,8.0,2020-11-03 14:56:26.176879
219,91723,4.5,2020-11-03 14:56:26.176879
220,91724,6.0,2020-11-03 14:56:26.176879
221,91731,5.428571428571429,2020-11-03 14:56:26.176879
222,91732,1.5,2020-11-03 14:56:26.176879
223,91733,8.0,2020-11-03 14:56:26.176879
224,91741,8.0,2020-11-03 14:56:26.176879
225,91744,6.857142857142857,2020-11-03 14:56:26.176879
226,91745,8.0,2020-11-03 14:56:26.176879
227,91746,5.6,2020-11-03 14:56:26.176879
228,91748,6.857142857142857,2020-11-03 14:56:26.176879
229,91750,1.0,2020-11-03 14:56:26.176879
230,91754,5.333333333333333,2020-11-03 14:56:26.176879
231,91755,4.0,2020-11-03 14:56:26.176879
232,91765,6.142857142857143,2020-11-03 14:56:26.176879
233,91766,7.0,2020-11-03 14:56:26.176879
234,91767,6.0,2020-11-03 14:56:26.176879
235,91768,5.0,2020-11-03 14:56:26.176879
236,91770,8.0,2020-11-03 14:56:26.176879
237,91773,8.0,2020-11-03 14:56:26.176879
238,91775,8.0,2020-11-03 14:56:26.176879
239,91776,8.0,2020-11-03 14:56:26.176879
240,91780,6.0,2020-11-03 14:56:26.176879
241,91789,6.0,2020-11-03 14:56:26.176879
242,91790,9.833333333333334,2020-11-03 14:56:26.176879
243,91791,8.0,2020-11-03 14:56:26.176879
244,91792,4.0,2020-11-03 14:56:26.176879
245,91801,12.0,2020-11-03 14:56:26.176879
246,91803,6.5,2020-11-03 14:56:26.176879
247,93510,5.333333333333333,2020-11-03 14:56:26.176879
248,93534,6.8,2020-11-03 14:56:26.176879
249,93535,6.4,2020-11-03 14:56:26.176879
250,93536,7.333333333333333,2020-11-03 14:56:26.176879
251,93543,8.0,2020-11-03 14:56:26.176879
252,93550,8.0,2020-11-03 14:56:26.176879
253,93551,0.0,2020-11-03 14:56:26.176879
254,93552,8.0,2020-11-03 14:56:26.176879
255,93591,8.0,2020-11-03 14:56:26.176879
