,zipCode,waitTime,time
0,90001,8.0,2020-11-03 14:18:27.725040
1,90002,8.0,2020-11-03 14:18:27.725040
2,90003,31.0,2020-11-03 14:18:27.725040
3,90004,8.0,2020-11-03 14:18:27.725040
4,90005,8.0,2020-11-03 14:18:27.725040
5,90006,8.0,2020-11-03 14:18:27.725040
6,90007,5.666666666666667,2020-11-03 14:18:27.725040
7,90008,6.0,2020-11-03 14:18:27.725040
8,90010,13.5,2020-11-03 14:18:27.725040
9,90011,10.333333333333334,2020-11-03 14:18:27.725040
10,90012,8.0,2020-11-03 14:18:27.725040
11,90013,7.0,2020-11-03 14:18:27.725040
12,90015,7.25,2020-11-03 14:18:27.725040
13,90016,8.0,2020-11-03 14:18:27.725040
14,90017,6.0,2020-11-03 14:18:27.725040
15,90018,9.166666666666666,2020-11-03 14:18:27.725040
16,90019,7.333333333333333,2020-11-03 14:18:27.725040
17,90020,8.0,2020-11-03 14:18:27.725040
18,90022,8.0,2020-11-03 14:18:27.725040
19,90023,6.666666666666667,2020-11-03 14:18:27.725040
20,90024,7.0,2020-11-03 14:18:27.725040
21,90025,8.0,2020-11-03 14:18:27.725040
22,90026,8.0,2020-11-03 14:18:27.725040
23,90027,7.333333333333333,2020-11-03 14:18:27.725040
24,90028,6.666666666666667,2020-11-03 14:18:27.725040
25,90029,6.75,2020-11-03 14:18:27.725040
26,90031,6.2,2020-11-03 14:18:27.725040
27,90032,8.0,2020-11-03 14:18:27.725040
28,90033,6.0,2020-11-03 14:18:27.725040
29,90034,6.5,2020-11-03 14:18:27.725040
30,90035,15.0,2020-11-03 14:18:27.725040
31,90036,8.0,2020-11-03 14:18:27.725040
32,90037,6.333333333333333,2020-11-03 14:18:27.725040
33,90038,8.0,2020-11-03 14:18:27.725040
34,90039,8.0,2020-11-03 14:18:27.725040
35,90040,4.0,2020-11-03 14:18:27.725040
36,90041,7.2,2020-11-03 14:18:27.725040
37,90042,8.0,2020-11-03 14:18:27.725040
38,90043,12.5,2020-11-03 14:18:27.725040
39,90044,5.0,2020-11-03 14:18:27.725040
40,90045,6.666666666666667,2020-11-03 14:18:27.725040
41,90046,11.0,2020-11-03 14:18:27.725040
42,90047,8.0,2020-11-03 14:18:27.725040
43,90049,6.0,2020-11-03 14:18:27.725040
44,90057,5.0,2020-11-03 14:18:27.725040
45,90058,8.0,2020-11-03 14:18:27.725040
46,90059,7.5,2020-11-03 14:18:27.725040
47,90061,5.5,2020-11-03 14:18:27.725040
48,90062,2.0,2020-11-03 14:18:27.725040
49,90063,8.0,2020-11-03 14:18:27.725040
50,90064,8.0,2020-11-03 14:18:27.725040
51,90065,8.0,2020-11-03 14:18:27.725040
52,90066,5.5,2020-11-03 14:18:27.725040
53,90067,8.0,2020-11-03 14:18:27.725040
54,90068,8.0,2020-11-03 14:18:27.725040
55,90069,8.0,2020-11-03 14:18:27.725040
56,90071,8.0,2020-11-03 14:18:27.725040
57,90089,5.0,2020-11-03 14:18:27.725040
58,90095,8.0,2020-11-03 14:18:27.725040
59,90201,7.857142857142857,2020-11-03 14:18:27.725040
60,90210,8.0,2020-11-03 14:18:27.725040
61,90211,5.333333333333333,2020-11-03 14:18:27.725040
62,90212,8.0,2020-11-03 14:18:27.725040
63,90220,2.5,2020-11-03 14:18:27.725040
64,90221,5.8,2020-11-03 14:18:27.725040
65,90222,6.0,2020-11-03 14:18:27.725040
66,90230,5.75,2020-11-03 14:18:27.725040
67,90232-3510,8.0,2020-11-03 14:18:27.725040
68,90241,25.0,2020-11-03 14:18:27.725040
69,90242,7.333333333333333,2020-11-03 14:18:27.725040
70,90245,7.25,2020-11-03 14:18:27.725040
71,90247,8.0,2020-11-03 14:18:27.725040
72,90248,8.0,2020-11-03 14:18:27.725040
73,90249,8.0,2020-11-03 14:18:27.725040
74,90250,7.0,2020-11-03 14:18:27.725040
75,90254,4.0,2020-11-03 14:18:27.725040
76,90255,3.0,2020-11-03 14:18:27.725040
77,90260,7.0,2020-11-03 14:18:27.725040
78,90262,7.5,2020-11-03 14:18:27.725040
79,90265,8.0,2020-11-03 14:18:27.725040
80,90266,8.0,2020-11-03 14:18:27.725040
81,90270,8.0,2020-11-03 14:18:27.725040
82,90272,8.0,2020-11-03 14:18:27.725040
83,90274,10.2,2020-11-03 14:18:27.725040
84,90275,9.333333333333334,2020-11-03 14:18:27.725040
85,90277,8.0,2020-11-03 14:18:27.725040
86,90278,4.0,2020-11-03 14:18:27.725040
87,90280,3.8,2020-11-03 14:18:27.725040
88,90290,5.333333333333333,2020-11-03 14:18:27.725040
89,90291,6.0,2020-11-03 14:18:27.725040
90,90292,8.0,2020-11-03 14:18:27.725040
91,90293,8.0,2020-11-03 14:18:27.725040
92,90301,5.6,2020-11-03 14:18:27.725040
93,90302,8.0,2020-11-03 14:18:27.725040
94,90303,8.0,2020-11-03 14:18:27.725040
95,90304,8.0,2020-11-03 14:18:27.725040
96,90305,2.6666666666666665,2020-11-03 14:18:27.725040
97,90401,0.0,2020-11-03 14:18:27.725040
98,90403,2.0,2020-11-03 14:18:27.725040
99,90404,8.0,2020-11-03 14:18:27.725040
100,90405,6.666666666666667,2020-11-03 14:18:27.725040
101,90501,4.0,2020-11-03 14:18:27.725040
102,90502,8.0,2020-11-03 14:18:27.725040
103,90503,8.666666666666666,2020-11-03 14:18:27.725040
104,90504,4.0,2020-11-03 14:18:27.725040
105,90505,23.0,2020-11-03 14:18:27.725040
106,90506,8.0,2020-11-03 14:18:27.725040
107,90601,7.0,2020-11-03 14:18:27.725040
108,90603,4.0,2020-11-03 14:18:27.725040
109,90604,15.5,2020-11-03 14:18:27.725040
110,90605,6.0,2020-11-03 14:18:27.725040
111,90606,6.666666666666667,2020-11-03 14:18:27.725040
112,90631,8.0,2020-11-03 14:18:27.725040
113,90638,6.2,2020-11-03 14:18:27.725040
114,90640,7.333333333333333,2020-11-03 14:18:27.725040
115,90650,7.636363636363637,2020-11-03 14:18:27.725040
116,90660,8.2,2020-11-03 14:18:27.725040
117,90670,7.0,2020-11-03 14:18:27.725040
118,90701,6.5,2020-11-03 14:18:27.725040
119,90703,6.625,2020-11-03 14:18:27.725040
120,90704,8.0,2020-11-03 14:18:27.725040
121,90706,5.0,2020-11-03 14:18:27.725040
122,90712,7.5,2020-11-03 14:18:27.725040
123,90713,8.0,2020-11-03 14:18:27.725040
124,90715,4.0,2020-11-03 14:18:27.725040
125,90716,0.0,2020-11-03 14:18:27.725040
126,90717,4.5,2020-11-03 14:18:27.725040
127,90723,8.0,2020-11-03 14:18:27.725040
128,90731,5.777777777777778,2020-11-03 14:18:27.725040
129,90732,4.0,2020-11-03 14:18:27.725040
130,90744,6.333333333333333,2020-11-03 14:18:27.725040
131,90745,8.0,2020-11-03 14:18:27.725040
132,90746,4.0,2020-11-03 14:18:27.725040
133,90747,8.0,2020-11-03 14:18:27.725040
134,90755,1.0,2020-11-03 14:18:27.725040
135,90802,7.2,2020-11-03 14:18:27.725040
136,90803,8.0,2020-11-03 14:18:27.725040
137,90804,5.333333333333333,2020-11-03 14:18:27.725040
138,90805,8.333333333333334,2020-11-03 14:18:27.725040
139,90806,6.5,2020-11-03 14:18:27.725040
140,90807,4.0,2020-11-03 14:18:27.725040
141,90808,7.0,2020-11-03 14:18:27.725040
142,90810,7.75,2020-11-03 14:18:27.725040
143,90813,5.666666666666667,2020-11-03 14:18:27.725040
144,90815,4.4,2020-11-03 14:18:27.725040
145,91001,6.0,2020-11-03 14:18:27.725040
146,91006,2.0,2020-11-03 14:18:27.725040
147,91007,7.25,2020-11-03 14:18:27.725040
148,91010,8.0,2020-11-03 14:18:27.725040
149,91011,8.0,2020-11-03 14:18:27.725040
150,91016,8.0,2020-11-03 14:18:27.725040
151,91024,4.0,2020-11-03 14:18:27.725040
152,91030,8.0,2020-11-03 14:18:27.725040
153,91040,8.0,2020-11-03 14:18:27.725040
154,91042,8.0,2020-11-03 14:18:27.725040
155,91101,7.0,2020-11-03 14:18:27.725040
156,91103,8.0,2020-11-03 14:18:27.725040
157,91104,8.0,2020-11-03 14:18:27.725040
158,91106,8.0,2020-11-03 14:18:27.725040
159,91107,8.0,2020-11-03 14:18:27.725040
160,91108,8.0,2020-11-03 14:18:27.725040
161,91201,4.0,2020-11-03 14:18:27.725040
162,91202,6.5,2020-11-03 14:18:27.725040
163,91203,8.0,2020-11-03 14:18:27.725040
164,91204,8.0,2020-11-03 14:18:27.725040
