,zipCode,waitTime,time
173,91311,7.0,2020-11-03 10:42:15.039652
174,91321,8.0,2020-11-03 10:42:15.039652
175,91324,8.0,2020-11-03 10:42:15.039652
176,91325,8.0,2020-11-03 10:42:15.039652
177,91326,3.5,2020-11-03 10:42:15.039652
178,91330,4.0,2020-11-03 10:42:15.039652
179,91331,5.333333333333333,2020-11-03 10:42:15.039652
180,91335,5.333333333333333,2020-11-03 10:42:15.039652
181,91340,8.0,2020-11-03 10:42:15.039652
182,91342,7.0,2020-11-03 10:42:15.039652
183,91343,5.333333333333333,2020-11-03 10:42:15.039652
184,91344,8.0,2020-11-03 10:42:15.039652
185,91345,4.0,2020-11-03 10:42:15.039652
186,91350,4.6,2020-11-03 10:42:15.039652
187,91351,7.0,2020-11-03 10:42:15.039652
188,91352,6.333333333333333,2020-11-03 10:42:15.039652
189,91354,4.0,2020-11-03 10:42:15.039652
190,91355,5.857142857142857,2020-11-03 10:42:15.039652
191,91356,9.5,2020-11-03 10:42:15.039652
192,91362,8.0,2020-11-03 10:42:15.039652
193,91367,8.0,2020-11-03 10:42:15.039652
194,91371,5.0,2020-11-03 10:42:15.039652
195,91381,8.0,2020-11-03 10:42:15.039652
196,91384,8.0,2020-11-03 10:42:15.039652
197,91390,0.0,2020-11-03 10:42:15.039652
198,91401,8.0,2020-11-03 10:42:15.039652
199,91402,11.5,2020-11-03 10:42:15.039652
200,91403,5.0,2020-11-03 10:42:15.039652
201,91405,0.0,2020-11-03 10:42:15.039652
202,91406,8.5,2020-11-03 10:42:15.039652
203,91411,8.0,2020-11-03 10:42:15.039652
204,91423,5.5,2020-11-03 10:42:15.039652
205,91502,8.0,2020-11-03 10:42:15.039652
206,91504,8.0,2020-11-03 10:42:15.039652
207,91505,7.333333333333333,2020-11-03 10:42:15.039652
208,91601,8.0,2020-11-03 10:42:15.039652
209,91602,8.0,2020-11-03 10:42:15.039652
210,91604,0.0,2020-11-03 10:42:15.039652
211,91605,8.0,2020-11-03 10:42:15.039652
212,91606,8.0,2020-11-03 10:42:15.039652
213,91607,8.0,2020-11-03 10:42:15.039652
214,91608,2.0,2020-11-03 10:42:15.039652
215,91702,5.333333333333333,2020-11-03 10:42:15.039652
216,91706,6.25,2020-11-03 10:42:15.039652
217,91711,4.5,2020-11-03 10:42:15.039652
218,91722,8.0,2020-11-03 10:42:15.039652
219,91723,4.5,2020-11-03 10:42:15.039652
220,91724,8.0,2020-11-03 10:42:15.039652
221,91731,5.0,2020-11-03 10:42:15.039652
222,91732,4.0,2020-11-03 10:42:15.039652
223,91733,6.4,2020-11-03 10:42:15.039652
224,91741,4.5,2020-11-03 10:42:15.039652
225,91744,6.857142857142857,2020-11-03 10:42:15.039652
226,91745,5.714285714285714,2020-11-03 10:42:15.039652
227,91746,7.2,2020-11-03 10:42:15.039652
228,91748,8.0,2020-11-03 10:42:15.039652
229,91750,4.0,2020-11-03 10:42:15.039652
230,91754,8.0,2020-11-03 10:42:15.039652
231,91755,8.0,2020-11-03 10:42:15.039652
232,91765,5.571428571428571,2020-11-03 10:42:15.039652
233,91766,6.166666666666667,2020-11-03 10:42:15.039652
234,91767,6.0,2020-11-03 10:42:15.039652
235,91768,7.5,2020-11-03 10:42:15.039652
236,91770,5.8,2020-11-03 10:42:15.039652
237,91773,8.0,2020-11-03 10:42:15.039652
238,91775,4.0,2020-11-03 10:42:15.039652
239,91776,8.0,2020-11-03 10:42:15.039652
240,91780,3.0,2020-11-03 10:42:15.039652
241,91789,6.0,2020-11-03 10:42:15.039652
242,91790,5.666666666666667,2020-11-03 10:42:15.039652
243,91791,8.0,2020-11-03 10:42:15.039652
244,91792,8.0,2020-11-03 10:42:15.039652
245,91801,4.0,2020-11-03 10:42:15.039652
246,91803,6.5,2020-11-03 10:42:15.039652
247,93510,5.333333333333333,2020-11-03 10:42:15.039652
248,93534,7.2,2020-11-03 10:42:15.039652
249,93535,7.0,2020-11-03 10:42:15.039652
250,93536,4.833333333333333,2020-11-03 10:42:15.039652
251,93543,8.0,2020-11-03 10:42:15.039652
252,93550,8.0,2020-11-03 10:42:15.039652
253,93551,8.0,2020-11-03 10:42:15.039652
254,93552,4.0,2020-11-03 10:42:15.039652
255,93591,8.0,2020-11-03 10:42:15.039652
